Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
29455	2018-06-19 12:42:06	D14P2	AC2302	626.623	press	right	None	Press	0	Press
29462	2018-06-19 12:42:06	D14P2	AC2302	626.823	press	fire	None	Press	0	Press
29479	2018-06-19 12:42:06	D14P2	AC2302	627.29	press	fire	None	Press	0	Press
29487	2018-06-19 12:42:06	D14P2	AC2302	627.424	press	left	None	Press	0	Press
29500	2018-06-19 12:42:06	D14P2	AC2302	627.69	press	thrust	None	Press	0	Press
29506	2018-06-19 12:42:06	D14P2	AC2302	627.824	press	left	None	Press	0	Press
29514	2018-06-19 12:42:06	D14P2	AC2302	627.99	collide	shell	0	ShipDamage	-50	Flight
29523	2018-06-19 12:42:06	D14P2	AC2302	628.19	press	right	None	Press	0	Press
29537	2018-06-19 12:42:06	D14P2	AC2302	628.557	press	fire	None	Press	0	Press
29548	2018-06-19 12:42:06	D14P2	AC2302	628.724	press	right	None	Press	0	Press
29556	2018-06-19 12:42:06	D14P2	AC2302	628.923	press	fire	None	Press	0	Press
29562	2018-06-19 12:42:06	D14P2	AC2302	629.057	press	right	None	Press	0	Press
29575	2018-06-19 12:42:06	D14P2	AC2302	629.39	press	thrust	None	Press	0	Press
29584	2018-06-19 12:42:06	D14P2	AC2302	629.59	press	right	None	Press	0	Press
29597	2018-06-19 12:42:06	D14P2	AC2302	629.858	press	thrust	None	Press	0	Press
29608	2018-06-19 12:42:06	D14P2	AC2302	630.124	press	thrust	None	Press	0	Press
29623	2018-06-19 12:42:06	D14P2	AC2302	630.557	press	fire	None	Press	0	Press
29639	2018-06-19 12:42:06	D14P2	AC2302	630.89	press	thrust	None	Press	0	Press
29645	2018-06-19 12:42:06	D14P2	AC2302	630.99	press	fire	None	Press	0	Press
29654	2018-06-19 12:42:06	D14P2	AC2302	631.19	collide	missile_1	fortress	FortressShot	0	GameEvent
29660	2018-06-19 12:42:06	D14P2	AC2302	631.357	press	fire	None	Press	0	Press
29669	2018-06-19 12:42:06	D14P2	AC2302	631.524	collide	missile_0	fortress	FortressShot	0	GameEvent
29675	2018-06-19 12:42:06	D14P2	AC2302	631.608	new_mine	friend	None	NewMine	0	GameEvent
29681	2018-06-19 12:42:06	D14P2	AC2302	631.69	press	right	None	Press	0	Press
29685	2018-06-19 12:42:06	D14P2	AC2302	631.758	press	fire	None	Press	0	Press
29693	2018-06-19 12:42:06	D14P2	AC2302	631.924	collide	missile_0	fortress	FortressShot	0	GameEvent
29700	2018-06-19 12:42:06	D14P2	AC2302	632.09	press	fire	None	Press	0	Press
29709	2018-06-19 12:42:06	D14P2	AC2302	632.29	collide	missile_0	fortress	FortressShot	0	GameEvent
29713	2018-06-19 12:42:06	D14P2	AC2302	632.39	press	fire	None	Press	0	Press
29719	2018-06-19 12:42:06	D14P2	AC2302	632.524	press	right	None	Press	0	Press
