Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
450	2021-03-17 15:56:43	D03P2	AF1105	14.793	press	thrust	None	Press	0	Press
475	2021-03-17 15:56:43	D03P2	AF1105	15.393	press	right	None	Press	0	Press
506	2021-03-17 15:56:43	D03P2	AF1105	16.226	press	right	None	Press	0	Press
533	2021-03-17 15:56:43	D03P2	AF1105	16.992	press	thrust	None	Press	0	Press
555	2021-03-17 15:56:43	D03P2	AF1105	17.525	press	fire	None	Press	0	Press
571	2021-03-17 15:56:43	D03P2	AF1105	17.959	collide	missile_0	fortress	FortressShot	0	GameEvent
587	2021-03-17 15:56:43	D03P2	AF1105	18.325	press	right	None	Press	0	Press
603	2021-03-17 15:56:43	D03P2	AF1105	18.76	press	fire	None	Press	0	Press
617	2021-03-17 15:56:43	D03P2	AF1105	19.027	new_mine	friend	None	NewMine	0	GameEvent
627	2021-03-17 15:56:43	D03P2	AF1105	19.194	collide	missile_0	fortress	FortressShot	0	GameEvent
634	2021-03-17 15:56:43	D03P2	AF1105	19.393	press	right	None	Press	0	Press
653	2021-03-17 15:56:43	D03P2	AF1105	19.958	press	left	None	Press	0	Press
670	2021-03-17 15:56:43	D03P2	AF1105	20.326	press	right	None	Press	0	Press
680	2021-03-17 15:56:43	D03P2	AF1105	20.594	press	right	None	Press	0	Press
691	2021-03-17 15:56:43	D03P2	AF1105	20.859	press	fire	None	Press	0	Press
711	2021-03-17 15:56:43	D03P2	AF1105	21.293	collide	missile_0	fortress	FortressShot	0	GameEvent
716	2021-03-17 15:56:43	D03P2	AF1105	21.425	press	right	None	Press	0	Press
743	2021-03-17 15:56:43	D03P2	AF1105	22.126	press	fire	None	Press	0	Press
761	2021-03-17 15:56:43	D03P2	AF1105	22.593	collide	missile_0	fortress	FortressShot	0	GameEvent
766	2021-03-17 15:56:43	D03P2	AF1105	22.726	press	right	None	Press	0	Press
779	2021-03-17 15:56:43	D03P2	AF1105	23.06	press	fire	None	Press	0	Press
802	2021-03-17 15:56:43	D03P2	AF1105	23.559	collide	missile_0	fortress	FortressShot	0	GameEvent
803	2021-03-17 15:56:43	D03P2	AF1105	23.592	press	right	None	Press	0	Press
817	2021-03-17 15:56:43	D03P2	AF1105	23.926	press	fire	None	Press	0	Press
833	2021-03-17 15:56:43	D03P2	AF1105	24.226	bonus_available	None	None	NewBonus	0	GameEvent
845	2021-03-17 15:56:43	D03P2	AF1105	24.592	press	right	None	Press	0	Press
856	2021-03-17 15:56:43	D03P2	AF1105	24.86	press	right	None	Press	0	Press
874	2021-03-17 15:56:43	D03P2	AF1105	25.259	press	fire	None	Press	0	Press
888	2021-03-17 15:56:43	D03P2	AF1105	25.559	collide	friend_mine	None	FriendMineDestruction	50	Mine
904	2021-03-17 15:56:43	D03P2	AF1105	25.925	press	pnts	None	Press	0	Press
906	2021-03-17 15:56:43	D03P2	AF1105	25.925	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
922	2021-03-17 15:56:43	D03P2	AF1105	26.259	press	left	None	Press	0	Press
936	2021-03-17 15:56:43	D03P2	AF1105	26.592	press	fire	None	Press	0	Press
944	2021-03-17 15:56:43	D03P2	AF1105	26.792	press	thrust	None	Press	0	Press
965	2021-03-17 15:56:43	D03P2	AF1105	27.292	press	right	None	Press	0	Press
967	2021-03-17 15:56:43	D03P2	AF1105	27.292	collide	missile_0	fortress	FortressShot	0	GameEvent
982	2021-03-17 15:56:43	D03P2	AF1105	27.658	press	fire	None	Press	0	Press
1011	2021-03-17 15:56:43	D03P2	AF1105	28.359	collide	missile_0	fortress	FortressShot	0	GameEvent
1015	2021-03-17 15:56:43	D03P2	AF1105	28.392	bonus_available	None	None	NewBonus	0	GameEvent
1031	2021-03-17 15:56:43	D03P2	AF1105	28.893	press	fire	None	Press	0	Press
