Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
41293	2018-06-06 12:38:01	D03P2	AC2302	1108.411	press	thrust	None	Press	0	Press
41312	2018-06-06 12:38:01	D03P2	AC2302	1108.977	press	right	None	Press	0	Press
41327	2018-06-06 12:38:01	D03P2	AC2302	1109.412	press	thrust	None	Press	0	Press
41345	2018-06-06 12:38:01	D03P2	AC2302	1109.811	press	fire	None	Press	0	Press
41366	2018-06-06 12:38:01	D03P2	AC2302	1110.444	press	right	None	Press	0	Press
41371	2018-06-06 12:38:01	D03P2	AC2302	1110.477	press	thrust	None	Press	0	Press
41383	2018-06-06 12:38:01	D03P2	AC2302	1110.744	press	fire	None	Press	0	Press
41402	2018-06-06 12:38:01	D03P2	AC2302	1111.244	collide	missile_1	fortress	FortressShot	0	GameEvent
41406	2018-06-06 12:38:01	D03P2	AC2302	1111.278	bonus_available	None	None	NewBonus	0	GameEvent
41407	2018-06-06 12:38:01	D03P2	AC2302	1111.311	press	thrust	None	Press	0	Press
41411	2018-06-06 12:38:01	D03P2	AC2302	1111.411	press	right	None	Press	0	Press
41420	2018-06-06 12:38:01	D03P2	AC2302	1111.512	press	fire	None	Press	0	Press
41439	2018-06-06 12:38:01	D03P2	AC2302	1111.978	collide	missile_0	fortress	FortressShot	0	GameEvent
41445	2018-06-06 12:38:01	D03P2	AC2302	1112.144	press	right	None	Press	0	Press
41447	2018-06-06 12:38:01	D03P2	AC2302	1112.178	press	thrust	None	Press	0	Press
41451	2018-06-06 12:38:01	D03P2	AC2302	1112.244	press	fire	None	Press	0	Press
41471	2018-06-06 12:38:01	D03P2	AC2302	1112.645	press	thrust	None	Press	0	Press
41475	2018-06-06 12:38:01	D03P2	AC2302	1112.711	collide	missile_0	fortress	FortressShot	0	GameEvent
41476	2018-06-06 12:38:01	D03P2	AC2302	1112.745	press	right	None	Press	0	Press
41483	2018-06-06 12:38:01	D03P2	AC2302	1112.845	press	fire	None	Press	0	Press
41501	2018-06-06 12:38:01	D03P2	AC2302	1113.311	collide	friend_mine	None	FriendMineDestruction	50	Mine
41509	2018-06-06 12:38:01	D03P2	AC2302	1113.411	press	thrust	None	Press	0	Press
41512	2018-06-06 12:38:01	D03P2	AC2302	1113.478	press	fire	None	Press	0	Press
41528	2018-06-06 12:38:01	D03P2	AC2302	1113.812	press	right	None	Press	0	Press
41539	2018-06-06 12:38:01	D03P2	AC2302	1114.111	press	fire	None	Press	0	Press
41553	2018-06-06 12:38:01	D03P2	AC2302	1114.512	press	right	None	Press	0	Press
41555	2018-06-06 12:38:01	D03P2	AC2302	1114.512	collide	missile_1	fortress	FortressShot	0	GameEvent
41561	2018-06-06 12:38:01	D03P2	AC2302	1114.578	press	thrust	None	Press	0	Press
41566	2018-06-06 12:38:01	D03P2	AC2302	1114.645	press	fire	None	Press	0	Press
41585	2018-06-06 12:38:01	D03P2	AC2302	1115.078	collide	missile_1	fortress	FortressShot	0	GameEvent
41590	2018-06-06 12:38:01	D03P2	AC2302	1115.177	press	thrust	None	Press	0	Press
41592	2018-06-06 12:38:01	D03P2	AC2302	1115.212	press	right	None	Press	0	Press
41595	2018-06-06 12:38:01	D03P2	AC2302	1115.244	press	fire	None	Press	0	Press
