Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
578	2021-03-16 15:53:20	D02P1	AF1105	18.745	collide	shell	0	ShipDamage	-50	Flight
591	2021-03-16 15:53:20	D02P1	AF1105	19.112	press	thrust	None	Press	0	Press
607	2021-03-16 15:53:20	D02P1	AF1105	19.512	bonus_available	None	None	NewBonus	0	GameEvent
641	2021-03-16 15:53:20	D02P1	AF1105	20.512	press	right	None	Press	0	Press
656	2021-03-16 15:53:20	D02P1	AF1105	20.812	press	right	None	Press	0	Press
667	2021-03-16 15:53:20	D02P1	AF1105	21.111	press	right	None	Press	0	Press
678	2021-03-16 15:53:20	D02P1	AF1105	21.378	press	right	None	Press	0	Press
692	2021-03-16 15:53:20	D02P1	AF1105	21.68	new_mine	foe	None	NewMine	0	GameEvent
696	2021-03-16 15:53:20	D02P1	AF1105	21.712	press	left	None	Press	0	Press
697	2021-03-16 15:53:20	D02P1	AF1105	21.712	press	thrust	None	Press	0	Press
709	2021-03-16 15:53:20	D02P1	AF1105	22.012	press	thrust	None	Press	0	Press
721	2021-03-16 15:53:20	D02P1	AF1105	22.345	press	right	None	Press	0	Press
748	2021-03-16 15:53:20	D02P1	AF1105	22.978	press	thrust	None	Press	0	Press
774	2021-03-16 15:53:20	D02P1	AF1105	23.744	press	right	None	Press	0	Press
789	2021-03-16 15:53:20	D02P1	AF1105	24.044	press	fire	None	Press	0	Press
816	2021-03-16 15:53:20	D02P1	AF1105	24.778	press	fire	None	Press	0	Press
843	2021-03-16 15:53:20	D02P1	AF1105	25.512	press	right	None	Press	0	Press
860	2021-03-16 15:53:20	D02P1	AF1105	25.878	press	right	None	Press	0	Press
871	2021-03-16 15:53:20	D02P1	AF1105	26.145	press	right	None	Press	0	Press
892	2021-03-16 15:53:20	D02P1	AF1105	26.711	press	iff	None	Press	0	Press
902	2021-03-16 15:53:20	D02P1	AF1105	26.845	press	iff	None	Press	0	Press
906	2021-03-16 15:53:20	D02P1	AF1105	26.845	bonus_available	None	None	NewBonus	0	GameEvent
911	2021-03-16 15:53:20	D02P1	AF1105	26.979	press	right	None	Press	0	Press
