Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
599	2021-03-26 12:45:48	D05P2	CD1003	19.8	press	thrust	None	Press	0	Press
606	2021-03-26 12:45:48	D05P2	CD1003	20	press	right	None	Press	0	Press
645	2021-03-26 12:45:48	D05P2	CD1003	21.066	press	right	None	Press	0	Press
659	2021-03-26 12:45:48	D05P2	CD1003	21.333	press	fire	None	Press	0	Press
670	2021-03-26 12:45:48	D05P2	CD1003	21.6	collide	missile_0	fortress	FortressShot	0	GameEvent
675	2021-03-26 12:45:48	D05P2	CD1003	21.733	press	right	None	Press	0	Press
687	2021-03-26 12:45:48	D05P2	CD1003	22.066	press	fire	None	Press	0	Press
696	2021-03-26 12:45:48	D05P2	CD1003	22.233	collide	missile_0	fortress	FortressShot	0	GameEvent
704	2021-03-26 12:45:48	D05P2	CD1003	22.367	press	right	None	Press	0	Press
716	2021-03-26 12:45:48	D05P2	CD1003	22.699	press	fire	None	Press	0	Press
726	2021-03-26 12:45:48	D05P2	CD1003	22.967	press	right	None	Press	0	Press
745	2021-03-26 12:45:48	D05P2	CD1003	23.401	press	fire	None	Press	0	Press
756	2021-03-26 12:45:48	D05P2	CD1003	23.666	collide	missile_1	fortress	FortressShot	0	GameEvent
772	2021-03-26 12:45:48	D05P2	CD1003	24.166	press	right	None	Press	0	Press
780	2021-03-26 12:45:48	D05P2	CD1003	24.268	new_mine	friend	None	NewMine	0	GameEvent
790	2021-03-26 12:45:48	D05P2	CD1003	24.433	press	fire	None	Press	0	Press
800	2021-03-26 12:45:48	D05P2	CD1003	24.667	collide	missile_0	fortress	FortressShot	0	GameEvent
812	2021-03-26 12:45:48	D05P2	CD1003	25.033	press	right	None	Press	0	Press
833	2021-03-26 12:45:48	D05P2	CD1003	25.533	press	fire	None	Press	0	Press
841	2021-03-26 12:45:48	D05P2	CD1003	25.7	collide	missile_0	fortress	FortressShot	0	GameEvent
859	2021-03-26 12:45:48	D05P2	CD1003	26.267	press	right	None	Press	0	Press
870	2021-03-26 12:45:48	D05P2	CD1003	26.5	press	fire	None	Press	0	Press
886	2021-03-26 12:45:48	D05P2	CD1003	26.933	press	right	None	Press	0	Press
894	2021-03-26 12:45:48	D05P2	CD1003	27.167	press	fire	None	Press	0	Press
908	2021-03-26 12:45:48	D05P2	CD1003	27.4	collide	missile_1	fortress	FortressShot	0	GameEvent
920	2021-03-26 12:45:48	D05P2	CD1003	27.767	press	right	None	Press	0	Press
928	2021-03-26 12:45:48	D05P2	CD1003	28	press	fire	None	Press	0	Press
939	2021-03-26 12:45:48	D05P2	CD1003	28.2	collide	missile_0	fortress	FortressShot	0	GameEvent
963	2021-03-26 12:45:48	D05P2	CD1003	28.867	press	right	None	Press	0	Press
978	2021-03-26 12:45:48	D05P2	CD1003	29.333	press	fire	None	Press	0	Press
988	2021-03-26 12:45:48	D05P2	CD1003	29.466	collide	missile_0	fortress	FortressShot	0	GameEvent
1002	2021-03-26 12:45:48	D05P2	CD1003	29.833	press	right	None	Press	0	Press
1006	2021-03-26 12:45:48	D05P2	CD1003	29.933	press	fire	None	Press	0	Press
1015	2021-03-26 12:45:48	D05P2	CD1003	30.066	collide	friend_mine	None	FriendMineDestruction	50	Mine
1026	2021-03-26 12:45:48	D05P2	CD1003	30.3	press	right	None	Press	0	Press
1038	2021-03-26 12:45:48	D05P2	CD1003	30.533	press	fire	None	Press	0	Press
1047	2021-03-26 12:45:48	D05P2	CD1003	30.733	collide	missile_0	fortress	FortressShot	0	GameEvent
1065	2021-03-26 12:45:48	D05P2	CD1003	31.266	press	right	None	Press	0	Press
1080	2021-03-26 12:45:48	D05P2	CD1003	31.6	press	fire	None	Press	0	Press
1088	2021-03-26 12:45:48	D05P2	CD1003	31.766	collide	missile_0	fortress	FortressShot	0	GameEvent
1102	2021-03-26 12:45:48	D05P2	CD1003	32.167	press	right	None	Press	0	Press
1109	2021-03-26 12:45:48	D05P2	CD1003	32.367	press	fire	None	Press	0	Press
1121	2021-03-26 12:45:48	D05P2	CD1003	32.532	collide	missile_0	fortress	FortressShot	0	GameEvent
1138	2021-03-26 12:45:48	D05P2	CD1003	33.033	press	right	None	Press	0	Press
1151	2021-03-26 12:45:48	D05P2	CD1003	33.433	press	fire	None	Press	0	Press
1163	2021-03-26 12:45:48	D05P2	CD1003	33.6	collide	missile_0	fortress	FortressShot	0	GameEvent
1169	2021-03-26 12:45:48	D05P2	CD1003	33.733	press	fire	None	Press	0	Press
1177	2021-03-26 12:45:48	D05P2	CD1003	33.9	collide	missile_0	fortress	FortressShot	0	GameEvent
1192	2021-03-26 12:45:48	D05P2	CD1003	34.367	press	right	None	Press	0	Press
1211	2021-03-26 12:45:48	D05P2	CD1003	34.866	press	fire	None	Press	0	Press
1220	2021-03-26 12:45:48	D05P2	CD1003	35.033	press	fire	None	Press	0	Press
1222	2021-03-26 12:45:48	D05P2	CD1003	35.034	collide	missile_0	fortress	FortressShot	0	GameEvent
1230	2021-03-26 12:45:48	D05P2	CD1003	35.169	new_mine	friend	None	NewMine	0	GameEvent
1232	2021-03-26 12:45:48	D05P2	CD1003	35.2	collide	missile_0	fortress	FortressShot	0	GameEvent
1234	2021-03-26 12:45:48	D05P2	CD1003	35.232	destroyed	fortress	None	FortressDestruction	250	Fortress
1253	2021-03-26 12:45:48	D05P2	CD1003	35.666	press	right	None	Press	0	Press
1268	2021-03-26 12:45:48	D05P2	CD1003	36.1	press	fire	None	Press	0	Press
1277	2021-03-26 12:45:48	D05P2	CD1003	36.267	collide	missile_0	fortress	FortressShot	0	GameEvent
1287	2021-03-26 12:45:48	D05P2	CD1003	36.567	press	right	None	Press	0	Press
1297	2021-03-26 12:45:48	D05P2	CD1003	36.767	press	fire	None	Press	0	Press
1306	2021-03-26 12:45:48	D05P2	CD1003	36.933	collide	missile_0	fortress	FortressShot	0	GameEvent
1313	2021-03-26 12:45:48	D05P2	CD1003	37.1	press	right	None	Press	0	Press
1323	2021-03-26 12:45:48	D05P2	CD1003	37.366	press	fire	None	Press	0	Press
1331	2021-03-26 12:45:48	D05P2	CD1003	37.533	collide	missile_0	fortress	FortressShot	0	GameEvent
1342	2021-03-26 12:45:48	D05P2	CD1003	37.767	press	right	None	Press	0	Press
1349	2021-03-26 12:45:48	D05P2	CD1003	37.966	press	fire	None	Press	0	Press
1358	2021-03-26 12:45:48	D05P2	CD1003	38.133	collide	missile_0	fortress	FortressShot	0	GameEvent
1405	2021-03-26 12:45:48	D05P2	CD1003	39.567	press	iff	None	Press	0	Press
