Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
27485	2018-06-08 09:35:06	D05P2	SB2903	647.496	collide	mine_0	ship	ShipDamage	-50	Flight
27489	2018-06-08 09:35:06	D05P2	SB2903	647.563	press	thrust	None	Press	0	Press
27509	2018-06-08 09:35:06	D05P2	SB2903	648.03	press	right	None	Press	0	Press
27550	2018-06-08 09:35:06	D05P2	SB2903	649.196	press	fire	None	Press	0	Press
27558	2018-06-08 09:35:06	D05P2	SB2903	649.395	press	right	None	Press	0	Press
27567	2018-06-08 09:35:06	D05P2	SB2903	649.563	collide	missile_0	fortress	FortressShot	0	GameEvent
27577	2018-06-08 09:35:06	D05P2	SB2903	649.863	press	thrust	None	Press	0	Press
27589	2018-06-08 09:35:06	D05P2	SB2903	650.096	press	fire	None	Press	0	Press
27595	2018-06-08 09:35:06	D05P2	SB2903	650.23	press	right	None	Press	0	Press
27603	2018-06-08 09:35:06	D05P2	SB2903	650.396	collide	missile_0	fortress	FortressShot	0	GameEvent
27610	2018-06-08 09:35:06	D05P2	SB2903	650.562	press	thrust	None	Press	0	Press
27621	2018-06-08 09:35:06	D05P2	SB2903	650.895	press	fire	None	Press	0	Press
27633	2018-06-08 09:35:06	D05P2	SB2903	651.095	press	right	None	Press	0	Press
27638	2018-06-08 09:35:06	D05P2	SB2903	651.163	collide	missile_0	fortress	FortressShot	0	GameEvent
27645	2018-06-08 09:35:06	D05P2	SB2903	651.33	press	thrust	None	Press	0	Press
27658	2018-06-08 09:35:06	D05P2	SB2903	651.729	press	fire	None	Press	0	Press
27667	2018-06-08 09:35:06	D05P2	SB2903	651.896	press	right	None	Press	0	Press
27672	2018-06-08 09:35:06	D05P2	SB2903	651.962	collide	missile_0	fortress	FortressShot	0	GameEvent
27684	2018-06-08 09:35:06	D05P2	SB2903	652.195	press	thrust	None	Press	0	Press
27697	2018-06-08 09:35:06	D05P2	SB2903	652.563	press	fire	None	Press	0	Press
27699	2018-06-08 09:35:06	D05P2	SB2903	652.581	new_mine	friend	None	NewMine	0	GameEvent
27704	2018-06-08 09:35:06	D05P2	SB2903	652.729	press	right	None	Press	0	Press
27710	2018-06-08 09:35:06	D05P2	SB2903	652.829	collide	missile_0	fortress	FortressShot	0	GameEvent
27715	2018-06-08 09:35:06	D05P2	SB2903	652.963	press	thrust	None	Press	0	Press
27733	2018-06-08 09:35:06	D05P2	SB2903	653.362	press	fire	None	Press	0	Press
27743	2018-06-08 09:35:06	D05P2	SB2903	653.595	press	right	None	Press	0	Press
27745	2018-06-08 09:35:06	D05P2	SB2903	653.595	collide	missile_0	fortress	FortressShot	0	GameEvent
27771	2018-06-08 09:35:06	D05P2	SB2903	654.296	press	fire	None	Press	0	Press
27780	2018-06-08 09:35:06	D05P2	SB2903	654.495	collide	missile_0	fortress	FortressShot	0	GameEvent
27781	2018-06-08 09:35:06	D05P2	SB2903	654.529	press	right	None	Press	0	Press
27798	2018-06-08 09:35:06	D05P2	SB2903	654.995	press	fire	None	Press	0	Press
27801	2018-06-08 09:35:06	D05P2	SB2903	655.063	press	thrust	None	Press	0	Press
27816	2018-06-08 09:35:06	D05P2	SB2903	655.363	press	right	None	Press	0	Press
27823	2018-06-08 09:35:06	D05P2	SB2903	655.529	press	thrust	None	Press	0	Press
27829	2018-06-08 09:35:06	D05P2	SB2903	655.596	collide	friend_mine	None	FriendMineDestruction	50	Mine
27838	2018-06-08 09:35:06	D05P2	SB2903	655.763	press	fire	None	Press	0	Press
27845	2018-06-08 09:35:06	D05P2	SB2903	655.896	press	left	None	Press	0	Press
27860	2018-06-08 09:35:06	D05P2	SB2903	656.229	press	fire	None	Press	0	Press
27871	2018-06-08 09:35:06	D05P2	SB2903	656.497	press	thrust	None	Press	0	Press
27886	2018-06-08 09:35:06	D05P2	SB2903	656.964	press	right	None	Press	0	Press
27901	2018-06-08 09:35:06	D05P2	SB2903	657.196	bonus_available	None	None	NewBonus	0	GameEvent
27903	2018-06-08 09:35:06	D05P2	SB2903	657.262	press	fire	None	Press	0	Press
27914	2018-06-08 09:35:06	D05P2	SB2903	657.496	collide	missile_2	fortress	FortressShot	0	GameEvent
27917	2018-06-08 09:35:06	D05P2	SB2903	657.563	press	thrust	None	Press	0	Press
27936	2018-06-08 09:35:06	D05P2	SB2903	658.062	press	right	None	Press	0	Press
27948	2018-06-08 09:35:06	D05P2	SB2903	658.296	press	fire	None	Press	0	Press
27961	2018-06-08 09:35:06	D05P2	SB2903	658.629	press	right	None	Press	0	Press
27976	2018-06-08 09:35:06	D05P2	SB2903	659.062	press	fire	None	Press	0	Press
27980	2018-06-08 09:35:06	D05P2	SB2903	659.162	press	thrust	None	Press	0	Press
27989	2018-06-08 09:35:06	D05P2	SB2903	659.262	collide	missile_1	fortress	FortressShot	0	GameEvent
28000	2018-06-08 09:35:06	D05P2	SB2903	659.53	press	right	None	Press	0	Press
28012	2018-06-08 09:35:06	D05P2	SB2903	659.796	press	thrust	None	Press	0	Press
28023	2018-06-08 09:35:06	D05P2	SB2903	660.096	press	fire	None	Press	0	Press
28042	2018-06-08 09:35:06	D05P2	SB2903	660.495	press	right	None	Press	0	Press
28049	2018-06-08 09:35:06	D05P2	SB2903	660.63	press	left	None	Press	0	Press
28054	2018-06-08 09:35:06	D05P2	SB2903	660.68	new_mine	foe	None	NewMine	0	GameEvent
28060	2018-06-08 09:35:06	D05P2	SB2903	660.863	press	thrust	None	Press	0	Press
28070	2018-06-08 09:35:06	D05P2	SB2903	661.129	press	right	None	Press	0	Press
28085	2018-06-08 09:35:06	D05P2	SB2903	661.395	bonus_available	None	None	NewBonus	0	GameEvent
28096	2018-06-08 09:35:06	D05P2	SB2903	661.696	press	fire	None	Press	0	Press
28103	2018-06-08 09:35:06	D05P2	SB2903	661.83	press	thrust	None	Press	0	Press
28107	2018-06-08 09:35:06	D05P2	SB2903	661.895	collide	missile_0	fortress	FortressShot	0	GameEvent
28112	2018-06-08 09:35:06	D05P2	SB2903	662.029	press	right	None	Press	0	Press
28131	2018-06-08 09:35:06	D05P2	SB2903	662.463	press	fire	None	Press	0	Press
28138	2018-06-08 09:35:06	D05P2	SB2903	662.595	collide	missile_0	fortress	FortressShot	0	GameEvent
28145	2018-06-08 09:35:06	D05P2	SB2903	662.762	press	right	None	Press	0	Press
28161	2018-06-08 09:35:06	D05P2	SB2903	663.229	press	iff	None	Press	0	Press
28171	2018-06-08 09:35:06	D05P2	SB2903	663.362	press	iff	None	Press	0	Press
28178	2018-06-08 09:35:06	D05P2	SB2903	663.495	press	thrust	None	Press	0	Press
28194	2018-06-08 09:35:06	D05P2	SB2903	663.929	press	fire	None	Press	0	Press
28198	2018-06-08 09:35:06	D05P2	SB2903	663.995	press	thrust	None	Press	0	Press
28218	2018-06-08 09:35:06	D05P2	SB2903	664.395	collide	missile_0	fortress	FortressShot	0	GameEvent
28224	2018-06-08 09:35:06	D05P2	SB2903	664.562	press	left	None	Press	0	Press
28240	2018-06-08 09:35:06	D05P2	SB2903	664.962	press	thrust	None	Press	0	Press
28247	2018-06-08 09:35:06	D05P2	SB2903	665.129	press	right	None	Press	0	Press
28264	2018-06-08 09:35:06	D05P2	SB2903	665.495	press	fire	None	Press	0	Press
28275	2018-06-08 09:35:06	D05P2	SB2903	665.73	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
28276	2018-06-08 09:35:06	D05P2	SB2903	665.763	press	right	None	Press	0	Press
28288	2018-06-08 09:35:06	D05P2	SB2903	665.963	press	thrust	None	Press	0	Press
28304	2018-06-08 09:35:06	D05P2	SB2903	666.363	press	right	None	Press	0	Press
28308	2018-06-08 09:35:06	D05P2	SB2903	666.463	press	fire	None	Press	0	Press
28328	2018-06-08 09:35:06	D05P2	SB2903	666.996	press	right	None	Press	0	Press
28350	2018-06-08 09:35:06	D05P2	SB2903	667.53	press	fire	None	Press	0	Press
28351	2018-06-08 09:35:06	D05P2	SB2903	667.53	press	right	None	Press	0	Press
28357	2018-06-08 09:35:06	D05P2	SB2903	667.662	press	thrust	None	Press	0	Press
28371	2018-06-08 09:35:06	D05P2	SB2903	668.063	press	thrust	None	Press	0	Press
28392	2018-06-08 09:35:06	D05P2	SB2903	668.563	press	left	None	Press	0	Press
28401	2018-06-08 09:35:06	D05P2	SB2903	668.763	press	fire	None	Press	0	Press
28404	2018-06-08 09:35:06	D05P2	SB2903	668.773	bonus_available	None	None	NewBonus	0	GameEvent
28414	2018-06-08 09:35:06	D05P2	SB2903	669.029	press	fire	None	Press	0	Press
28420	2018-06-08 09:35:06	D05P2	SB2903	669.129	press	fire	None	Press	0	Press
28428	2018-06-08 09:35:06	D05P2	SB2903	669.296	collide	missile_1	fortress	FortressShot	0	GameEvent
28436	2018-06-08 09:35:06	D05P2	SB2903	669.395	collide	missile_1	fortress	FortressShot	0	GameEvent
28438	2018-06-08 09:35:06	D05P2	SB2903	669.429	destroyed	fortress	None	FortressDestruction	250	Fortress
28452	2018-06-08 09:35:06	D05P2	SB2903	669.796	press	right	None	Press	0	Press
28470	2018-06-08 09:35:06	D05P2	SB2903	670.229	press	thrust	None	Press	0	Press
28484	2018-06-08 09:35:06	D05P2	SB2903	670.529	press	shots	None	Press	0	Press
28486	2018-06-08 09:35:06	D05P2	SB2903	670.529	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
28498	2018-06-08 09:35:06	D05P2	SB2903	670.796	press	thrust	None	Press	0	Press
28502	2018-06-08 09:35:06	D05P2	SB2903	670.846	new_mine	foe	None	NewMine	0	GameEvent
28504	2018-06-08 09:35:06	D05P2	SB2903	670.863	press	right	None	Press	0	Press
28521	2018-06-08 09:35:06	D05P2	SB2903	671.329	press	thrust	None	Press	0	Press
28542	2018-06-08 09:35:06	D05P2	SB2903	671.863	press	fire	None	Press	0	Press
28548	2018-06-08 09:35:06	D05P2	SB2903	671.996	press	thrust	None	Press	0	Press
28559	2018-06-08 09:35:06	D05P2	SB2903	672.262	press	right	None	Press	0	Press
28572	2018-06-08 09:35:06	D05P2	SB2903	672.529	press	thrust	None	Press	0	Press
28578	2018-06-08 09:35:06	D05P2	SB2903	672.696	press	fire	None	Press	0	Press
28590	2018-06-08 09:35:06	D05P2	SB2903	672.997	press	right	None	Press	0	Press
28594	2018-06-08 09:35:06	D05P2	SB2903	673.029	collide	missile_1	fortress	FortressShot	0	GameEvent
28604	2018-06-08 09:35:06	D05P2	SB2903	673.296	press	iff	None	Press	0	Press
28611	2018-06-08 09:35:06	D05P2	SB2903	673.429	press	iff	None	Press	0	Press
28620	2018-06-08 09:35:06	D05P2	SB2903	673.53	press	thrust	None	Press	0	Press
28625	2018-06-08 09:35:06	D05P2	SB2903	673.663	press	fire	None	Press	0	Press
28634	2018-06-08 09:35:06	D05P2	SB2903	673.829	press	right	None	Press	0	Press
28644	2018-06-08 09:35:06	D05P2	SB2903	674.13	press	fire	None	Press	0	Press
28653	2018-06-08 09:35:06	D05P2	SB2903	674.296	press	thrust	None	Press	0	Press
28660	2018-06-08 09:35:06	D05P2	SB2903	674.463	collide	missile_1	fortress	FortressShot	0	GameEvent
28668	2018-06-08 09:35:06	D05P2	SB2903	674.596	press	fire	None	Press	0	Press
28684	2018-06-08 09:35:06	D05P2	SB2903	674.997	collide	missile_1	fortress	FortressShot	0	GameEvent
28688	2018-06-08 09:35:06	D05P2	SB2903	675.063	press	fire	None	Press	0	Press
28710	2018-06-08 09:35:06	D05P2	SB2903	675.562	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
28723	2018-06-08 09:35:06	D05P2	SB2903	675.83	press	fire	None	Press	0	Press
28724	2018-06-08 09:35:06	D05P2	SB2903	675.83	press	right	None	Press	0	Press
28736	2018-06-08 09:35:06	D05P2	SB2903	676.129	press	thrust	None	Press	0	Press
28739	2018-06-08 09:35:06	D05P2	SB2903	676.196	press	right	None	Press	0	Press
28749	2018-06-08 09:35:06	D05P2	SB2903	676.429	press	thrust	None	Press	0	Press
28755	2018-06-08 09:35:06	D05P2	SB2903	676.53	press	fire	None	Press	0	Press
28776	2018-06-08 09:35:06	D05P2	SB2903	677.03	press	left	None	Press	0	Press
28787	2018-06-08 09:35:06	D05P2	SB2903	677.296	press	left	None	Press	0	Press
28802	2018-06-08 09:35:06	D05P2	SB2903	677.596	press	right	None	Press	0	Press
28816	2018-06-08 09:35:06	D05P2	SB2903	677.995	press	fire	None	Press	0	Press
28830	2018-06-08 09:35:06	D05P2	SB2903	678.363	press	thrust	None	Press	0	Press
28835	2018-06-08 09:35:06	D05P2	SB2903	678.463	collide	missile_0	fortress	FortressShot	0	GameEvent
28848	2018-06-08 09:35:06	D05P2	SB2903	678.729	press	right	None	Press	0	Press
28859	2018-06-08 09:35:06	D05P2	SB2903	679.03	press	fire	None	Press	0	Press
28870	2018-06-08 09:35:06	D05P2	SB2903	679.296	press	thrust	None	Press	0	Press
28894	2018-06-08 09:35:06	D05P2	SB2903	679.929	press	right	None	Press	0	Press
28907	2018-06-08 09:35:06	D05P2	SB2903	680.296	press	fire	None	Press	0	Press
28910	2018-06-08 09:35:06	D05P2	SB2903	680.305	bonus_available	None	None	NewBonus	0	GameEvent
28915	2018-06-08 09:35:06	D05P2	SB2903	680.429	press	right	None	Press	0	Press
28919	2018-06-08 09:35:06	D05P2	SB2903	680.497	collide	missile_1	fortress	FortressShot	0	GameEvent
28930	2018-06-08 09:35:06	D05P2	SB2903	680.68	new_mine	friend	None	NewMine	0	GameEvent
28943	2018-06-08 09:35:06	D05P2	SB2903	680.996	press	fire	None	Press	0	Press
28950	2018-06-08 09:35:06	D05P2	SB2903	681.162	press	thrust	None	Press	0	Press
28958	2018-06-08 09:35:06	D05P2	SB2903	681.395	press	left	None	Press	0	Press
28971	2018-06-08 09:35:06	D05P2	SB2903	681.662	press	fire	None	Press	0	Press
28980	2018-06-08 09:35:06	D05P2	SB2903	681.796	press	right	None	Press	0	Press
28982	2018-06-08 09:35:06	D05P2	SB2903	681.83	press	thrust	None	Press	0	Press
28994	2018-06-08 09:35:06	D05P2	SB2903	682.13	press	left	None	Press	0	Press
29013	2018-06-08 09:35:06	D05P2	SB2903	682.629	press	fire	None	Press	0	Press
