Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
3411	2019-10-09 19:35:37	D03P1	EB2307	113.555	press	shots	None	Press	0	Press
3413	2019-10-09 19:35:37	D03P1	EB2307	113.555	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
3417	2019-10-09 19:35:37	D03P1	EB2307	113.655	press	thrust	None	Press	0	Press
3452	2019-10-09 19:35:37	D03P1	EB2307	114.556	press	right	None	Press	0	Press
3476	2019-10-09 19:35:37	D03P1	EB2307	115.222	bonus_available	None	None	NewBonus	0	GameEvent
3480	2019-10-09 19:35:37	D03P1	EB2307	115.355	press	fire	None	Press	0	Press
3490	2019-10-09 19:35:37	D03P1	EB2307	115.522	press	right	None	Press	0	Press
3512	2019-10-09 19:35:37	D03P1	EB2307	116.155	press	thrust	None	Press	0	Press
3560	2019-10-09 19:35:37	D03P1	EB2307	117.407	new_mine	foe	None	NewMine	0	GameEvent
3572	2019-10-09 19:35:37	D03P1	EB2307	117.655	press	fire	None	Press	0	Press
3609	2019-10-09 19:35:37	D03P1	EB2307	118.622	press	fire	None	Press	0	Press
3634	2019-10-09 19:35:37	D03P1	EB2307	119.322	collide	missile_1	fortress	FortressShot	0	GameEvent
3655	2019-10-09 19:35:37	D03P1	EB2307	119.854	press	left	None	Press	0	Press
3666	2019-10-09 19:35:37	D03P1	EB2307	120.121	press	fire	None	Press	0	Press
3699	2019-10-09 19:35:37	D03P1	EB2307	120.921	collide	mine_0	ship	ShipDamage	-50	Flight
3729	2019-10-09 19:35:37	D03P1	EB2307	121.689	press	right	None	Press	0	Press
3747	2019-10-09 19:35:37	D03P1	EB2307	122.189	press	right	None	Press	0	Press
3767	2019-10-09 19:35:37	D03P1	EB2307	122.588	bonus_available	None	None	NewBonus	0	GameEvent
3798	2019-10-09 19:35:37	D03P1	EB2307	123.555	press	fire	None	Press	0	Press
3850	2019-10-09 19:35:37	D03P1	EB2307	124.821	press	fire	None	Press	0	Press
3879	2019-10-09 19:35:37	D03P1	EB2307	125.589	collide	missile_0	fortress	FortressShot	0	GameEvent
3899	2019-10-09 19:35:37	D03P1	EB2307	126.04	new_mine	friend	None	NewMine	0	GameEvent
3901	2019-10-09 19:35:37	D03P1	EB2307	126.088	press	thrust	None	Press	0	Press
3947	2019-10-09 19:35:37	D03P1	EB2307	127.288	press	right	None	Press	0	Press
3976	2019-10-09 19:35:37	D03P1	EB2307	128.055	press	fire	None	Press	0	Press
3997	2019-10-09 19:35:37	D03P1	EB2307	128.589	collide	missile_0	fortress	FortressShot	0	GameEvent
4020	2019-10-09 19:35:37	D03P1	EB2307	129.155	press	right	None	Press	0	Press
4037	2019-10-09 19:35:37	D03P1	EB2307	129.655	press	fire	None	Press	0	Press
4049	2019-10-09 19:35:37	D03P1	EB2307	129.789	collide	friend_mine	None	FriendMineDestruction	50	Mine
4101	2019-10-09 19:35:37	D03P1	EB2307	131.189	press	fire	None	Press	0	Press
4114	2019-10-09 19:35:37	D03P1	EB2307	131.521	collide	missile_0	fortress	FortressShot	0	GameEvent
4128	2019-10-09 19:35:37	D03P1	EB2307	131.855	press	right	None	Press	0	Press
4146	2019-10-09 19:35:37	D03P1	EB2307	132.355	press	fire	None	Press	0	Press
4167	2019-10-09 19:35:37	D03P1	EB2307	132.822	collide	missile_0	fortress	FortressShot	0	GameEvent
4182	2019-10-09 19:35:37	D03P1	EB2307	133.255	press	left	None	Press	0	Press
4192	2019-10-09 19:35:37	D03P1	EB2307	133.523	press	thrust	None	Press	0	Press
