Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
504	2019-09-25 09:07:18	D03P1	EC1603	16.941	press	thrust	None	Press	0	Press
513	2019-09-25 09:07:18	D03P1	EC1603	17.209	press	right	None	Press	0	Press
543	2019-09-25 09:07:18	D03P1	EC1603	17.94	press	fire	None	Press	0	Press
552	2019-09-25 09:07:18	D03P1	EC1603	18.174	press	thrust	None	Press	0	Press
559	2019-09-25 09:07:18	D03P1	EC1603	18.307	collide	missile_0	fortress	FortressShot	0	GameEvent
565	2019-09-25 09:07:18	D03P1	EC1603	18.473	press	right	None	Press	0	Press
574	2019-09-25 09:07:18	D03P1	EC1603	18.674	press	fire	None	Press	0	Press
591	2019-09-25 09:07:18	D03P1	EC1603	19.04	press	fire	None	Press	0	Press
594	2019-09-25 09:07:18	D03P1	EC1603	19.074	collide	missile_0	fortress	FortressShot	0	GameEvent
607	2019-09-25 09:07:18	D03P1	EC1603	19.44	press	fire	None	Press	0	Press
609	2019-09-25 09:07:18	D03P1	EC1603	19.451	collide	missile_0	fortress	FortressShot	0	GameEvent
626	2019-09-25 09:07:18	D03P1	EC1603	19.807	press	fire	None	Press	0	Press
630	2019-09-25 09:07:18	D03P1	EC1603	19.874	collide	missile_0	fortress	FortressShot	0	GameEvent
632	2019-09-25 09:07:18	D03P1	EC1603	19.907	press	right	None	Press	0	Press
642	2019-09-25 09:07:18	D03P1	EC1603	20.108	press	fire	None	Press	0	Press
653	2019-09-25 09:07:18	D03P1	EC1603	20.407	press	thrust	None	Press	0	Press
672	2019-09-25 09:07:18	D03P1	EC1603	20.874	press	right	None	Press	0	Press
679	2019-09-25 09:07:18	D03P1	EC1603	20.974	press	thrust	None	Press	0	Press
692	2019-09-25 09:07:18	D03P1	EC1603	21.34	press	fire	None	Press	0	Press
712	2019-09-25 09:07:18	D03P1	EC1603	21.764	new_mine	friend	None	NewMine	0	GameEvent
