Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
283	2021-03-08 11:29:28	D01P1	SV2801	9.165	press	thrust	None	Press	0	Press
297	2021-03-08 11:29:28	D01P1	SV2801	9.432	press	right	None	Press	0	Press
328	2021-03-08 11:29:28	D01P1	SV2801	10.365	press	thrust	None	Press	0	Press
344	2021-03-08 11:29:28	D01P1	SV2801	10.665	press	right	None	Press	0	Press
359	2021-03-08 11:29:28	D01P1	SV2801	11.065	press	right	None	Press	0	Press
374	2021-03-08 11:29:28	D01P1	SV2801	11.432	press	fire	None	Press	0	Press
387	2021-03-08 11:29:28	D01P1	SV2801	11.698	press	left	None	Press	0	Press
401	2021-03-08 11:29:28	D01P1	SV2801	12.098	press	fire	None	Press	0	Press
410	2021-03-08 11:29:28	D01P1	SV2801	12.299	press	right	None	Press	0	Press
429	2021-03-08 11:29:28	D01P1	SV2801	12.732	press	right	None	Press	0	Press
446	2021-03-08 11:29:28	D01P1	SV2801	13.198	press	left	None	Press	0	Press
456	2021-03-08 11:29:28	D01P1	SV2801	13.398	press	fire	None	Press	0	Press
461	2021-03-08 11:29:28	D01P1	SV2801	13.433	new_mine	friend	None	NewMine	0	GameEvent
473	2021-03-08 11:29:28	D01P1	SV2801	13.699	press	right	None	Press	0	Press
488	2021-03-08 11:29:28	D01P1	SV2801	14.066	collide	missile_0	fortress	FortressShot	0	GameEvent
491	2021-03-08 11:29:28	D01P1	SV2801	14.131	press	left	None	Press	0	Press
499	2021-03-08 11:29:28	D01P1	SV2801	14.332	press	left	None	Press	0	Press
510	2021-03-08 11:29:28	D01P1	SV2801	14.531	press	left	None	Press	0	Press
523	2021-03-08 11:29:28	D01P1	SV2801	14.832	press	fire	None	Press	0	Press
539	2021-03-08 11:29:28	D01P1	SV2801	15.232	collide	friend_mine	None	FriendMineDestruction	50	Mine
546	2021-03-08 11:29:28	D01P1	SV2801	15.332	press	thrust	None	Press	0	Press
551	2021-03-08 11:29:28	D01P1	SV2801	15.398	press	left	None	Press	0	Press
567	2021-03-08 11:29:28	D01P1	SV2801	15.731	press	thrust	None	Press	0	Press
586	2021-03-08 11:29:28	D01P1	SV2801	16.298	press	right	None	Press	0	Press
