Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
26335	2018-06-05 17:06:39	D02P2	HI0310	666.172	press	thrust	None	Press	0	Press
26353	2018-06-05 17:06:39	D02P2	HI0310	666.638	press	right	None	Press	0	Press
26387	2018-06-05 17:06:39	D02P2	HI0310	667.571	press	right	None	Press	0	Press
26427	2018-06-05 17:06:39	D02P2	HI0310	668.705	press	right	None	Press	0	Press
26441	2018-06-05 17:06:39	D02P2	HI0310	669.107	press	right	None	Press	0	Press
26456	2018-06-05 17:06:39	D02P2	HI0310	669.439	press	fire	None	Press	0	Press
26475	2018-06-05 17:06:39	D02P2	HI0310	669.939	collide	missile_0	fortress	FortressShot	0	GameEvent
26478	2018-06-05 17:06:39	D02P2	HI0310	670.006	press	left	None	Press	0	Press
26499	2018-06-05 17:06:39	D02P2	HI0310	670.472	press	right	None	Press	0	Press
26518	2018-06-05 17:06:39	D02P2	HI0310	671.038	press	left	None	Press	0	Press
26544	2018-06-05 17:06:39	D02P2	HI0310	671.705	press	right	None	Press	0	Press
26582	2018-06-05 17:06:39	D02P2	HI0310	672.805	press	fire	None	Press	0	Press
26597	2018-06-05 17:06:39	D02P2	HI0310	673.205	collide	missile_0	fortress	FortressShot	0	GameEvent
26600	2018-06-05 17:06:39	D02P2	HI0310	673.272	press	left	None	Press	0	Press
26637	2018-06-05 17:06:39	D02P2	HI0310	674.339	press	right	None	Press	0	Press
26669	2018-06-05 17:06:39	D02P2	HI0310	675.238	press	fire	None	Press	0	Press
26673	2018-06-05 17:06:39	D02P2	HI0310	675.306	timeout	mine	None	MineExtinction	-50	Mine
26693	2018-06-05 17:06:39	D02P2	HI0310	675.738	collide	missile_0	fortress	FortressShot	0	GameEvent
26694	2018-06-05 17:06:39	D02P2	HI0310	675.772	press	left	None	Press	0	Press
26714	2018-06-05 17:06:39	D02P2	HI0310	676.339	press	right	None	Press	0	Press
26738	2018-06-05 17:06:39	D02P2	HI0310	676.939	press	left	None	Press	0	Press
26755	2018-06-05 17:06:39	D02P2	HI0310	677.44	press	right	None	Press	0	Press
26796	2018-06-05 17:06:39	D02P2	HI0310	678.573	press	right	None	Press	0	Press
26813	2018-06-05 17:06:39	D02P2	HI0310	678.972	press	fire	None	Press	0	Press
26830	2018-06-05 17:06:39	D02P2	HI0310	679.405	press	left	None	Press	0	Press
26849	2018-06-05 17:06:39	D02P2	HI0310	679.805	bonus_available	None	None	NewBonus	0	GameEvent
26863	2018-06-05 17:06:39	D02P2	HI0310	680.271	press	right	None	Press	0	Press
26869	2018-06-05 17:06:39	D02P2	HI0310	680.389	new_mine	foe	None	NewMine	0	GameEvent
26886	2018-06-05 17:06:39	D02P2	HI0310	680.805	press	pnts	None	Press	0	Press
26888	2018-06-05 17:06:39	D02P2	HI0310	680.805	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
26898	2018-06-05 17:06:39	D02P2	HI0310	681.071	press	right	None	Press	0	Press
26926	2018-06-05 17:06:39	D02P2	HI0310	681.772	press	fire	None	Press	0	Press
26941	2018-06-05 17:06:39	D02P2	HI0310	682.139	press	left	None	Press	0	Press
26944	2018-06-05 17:06:39	D02P2	HI0310	682.171	collide	missile_0	fortress	FortressShot	0	GameEvent
26961	2018-06-05 17:06:39	D02P2	HI0310	682.672	press	right	None	Press	0	Press
26992	2018-06-05 17:06:39	D02P2	HI0310	683.472	press	iff	None	Press	0	Press
27000	2018-06-05 17:06:39	D02P2	HI0310	683.639	press	iff	None	Press	0	Press
27017	2018-06-05 17:06:39	D02P2	HI0310	684.006	press	left	None	Press	0	Press
27035	2018-06-05 17:06:39	D02P2	HI0310	684.538	press	right	None	Press	0	Press
27069	2018-06-05 17:06:39	D02P2	HI0310	685.505	press	fire	None	Press	0	Press
27085	2018-06-05 17:06:39	D02P2	HI0310	685.872	press	left	None	Press	0	Press
27094	2018-06-05 17:06:39	D02P2	HI0310	686.039	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
27134	2018-06-05 17:06:39	D02P2	HI0310	687.138	press	right	None	Press	0	Press
27153	2018-06-05 17:06:39	D02P2	HI0310	687.671	press	right	None	Press	0	Press
27178	2018-06-05 17:06:39	D02P2	HI0310	688.339	press	fire	None	Press	0	Press
27188	2018-06-05 17:06:39	D02P2	HI0310	688.572	press	left	None	Press	0	Press
27198	2018-06-05 17:06:39	D02P2	HI0310	688.805	collide	missile_0	fortress	FortressShot	0	GameEvent
27228	2018-06-05 17:06:39	D02P2	HI0310	689.639	press	right	None	Press	0	Press
27257	2018-06-05 17:06:39	D02P2	HI0310	690.439	press	right	None	Press	0	Press
27282	2018-06-05 17:06:39	D02P2	HI0310	691.072	press	left	None	Press	0	Press
27286	2018-06-05 17:06:39	D02P2	HI0310	691.123	new_mine	foe	None	NewMine	0	GameEvent
27293	2018-06-05 17:06:39	D02P2	HI0310	691.305	press	fire	None	Press	0	Press
27296	2018-06-05 17:06:39	D02P2	HI0310	691.314	bonus_available	None	None	NewBonus	0	GameEvent
27309	2018-06-05 17:06:39	D02P2	HI0310	691.705	press	left	None	Press	0	Press
27334	2018-06-05 17:06:39	D02P2	HI0310	692.372	press	right	None	Press	0	Press
27351	2018-06-05 17:06:39	D02P2	HI0310	692.838	press	iff	None	Press	0	Press
27362	2018-06-05 17:06:39	D02P2	HI0310	693.005	press	iff	None	Press	0	Press
27372	2018-06-05 17:06:39	D02P2	HI0310	693.205	press	right	None	Press	0	Press
27376	2018-06-05 17:06:39	D02P2	HI0310	693.306	press	pnts	None	Press	0	Press
27378	2018-06-05 17:06:39	D02P2	HI0310	693.306	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
27392	2018-06-05 17:06:39	D02P2	HI0310	693.639	press	right	None	Press	0	Press
27413	2018-06-05 17:06:39	D02P2	HI0310	694.172	press	left	None	Press	0	Press
27438	2018-06-05 17:06:39	D02P2	HI0310	694.905	press	right	None	Press	0	Press
27462	2018-06-05 17:06:39	D02P2	HI0310	695.539	press	fire	None	Press	0	Press
27482	2018-06-05 17:06:39	D02P2	HI0310	696.039	press	fire	None	Press	0	Press
27486	2018-06-05 17:06:39	D02P2	HI0310	696.106	collide	missile_0	fortress	FortressShot	0	GameEvent
27496	2018-06-05 17:06:39	D02P2	HI0310	696.305	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
27526	2018-06-05 17:06:39	D02P2	HI0310	697.071	press	right	None	Press	0	Press
27544	2018-06-05 17:06:39	D02P2	HI0310	697.605	press	right	None	Press	0	Press
27564	2018-06-05 17:06:39	D02P2	HI0310	698.104	press	fire	None	Press	0	Press
27574	2018-06-05 17:06:39	D02P2	HI0310	698.372	press	left	None	Press	0	Press
27579	2018-06-05 17:06:39	D02P2	HI0310	698.471	collide	missile_0	fortress	FortressShot	0	GameEvent
27604	2018-06-05 17:06:39	D02P2	HI0310	699.105	press	right	None	Press	0	Press
27648	2018-06-05 17:06:39	D02P2	HI0310	700.371	press	right	None	Press	0	Press
27668	2018-06-05 17:06:39	D02P2	HI0310	700.939	press	fire	None	Press	0	Press
27682	2018-06-05 17:06:39	D02P2	HI0310	701.205	press	left	None	Press	0	Press
27691	2018-06-05 17:06:39	D02P2	HI0310	701.41	new_mine	friend	None	NewMine	0	GameEvent
27724	2018-06-05 17:06:39	D02P2	HI0310	702.338	press	right	None	Press	0	Press
27758	2018-06-05 17:06:39	D02P2	HI0310	703.239	press	right	None	Press	0	Press
27784	2018-06-05 17:06:39	D02P2	HI0310	704.039	press	fire	None	Press	0	Press
27785	2018-06-05 17:06:39	D02P2	HI0310	704.039	press	right	None	Press	0	Press
27805	2018-06-05 17:06:39	D02P2	HI0310	704.472	press	left	None	Press	0	Press
27844	2018-06-05 17:06:39	D02P2	HI0310	705.571	press	right	None	Press	0	Press
27894	2018-06-05 17:06:39	D02P2	HI0310	706.971	press	right	None	Press	0	Press
