Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
32190	2018-06-07 17:06:15	D04P2	HI0310	759.035	press	thrust	None	Press	0	Press
32212	2018-06-07 17:06:15	D04P2	HI0310	759.536	press	thrust	None	Press	0	Press
32214	2018-06-07 17:06:15	D04P2	HI0310	759.569	press	right	None	Press	0	Press
32252	2018-06-07 17:06:15	D04P2	HI0310	760.603	press	fire	None	Press	0	Press
32255	2018-06-07 17:06:15	D04P2	HI0310	760.669	press	right	None	Press	0	Press
32271	2018-06-07 17:06:15	D04P2	HI0310	761.069	collide	missile_0	fortress	FortressShot	0	GameEvent
32284	2018-06-07 17:06:15	D04P2	HI0310	761.369	bonus_available	None	None	NewBonus	0	GameEvent
32293	2018-06-07 17:06:15	D04P2	HI0310	761.569	press	right	None	Press	0	Press
32296	2018-06-07 17:06:15	D04P2	HI0310	761.636	press	thrust	None	Press	0	Press
32320	2018-06-07 17:06:15	D04P2	HI0310	762.302	press	pnts	None	Press	0	Press
32322	2018-06-07 17:06:15	D04P2	HI0310	762.302	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
32335	2018-06-07 17:06:15	D04P2	HI0310	762.568	press	right	None	Press	0	Press
32353	2018-06-07 17:06:15	D04P2	HI0310	763.069	press	fire	None	Press	0	Press
32374	2018-06-07 17:06:15	D04P2	HI0310	763.554	new_mine	friend	None	NewMine	0	GameEvent
32383	2018-06-07 17:06:15	D04P2	HI0310	763.702	collide	missile_0	fortress	FortressShot	0	GameEvent
32388	2018-06-07 17:06:15	D04P2	HI0310	763.835	press	thrust	None	Press	0	Press
32394	2018-06-07 17:06:15	D04P2	HI0310	764.002	press	right	None	Press	0	Press
32403	2018-06-07 17:06:15	D04P2	HI0310	764.202	press	fire	None	Press	0	Press
32428	2018-06-07 17:06:15	D04P2	HI0310	764.803	press	right	None	Press	0	Press
32433	2018-06-07 17:06:15	D04P2	HI0310	764.903	collide	missile_0	fortress	FortressShot	0	GameEvent
32445	2018-06-07 17:06:15	D04P2	HI0310	765.235	press	fire	None	Press	0	Press
32483	2018-06-07 17:06:15	D04P2	HI0310	766.236	press	thrust	None	Press	0	Press
32500	2018-06-07 17:06:15	D04P2	HI0310	766.669	press	right	None	Press	0	Press
32518	2018-06-07 17:06:15	D04P2	HI0310	767.135	press	left	None	Press	0	Press
32534	2018-06-07 17:06:15	D04P2	HI0310	767.57	press	right	None	Press	0	Press
32556	2018-06-07 17:06:15	D04P2	HI0310	768.135	press	right	None	Press	0	Press
32568	2018-06-07 17:06:15	D04P2	HI0310	768.469	press	fire	None	Press	0	Press
32571	2018-06-07 17:06:15	D04P2	HI0310	768.535	press	right	None	Press	0	Press
32585	2018-06-07 17:06:15	D04P2	HI0310	768.736	collide	missile_0	fortress	FortressShot	0	GameEvent
32592	2018-06-07 17:06:15	D04P2	HI0310	768.903	press	right	None	Press	0	Press
32606	2018-06-07 17:06:15	D04P2	HI0310	769.302	press	right	None	Press	0	Press
32609	2018-06-07 17:06:15	D04P2	HI0310	769.368	press	fire	None	Press	0	Press
32618	2018-06-07 17:06:15	D04P2	HI0310	769.535	collide	missile_0	fortress	FortressShot	0	GameEvent
32630	2018-06-07 17:06:15	D04P2	HI0310	769.802	press	right	None	Press	0	Press
32641	2018-06-07 17:06:15	D04P2	HI0310	770.069	press	right	None	Press	0	Press
32648	2018-06-07 17:06:15	D04P2	HI0310	770.235	press	fire	None	Press	0	Press
32656	2018-06-07 17:06:15	D04P2	HI0310	770.402	collide	missile_0	fortress	FortressShot	0	GameEvent
32659	2018-06-07 17:06:15	D04P2	HI0310	770.469	press	right	None	Press	0	Press
32674	2018-06-07 17:06:15	D04P2	HI0310	770.769	press	right	None	Press	0	Press
32681	2018-06-07 17:06:15	D04P2	HI0310	770.936	press	fire	None	Press	0	Press
32690	2018-06-07 17:06:15	D04P2	HI0310	771.102	collide	missile_0	fortress	FortressShot	0	GameEvent
32715	2018-06-07 17:06:15	D04P2	HI0310	771.769	press	fire	None	Press	0	Press
32722	2018-06-07 17:06:15	D04P2	HI0310	771.936	press	right	None	Press	0	Press
32728	2018-06-07 17:06:15	D04P2	HI0310	772.035	collide	friend_mine	None	FriendMineDestruction	50	Mine
32748	2018-06-07 17:06:15	D04P2	HI0310	772.536	press	fire	None	Press	0	Press
32784	2018-06-07 17:06:15	D04P2	HI0310	773.503	press	right	None	Press	0	Press
32790	2018-06-07 17:06:15	D04P2	HI0310	773.669	press	fire	None	Press	0	Press
32804	2018-06-07 17:06:15	D04P2	HI0310	773.902	collide	missile_1	fortress	FortressShot	0	GameEvent
32822	2018-06-07 17:06:15	D04P2	HI0310	774.402	press	right	None	Press	0	Press
32837	2018-06-07 17:06:15	D04P2	HI0310	774.77	press	fire	None	Press	0	Press
