Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
966	2021-05-10 17:24:00	D14P1	EV1810	32.15	press	thrust	None	Press	0	Press
979	2021-05-10 17:24:00	D14P1	EV1810	32.483	press	right	None	Press	0	Press
994	2021-05-10 17:24:00	D14P1	EV1810	32.784	press	right	None	Press	0	Press
1007	2021-05-10 17:24:00	D14P1	EV1810	33.151	press	right	None	Press	0	Press
1016	2021-05-10 17:24:00	D14P1	EV1810	33.383	press	right	None	Press	0	Press
1024	2021-05-10 17:24:00	D14P1	EV1810	33.583	press	right	None	Press	0	Press
1034	2021-05-10 17:24:00	D14P1	EV1810	33.717	press	fire	None	Press	0	Press
1038	2021-05-10 17:24:00	D14P1	EV1810	33.784	press	right	None	Press	0	Press
1050	2021-05-10 17:24:00	D14P1	EV1810	34.084	press	right	None	Press	0	Press
1056	2021-05-10 17:24:00	D14P1	EV1810	34.217	press	fire	None	Press	0	Press
1070	2021-05-10 17:24:00	D14P1	EV1810	34.551	bonus_available	None	None	NewBonus	0	GameEvent
1080	2021-05-10 17:24:00	D14P1	EV1810	34.783	press	fire	None	Press	0	Press
1101	2021-05-10 17:24:00	D14P1	EV1810	35.383	press	fire	None	Press	0	Press
1103	2021-05-10 17:24:00	D14P1	EV1810	35.385	collide	missile_2	fortress	FortressShot	0	GameEvent
1132	2021-05-10 17:24:00	D14P1	EV1810	36.017	collide	missile_0	fortress	FortressShot	0	GameEvent
1133	2021-05-10 17:24:00	D14P1	EV1810	36.051	press	shots	None	Press	0	Press
1136	2021-05-10 17:24:00	D14P1	EV1810	36.051	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1148	2021-05-10 17:24:00	D14P1	EV1810	36.35	press	thrust	None	Press	0	Press
1152	2021-05-10 17:24:00	D14P1	EV1810	36.418	press	fire	None	Press	0	Press
1166	2021-05-10 17:24:00	D14P1	EV1810	36.686	new_mine	friend	None	NewMine	0	GameEvent
1180	2021-05-10 17:24:00	D14P1	EV1810	37.05	press	right	None	Press	0	Press
1182	2021-05-10 17:24:00	D14P1	EV1810	37.083	press	thrust	None	Press	0	Press
1197	2021-05-10 17:24:00	D14P1	EV1810	37.45	press	fire	None	Press	0	Press
1220	2021-05-10 17:24:00	D14P1	EV1810	37.983	press	right	None	Press	0	Press
1239	2021-05-10 17:24:00	D14P1	EV1810	38.517	press	right	None	Press	0	Press
1254	2021-05-10 17:24:00	D14P1	EV1810	38.784	press	fire	None	Press	0	Press
1260	2021-05-10 17:24:00	D14P1	EV1810	38.917	press	thrust	None	Press	0	Press
1264	2021-05-10 17:24:00	D14P1	EV1810	38.95	collide	friend_mine	None	FriendMineDestruction	50	Mine
1272	2021-05-10 17:24:00	D14P1	EV1810	39.05	press	left	None	Press	0	Press
1280	2021-05-10 17:24:00	D14P1	EV1810	39.283	press	thrust	None	Press	0	Press
1292	2021-05-10 17:24:00	D14P1	EV1810	39.55	press	left	None	Press	0	Press
1302	2021-05-10 17:24:00	D14P1	EV1810	39.783	press	thrust	None	Press	0	Press
1334	2021-05-10 17:24:00	D14P1	EV1810	40.584	press	right	None	Press	0	Press
1343	2021-05-10 17:24:00	D14P1	EV1810	40.818	press	right	None	Press	0	Press
1356	2021-05-10 17:24:00	D14P1	EV1810	41.05	press	right	None	Press	0	Press
1365	2021-05-10 17:24:00	D14P1	EV1810	41.283	press	fire	None	Press	0	Press
1371	2021-05-10 17:24:00	D14P1	EV1810	41.418	press	right	None	Press	0	Press
1378	2021-05-10 17:24:00	D14P1	EV1810	41.584	press	fire	None	Press	0	Press
1385	2021-05-10 17:24:00	D14P1	EV1810	41.751	press	right	None	Press	0	Press
1401	2021-05-10 17:24:00	D14P1	EV1810	42.051	press	fire	None	Press	0	Press
1408	2021-05-10 17:24:00	D14P1	EV1810	42.217	press	right	None	Press	0	Press
1419	2021-05-10 17:24:00	D14P1	EV1810	42.517	press	fire	None	Press	0	Press
1425	2021-05-10 17:24:00	D14P1	EV1810	42.617	press	right	None	Press	0	Press
1433	2021-05-10 17:24:00	D14P1	EV1810	42.818	press	fire	None	Press	0	Press
1445	2021-05-10 17:24:00	D14P1	EV1810	43.017	press	right	None	Press	0	Press
1454	2021-05-10 17:24:00	D14P1	EV1810	43.217	press	fire	None	Press	0	Press
1464	2021-05-10 17:24:00	D14P1	EV1810	43.417	press	thrust	None	Press	0	Press
