Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
27840	2018-06-05 10:33:16	D02P2	MM0301	740.397	collide	mine_0	ship	ShipDamage	-50	Flight
27841	2018-06-05 10:33:16	D02P2	MM0301	740.429	press	fire	None	Press	0	Press
27888	2018-06-05 10:33:16	D02P2	MM0301	741.63	press	thrust	None	Press	0	Press
27916	2018-06-05 10:33:16	D02P2	MM0301	742.396	press	right	None	Press	0	Press
27930	2018-06-05 10:33:16	D02P2	MM0301	742.763	bonus_available	None	None	NewBonus	0	GameEvent
27936	2018-06-05 10:33:16	D02P2	MM0301	742.93	press	right	None	Press	0	Press
27964	2018-06-05 10:33:16	D02P2	MM0301	743.696	press	fire	None	Press	0	Press
27970	2018-06-05 10:33:16	D02P2	MM0301	743.829	press	right	None	Press	0	Press
27994	2018-06-05 10:33:16	D02P2	MM0301	744.396	press	thrust	None	Press	0	Press
27995	2018-06-05 10:33:16	D02P2	MM0301	744.396	press	right	None	Press	0	Press
28009	2018-06-05 10:33:16	D02P2	MM0301	744.763	press	right	None	Press	0	Press
28029	2018-06-05 10:33:16	D02P2	MM0301	745.196	press	left	None	Press	0	Press
28041	2018-06-05 10:33:16	D02P2	MM0301	745.484	new_mine	friend	None	NewMine	0	GameEvent
28048	2018-06-05 10:33:16	D02P2	MM0301	745.663	press	right	None	Press	0	Press
28071	2018-06-05 10:33:16	D02P2	MM0301	746.229	press	fire	None	Press	0	Press
28080	2018-06-05 10:33:16	D02P2	MM0301	746.462	press	right	None	Press	0	Press
28096	2018-06-05 10:33:16	D02P2	MM0301	746.93	press	right	None	Press	0	Press
28108	2018-06-05 10:33:16	D02P2	MM0301	747.162	press	thrust	None	Press	0	Press
28166	2018-06-05 10:33:16	D02P2	MM0301	748.83	press	fire	None	Press	0	Press
28188	2018-06-05 10:33:16	D02P2	MM0301	749.362	collide	missile_0	fortress	FortressShot	0	GameEvent
28191	2018-06-05 10:33:16	D02P2	MM0301	749.431	press	right	None	Press	0	Press
28208	2018-06-05 10:33:16	D02P2	MM0301	749.896	press	right	None	Press	0	Press
28230	2018-06-05 10:33:16	D02P2	MM0301	750.43	press	fire	None	Press	0	Press
28268	2018-06-05 10:33:16	D02P2	MM0301	751.495	press	fire	None	Press	0	Press
28278	2018-06-05 10:33:16	D02P2	MM0301	751.696	collide	missile_0	fortress	FortressShot	0	GameEvent
28306	2018-06-05 10:33:16	D02P2	MM0301	752.462	press	thrust	None	Press	0	Press
28360	2018-06-05 10:33:16	D02P2	MM0301	754.03	press	right	None	Press	0	Press
28378	2018-06-05 10:33:16	D02P2	MM0301	754.396	press	right	None	Press	0	Press
28386	2018-06-05 10:33:16	D02P2	MM0301	754.596	press	right	None	Press	0	Press
28403	2018-06-05 10:33:16	D02P2	MM0301	755.063	press	fire	None	Press	0	Press
28417	2018-06-05 10:33:16	D02P2	MM0301	755.296	collide	friend_mine	None	FriendMineDestruction	50	Mine
28433	2018-06-05 10:33:16	D02P2	MM0301	755.662	press	thrust	None	Press	0	Press
28447	2018-06-05 10:33:16	D02P2	MM0301	756.095	press	right	None	Press	0	Press
28473	2018-06-05 10:33:16	D02P2	MM0301	756.729	press	left	None	Press	0	Press
28500	2018-06-05 10:33:16	D02P2	MM0301	757.462	press	fire	None	Press	0	Press
28518	2018-06-05 10:33:16	D02P2	MM0301	757.896	press	right	None	Press	0	Press
28520	2018-06-05 10:33:16	D02P2	MM0301	757.929	press	thrust	None	Press	0	Press
