Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
452	2021-03-15 18:05:54	D01P1	MP1112	14.905	press	thrust	None	Press	0	Press
473	2021-03-15 18:05:54	D01P1	MP1112	15.405	press	right	None	Press	0	Press
491	2021-03-15 18:05:54	D01P1	MP1112	15.938	press	thrust	None	Press	0	Press
558	2021-03-15 18:05:54	D01P1	MP1112	17.805	press	right	None	Press	0	Press
571	2021-03-15 18:05:54	D01P1	MP1112	18.172	press	right	None	Press	0	Press
589	2021-03-15 18:05:54	D01P1	MP1112	18.538	press	fire	None	Press	0	Press
603	2021-03-15 18:05:54	D01P1	MP1112	18.939	press	left	None	Press	0	Press
609	2021-03-15 18:05:54	D01P1	MP1112	19.072	press	thrust	None	Press	0	Press
617	2021-03-15 18:05:54	D01P1	MP1112	19.174	new_mine	friend	None	NewMine	0	GameEvent
622	2021-03-15 18:05:54	D01P1	MP1112	19.239	press	right	None	Press	0	Press
682	2021-03-15 18:05:54	D01P1	MP1112	20.938	press	fire	None	Press	0	Press
690	2021-03-15 18:05:54	D01P1	MP1112	21.038	collide	friend_mine	None	FriendMineDestruction	50	Mine
704	2021-03-15 18:05:54	D01P1	MP1112	21.272	press	right	None	Press	0	Press
718	2021-03-15 18:05:54	D01P1	MP1112	21.672	press	right	None	Press	0	Press
729	2021-03-15 18:05:54	D01P1	MP1112	21.938	press	fire	None	Press	0	Press
740	2021-03-15 18:05:54	D01P1	MP1112	22.205	press	thrust	None	Press	0	Press
768	2021-03-15 18:05:54	D01P1	MP1112	22.938	press	thrust	None	Press	0	Press
772	2021-03-15 18:05:54	D01P1	MP1112	23.039	press	left	None	Press	0	Press
795	2021-03-15 18:05:54	D01P1	MP1112	23.572	press	right	None	Press	0	Press
810	2021-03-15 18:05:54	D01P1	MP1112	23.972	press	right	None	Press	0	Press
819	2021-03-15 18:05:54	D01P1	MP1112	24.205	press	right	None	Press	0	Press
832	2021-03-15 18:05:54	D01P1	MP1112	24.438	press	right	None	Press	0	Press
858	2021-03-15 18:05:54	D01P1	MP1112	25.172	press	fire	None	Press	0	Press
884	2021-03-15 18:05:54	D01P1	MP1112	25.805	press	fire	None	Press	0	Press
898	2021-03-15 18:05:54	D01P1	MP1112	26.107	new_mine	foe	None	NewMine	0	GameEvent
904	2021-03-15 18:05:54	D01P1	MP1112	26.305	press	right	None	Press	0	Press
909	2021-03-15 18:05:54	D01P1	MP1112	26.338	press	thrust	None	Press	0	Press
920	2021-03-15 18:05:54	D01P1	MP1112	26.572	press	thrust	None	Press	0	Press
924	2021-03-15 18:05:54	D01P1	MP1112	26.638	collide	missile_1	fortress	FortressShot	0	GameEvent
925	2021-03-15 18:05:54	D01P1	MP1112	26.672	press	right	None	Press	0	Press
946	2021-03-15 18:05:54	D01P1	MP1112	27.172	press	thrust	None	Press	0	Press
968	2021-03-15 18:05:54	D01P1	MP1112	27.672	press	thrust	None	Press	0	Press
1001	2021-03-15 18:05:54	D01P1	MP1112	28.505	press	thrust	None	Press	0	Press
1010	2021-03-15 18:05:54	D01P1	MP1112	28.705	press	right	None	Press	0	Press
1027	2021-03-15 18:05:54	D01P1	MP1112	29.172	press	right	None	Press	0	Press
1042	2021-03-15 18:05:54	D01P1	MP1112	29.538	press	right	None	Press	0	Press
1058	2021-03-15 18:05:54	D01P1	MP1112	29.971	press	fire	None	Press	0	Press
1062	2021-03-15 18:05:54	D01P1	MP1112	30.038	press	right	None	Press	0	Press
1074	2021-03-15 18:05:54	D01P1	MP1112	30.305	collide	missile_0	fortress	FortressShot	0	GameEvent
1084	2021-03-15 18:05:54	D01P1	MP1112	30.506	press	right	None	Press	0	Press
1094	2021-03-15 18:05:54	D01P1	MP1112	30.739	press	right	None	Press	0	Press
1107	2021-03-15 18:05:54	D01P1	MP1112	31.105	press	right	None	Press	0	Press
1111	2021-03-15 18:05:54	D01P1	MP1112	31.172	press	thrust	None	Press	0	Press
1130	2021-03-15 18:05:54	D01P1	MP1112	31.638	press	thrust	None	Press	0	Press
1155	2021-03-15 18:05:54	D01P1	MP1112	32.305	press	fire	None	Press	0	Press
1175	2021-03-15 18:05:54	D01P1	MP1112	32.771	collide	missile_0	fortress	FortressShot	0	GameEvent
1192	2021-03-15 18:05:54	D01P1	MP1112	33.239	press	right	None	Press	0	Press
1220	2021-03-15 18:05:54	D01P1	MP1112	34.005	press	right	None	Press	0	Press
1264	2021-03-15 18:05:54	D01P1	MP1112	35.238	press	right	None	Press	0	Press
1276	2021-03-15 18:05:54	D01P1	MP1112	35.471	press	right	None	Press	0	Press
1291	2021-03-15 18:05:54	D01P1	MP1112	35.905	press	right	None	Press	0	Press
1301	2021-03-15 18:05:54	D01P1	MP1112	36.105	timeout	mine	None	MineExtinction	-50	Mine
1319	2021-03-15 18:05:54	D01P1	MP1112	36.506	press	left	None	Press	0	Press
1333	2021-03-15 18:05:54	D01P1	MP1112	36.872	press	right	None	Press	0	Press
1351	2021-03-15 18:05:54	D01P1	MP1112	37.338	press	fire	None	Press	0	Press
1363	2021-03-15 18:05:54	D01P1	MP1112	37.572	press	thrust	None	Press	0	Press
1368	2021-03-15 18:05:54	D01P1	MP1112	37.705	press	left	None	Press	0	Press
1378	2021-03-15 18:05:54	D01P1	MP1112	37.939	press	thrust	None	Press	0	Press
1384	2021-03-15 18:05:54	D01P1	MP1112	38.038	collide	missile_0	fortress	FortressShot	0	GameEvent
1390	2021-03-15 18:05:54	D01P1	MP1112	38.172	press	right	None	Press	0	Press
1416	2021-03-15 18:05:54	D01P1	MP1112	38.805	press	right	None	Press	0	Press
1451	2021-03-15 18:05:54	D01P1	MP1112	39.772	press	right	None	Press	0	Press
1469	2021-03-15 18:05:54	D01P1	MP1112	40.206	press	right	None	Press	0	Press
1504	2021-03-15 18:05:54	D01P1	MP1112	41.138	press	left	None	Press	0	Press
1510	2021-03-15 18:05:54	D01P1	MP1112	41.208	new_mine	friend	None	NewMine	0	GameEvent
1529	2021-03-15 18:05:54	D01P1	MP1112	41.672	press	fire	None	Press	0	Press
1539	2021-03-15 18:05:54	D01P1	MP1112	41.938	press	right	None	Press	0	Press
1553	2021-03-15 18:05:54	D01P1	MP1112	42.272	press	thrust	None	Press	0	Press
1560	2021-03-15 18:05:54	D01P1	MP1112	42.405	collide	missile_0	fortress	FortressShot	0	GameEvent
1566	2021-03-15 18:05:54	D01P1	MP1112	42.571	press	right	None	Press	0	Press
1587	2021-03-15 18:05:54	D01P1	MP1112	43.071	press	left	None	Press	0	Press
1598	2021-03-15 18:05:54	D01P1	MP1112	43.372	press	left	None	Press	0	Press
1623	2021-03-15 18:05:54	D01P1	MP1112	43.938	press	thrust	None	Press	0	Press
1627	2021-03-15 18:05:54	D01P1	MP1112	44.005	collide	shell	1	ShipDamage	-50	Flight
1640	2021-03-15 18:05:54	D01P1	MP1112	44.338	press	right	None	Press	0	Press
1643	2021-03-15 18:05:54	D01P1	MP1112	44.372	collide	shell	1	ShipDamage	-50	Flight
1662	2021-03-15 18:05:54	D01P1	MP1112	44.805	press	left	None	Press	0	Press
1672	2021-03-15 18:05:54	D01P1	MP1112	45.038	press	right	None	Press	0	Press
1680	2021-03-15 18:05:54	D01P1	MP1112	45.238	press	left	None	Press	0	Press
1708	2021-03-15 18:05:54	D01P1	MP1112	46.005	press	left	None	Press	0	Press
1736	2021-03-15 18:05:54	D01P1	MP1112	46.738	press	left	None	Press	0	Press
