Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
387	2021-03-10 14:28:52	D03P1	MH0507	12.657	press	thrust	None	Press	0	Press
394	2021-03-10 14:28:52	D03P1	MH0507	12.857	press	right	None	Press	0	Press
425	2021-03-10 14:28:52	D03P1	MH0507	13.657	press	fire	None	Press	0	Press
438	2021-03-10 14:28:52	D03P1	MH0507	13.99	collide	missile_0	fortress	FortressShot	0	GameEvent
452	2021-03-10 14:28:52	D03P1	MH0507	14.29	press	right	None	Press	0	Press
470	2021-03-10 14:28:52	D03P1	MH0507	14.823	press	fire	None	Press	0	Press
476	2021-03-10 14:28:52	D03P1	MH0507	14.957	press	right	None	Press	0	Press
478	2021-03-10 14:28:52	D03P1	MH0507	14.957	collide	missile_0	fortress	FortressShot	0	GameEvent
480	2021-03-10 14:28:52	D03P1	MH0507	14.957	bonus_available	None	None	NewBonus	0	GameEvent
510	2021-03-10 14:28:52	D03P1	MH0507	15.756	press	left	None	Press	0	Press
516	2021-03-10 14:28:52	D03P1	MH0507	15.89	press	fire	None	Press	0	Press
517	2021-03-10 14:28:52	D03P1	MH0507	15.89	press	right	None	Press	0	Press
540	2021-03-10 14:28:52	D03P1	MH0507	16.423	press	fire	None	Press	0	Press
552	2021-03-10 14:28:52	D03P1	MH0507	16.756	press	left	None	Press	0	Press
558	2021-03-10 14:28:52	D03P1	MH0507	16.89	press	thrust	None	Press	0	Press
570	2021-03-10 14:28:52	D03P1	MH0507	17.092	new_mine	foe	None	NewMine	0	GameEvent
584	2021-03-10 14:28:52	D03P1	MH0507	17.423	press	thrust	None	Press	0	Press
625	2021-03-10 14:28:52	D03P1	MH0507	18.49	press	fire	None	Press	0	Press
654	2021-03-10 14:28:52	D03P1	MH0507	19.19	press	thrust	None	Press	0	Press
662	2021-03-10 14:28:52	D03P1	MH0507	19.424	press	right	None	Press	0	Press
664	2021-03-10 14:28:52	D03P1	MH0507	19.455	press	iff	None	Press	0	Press
674	2021-03-10 14:28:52	D03P1	MH0507	19.657	press	iff	None	Press	0	Press
684	2021-03-10 14:28:52	D03P1	MH0507	19.823	press	fire	None	Press	0	Press
704	2021-03-10 14:28:52	D03P1	MH0507	20.29	press	left	None	Press	0	Press
711	2021-03-10 14:28:52	D03P1	MH0507	20.456	collide	mine_0	ship	ShipDamage	-50	Flight
712	2021-03-10 14:28:52	D03P1	MH0507	20.49	press	thrust	None	Press	0	Press
733	2021-03-10 14:28:52	D03P1	MH0507	21.023	press	right	None	Press	0	Press
764	2021-03-10 14:28:52	D03P1	MH0507	21.79	press	right	None	Press	0	Press
768	2021-03-10 14:28:52	D03P1	MH0507	21.857	press	fire	None	Press	0	Press
789	2021-03-10 14:28:52	D03P1	MH0507	22.324	bonus_available	None	None	NewBonus	0	GameEvent
806	2021-03-10 14:28:52	D03P1	MH0507	22.823	press	thrust	None	Press	0	Press
813	2021-03-10 14:28:52	D03P1	MH0507	22.99	press	fire	None	Press	0	Press
838	2021-03-10 14:28:52	D03P1	MH0507	23.623	press	pnts	None	Press	0	Press
840	2021-03-10 14:28:52	D03P1	MH0507	23.623	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
851	2021-03-10 14:28:52	D03P1	MH0507	23.89	press	right	None	Press	0	Press
872	2021-03-10 14:28:52	D03P1	MH0507	24.357	press	right	None	Press	0	Press
902	2021-03-10 14:28:52	D03P1	MH0507	25.19	press	fire	None	Press	0	Press
921	2021-03-10 14:28:52	D03P1	MH0507	25.559	new_mine	foe	None	NewMine	0	GameEvent
928	2021-03-10 14:28:52	D03P1	MH0507	25.723	press	thrust	None	Press	0	Press
934	2021-03-10 14:28:52	D03P1	MH0507	25.857	collide	missile_0	fortress	FortressShot	0	GameEvent
950	2021-03-10 14:28:52	D03P1	MH0507	26.257	press	left	None	Press	0	Press
964	2021-03-10 14:28:52	D03P1	MH0507	26.49	bonus_available	None	None	NewBonus	0	GameEvent
968	2021-03-10 14:28:52	D03P1	MH0507	26.623	press	left	None	Press	0	Press
984	2021-03-10 14:28:52	D03P1	MH0507	27.089	press	right	None	Press	0	Press
