Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1046	2021-04-22 12:13:52	D04P1	JK1002	34.806	press	thrust	None	Press	0	Press
1056	2021-04-22 12:13:52	D04P1	JK1002	35.072	press	right	None	Press	0	Press
1085	2021-04-22 12:13:52	D04P1	JK1002	35.805	press	thrust	None	Press	0	Press
1091	2021-04-22 12:13:52	D04P1	JK1002	35.939	press	fire	None	Press	0	Press
1105	2021-04-22 12:13:52	D04P1	JK1002	36.305	collide	missile_0	fortress	FortressShot	0	GameEvent
1112	2021-04-22 12:13:52	D04P1	JK1002	36.506	press	right	None	Press	0	Press
1119	2021-04-22 12:13:52	D04P1	JK1002	36.638	press	fire	None	Press	0	Press
1137	2021-04-22 12:13:52	D04P1	JK1002	37.005	collide	missile_0	fortress	FortressShot	0	GameEvent
1144	2021-04-22 12:13:52	D04P1	JK1002	37.206	press	right	None	Press	0	Press
1149	2021-04-22 12:13:52	D04P1	JK1002	37.305	press	fire	None	Press	0	Press
1164	2021-04-22 12:13:52	D04P1	JK1002	37.638	bonus_available	None	None	NewBonus	0	GameEvent
1166	2021-04-22 12:13:52	D04P1	JK1002	37.672	collide	missile_0	fortress	FortressShot	0	GameEvent
1178	2021-04-22 12:13:52	D04P1	JK1002	37.939	press	right	None	Press	0	Press
1182	2021-04-22 12:13:52	D04P1	JK1002	38.006	press	fire	None	Press	0	Press
1197	2021-04-22 12:13:52	D04P1	JK1002	38.372	collide	missile_0	fortress	FortressShot	0	GameEvent
1201	2021-04-22 12:13:52	D04P1	JK1002	38.472	press	pnts	None	Press	0	Press
1203	2021-04-22 12:13:52	D04P1	JK1002	38.472	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1211	2021-04-22 12:13:52	D04P1	JK1002	38.673	press	right	None	Press	0	Press
1220	2021-04-22 12:13:52	D04P1	JK1002	38.805	press	fire	None	Press	0	Press
1237	2021-04-22 12:13:52	D04P1	JK1002	39.205	collide	missile_0	fortress	FortressShot	0	GameEvent
1247	2021-04-22 12:13:52	D04P1	JK1002	39.506	press	fire	None	Press	0	Press
1248	2021-04-22 12:13:52	D04P1	JK1002	39.506	press	right	None	Press	0	Press
1262	2021-04-22 12:13:52	D04P1	JK1002	39.827	new_mine	foe	None	NewMine	0	GameEvent
1271	2021-04-22 12:13:52	D04P1	JK1002	39.971	collide	missile_0	fortress	FortressShot	0	GameEvent
1279	2021-04-22 12:13:52	D04P1	JK1002	40.172	press	right	None	Press	0	Press
1284	2021-04-22 12:13:52	D04P1	JK1002	40.272	press	fire	None	Press	0	Press
1300	2021-04-22 12:13:52	D04P1	JK1002	40.706	collide	missile_0	fortress	FortressShot	0	GameEvent
1324	2021-04-22 12:13:52	D04P1	JK1002	41.271	press	iff	None	Press	0	Press
1331	2021-04-22 12:13:52	D04P1	JK1002	41.405	press	iff	None	Press	0	Press
1338	2021-04-22 12:13:52	D04P1	JK1002	41.539	press	thrust	None	Press	0	Press
1377	2021-04-22 12:13:52	D04P1	JK1002	42.606	press	right	None	Press	0	Press
1412	2021-04-22 12:13:52	D04P1	JK1002	43.539	press	fire	None	Press	0	Press
1423	2021-04-22 12:13:52	D04P1	JK1002	43.772	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1438	2021-04-22 12:13:52	D04P1	JK1002	44.006	press	left	None	Press	0	Press
1454	2021-04-22 12:13:52	D04P1	JK1002	44.472	press	fire	None	Press	0	Press
1465	2021-04-22 12:13:52	D04P1	JK1002	44.706	collide	missile_0	fortress	FortressShot	0	GameEvent
1477	2021-04-22 12:13:52	D04P1	JK1002	44.972	press	right	None	Press	0	Press
1485	2021-04-22 12:13:52	D04P1	JK1002	45.139	press	thrust	None	Press	0	Press
1495	2021-04-22 12:13:52	D04P1	JK1002	45.406	press	thrust	None	Press	0	Press
