Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1605	2021-04-20 11:49:47	D02P1	JK1002	53.262	press	fire	None	Press	0	Press
1627	2021-04-20 11:49:47	D02P1	JK1002	53.829	press	right	None	Press	0	Press
1630	2021-04-20 11:49:47	D02P1	JK1002	53.896	press	thrust	None	Press	0	Press
1674	2021-04-20 11:49:47	D02P1	JK1002	55.095	press	left	None	Press	0	Press
1692	2021-04-20 11:49:47	D02P1	JK1002	55.461	collide	small_hex	ship	FortressCollision	-35	Flight
1718	2021-04-20 11:49:47	D02P1	JK1002	56.229	press	right	None	Press	0	Press
1732	2021-04-20 11:49:47	D02P1	JK1002	56.495	press	thrust	None	Press	0	Press
1747	2021-04-20 11:49:47	D02P1	JK1002	56.928	press	right	None	Press	0	Press
1765	2021-04-20 11:49:47	D02P1	JK1002	57.33	new_mine	friend	None	NewMine	0	GameEvent
1778	2021-04-20 11:49:47	D02P1	JK1002	57.595	press	thrust	None	Press	0	Press
1827	2021-04-20 11:49:47	D02P1	JK1002	58.962	press	shots	None	Press	0	Press
1829	2021-04-20 11:49:47	D02P1	JK1002	58.962	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
1862	2021-04-20 11:49:47	D02P1	JK1002	59.895	press	right	None	Press	0	Press
1870	2021-04-20 11:49:47	D02P1	JK1002	60.095	press	thrust	None	Press	0	Press
1897	2021-04-20 11:49:47	D02P1	JK1002	60.795	press	right	None	Press	0	Press
1913	2021-04-20 11:49:47	D02P1	JK1002	61.229	press	fire	None	Press	0	Press
1942	2021-04-20 11:49:47	D02P1	JK1002	61.962	collide	missile_0	fortress	FortressShot	0	GameEvent
1945	2021-04-20 11:49:47	D02P1	JK1002	62.029	press	right	None	Press	0	Press
1958	2021-04-20 11:49:47	D02P1	JK1002	62.362	press	right	None	Press	0	Press
1973	2021-04-20 11:49:47	D02P1	JK1002	62.662	press	fire	None	Press	0	Press
1987	2021-04-20 11:49:47	D02P1	JK1002	63.029	press	right	None	Press	0	Press
2000	2021-04-20 11:49:47	D02P1	JK1002	63.362	collide	missile_0	fortress	FortressShot	0	GameEvent
2001	2021-04-20 11:49:47	D02P1	JK1002	63.396	press	right	None	Press	0	Press
2016	2021-04-20 11:49:47	D02P1	JK1002	63.661	press	fire	None	Press	0	Press
2031	2021-04-20 11:49:47	D02P1	JK1002	64.028	press	right	None	Press	0	Press
2039	2021-04-20 11:49:47	D02P1	JK1002	64.228	press	thrust	None	Press	0	Press
2063	2021-04-20 11:49:47	D02P1	JK1002	64.796	press	left	None	Press	0	Press
2072	2021-04-20 11:49:47	D02P1	JK1002	64.995	press	left	None	Press	0	Press
2080	2021-04-20 11:49:47	D02P1	JK1002	65.196	press	thrust	None	Press	0	Press
2099	2021-04-20 11:49:47	D02P1	JK1002	65.629	press	right	None	Press	0	Press
2115	2021-04-20 11:49:47	D02P1	JK1002	65.995	press	thrust	None	Press	0	Press
2133	2021-04-20 11:49:47	D02P1	JK1002	66.529	press	right	None	Press	0	Press
2151	2021-04-20 11:49:47	D02P1	JK1002	66.896	press	right	None	Press	0	Press
2169	2021-04-20 11:49:47	D02P1	JK1002	67.362	timeout	mine	None	MineExtinction	-50	Mine
2178	2021-04-20 11:49:47	D02P1	JK1002	67.628	press	fire	None	Press	0	Press
2189	2021-04-20 11:49:47	D02P1	JK1002	67.829	press	thrust	None	Press	0	Press
2219	2021-04-20 11:49:47	D02P1	JK1002	68.661	collide	missile_0	fortress	FortressShot	0	GameEvent
2239	2021-04-20 11:49:47	D02P1	JK1002	69.128	press	right	None	Press	0	Press
2256	2021-04-20 11:49:47	D02P1	JK1002	69.561	press	fire	None	Press	0	Press
2291	2021-04-20 11:49:47	D02P1	JK1002	70.461	press	right	None	Press	0	Press
2297	2021-04-20 11:49:47	D02P1	JK1002	70.562	collide	missile_0	fortress	FortressShot	0	GameEvent
2306	2021-04-20 11:49:47	D02P1	JK1002	70.728	press	thrust	None	Press	0	Press
2323	2021-04-20 11:49:47	D02P1	JK1002	71.195	press	thrust	None	Press	0	Press
2349	2021-04-20 11:49:47	D02P1	JK1002	71.862	press	fire	None	Press	0	Press
2359	2021-04-20 11:49:47	D02P1	JK1002	72.094	press	right	None	Press	0	Press
2375	2021-04-20 11:49:47	D02P1	JK1002	72.463	new_mine	friend	None	NewMine	0	GameEvent
2404	2021-04-20 11:49:47	D02P1	JK1002	73.329	press	left	None	Press	0	Press
2409	2021-04-20 11:49:47	D02P1	JK1002	73.429	press	fire	None	Press	0	Press
2417	2021-04-20 11:49:47	D02P1	JK1002	73.529	collide	friend_mine	None	FriendMineDestruction	50	Mine
2443	2021-04-20 11:49:47	D02P1	JK1002	74.128	press	right	None	Press	0	Press
2460	2021-04-20 11:49:47	D02P1	JK1002	74.528	press	thrust	None	Press	0	Press
2482	2021-04-20 11:49:47	D02P1	JK1002	75.062	press	thrust	None	Press	0	Press
2497	2021-04-20 11:49:47	D02P1	JK1002	75.462	press	right	None	Press	0	Press
2514	2021-04-20 11:49:47	D02P1	JK1002	75.862	press	fire	None	Press	0	Press
2533	2021-04-20 11:49:47	D02P1	JK1002	76.328	press	right	None	Press	0	Press
2544	2021-04-20 11:49:47	D02P1	JK1002	76.629	press	right	None	Press	0	Press
2562	2021-04-20 11:49:47	D02P1	JK1002	77.061	press	right	None	Press	0	Press
2576	2021-04-20 11:49:47	D02P1	JK1002	77.429	press	fire	None	Press	0	Press
2605	2021-04-20 11:49:47	D02P1	JK1002	78.129	press	left	None	Press	0	Press
2614	2021-04-20 11:49:47	D02P1	JK1002	78.295	bonus_available	None	None	NewBonus	0	GameEvent
2616	2021-04-20 11:49:47	D02P1	JK1002	78.362	press	right	None	Press	0	Press
2629	2021-04-20 11:49:47	D02P1	JK1002	78.598	new_mine	friend	None	NewMine	0	GameEvent
2633	2021-04-20 11:49:47	D02P1	JK1002	78.728	press	fire	None	Press	0	Press
2646	2021-04-20 11:49:47	D02P1	JK1002	78.961	press	right	None	Press	0	Press
2660	2021-04-20 11:49:47	D02P1	JK1002	79.328	press	right	None	Press	0	Press
2668	2021-04-20 11:49:47	D02P1	JK1002	79.529	press	left	None	Press	0	Press
2674	2021-04-20 11:49:47	D02P1	JK1002	79.629	press	fire	None	Press	0	Press
2679	2021-04-20 11:49:47	D02P1	JK1002	79.695	collide	mine_0	ship	ShipDamage	-50	Flight
2698	2021-04-20 11:49:47	D02P1	JK1002	80.094	press	right	None	Press	0	Press
2713	2021-04-20 11:49:47	D02P1	JK1002	80.495	press	thrust	None	Press	0	Press
2749	2021-04-20 11:49:47	D02P1	JK1002	81.428	press	thrust	None	Press	0	Press
2761	2021-04-20 11:49:47	D02P1	JK1002	81.696	press	right	None	Press	0	Press
2796	2021-04-20 11:49:47	D02P1	JK1002	82.629	press	fire	None	Press	0	Press
2827	2021-04-20 11:49:47	D02P1	JK1002	83.429	collide	missile_0	fortress	FortressShot	0	GameEvent
2843	2021-04-20 11:49:47	D02P1	JK1002	83.928	press	right	None	Press	0	Press
2875	2021-04-20 11:49:47	D02P1	JK1002	84.761	press	fire	None	Press	0	Press
2880	2021-04-20 11:49:47	D02P1	JK1002	84.797	new_mine	foe	None	NewMine	0	GameEvent
2904	2021-04-20 11:49:47	D02P1	JK1002	85.462	collide	missile_0	fortress	FortressShot	0	GameEvent
2910	2021-04-20 11:49:47	D02P1	JK1002	85.594	press	right	None	Press	0	Press
2956	2021-04-20 11:49:47	D02P1	JK1002	86.861	press	iff	None	Press	0	Press
2963	2021-04-20 11:49:47	D02P1	JK1002	86.962	press	iff	None	Press	0	Press
2981	2021-04-20 11:49:47	D02P1	JK1002	87.295	press	left	None	Press	0	Press
2992	2021-04-20 11:49:47	D02P1	JK1002	87.595	press	fire	None	Press	0	Press
3002	2021-04-20 11:49:47	D02P1	JK1002	87.829	press	thrust	None	Press	0	Press
3011	2021-04-20 11:49:47	D02P1	JK1002	87.994	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
3031	2021-04-20 11:49:47	D02P1	JK1002	88.396	press	left	None	Press	0	Press
3053	2021-04-20 11:49:47	D02P1	JK1002	88.995	press	right	None	Press	0	Press
3074	2021-04-20 11:49:47	D02P1	JK1002	89.494	press	left	None	Press	0	Press
3089	2021-04-20 11:49:47	D02P1	JK1002	89.861	press	fire	None	Press	0	Press
3105	2021-04-20 11:49:47	D02P1	JK1002	90.228	press	right	None	Press	0	Press
3116	2021-04-20 11:49:47	D02P1	JK1002	90.495	press	left	None	Press	0	Press
3125	2021-04-20 11:49:47	D02P1	JK1002	90.729	press	thrust	None	Press	0	Press
3154	2021-04-20 11:49:47	D02P1	JK1002	91.461	press	left	None	Press	0	Press
3170	2021-04-20 11:49:47	D02P1	JK1002	91.862	collide	shell	1	ShipDamage	-50	Flight
3188	2021-04-20 11:49:47	D02P1	JK1002	92.163	press	left	None	Press	0	Press
3208	2021-04-20 11:49:47	D02P1	JK1002	92.728	press	left	None	Press	0	Press
3221	2021-04-20 11:49:47	D02P1	JK1002	93.063	new_mine	friend	None	NewMine	0	GameEvent
3287	2021-04-20 11:49:47	D02P1	JK1002	94.896	press	fire	None	Press	0	Press
3298	2021-04-20 11:49:47	D02P1	JK1002	95.128	collide	friend_mine	None	FriendMineDestruction	50	Mine
3323	2021-04-20 11:49:47	D02P1	JK1002	95.695	press	right	None	Press	0	Press
3327	2021-04-20 11:49:47	D02P1	JK1002	95.761	press	fire	None	Press	0	Press
3346	2021-04-20 11:49:47	D02P1	JK1002	96.228	press	right	None	Press	0	Press
3360	2021-04-20 11:49:47	D02P1	JK1002	96.596	press	right	None	Press	0	Press
3369	2021-04-20 11:49:47	D02P1	JK1002	96.828	press	fire	None	Press	0	Press
3387	2021-04-20 11:49:47	D02P1	JK1002	97.228	press	right	None	Press	0	Press
3396	2021-04-20 11:49:47	D02P1	JK1002	97.329	collide	missile_0	fortress	FortressShot	0	GameEvent
3397	2021-04-20 11:49:47	D02P1	JK1002	97.362	press	thrust	None	Press	0	Press
3469	2021-04-20 11:49:47	D02P1	JK1002	99.328	press	right	None	Press	0	Press
3485	2021-04-20 11:49:47	D02P1	JK1002	99.794	press	fire	None	Press	0	Press
3502	2021-04-20 11:49:47	D02P1	JK1002	100.23	new_mine	friend	None	NewMine	0	GameEvent
3515	2021-04-20 11:49:47	D02P1	JK1002	100.496	collide	missile_0	fortress	FortressShot	0	GameEvent
3520	2021-04-20 11:49:47	D02P1	JK1002	100.595	press	right	None	Press	0	Press
