Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
6479	2020-02-13 10:35:20	D04P1	SP0801	216.047	press	thrust	None	Press	0	Press
6490	2020-02-13 10:35:20	D04P1	SP0801	216.313	press	right	None	Press	0	Press
6521	2020-02-13 10:35:20	D04P1	SP0801	217.181	press	right	None	Press	0	Press
6544	2020-02-13 10:35:20	D04P1	SP0801	217.748	press	fire	None	Press	0	Press
6562	2020-02-13 10:35:20	D04P1	SP0801	218.247	press	right	None	Press	0	Press
6586	2020-02-13 10:35:20	D04P1	SP0801	218.88	press	fire	None	Press	0	Press
6620	2020-02-13 10:35:20	D04P1	SP0801	219.78	press	right	None	Press	0	Press
6632	2020-02-13 10:35:20	D04P1	SP0801	220.114	press	fire	None	Press	0	Press
6639	2020-02-13 10:35:20	D04P1	SP0801	220.213	collide	missile_1	fortress	FortressShot	0	GameEvent
6647	2020-02-13 10:35:20	D04P1	SP0801	220.374	new_mine	friend	None	NewMine	0	GameEvent
6654	2020-02-13 10:35:20	D04P1	SP0801	220.514	press	left	None	Press	0	Press
6659	2020-02-13 10:35:20	D04P1	SP0801	220.614	collide	small_hex	ship	FortressCollision	-35	Flight
6691	2020-02-13 10:35:20	D04P1	SP0801	221.447	press	right	None	Press	0	Press
6718	2020-02-13 10:35:20	D04P1	SP0801	222.214	collide	shell	0	ShipDamage	-50	Flight
6760	2020-02-13 10:35:20	D04P1	SP0801	223.414	press	left	None	Press	0	Press
6804	2020-02-13 10:35:20	D04P1	SP0801	224.648	press	fire	None	Press	0	Press
6816	2020-02-13 10:35:20	D04P1	SP0801	224.879	collide	friend_mine	None	FriendMineDestruction	50	Mine
6845	2020-02-13 10:35:20	D04P1	SP0801	225.581	press	fire	None	Press	0	Press
6848	2020-02-13 10:35:20	D04P1	SP0801	225.593	bonus_available	None	None	NewBonus	0	GameEvent
6860	2020-02-13 10:35:20	D04P1	SP0801	225.913	press	right	None	Press	0	Press
6870	2020-02-13 10:35:20	D04P1	SP0801	226.18	press	fire	None	Press	0	Press
6877	2020-02-13 10:35:20	D04P1	SP0801	226.348	press	left	None	Press	0	Press
6888	2020-02-13 10:35:20	D04P1	SP0801	226.547	collide	shell	1	ShipDamage	-50	Flight
6903	2020-02-13 10:35:20	D04P1	SP0801	226.88	collide	small_hex	ship	FortressCollision	-35	Flight
6904	2020-02-13 10:35:20	D04P1	SP0801	226.88	collide	shell	1	ShipDamage	-50	Flight
6928	2020-02-13 10:35:20	D04P1	SP0801	227.481	press	right	None	Press	0	Press
6972	2020-02-13 10:35:20	D04P1	SP0801	228.547	press	right	None	Press	0	Press
6988	2020-02-13 10:35:20	D04P1	SP0801	228.947	press	left	None	Press	0	Press
7019	2020-02-13 10:35:20	D04P1	SP0801	229.714	bonus_available	None	None	NewBonus	0	GameEvent
7028	2020-02-13 10:35:20	D04P1	SP0801	229.972	new_mine	friend	None	NewMine	0	GameEvent
7052	2020-02-13 10:35:20	D04P1	SP0801	230.681	press	shots	None	Press	0	Press
7054	2020-02-13 10:35:20	D04P1	SP0801	230.681	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
7057	2020-02-13 10:35:20	D04P1	SP0801	230.714	press	pnts	None	Press	0	Press
7082	2020-02-13 10:35:20	D04P1	SP0801	231.414	press	right	None	Press	0	Press
7142	2020-02-13 10:35:20	D04P1	SP0801	233.047	press	right	None	Press	0	Press
7156	2020-02-13 10:35:20	D04P1	SP0801	233.381	press	fire	None	Press	0	Press
7181	2020-02-13 10:35:20	D04P1	SP0801	234.014	press	left	None	Press	0	Press
7188	2020-02-13 10:35:20	D04P1	SP0801	234.113	collide	friend_mine	None	FriendMineDestruction	50	Mine
7196	2020-02-13 10:35:20	D04P1	SP0801	234.214	collide	shell	0	ShipDamage	-50	Flight
7200	2020-02-13 10:35:20	D04P1	SP0801	234.246	destroyed	ship	shell	ShipDestruction	-100	Flight
7208	2020-02-13 10:35:20	D04P1	SP0801	235.316	press	fire	None	Press	0	Press
7217	2020-02-13 10:35:20	D04P1	SP0801	235.581	press	thrust	None	Press	0	Press
7223	2020-02-13 10:35:20	D04P1	SP0801	235.747	press	right	None	Press	0	Press
7256	2020-02-13 10:35:20	D04P1	SP0801	236.614	press	fire	None	Press	0	Press
7273	2020-02-13 10:35:20	D04P1	SP0801	237.048	bonus_available	None	None	NewBonus	0	GameEvent
7287	2020-02-13 10:35:20	D04P1	SP0801	237.413	press	fire	None	Press	0	Press
7301	2020-02-13 10:35:20	D04P1	SP0801	237.813	press	left	None	Press	0	Press
7346	2020-02-13 10:35:20	D04P1	SP0801	239.08	press	fire	None	Press	0	Press
7366	2020-02-13 10:35:20	D04P1	SP0801	239.48	press	left	None	Press	0	Press
7377	2020-02-13 10:35:20	D04P1	SP0801	239.781	press	fire	None	Press	0	Press
7391	2020-02-13 10:35:20	D04P1	SP0801	240.08	collide	missile_1	fortress	FortressShot	0	GameEvent
7395	2020-02-13 10:35:20	D04P1	SP0801	240.18	press	right	None	Press	0	Press
7403	2020-02-13 10:35:20	D04P1	SP0801	240.365	new_mine	friend	None	NewMine	0	GameEvent
7413	2020-02-13 10:35:20	D04P1	SP0801	240.48	collide	shell	1	ShipDamage	-50	Flight
7428	2020-02-13 10:35:20	D04P1	SP0801	240.814	collide	small_hex	ship	FortressCollision	-35	Flight
7444	2020-02-13 10:35:20	D04P1	SP0801	241.214	bonus_available	None	None	NewBonus	0	GameEvent
7471	2020-02-13 10:35:20	D04P1	SP0801	241.98	press	thrust	None	Press	0	Press
7497	2020-02-13 10:35:20	D04P1	SP0801	242.647	press	left	None	Press	0	Press
7538	2020-02-13 10:35:20	D04P1	SP0801	243.747	press	right	None	Press	0	Press
7578	2020-02-13 10:35:20	D04P1	SP0801	244.847	press	left	None	Press	0	Press
7640	2020-02-13 10:35:20	D04P1	SP0801	246.613	press	left	None	Press	0	Press
7655	2020-02-13 10:35:20	D04P1	SP0801	247.047	press	fire	None	Press	0	Press
7662	2020-02-13 10:35:20	D04P1	SP0801	247.147	collide	friend_mine	None	FriendMineDestruction	50	Mine
7697	2020-02-13 10:35:20	D04P1	SP0801	248.047	press	right	None	Press	0	Press
7730	2020-02-13 10:35:20	D04P1	SP0801	248.914	press	left	None	Press	0	Press
7804	2020-02-13 10:35:20	D04P1	SP0801	250.913	press	fire	None	Press	0	Press
7819	2020-02-13 10:35:20	D04P1	SP0801	251.347	press	right	None	Press	0	Press
7824	2020-02-13 10:35:20	D04P1	SP0801	251.447	collide	missile_0	fortress	FortressShot	0	GameEvent
7854	2020-02-13 10:35:20	D04P1	SP0801	252.239	new_mine	friend	None	NewMine	0	GameEvent
7887	2020-02-13 10:35:20	D04P1	SP0801	253.18	press	fire	None	Press	0	Press
7897	2020-02-13 10:35:20	D04P1	SP0801	253.38	collide	missile_0	fortress	FortressShot	0	GameEvent
7901	2020-02-13 10:35:20	D04P1	SP0801	253.48	press	right	None	Press	0	Press
7909	2020-02-13 10:35:20	D04P1	SP0801	253.68	collide	shell	2	ShipDamage	-50	Flight
7919	2020-02-13 10:35:20	D04P1	SP0801	253.815	collide	small_hex	ship	FortressCollision	-35	Flight
7947	2020-02-13 10:35:20	D04P1	SP0801	254.58	press	left	None	Press	0	Press
8001	2020-02-13 10:35:20	D04P1	SP0801	255.981	press	right	None	Press	0	Press
8073	2020-02-13 10:35:20	D04P1	SP0801	258.014	press	left	None	Press	0	Press
8117	2020-02-13 10:35:20	D04P1	SP0801	259.28	press	fire	None	Press	0	Press
8140	2020-02-13 10:35:20	D04P1	SP0801	259.88	press	right	None	Press	0	Press
8154	2020-02-13 10:35:20	D04P1	SP0801	260.214	collide	small_hex	ship	FortressCollision	-35	Flight
8155	2020-02-13 10:35:20	D04P1	SP0801	260.248	press	fire	None	Press	0	Press
8176	2020-02-13 10:35:20	D04P1	SP0801	260.781	press	fire	None	Press	0	Press
8186	2020-02-13 10:35:20	D04P1	SP0801	260.88	collide	friend_mine	None	FriendMineDestruction	50	Mine
8223	2020-02-13 10:35:20	D04P1	SP0801	261.813	press	right	None	Press	0	Press
8250	2020-02-13 10:35:20	D04P1	SP0801	262.513	press	fire	None	Press	0	Press
8267	2020-02-13 10:35:20	D04P1	SP0801	262.914	press	right	None	Press	0	Press
8271	2020-02-13 10:35:20	D04P1	SP0801	262.98	collide	missile_0	fortress	FortressShot	0	GameEvent
8316	2020-02-13 10:35:20	D04P1	SP0801	264.28	press	left	None	Press	0	Press
8366	2020-02-13 10:35:20	D04P1	SP0801	265.713	press	left	None	Press	0	Press
8381	2020-02-13 10:35:20	D04P1	SP0801	266.003	new_mine	foe	None	NewMine	0	GameEvent
8409	2020-02-13 10:35:20	D04P1	SP0801	266.914	press	left	None	Press	0	Press
8451	2020-02-13 10:35:20	D04P1	SP0801	268.013	press	iff	None	Press	0	Press
8460	2020-02-13 10:35:20	D04P1	SP0801	268.18	press	iff	None	Press	0	Press
8468	2020-02-13 10:35:20	D04P1	SP0801	268.347	press	fire	None	Press	0	Press
8480	2020-02-13 10:35:20	D04P1	SP0801	268.613	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
8506	2020-02-13 10:35:20	D04P1	SP0801	269.247	press	right	None	Press	0	Press
8553	2020-02-13 10:35:20	D04P1	SP0801	270.614	press	right	None	Press	0	Press
8591	2020-02-13 10:35:20	D04P1	SP0801	271.68	press	fire	None	Press	0	Press
8610	2020-02-13 10:35:20	D04P1	SP0801	272.114	press	left	None	Press	0	Press
8612	2020-02-13 10:35:20	D04P1	SP0801	272.115	collide	missile_0	fortress	FortressShot	0	GameEvent
8641	2020-02-13 10:35:20	D04P1	SP0801	272.98	press	left	None	Press	0	Press
8669	2020-02-13 10:35:20	D04P1	SP0801	273.708	new_mine	foe	None	NewMine	0	GameEvent
8674	2020-02-13 10:35:20	D04P1	SP0801	273.813	press	fire	None	Press	0	Press
8691	2020-02-13 10:35:20	D04P1	SP0801	274.18	press	left	None	Press	0	Press
8693	2020-02-13 10:35:20	D04P1	SP0801	274.181	collide	missile_0	fortress	FortressShot	0	GameEvent
8712	2020-02-13 10:35:20	D04P1	SP0801	274.713	collide	shell	0	ShipDamage	-50	Flight
8742	2020-02-13 10:35:20	D04P1	SP0801	275.481	press	right	None	Press	0	Press
8758	2020-02-13 10:35:20	D04P1	SP0801	275.914	bonus_available	None	None	NewBonus	0	GameEvent
8805	2020-02-13 10:35:20	D04P1	SP0801	277.214	press	right	None	Press	0	Press
8822	2020-02-13 10:35:20	D04P1	SP0801	277.714	press	right	None	Press	0	Press
8848	2020-02-13 10:35:20	D04P1	SP0801	278.347	press	right	None	Press	0	Press
8862	2020-02-13 10:35:20	D04P1	SP0801	278.747	press	right	None	Press	0	Press
8868	2020-02-13 10:35:20	D04P1	SP0801	278.88	press	iff	None	Press	0	Press
8876	2020-02-13 10:35:20	D04P1	SP0801	279.047	press	iff	None	Press	0	Press
8883	2020-02-13 10:35:20	D04P1	SP0801	279.18	press	fire	None	Press	0	Press
8894	2020-02-13 10:35:20	D04P1	SP0801	279.281	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
8905	2020-02-13 10:35:20	D04P1	SP0801	279.513	press	right	None	Press	0	Press
8925	2020-02-13 10:35:20	D04P1	SP0801	280.08	collide	small_hex	ship	FortressCollision	-35	Flight
8950	2020-02-13 10:35:20	D04P1	SP0801	280.747	press	left	None	Press	0	Press
8980	2020-02-13 10:35:20	D04P1	SP0801	281.58	press	fire	None	Press	0	Press
8994	2020-02-13 10:35:20	D04P1	SP0801	281.947	collide	missile_0	fortress	FortressShot	0	GameEvent
9031	2020-02-13 10:35:20	D04P1	SP0801	283.048	press	left	None	Press	0	Press
9044	2020-02-13 10:35:20	D04P1	SP0801	283.281	bonus_available	None	None	NewBonus	0	GameEvent
9062	2020-02-13 10:35:20	D04P1	SP0801	283.848	press	right	None	Press	0	Press
9083	2020-02-13 10:35:20	D04P1	SP0801	284.371	new_mine	foe	None	NewMine	0	GameEvent
9137	2020-02-13 10:35:20	D04P1	SP0801	285.98	press	iff	None	Press	0	Press
9148	2020-02-13 10:35:20	D04P1	SP0801	286.213	press	iff	None	Press	0	Press
9156	2020-02-13 10:35:20	D04P1	SP0801	286.381	press	left	None	Press	0	Press
9177	2020-02-13 10:35:20	D04P1	SP0801	286.847	press	fire	None	Press	0	Press
9186	2020-02-13 10:35:20	D04P1	SP0801	287.013	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
9210	2020-02-13 10:35:20	D04P1	SP0801	287.547	press	left	None	Press	0	Press
9251	2020-02-13 10:35:20	D04P1	SP0801	288.713	press	left	None	Press	0	Press
