Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
423	2020-02-03 18:38:26	D01P1	CR2709	14.484	press	right	None	Press	0	Press
431	2020-02-03 18:38:26	D01P1	CR2709	14.617	press	thrust	None	Press	0	Press
445	2020-02-03 18:38:26	D01P1	CR2709	14.918	press	thrust	None	Press	0	Press
461	2020-02-03 18:38:26	D01P1	CR2709	15.385	press	thrust	None	Press	0	Press
467	2020-02-03 18:38:26	D01P1	CR2709	15.517	press	right	None	Press	0	Press
479	2020-02-03 18:38:26	D01P1	CR2709	15.717	press	right	None	Press	0	Press
488	2020-02-03 18:38:26	D01P1	CR2709	15.917	press	right	None	Press	0	Press
504	2020-02-03 18:38:26	D01P1	CR2709	16.384	press	right	None	Press	0	Press
510	2020-02-03 18:38:26	D01P1	CR2709	16.517	press	fire	None	Press	0	Press
524	2020-02-03 18:38:26	D01P1	CR2709	16.784	press	right	None	Press	0	Press
533	2020-02-03 18:38:26	D01P1	CR2709	16.973	collide	missile_0	fortress	FortressShot	0	GameEvent
536	2020-02-03 18:38:26	D01P1	CR2709	17.017	press	right	None	Press	0	Press
556	2020-02-03 18:38:26	D01P1	CR2709	17.617	press	fire	None	Press	0	Press
574	2020-02-03 18:38:26	D01P1	CR2709	17.984	press	left	None	Press	0	Press
590	2020-02-03 18:38:26	D01P1	CR2709	18.485	press	fire	None	Press	0	Press
592	2020-02-03 18:38:26	D01P1	CR2709	18.517	press	right	None	Press	0	Press
605	2020-02-03 18:38:26	D01P1	CR2709	18.739	new_mine	friend	None	NewMine	0	GameEvent
609	2020-02-03 18:38:26	D01P1	CR2709	18.785	press	thrust	None	Press	0	Press
652	2020-02-03 18:38:26	D01P1	CR2709	19.884	press	fire	None	Press	0	Press
662	2020-02-03 18:38:26	D01P1	CR2709	20.151	press	left	None	Press	0	Press
672	2020-02-03 18:38:26	D01P1	CR2709	20.418	press	thrust	None	Press	0	Press
710	2020-02-03 18:38:26	D01P1	CR2709	21.417	press	right	None	Press	0	Press
734	2020-02-03 18:38:26	D01P1	CR2709	21.986	press	left	None	Press	0	Press
742	2020-02-03 18:38:26	D01P1	CR2709	22.185	press	thrust	None	Press	0	Press
772	2020-02-03 18:38:26	D01P1	CR2709	23.051	press	right	None	Press	0	Press
790	2020-02-03 18:38:26	D01P1	CR2709	23.518	press	right	None	Press	0	Press
809	2020-02-03 18:38:26	D01P1	CR2709	23.951	press	thrust	None	Press	0	Press
821	2020-02-03 18:38:26	D01P1	CR2709	24.284	press	right	None	Press	0	Press
831	2020-02-03 18:38:26	D01P1	CR2709	24.518	press	right	None	Press	0	Press
839	2020-02-03 18:38:26	D01P1	CR2709	24.717	press	right	None	Press	0	Press
869	2020-02-03 18:38:26	D01P1	CR2709	25.517	press	fire	None	Press	0	Press
872	2020-02-03 18:38:26	D01P1	CR2709	25.584	press	right	None	Press	0	Press
894	2020-02-03 18:38:26	D01P1	CR2709	26.051	collide	missile_0	fortress	FortressShot	0	GameEvent
904	2020-02-03 18:38:26	D01P1	CR2709	26.351	press	fire	None	Press	0	Press
914	2020-02-03 18:38:26	D01P1	CR2709	26.617	press	thrust	None	Press	0	Press
921	2020-02-03 18:38:26	D01P1	CR2709	26.784	press	left	None	Press	0	Press
937	2020-02-03 18:38:26	D01P1	CR2709	27.117	press	thrust	None	Press	0	Press
941	2020-02-03 18:38:26	D01P1	CR2709	27.218	press	fire	None	Press	0	Press
974	2020-02-03 18:38:26	D01P1	CR2709	28.017	collide	missile_1	fortress	FortressShot	0	GameEvent
975	2020-02-03 18:38:26	D01P1	CR2709	28.051	press	right	None	Press	0	Press
988	2020-02-03 18:38:26	D01P1	CR2709	28.318	press	right	None	Press	0	Press
1003	2020-02-03 18:38:26	D01P1	CR2709	28.717	timeout	mine	None	MineExtinction	-50	Mine
1017	2020-02-03 18:38:26	D01P1	CR2709	29.017	press	left	None	Press	0	Press
1030	2020-02-03 18:38:26	D01P1	CR2709	29.35	press	right	None	Press	0	Press
1056	2020-02-03 18:38:26	D01P1	CR2709	30.017	press	thrust	None	Press	0	Press
1063	2020-02-03 18:38:26	D01P1	CR2709	30.418	press	left	None	Press	0	Press
1081	2020-02-03 18:38:26	D01P1	CR2709	30.885	press	left	None	Press	0	Press
1098	2020-02-03 18:38:26	D01P1	CR2709	31.285	press	right	None	Press	0	Press
1112	2020-02-03 18:38:26	D01P1	CR2709	31.585	press	right	None	Press	0	Press
1113	2020-02-03 18:38:26	D01P1	CR2709	31.585	press	fire	None	Press	0	Press
1134	2020-02-03 18:38:26	D01P1	CR2709	32.085	press	fire	None	Press	0	Press
1150	2020-02-03 18:38:26	D01P1	CR2709	32.517	press	left	None	Press	0	Press
1159	2020-02-03 18:38:26	D01P1	CR2709	32.75	press	thrust	None	Press	0	Press
1175	2020-02-03 18:38:26	D01P1	CR2709	33.084	press	thrust	None	Press	0	Press
1195	2020-02-03 18:38:26	D01P1	CR2709	33.618	press	right	None	Press	0	Press
1204	2020-02-03 18:38:26	D01P1	CR2709	33.848	new_mine	friend	None	NewMine	0	GameEvent
1219	2020-02-03 18:38:26	D01P1	CR2709	34.184	press	fire	None	Press	0	Press
1244	2020-02-03 18:38:26	D01P1	CR2709	34.85	collide	missile_0	fortress	FortressShot	0	GameEvent
1261	2020-02-03 18:38:26	D01P1	CR2709	35.251	press	fire	None	Press	0	Press
1270	2020-02-03 18:38:26	D01P1	CR2709	35.451	press	right	None	Press	0	Press
1298	2020-02-03 18:38:26	D01P1	CR2709	36.151	press	right	None	Press	0	Press
1313	2020-02-03 18:38:26	D01P1	CR2709	36.585	press	right	None	Press	0	Press
1322	2020-02-03 18:38:26	D01P1	CR2709	36.784	press	fire	None	Press	0	Press
1340	2020-02-03 18:38:26	D01P1	CR2709	37.184	press	left	None	Press	0	Press
1342	2020-02-03 18:38:26	D01P1	CR2709	37.184	collide	friend_mine	None	FriendMineDestruction	50	Mine
1365	2020-02-03 18:38:26	D01P1	CR2709	37.684	press	left	None	Press	0	Press
1389	2020-02-03 18:38:26	D01P1	CR2709	38.318	press	left	None	Press	0	Press
1394	2020-02-03 18:38:26	D01P1	CR2709	38.417	press	fire	None	Press	0	Press
1418	2020-02-03 18:38:26	D01P1	CR2709	38.985	collide	missile_0	fortress	FortressShot	0	GameEvent
1419	2020-02-03 18:38:26	D01P1	CR2709	39.018	press	thrust	None	Press	0	Press
1435	2020-02-03 18:38:26	D01P1	CR2709	39.351	press	thrust	None	Press	0	Press
1453	2020-02-03 18:38:26	D01P1	CR2709	39.817	press	thrust	None	Press	0	Press
1477	2020-02-03 18:38:26	D01P1	CR2709	40.417	press	right	None	Press	0	Press
1489	2020-02-03 18:38:26	D01P1	CR2709	40.75	press	right	None	Press	0	Press
1503	2020-02-03 18:38:26	D01P1	CR2709	41.117	press	thrust	None	Press	0	Press
