Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
492	2021-04-16 08:18:02	D05P1	NF0306	16.723	press	thrust	None	Press	0	Press
497	2021-04-16 08:18:02	D05P1	NF0306	16.857	press	right	None	Press	0	Press
551	2021-04-16 08:18:02	D05P1	NF0306	18.223	press	fire	None	Press	0	Press
563	2021-04-16 08:18:02	D05P1	NF0306	18.557	press	fire	None	Press	0	Press
568	2021-04-16 08:18:02	D05P1	NF0306	18.624	collide	missile_0	fortress	FortressShot	0	GameEvent
578	2021-04-16 08:18:02	D05P1	NF0306	18.89	press	fire	None	Press	0	Press
583	2021-04-16 08:18:02	D05P1	NF0306	18.957	collide	missile_0	fortress	FortressShot	0	GameEvent
596	2021-04-16 08:18:02	D05P1	NF0306	19.223	press	fire	None	Press	0	Press
600	2021-04-16 08:18:02	D05P1	NF0306	19.29	collide	missile_0	fortress	FortressShot	0	GameEvent
613	2021-04-16 08:18:02	D05P1	NF0306	19.623	press	fire	None	Press	0	Press
616	2021-04-16 08:18:02	D05P1	NF0306	19.656	collide	missile_0	fortress	FortressShot	0	GameEvent
624	2021-04-16 08:18:02	D05P1	NF0306	19.856	press	right	None	Press	0	Press
633	2021-04-16 08:18:02	D05P1	NF0306	20.057	collide	missile_0	fortress	FortressShot	0	GameEvent
636	2021-04-16 08:18:02	D05P1	NF0306	20.123	press	fire	None	Press	0	Press
655	2021-04-16 08:18:02	D05P1	NF0306	20.523	press	fire	None	Press	0	Press
675	2021-04-16 08:18:02	D05P1	NF0306	21.057	press	thrust	None	Press	0	Press
679	2021-04-16 08:18:02	D05P1	NF0306	21.108	new_mine	friend	None	NewMine	0	GameEvent
703	2021-04-16 08:18:02	D05P1	NF0306	21.724	press	fire	None	Press	0	Press
718	2021-04-16 08:18:02	D05P1	NF0306	22.09	press	fire	None	Press	0	Press
729	2021-04-16 08:18:02	D05P1	NF0306	22.223	collide	missile_1	fortress	FortressShot	0	GameEvent
