Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
210	2021-03-12 12:16:15	D05P2	SV2801	6.754	press	right	None	Press	0	Press
228	2021-03-12 12:16:15	D05P2	SV2801	7.121	press	thrust	None	Press	0	Press
246	2021-03-12 12:16:15	D05P2	SV2801	7.654	press	right	None	Press	0	Press
256	2021-03-12 12:16:15	D05P2	SV2801	7.887	press	right	None	Press	0	Press
264	2021-03-12 12:16:15	D05P2	SV2801	8.086	press	right	None	Press	0	Press
279	2021-03-12 12:16:15	D05P2	SV2801	8.387	press	right	None	Press	0	Press
288	2021-03-12 12:16:15	D05P2	SV2801	8.62	press	fire	None	Press	0	Press
296	2021-03-12 12:16:15	D05P2	SV2801	8.82	press	right	None	Press	0	Press
301	2021-03-12 12:16:15	D05P2	SV2801	8.887	collide	missile_0	fortress	FortressShot	0	GameEvent
308	2021-03-12 12:16:15	D05P2	SV2801	8.987	bonus_available	None	None	NewBonus	0	GameEvent
309	2021-03-12 12:16:15	D05P2	SV2801	9.021	press	fire	None	Press	0	Press
322	2021-03-12 12:16:15	D05P2	SV2801	9.254	collide	missile_0	fortress	FortressShot	0	GameEvent
325	2021-03-12 12:16:15	D05P2	SV2801	9.319	press	fire	None	Press	0	Press
334	2021-03-12 12:16:15	D05P2	SV2801	9.52	collide	missile_0	fortress	FortressShot	0	GameEvent
338	2021-03-12 12:16:15	D05P2	SV2801	9.62	press	right	None	Press	0	Press
344	2021-03-12 12:16:15	D05P2	SV2801	9.753	press	fire	None	Press	0	Press
354	2021-03-12 12:16:15	D05P2	SV2801	9.953	collide	missile_0	fortress	FortressShot	0	GameEvent
358	2021-03-12 12:16:15	D05P2	SV2801	10.053	press	fire	None	Press	0	Press
370	2021-03-12 12:16:15	D05P2	SV2801	10.253	collide	missile_0	fortress	FortressShot	0	GameEvent
374	2021-03-12 12:16:15	D05P2	SV2801	10.32	press	pnts	None	Press	0	Press
376	2021-03-12 12:16:15	D05P2	SV2801	10.32	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
383	2021-03-12 12:16:15	D05P2	SV2801	10.487	press	fire	None	Press	0	Press
391	2021-03-12 12:16:15	D05P2	SV2801	10.688	press	right	None	Press	0	Press
394	2021-03-12 12:16:15	D05P2	SV2801	10.72	collide	missile_0	fortress	FortressShot	0	GameEvent
403	2021-03-12 12:16:15	D05P2	SV2801	10.92	press	fire	None	Press	0	Press
415	2021-03-12 12:16:15	D05P2	SV2801	11.122	new_mine	friend	None	NewMine	0	GameEvent
417	2021-03-12 12:16:15	D05P2	SV2801	11.153	collide	missile_0	fortress	FortressShot	0	GameEvent
424	2021-03-12 12:16:15	D05P2	SV2801	11.253	press	fire	None	Press	0	Press
