Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
512	2020-02-12 14:17:38	D03P2	CH0205	17.043	press	thrust	None	Press	0	Press
538	2020-02-12 14:17:38	D03P2	CH0205	17.743	press	right	None	Press	0	Press
572	2020-02-12 14:17:38	D03P2	CH0205	18.675	press	thrust	None	Press	0	Press
600	2020-02-12 14:17:38	D03P2	CH0205	19.377	press	left	None	Press	0	Press
616	2020-02-12 14:17:38	D03P2	CH0205	19.81	press	right	None	Press	0	Press
628	2020-02-12 14:17:38	D03P2	CH0205	20.109	collide	shell	1	ShipDamage	-50	Flight
646	2020-02-12 14:17:38	D03P2	CH0205	20.476	press	pnts	None	Press	0	Press
648	2020-02-12 14:17:38	D03P2	CH0205	20.476	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
666	2020-02-12 14:17:38	D03P2	CH0205	21.01	press	fire	None	Press	0	Press
676	2020-02-12 14:17:38	D03P2	CH0205	21.21	press	left	None	Press	0	Press
680	2020-02-12 14:17:38	D03P2	CH0205	21.264	new_mine	friend	None	NewMine	0	GameEvent
693	2020-02-12 14:17:38	D03P2	CH0205	21.542	press	left	None	Press	0	Press
711	2020-02-12 14:17:38	D03P2	CH0205	22.076	press	right	None	Press	0	Press
733	2020-02-12 14:17:38	D03P2	CH0205	22.577	press	thrust	None	Press	0	Press
762	2020-02-12 14:17:38	D03P2	CH0205	23.343	press	right	None	Press	0	Press
777	2020-02-12 14:17:38	D03P2	CH0205	23.776	press	thrust	None	Press	0	Press
781	2020-02-12 14:17:38	D03P2	CH0205	23.877	press	right	None	Press	0	Press
791	2020-02-12 14:17:38	D03P2	CH0205	24.109	press	right	None	Press	0	Press
810	2020-02-12 14:17:38	D03P2	CH0205	24.543	press	fire	None	Press	0	Press
826	2020-02-12 14:17:38	D03P2	CH0205	24.911	collide	friend_mine	None	FriendMineDestruction	50	Mine
842	2020-02-12 14:17:38	D03P2	CH0205	25.309	press	right	None	Press	0	Press
851	2020-02-12 14:17:38	D03P2	CH0205	25.443	press	fire	None	Press	0	Press
860	2020-02-12 14:17:38	D03P2	CH0205	25.642	press	thrust	None	Press	0	Press
870	2020-02-12 14:17:38	D03P2	CH0205	25.91	press	right	None	Press	0	Press
885	2020-02-12 14:17:38	D03P2	CH0205	26.31	press	thrust	None	Press	0	Press
954	2020-02-12 14:17:38	D03P2	CH0205	28.143	press	left	None	Press	0	Press
981	2020-02-12 14:17:38	D03P2	CH0205	28.81	press	fire	None	Press	0	Press
999	2020-02-12 14:17:38	D03P2	CH0205	29.31	collide	missile_0	fortress	FortressShot	0	GameEvent
1003	2020-02-12 14:17:38	D03P2	CH0205	29.377	press	left	None	Press	0	Press
1015	2020-02-12 14:17:38	D03P2	CH0205	29.609	press	fire	None	Press	0	Press
1024	2020-02-12 14:17:38	D03P2	CH0205	29.81	press	left	None	Press	0	Press
1033	2020-02-12 14:17:38	D03P2	CH0205	29.996	new_mine	friend	None	NewMine	0	GameEvent
1035	2020-02-12 14:17:38	D03P2	CH0205	30.044	press	thrust	None	Press	0	Press
1040	2020-02-12 14:17:38	D03P2	CH0205	30.142	collide	missile_0	fortress	FortressShot	0	GameEvent
1060	2020-02-12 14:17:38	D03P2	CH0205	30.577	bonus_available	None	None	NewBonus	0	GameEvent
1064	2020-02-12 14:17:38	D03P2	CH0205	30.71	press	left	None	Press	0	Press
1082	2020-02-12 14:17:38	D03P2	CH0205	31.176	press	right	None	Press	0	Press
1104	2020-02-12 14:17:38	D03P2	CH0205	31.743	press	pnts	None	Press	0	Press
1106	2020-02-12 14:17:38	D03P2	CH0205	31.743	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1132	2020-02-12 14:17:38	D03P2	CH0205	32.442	press	right	None	Press	0	Press
1156	2020-02-12 14:17:38	D03P2	CH0205	33.043	press	thrust	None	Press	0	Press
1169	2020-02-12 14:17:38	D03P2	CH0205	33.376	press	fire	None	Press	0	Press
1187	2020-02-12 14:17:38	D03P2	CH0205	33.742	collide	friend_mine	None	FriendMineDestruction	50	Mine
1199	2020-02-12 14:17:38	D03P2	CH0205	33.975	press	right	None	Press	0	Press
1209	2020-02-12 14:17:38	D03P2	CH0205	34.243	press	thrust	None	Press	0	Press
1235	2020-02-12 14:17:38	D03P2	CH0205	34.91	press	right	None	Press	0	Press
1266	2020-02-12 14:17:38	D03P2	CH0205	35.711	press	fire	None	Press	0	Press
1283	2020-02-12 14:17:38	D03P2	CH0205	36.175	press	left	None	Press	0	Press
1293	2020-02-12 14:17:38	D03P2	CH0205	36.443	press	fire	None	Press	0	Press
1314	2020-02-12 14:17:38	D03P2	CH0205	36.943	press	right	None	Press	0	Press
1316	2020-02-12 14:17:38	D03P2	CH0205	36.943	collide	shell	3	ShipDamage	-50	Flight
1320	2020-02-12 14:17:38	D03P2	CH0205	36.976	collide	missile_1	fortress	FortressShot	0	GameEvent
1333	2020-02-12 14:17:38	D03P2	CH0205	37.342	press	thrust	None	Press	0	Press
1342	2020-02-12 14:17:38	D03P2	CH0205	37.51	collide	shell	1	ShipDamage	-50	Flight
1363	2020-02-12 14:17:38	D03P2	CH0205	37.943	press	left	None	Press	0	Press
1390	2020-02-12 14:17:38	D03P2	CH0205	38.61	press	pnts	None	Press	0	Press
1392	2020-02-12 14:17:38	D03P2	CH0205	38.61	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
1398	2020-02-12 14:17:38	D03P2	CH0205	38.742	press	left	None	Press	0	Press
1403	2020-02-12 14:17:38	D03P2	CH0205	38.816	new_mine	foe	None	NewMine	0	GameEvent
1411	2020-02-12 14:17:38	D03P2	CH0205	39.042	press	thrust	None	Press	0	Press
1428	2020-02-12 14:17:38	D03P2	CH0205	39.542	press	left	None	Press	0	Press
1443	2020-02-12 14:17:38	D03P2	CH0205	39.842	press	fire	None	Press	0	Press
1457	2020-02-12 14:17:38	D03P2	CH0205	40.176	collide	missile_0	fortress	FortressShot	0	GameEvent
1490	2020-02-12 14:17:38	D03P2	CH0205	41.077	press	iff	None	Press	0	Press
1498	2020-02-12 14:17:38	D03P2	CH0205	41.242	press	iff	None	Press	0	Press
1507	2020-02-12 14:17:38	D03P2	CH0205	41.376	press	left	None	Press	0	Press
1514	2020-02-12 14:17:38	D03P2	CH0205	41.543	press	left	None	Press	0	Press
1517	2020-02-12 14:17:38	D03P2	CH0205	41.576	press	thrust	None	Press	0	Press
1535	2020-02-12 14:17:38	D03P2	CH0205	42.009	press	fire	None	Press	0	Press
1542	2020-02-12 14:17:38	D03P2	CH0205	42.111	bonus_available	None	None	NewBonus	0	GameEvent
1558	2020-02-12 14:17:38	D03P2	CH0205	42.544	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1570	2020-02-12 14:17:38	D03P2	CH0205	42.71	press	left	None	Press	0	Press
1579	2020-02-12 14:17:38	D03P2	CH0205	42.909	press	thrust	None	Press	0	Press
1624	2020-02-12 14:17:38	D03P2	CH0205	44.177	press	left	None	Press	0	Press
1627	2020-02-12 14:17:38	D03P2	CH0205	44.21	press	thrust	None	Press	0	Press
1663	2020-02-12 14:17:38	D03P2	CH0205	45.176	press	left	None	Press	0	Press
1671	2020-02-12 14:17:38	D03P2	CH0205	45.376	press	fire	None	Press	0	Press
1700	2020-02-12 14:17:38	D03P2	CH0205	46.11	press	left	None	Press	0	Press
1708	2020-02-12 14:17:38	D03P2	CH0205	46.309	press	fire	None	Press	0	Press
1730	2020-02-12 14:17:38	D03P2	CH0205	46.81	collide	missile_1	fortress	FortressShot	0	GameEvent
1738	2020-02-12 14:17:38	D03P2	CH0205	47.01	press	left	None	Press	0	Press
1748	2020-02-12 14:17:38	D03P2	CH0205	47.243	press	fire	None	Press	0	Press
1761	2020-02-12 14:17:38	D03P2	CH0205	47.577	press	thrust	None	Press	0	Press
1765	2020-02-12 14:17:38	D03P2	CH0205	47.635	new_mine	friend	None	NewMine	0	GameEvent
1778	2020-02-12 14:17:38	D03P2	CH0205	47.943	collide	missile_0	fortress	FortressShot	0	GameEvent
1811	2020-02-12 14:17:38	D03P2	CH0205	48.81	press	right	None	Press	0	Press
1825	2020-02-12 14:17:38	D03P2	CH0205	49.21	press	right	None	Press	0	Press
1833	2020-02-12 14:17:38	D03P2	CH0205	49.409	press	fire	None	Press	0	Press
1853	2020-02-12 14:17:38	D03P2	CH0205	49.843	press	left	None	Press	0	Press
1869	2020-02-12 14:17:38	D03P2	CH0205	50.276	press	fire	None	Press	0	Press
