Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1677	2021-04-21 15:52:40	D03P1	TB0301	55.98	press	thrust	None	Press	0	Press
1682	2021-04-21 15:52:40	D03P1	TB0301	56.112	press	right	None	Press	0	Press
1697	2021-04-21 15:52:40	D03P1	TB0301	56.48	press	thrust	None	Press	0	Press
1714	2021-04-21 15:52:40	D03P1	TB0301	56.846	press	fire	None	Press	0	Press
1720	2021-04-21 15:52:40	D03P1	TB0301	56.979	press	right	None	Press	0	Press
1723	2021-04-21 15:52:40	D03P1	TB0301	57.046	press	thrust	None	Press	0	Press
1732	2021-04-21 15:52:40	D03P1	TB0301	57.214	collide	missile_0	fortress	FortressShot	0	GameEvent
1739	2021-04-21 15:52:40	D03P1	TB0301	57.412	press	thrust	None	Press	0	Press
1756	2021-04-21 15:52:40	D03P1	TB0301	57.747	press	fire	None	Press	0	Press
1764	2021-04-21 15:52:40	D03P1	TB0301	57.946	press	left	None	Press	0	Press
1768	2021-04-21 15:52:40	D03P1	TB0301	58.012	collide	missile_0	fortress	FortressShot	0	GameEvent
1771	2021-04-21 15:52:40	D03P1	TB0301	58.079	press	thrust	None	Press	0	Press
1786	2021-04-21 15:52:40	D03P1	TB0301	58.446	press	right	None	Press	0	Press
1808	2021-04-21 15:52:40	D03P1	TB0301	59.047	press	fire	None	Press	0	Press
1815	2021-04-21 15:52:40	D03P1	TB0301	59.179	collide	missile_0	fortress	FortressShot	0	GameEvent
1827	2021-04-21 15:52:40	D03P1	TB0301	59.513	press	thrust	None	Press	0	Press
1839	2021-04-21 15:52:40	D03P1	TB0301	59.712	press	fire	None	Press	0	Press
1841	2021-04-21 15:52:40	D03P1	TB0301	59.745	press	thrust	None	Press	0	Press
1850	2021-04-21 15:52:40	D03P1	TB0301	59.945	collide	missile_0	fortress	FortressShot	0	GameEvent
1858	2021-04-21 15:52:40	D03P1	TB0301	60.146	press	right	None	Press	0	Press
1867	2021-04-21 15:52:40	D03P1	TB0301	60.379	press	thrust	None	Press	0	Press
1869	2021-04-21 15:52:40	D03P1	TB0301	60.412	press	fire	None	Press	0	Press
1879	2021-04-21 15:52:40	D03P1	TB0301	60.549	new_mine	friend	None	NewMine	0	GameEvent
1886	2021-04-21 15:52:40	D03P1	TB0301	60.646	press	right	None	Press	0	Press
1890	2021-04-21 15:52:40	D03P1	TB0301	60.712	collide	missile_0	fortress	FortressShot	0	GameEvent
1903	2021-04-21 15:52:40	D03P1	TB0301	61.047	press	fire	None	Press	0	Press
1905	2021-04-21 15:52:40	D03P1	TB0301	61.079	press	thrust	None	Press	0	Press
1917	2021-04-21 15:52:40	D03P1	TB0301	61.346	collide	missile_0	fortress	FortressShot	0	GameEvent
1921	2021-04-21 15:52:40	D03P1	TB0301	61.446	press	thrust	None	Press	0	Press
