Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
296	2020-02-13 13:11:38	D04P1	SL2804	9.851	press	thrust	None	Press	0	Press
310	2020-02-13 13:11:38	D04P1	SL2804	10.185	press	thrust	None	Press	0	Press
319	2020-02-13 13:11:38	D04P1	SL2804	10.351	press	right	None	Press	0	Press
333	2020-02-13 13:11:38	D04P1	SL2804	10.752	press	thrust	None	Press	0	Press
351	2020-02-13 13:11:38	D04P1	SL2804	11.252	press	right	None	Press	0	Press
370	2020-02-13 13:11:38	D04P1	SL2804	11.685	press	fire	None	Press	0	Press
385	2020-02-13 13:11:38	D04P1	SL2804	12.084	collide	missile_0	fortress	FortressShot	0	GameEvent
397	2020-02-13 13:11:38	D04P1	SL2804	12.318	press	right	None	Press	0	Press
408	2020-02-13 13:11:38	D04P1	SL2804	12.618	press	fire	None	Press	0	Press
421	2020-02-13 13:11:38	D04P1	SL2804	12.985	press	thrust	None	Press	0	Press
440	2020-02-13 13:11:38	D04P1	SL2804	13.418	press	pnts	None	Press	0	Press
442	2020-02-13 13:11:38	D04P1	SL2804	13.418	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
456	2020-02-13 13:11:38	D04P1	SL2804	13.785	press	right	None	Press	0	Press
471	2020-02-13 13:11:38	D04P1	SL2804	14.185	press	fire	None	Press	0	Press
479	2020-02-13 13:11:38	D04P1	SL2804	14.29	new_mine	friend	None	NewMine	0	GameEvent
488	2020-02-13 13:11:38	D04P1	SL2804	14.451	press	right	None	Press	0	Press
497	2020-02-13 13:11:38	D04P1	SL2804	14.651	press	thrust	None	Press	0	Press
526	2020-02-13 13:11:38	D04P1	SL2804	15.417	press	left	None	Press	0	Press
540	2020-02-13 13:11:38	D04P1	SL2804	15.784	press	left	None	Press	0	Press
553	2020-02-13 13:11:38	D04P1	SL2804	16.085	press	fire	None	Press	0	Press
568	2020-02-13 13:11:38	D04P1	SL2804	16.418	press	thrust	None	Press	0	Press
575	2020-02-13 13:11:38	D04P1	SL2804	16.552	collide	friend_mine	None	FriendMineDestruction	50	Mine
588	2020-02-13 13:11:38	D04P1	SL2804	16.785	press	right	None	Press	0	Press
598	2020-02-13 13:11:38	D04P1	SL2804	17.019	press	right	None	Press	0	Press
618	2020-02-13 13:11:38	D04P1	SL2804	17.519	press	left	None	Press	0	Press
631	2020-02-13 13:11:38	D04P1	SL2804	17.852	press	fire	None	Press	0	Press
642	2020-02-13 13:11:38	D04P1	SL2804	18.118	press	right	None	Press	0	Press
659	2020-02-13 13:11:38	D04P1	SL2804	18.518	press	fire	None	Press	0	Press
674	2020-02-13 13:11:38	D04P1	SL2804	18.919	press	right	None	Press	0	Press
698	2020-02-13 13:11:38	D04P1	SL2804	19.551	press	fire	None	Press	0	Press
710	2020-02-13 13:11:38	D04P1	SL2804	19.785	press	thrust	None	Press	0	Press
748	2020-02-13 13:11:38	D04P1	SL2804	20.784	press	fire	None	Press	0	Press
760	2020-02-13 13:11:38	D04P1	SL2804	21.052	press	right	None	Press	0	Press
761	2020-02-13 13:11:38	D04P1	SL2804	21.052	press	thrust	None	Press	0	Press
774	2020-02-13 13:11:38	D04P1	SL2804	21.385	press	right	None	Press	0	Press
789	2020-02-13 13:11:38	D04P1	SL2804	21.624	new_mine	foe	None	NewMine	0	GameEvent
794	2020-02-13 13:11:38	D04P1	SL2804	21.752	press	left	None	Press	0	Press
823	2020-02-13 13:11:38	D04P1	SL2804	22.484	press	right	None	Press	0	Press
855	2020-02-13 13:11:38	D04P1	SL2804	23.351	press	iff	None	Press	0	Press
866	2020-02-13 13:11:38	D04P1	SL2804	23.519	press	left	None	Press	0	Press
868	2020-02-13 13:11:38	D04P1	SL2804	23.552	press	iff	None	Press	0	Press
884	2020-02-13 13:11:38	D04P1	SL2804	23.919	press	fire	None	Press	0	Press
898	2020-02-13 13:11:38	D04P1	SL2804	24.252	press	right	None	Press	0	Press
906	2020-02-13 13:11:38	D04P1	SL2804	24.385	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
926	2020-02-13 13:11:38	D04P1	SL2804	24.784	press	left	None	Press	0	Press
950	2020-02-13 13:11:38	D04P1	SL2804	25.452	press	left	None	Press	0	Press
972	2020-02-13 13:11:38	D04P1	SL2804	25.952	press	fire	None	Press	0	Press
981	2020-02-13 13:11:38	D04P1	SL2804	26.152	press	thrust	None	Press	0	Press
1020	2020-02-13 13:11:38	D04P1	SL2804	27.218	press	right	None	Press	0	Press
1038	2020-02-13 13:11:38	D04P1	SL2804	27.587	press	fire	None	Press	0	Press
1063	2020-02-13 13:11:38	D04P1	SL2804	28.318	press	thrust	None	Press	0	Press
1073	2020-02-13 13:11:38	D04P1	SL2804	28.519	collide	missile_0	fortress	FortressShot	0	GameEvent
1082	2020-02-13 13:11:38	D04P1	SL2804	28.685	press	right	None	Press	0	Press
1098	2020-02-13 13:11:38	D04P1	SL2804	29.118	press	right	None	Press	0	Press
1113	2020-02-13 13:11:38	D04P1	SL2804	29.492	new_mine	friend	None	NewMine	0	GameEvent
1114	2020-02-13 13:11:38	D04P1	SL2804	29.519	press	fire	None	Press	0	Press
1142	2020-02-13 13:11:38	D04P1	SL2804	30.219	press	left	None	Press	0	Press
1144	2020-02-13 13:11:38	D04P1	SL2804	30.219	collide	missile_0	fortress	FortressShot	0	GameEvent
1174	2020-02-13 13:11:38	D04P1	SL2804	31.018	press	right	None	Press	0	Press
1179	2020-02-13 13:11:38	D04P1	SL2804	31.056	bonus_available	None	None	NewBonus	0	GameEvent
1188	2020-02-13 13:11:38	D04P1	SL2804	31.319	press	fire	None	Press	0	Press
1198	2020-02-13 13:11:38	D04P1	SL2804	31.519	collide	friend_mine	None	FriendMineDestruction	50	Mine
1199	2020-02-13 13:11:38	D04P1	SL2804	31.552	press	thrust	None	Press	0	Press
1214	2020-02-13 13:11:38	D04P1	SL2804	31.785	press	right	None	Press	0	Press
1234	2020-02-13 13:11:38	D04P1	SL2804	32.319	press	thrust	None	Press	0	Press
1240	2020-02-13 13:11:38	D04P1	SL2804	32.419	press	pnts	None	Press	0	Press
1242	2020-02-13 13:11:38	D04P1	SL2804	32.419	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1255	2020-02-13 13:11:38	D04P1	SL2804	32.652	press	thrust	None	Press	0	Press
1269	2020-02-13 13:11:38	D04P1	SL2804	33.051	press	right	None	Press	0	Press
1280	2020-02-13 13:11:38	D04P1	SL2804	33.286	press	thrust	None	Press	0	Press
1305	2020-02-13 13:11:38	D04P1	SL2804	33.884	press	right	None	Press	0	Press
1321	2020-02-13 13:11:38	D04P1	SL2804	34.351	press	fire	None	Press	0	Press
1346	2020-02-13 13:11:38	D04P1	SL2804	34.952	press	fire	None	Press	0	Press
1357	2020-02-13 13:11:38	D04P1	SL2804	35.218	press	right	None	Press	0	Press
1369	2020-02-13 13:11:38	D04P1	SL2804	35.519	press	right	None	Press	0	Press
1386	2020-02-13 13:11:38	D04P1	SL2804	35.918	press	right	None	Press	0	Press
1412	2020-02-13 13:11:38	D04P1	SL2804	36.591	new_mine	friend	None	NewMine	0	GameEvent
1417	2020-02-13 13:11:38	D04P1	SL2804	36.617	press	left	None	Press	0	Press
1432	2020-02-13 13:11:38	D04P1	SL2804	37.019	press	fire	None	Press	0	Press
1439	2020-02-13 13:11:38	D04P1	SL2804	37.185	press	thrust	None	Press	0	Press
1453	2020-02-13 13:11:38	D04P1	SL2804	37.518	press	left	None	Press	0	Press
1479	2020-02-13 13:11:38	D04P1	SL2804	38.152	press	fire	None	Press	0	Press
1489	2020-02-13 13:11:38	D04P1	SL2804	38.352	collide	friend_mine	None	FriendMineDestruction	50	Mine
1498	2020-02-13 13:11:38	D04P1	SL2804	38.519	press	thrust	None	Press	0	Press
1508	2020-02-13 13:11:38	D04P1	SL2804	38.684	press	right	None	Press	0	Press
1532	2020-02-13 13:11:38	D04P1	SL2804	39.352	press	left	None	Press	0	Press
1551	2020-02-13 13:11:38	D04P1	SL2804	39.752	press	right	None	Press	0	Press
