Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
361	2019-10-04 16:21:07	D05P2	RC1907	11.916	press	thrust	None	Press	0	Press
365	2019-10-04 16:21:07	D05P2	RC1907	12.015	press	right	None	Press	0	Press
413	2019-10-04 16:21:07	D05P2	RC1907	13.349	press	right	None	Press	0	Press
419	2019-10-04 16:21:07	D05P2	RC1907	13.482	press	fire	None	Press	0	Press
422	2019-10-04 16:21:07	D05P2	RC1907	13.548	press	right	None	Press	0	Press
435	2019-10-04 16:21:07	D05P2	RC1907	13.715	collide	missile_0	fortress	FortressShot	0	GameEvent
440	2019-10-04 16:21:07	D05P2	RC1907	13.849	press	thrust	None	Press	0	Press
446	2019-10-04 16:21:07	D05P2	RC1907	14.016	press	right	None	Press	0	Press
463	2019-10-04 16:21:07	D05P2	RC1907	14.516	press	right	None	Press	0	Press
486	2019-10-04 16:21:07	D05P2	RC1907	15.048	press	fire	None	Press	0	Press
494	2019-10-04 16:21:07	D05P2	RC1907	15.215	collide	missile_0	fortress	FortressShot	0	GameEvent
498	2019-10-04 16:21:07	D05P2	RC1907	15.316	press	right	None	Press	0	Press
501	2019-10-04 16:21:07	D05P2	RC1907	15.382	press	thrust	None	Press	0	Press
512	2019-10-04 16:21:07	D05P2	RC1907	15.648	press	fire	None	Press	0	Press
525	2019-10-04 16:21:07	D05P2	RC1907	15.849	collide	missile_0	fortress	FortressShot	0	GameEvent
537	2019-10-04 16:21:07	D05P2	RC1907	16.215	press	fire	None	Press	0	Press
540	2019-10-04 16:21:07	D05P2	RC1907	16.281	press	right	None	Press	0	Press
555	2019-10-04 16:21:07	D05P2	RC1907	16.615	press	thrust	None	Press	0	Press
559	2019-10-04 16:21:07	D05P2	RC1907	16.667	new_mine	foe	None	NewMine	0	GameEvent
566	2019-10-04 16:21:07	D05P2	RC1907	16.782	press	fire	None	Press	0	Press
580	2019-10-04 16:21:07	D05P2	RC1907	17.116	collide	missile_1	fortress	FortressShot	0	GameEvent
583	2019-10-04 16:21:07	D05P2	RC1907	17.182	press	thrust	None	Press	0	Press
585	2019-10-04 16:21:07	D05P2	RC1907	17.215	press	right	None	Press	0	Press
602	2019-10-04 16:21:07	D05P2	RC1907	17.648	press	thrust	None	Press	0	Press
641	2019-10-04 16:21:07	D05P2	RC1907	18.682	press	iff	None	Press	0	Press
652	2019-10-04 16:21:07	D05P2	RC1907	18.849	press	iff	None	Press	0	Press
660	2019-10-04 16:21:07	D05P2	RC1907	19.015	press	right	None	Press	0	Press
662	2019-10-04 16:21:07	D05P2	RC1907	19.049	press	thrust	None	Press	0	Press
679	2019-10-04 16:21:07	D05P2	RC1907	19.515	press	right	None	Press	0	Press
682	2019-10-04 16:21:07	D05P2	RC1907	19.583	press	thrust	None	Press	0	Press
705	2019-10-04 16:21:07	D05P2	RC1907	20.115	press	right	None	Press	0	Press
718	2019-10-04 16:21:07	D05P2	RC1907	20.481	press	fire	None	Press	0	Press
749	2019-10-04 16:21:07	D05P2	RC1907	21.315	press	fire	None	Press	0	Press
762	2019-10-04 16:21:07	D05P2	RC1907	21.615	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
780	2019-10-04 16:21:07	D05P2	RC1907	21.86	bonus_available	None	None	NewBonus	0	GameEvent
785	2019-10-04 16:21:07	D05P2	RC1907	22.015	press	fire	None	Press	0	Press
800	2019-10-04 16:21:07	D05P2	RC1907	22.35	collide	missile_0	fortress	FortressShot	0	GameEvent
807	2019-10-04 16:21:07	D05P2	RC1907	22.549	press	right	None	Press	0	Press
826	2019-10-04 16:21:07	D05P2	RC1907	22.982	press	shots	None	Press	0	Press
828	2019-10-04 16:21:07	D05P2	RC1907	22.982	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
837	2019-10-04 16:21:07	D05P2	RC1907	23.15	press	thrust	None	Press	0	Press
839	2019-10-04 16:21:07	D05P2	RC1907	23.182	press	right	None	Press	0	Press
859	2019-10-04 16:21:07	D05P2	RC1907	23.716	press	fire	None	Press	0	Press
875	2019-10-04 16:21:07	D05P2	RC1907	24.016	press	right	None	Press	0	Press
883	2019-10-04 16:21:07	D05P2	RC1907	24.182	collide	missile_0	fortress	FortressShot	0	GameEvent
893	2019-10-04 16:21:07	D05P2	RC1907	24.483	press	fire	None	Press	0	Press
907	2019-10-04 16:21:07	D05P2	RC1907	24.849	press	right	None	Press	0	Press
912	2019-10-04 16:21:07	D05P2	RC1907	24.916	collide	missile_0	fortress	FortressShot	0	GameEvent
922	2019-10-04 16:21:07	D05P2	RC1907	25.082	press	fire	None	Press	0	Press
933	2019-10-04 16:21:07	D05P2	RC1907	25.349	press	left	None	Press	0	Press
946	2019-10-04 16:21:07	D05P2	RC1907	25.682	press	right	None	Press	0	Press
953	2019-10-04 16:21:07	D05P2	RC1907	25.849	press	fire	None	Press	0	Press
968	2019-10-04 16:21:07	D05P2	RC1907	26.149	press	right	None	Press	0	Press
971	2019-10-04 16:21:07	D05P2	RC1907	26.215	press	thrust	None	Press	0	Press
976	2019-10-04 16:21:07	D05P2	RC1907	26.283	collide	missile_1	fortress	FortressShot	0	GameEvent
994	2019-10-04 16:21:07	D05P2	RC1907	26.737	new_mine	friend	None	NewMine	0	GameEvent
995	2019-10-04 16:21:07	D05P2	RC1907	26.782	press	fire	None	Press	0	Press
1024	2019-10-04 16:21:07	D05P2	RC1907	27.449	press	left	None	Press	0	Press
1039	2019-10-04 16:21:07	D05P2	RC1907	27.782	collide	friend_mine	None	FriendMineDestruction	50	Mine
1048	2019-10-04 16:21:07	D05P2	RC1907	27.949	press	right	None	Press	0	Press
1061	2019-10-04 16:21:07	D05P2	RC1907	28.148	press	fire	None	Press	0	Press
1075	2019-10-04 16:21:07	D05P2	RC1907	28.482	collide	missile_0	fortress	FortressShot	0	GameEvent
1078	2019-10-04 16:21:07	D05P2	RC1907	28.549	press	right	None	Press	0	Press
1117	2019-10-04 16:21:07	D05P2	RC1907	29.583	press	fire	None	Press	0	Press
