Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
419	2021-05-07 18:07:09	D05P1	TT2010	13.773	press	thrust	None	Press	0	Press
421	2021-05-07 18:07:09	D05P1	TT2010	13.806	press	right	None	Press	0	Press
441	2021-05-07 18:07:09	D05P1	TT2010	14.406	press	fire	None	Press	0	Press
455	2021-05-07 18:07:09	D05P1	TT2010	14.74	press	fire	None	Press	0	Press
457	2021-05-07 18:07:09	D05P1	TT2010	14.741	collide	missile_0	fortress	FortressShot	0	GameEvent
472	2021-05-07 18:07:09	D05P1	TT2010	15.073	press	right	None	Press	0	Press
473	2021-05-07 18:07:09	D05P1	TT2010	15.073	press	fire	None	Press	0	Press
477	2021-05-07 18:07:09	D05P1	TT2010	15.107	collide	missile_0	fortress	FortressShot	0	GameEvent
491	2021-05-07 18:07:09	D05P1	TT2010	15.439	collide	missile_0	fortress	FortressShot	0	GameEvent
492	2021-05-07 18:07:09	D05P1	TT2010	15.472	press	fire	None	Press	0	Press
504	2021-05-07 18:07:09	D05P1	TT2010	15.773	press	right	None	Press	0	Press
514	2021-05-07 18:07:09	D05P1	TT2010	15.872	collide	missile_0	fortress	FortressShot	0	GameEvent
517	2021-05-07 18:07:09	D05P1	TT2010	15.94	press	fire	None	Press	0	Press
530	2021-05-07 18:07:09	D05P1	TT2010	16.307	press	fire	None	Press	0	Press
532	2021-05-07 18:07:09	D05P1	TT2010	16.308	collide	missile_0	fortress	FortressShot	0	GameEvent
543	2021-05-07 18:07:09	D05P1	TT2010	16.606	press	right	None	Press	0	Press
547	2021-05-07 18:07:09	D05P1	TT2010	16.639	bonus_available	None	None	NewBonus	0	GameEvent
551	2021-05-07 18:07:09	D05P1	TT2010	16.706	collide	missile_0	fortress	FortressShot	0	GameEvent
555	2021-05-07 18:07:09	D05P1	TT2010	16.806	press	fire	None	Press	0	Press
574	2021-05-07 18:07:09	D05P1	TT2010	17.206	collide	missile_0	fortress	FortressShot	0	GameEvent
579	2021-05-07 18:07:09	D05P1	TT2010	17.339	press	thrust	None	Press	0	Press
586	2021-05-07 18:07:09	D05P1	TT2010	17.507	press	pnts	None	Press	0	Press
588	2021-05-07 18:07:09	D05P1	TT2010	17.507	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
596	2021-05-07 18:07:09	D05P1	TT2010	17.707	press	right	None	Press	0	Press
619	2021-05-07 18:07:09	D05P1	TT2010	18.239	press	fire	None	Press	0	Press
632	2021-05-07 18:07:09	D05P1	TT2010	18.606	press	fire	None	Press	0	Press
638	2021-05-07 18:07:09	D05P1	TT2010	18.707	collide	missile_0	fortress	FortressShot	0	GameEvent
645	2021-05-07 18:07:09	D05P1	TT2010	18.808	new_mine	foe	None	NewMine	0	GameEvent
647	2021-05-07 18:07:09	D05P1	TT2010	18.873	press	right	None	Press	0	Press
660	2021-05-07 18:07:09	D05P1	TT2010	19.107	press	fire	None	Press	0	Press
662	2021-05-07 18:07:09	D05P1	TT2010	19.108	collide	missile_0	fortress	FortressShot	0	GameEvent
674	2021-05-07 18:07:09	D05P1	TT2010	19.441	press	fire	None	Press	0	Press
683	2021-05-07 18:07:09	D05P1	TT2010	19.639	collide	missile_0	fortress	FortressShot	0	GameEvent
686	2021-05-07 18:07:09	D05P1	TT2010	19.706	press	fire	None	Press	0	Press
692	2021-05-07 18:07:09	D05P1	TT2010	19.841	press	fire	None	Press	0	Press
704	2021-05-07 18:07:09	D05P1	TT2010	19.973	collide	missile_0	fortress	FortressShot	0	GameEvent
712	2021-05-07 18:07:09	D05P1	TT2010	20.174	press	thrust	None	Press	0	Press
716	2021-05-07 18:07:09	D05P1	TT2010	20.241	collide	missile_0	fortress	FortressShot	0	GameEvent
724	2021-05-07 18:07:09	D05P1	TT2010	20.406	collide	missile_0	fortress	FortressShot	0	GameEvent
726	2021-05-07 18:07:09	D05P1	TT2010	20.439	destroyed	fortress	None	FortressDestruction	250	Fortress
733	2021-05-07 18:07:09	D05P1	TT2010	20.573	press	right	None	Press	0	Press
750	2021-05-07 18:07:09	D05P1	TT2010	20.973	press	fire	None	Press	0	Press
765	2021-05-07 18:07:09	D05P1	TT2010	21.407	press	fire	None	Press	0	Press
772	2021-05-07 18:07:09	D05P1	TT2010	21.54	collide	missile_0	fortress	FortressShot	0	GameEvent
788	2021-05-07 18:07:09	D05P1	TT2010	21.94	collide	missile_0	fortress	FortressShot	0	GameEvent
804	2021-05-07 18:07:09	D05P1	TT2010	22.307	press	iff	None	Press	0	Press
811	2021-05-07 18:07:09	D05P1	TT2010	22.44	press	iff	None	Press	0	Press
819	2021-05-07 18:07:09	D05P1	TT2010	22.607	press	right	None	Press	0	Press
840	2021-05-07 18:07:09	D05P1	TT2010	23.073	press	fire	None	Press	0	Press
851	2021-05-07 18:07:09	D05P1	TT2010	23.373	press	left	None	Press	0	Press
868	2021-05-07 18:07:09	D05P1	TT2010	23.807	press	fire	None	Press	0	Press
886	2021-05-07 18:07:09	D05P1	TT2010	24.14	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
894	2021-05-07 18:07:09	D05P1	TT2010	24.273	press	left	None	Press	0	Press
914	2021-05-07 18:07:09	D05P1	TT2010	24.806	press	thrust	None	Press	0	Press
929	2021-05-07 18:07:09	D05P1	TT2010	25.139	press	right	None	Press	0	Press
945	2021-05-07 18:07:09	D05P1	TT2010	25.506	press	fire	None	Press	0	Press
959	2021-05-07 18:07:09	D05P1	TT2010	25.907	press	fire	None	Press	0	Press
970	2021-05-07 18:07:09	D05P1	TT2010	26.074	collide	missile_0	fortress	FortressShot	0	GameEvent
980	2021-05-07 18:07:09	D05P1	TT2010	26.307	press	fire	None	Press	0	Press
987	2021-05-07 18:07:09	D05P1	TT2010	26.44	collide	missile_0	fortress	FortressShot	0	GameEvent
995	2021-05-07 18:07:09	D05P1	TT2010	26.673	press	fire	None	Press	0	Press
1002	2021-05-07 18:07:09	D05P1	TT2010	26.806	collide	missile_0	fortress	FortressShot	0	GameEvent
1006	2021-05-07 18:07:09	D05P1	TT2010	26.906	press	right	None	Press	0	Press
1020	2021-05-07 18:07:09	D05P1	TT2010	27.14	press	fire	None	Press	0	Press
1024	2021-05-07 18:07:09	D05P1	TT2010	27.207	collide	missile_0	fortress	FortressShot	0	GameEvent
1038	2021-05-07 18:07:09	D05P1	TT2010	27.574	press	fire	None	Press	0	Press
1044	2021-05-07 18:07:09	D05P1	TT2010	27.673	collide	missile_0	fortress	FortressShot	0	GameEvent
1056	2021-05-07 18:07:09	D05P1	TT2010	28.006	press	fire	None	Press	0	Press
1064	2021-05-07 18:07:09	D05P1	TT2010	28.073	collide	missile_0	fortress	FortressShot	0	GameEvent
1076	2021-05-07 18:07:09	D05P1	TT2010	28.372	press	fire	None	Press	0	Press
1084	2021-05-07 18:07:09	D05P1	TT2010	28.539	collide	missile_0	fortress	FortressShot	0	GameEvent
1088	2021-05-07 18:07:09	D05P1	TT2010	28.64	press	right	None	Press	0	Press
1099	2021-05-07 18:07:09	D05P1	TT2010	28.939	press	fire	None	Press	0	Press
1116	2021-05-07 18:07:09	D05P1	TT2010	29.242	new_mine	friend	None	NewMine	0	GameEvent
1120	2021-05-07 18:07:09	D05P1	TT2010	29.339	press	fire	None	Press	0	Press
1128	2021-05-07 18:07:09	D05P1	TT2010	29.474	collide	missile_1	fortress	FortressShot	0	GameEvent
1138	2021-05-07 18:07:09	D05P1	TT2010	29.773	press	fire	None	Press	0	Press
1145	2021-05-07 18:07:09	D05P1	TT2010	29.906	collide	missile_1	fortress	FortressShot	0	GameEvent
1159	2021-05-07 18:07:09	D05P1	TT2010	30.206	press	right	None	Press	0	Press
1204	2021-05-07 18:07:09	D05P1	TT2010	31.44	press	right	None	Press	0	Press
1215	2021-05-07 18:07:09	D05P1	TT2010	31.672	press	fire	None	Press	0	Press
1231	2021-05-07 18:07:09	D05P1	TT2010	32.006	collide	friend_mine	None	FriendMineDestruction	50	Mine
1244	2021-05-07 18:07:09	D05P1	TT2010	32.206	press	left	None	Press	0	Press
1265	2021-05-07 18:07:09	D05P1	TT2010	32.806	press	thrust	None	Press	0	Press
1290	2021-05-07 18:07:09	D05P1	TT2010	33.44	press	right	None	Press	0	Press
1308	2021-05-07 18:07:09	D05P1	TT2010	33.939	press	right	None	Press	0	Press
1327	2021-05-07 18:07:09	D05P1	TT2010	34.372	press	left	None	Press	0	Press
1341	2021-05-07 18:07:09	D05P1	TT2010	34.707	press	right	None	Press	0	Press
1356	2021-05-07 18:07:09	D05P1	TT2010	35.14	press	left	None	Press	0	Press
1370	2021-05-07 18:07:09	D05P1	TT2010	35.407	press	fire	None	Press	0	Press
1379	2021-05-07 18:07:09	D05P1	TT2010	35.574	press	fire	None	Press	0	Press
1392	2021-05-07 18:07:09	D05P1	TT2010	35.94	press	thrust	None	Press	0	Press
1401	2021-05-07 18:07:09	D05P1	TT2010	36.106	collide	missile_0	fortress	FortressShot	0	GameEvent
1409	2021-05-07 18:07:09	D05P1	TT2010	36.241	press	thrust	None	Press	0	Press
1413	2021-05-07 18:07:09	D05P1	TT2010	36.273	collide	missile_0	fortress	FortressShot	0	GameEvent
1415	2021-05-07 18:07:09	D05P1	TT2010	36.307	destroyed	fortress	None	FortressDestruction	250	Fortress
1426	2021-05-07 18:07:09	D05P1	TT2010	36.539	press	right	None	Press	0	Press
1439	2021-05-07 18:07:09	D05P1	TT2010	36.839	press	fire	None	Press	0	Press
1451	2021-05-07 18:07:09	D05P1	TT2010	37.109	new_mine	friend	None	NewMine	0	GameEvent
