Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
259	2021-03-11 10:02:11	D04P1	LD2501	8.421	press	thrust	None	Press	0	Press
274	2021-03-11 10:02:11	D04P1	LD2501	8.788	press	right	None	Press	0	Press
294	2021-03-11 10:02:11	D04P1	LD2501	9.355	press	fire	None	Press	0	Press
296	2021-03-11 10:02:11	D04P1	LD2501	9.388	press	right	None	Press	0	Press
315	2021-03-11 10:02:11	D04P1	LD2501	9.788	press	thrust	None	Press	0	Press
323	2021-03-11 10:02:11	D04P1	LD2501	10.021	press	right	None	Press	0	Press
336	2021-03-11 10:02:11	D04P1	LD2501	10.289	bonus_available	None	None	NewBonus	0	GameEvent
337	2021-03-11 10:02:11	D04P1	LD2501	10.321	press	fire	None	Press	0	Press
357	2021-03-11 10:02:11	D04P1	LD2501	10.788	collide	missile_1	fortress	FortressShot	0	GameEvent
361	2021-03-11 10:02:11	D04P1	LD2501	10.888	press	thrust	None	Press	0	Press
371	2021-03-11 10:02:11	D04P1	LD2501	11.154	press	right	None	Press	0	Press
381	2021-03-11 10:02:11	D04P1	LD2501	11.388	press	fire	None	Press	0	Press
417	2021-03-11 10:02:11	D04P1	LD2501	12.354	press	pnts	None	Press	0	Press
419	2021-03-11 10:02:11	D04P1	LD2501	12.355	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
427	2021-03-11 10:02:11	D04P1	LD2501	12.496	new_mine	foe	None	NewMine	0	GameEvent
431	2021-03-11 10:02:11	D04P1	LD2501	12.521	press	thrust	None	Press	0	Press
434	2021-03-11 10:02:11	D04P1	LD2501	12.588	press	right	None	Press	0	Press
444	2021-03-11 10:02:11	D04P1	LD2501	12.821	press	fire	None	Press	0	Press
457	2021-03-11 10:02:11	D04P1	LD2501	13.154	press	thrust	None	Press	0	Press
468	2021-03-11 10:02:11	D04P1	LD2501	13.421	collide	missile_0	fortress	FortressShot	0	GameEvent
477	2021-03-11 10:02:11	D04P1	LD2501	13.588	press	left	None	Press	0	Press
492	2021-03-11 10:02:11	D04P1	LD2501	13.954	press	right	None	Press	0	Press
505	2021-03-11 10:02:11	D04P1	LD2501	14.288	press	fire	None	Press	0	Press
523	2021-03-11 10:02:11	D04P1	LD2501	14.721	press	thrust	None	Press	0	Press
531	2021-03-11 10:02:11	D04P1	LD2501	14.954	press	right	None	Press	0	Press
