Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
344	2021-03-11 14:19:39	D04P2	MH0507	11.277	press	thrust	None	Press	0	Press
350	2021-03-11 14:19:39	D04P2	MH0507	11.444	press	right	None	Press	0	Press
382	2021-03-11 14:19:39	D04P2	MH0507	12.245	press	right	None	Press	0	Press
392	2021-03-11 14:19:39	D04P2	MH0507	12.512	press	thrust	None	Press	0	Press
402	2021-03-11 14:19:39	D04P2	MH0507	12.744	press	fire	None	Press	0	Press
421	2021-03-11 14:19:39	D04P2	MH0507	13.145	collide	missile_0	fortress	FortressShot	0	GameEvent
426	2021-03-11 14:19:39	D04P2	MH0507	13.279	press	thrust	None	Press	0	Press
430	2021-03-11 14:19:39	D04P2	MH0507	13.378	press	right	None	Press	0	Press
442	2021-03-11 14:19:39	D04P2	MH0507	13.678	press	thrust	None	Press	0	Press
467	2021-03-11 14:19:39	D04P2	MH0507	14.277	press	fire	None	Press	0	Press
477	2021-03-11 14:19:39	D04P2	MH0507	14.544	press	pnts	None	Press	0	Press
479	2021-03-11 14:19:39	D04P2	MH0507	14.545	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
483	2021-03-11 14:19:39	D04P2	MH0507	14.611	collide	missile_0	fortress	FortressShot	0	GameEvent
495	2021-03-11 14:19:39	D04P2	MH0507	14.911	press	right	None	Press	0	Press
515	2021-03-11 14:19:39	D04P2	MH0507	15.378	press	fire	None	Press	0	Press
527	2021-03-11 14:19:39	D04P2	MH0507	15.678	collide	missile_0	fortress	FortressShot	0	GameEvent
531	2021-03-11 14:19:39	D04P2	MH0507	15.778	press	thrust	None	Press	0	Press
541	2021-03-11 14:19:39	D04P2	MH0507	15.913	new_mine	friend	None	NewMine	0	GameEvent
553	2021-03-11 14:19:39	D04P2	MH0507	16.212	press	fire	None	Press	0	Press
565	2021-03-11 14:19:39	D04P2	MH0507	16.478	collide	friend_mine	None	FriendMineDestruction	50	Mine
566	2021-03-11 14:19:39	D04P2	MH0507	16.512	press	right	None	Press	0	Press
594	2021-03-11 14:19:39	D04P2	MH0507	17.144	press	fire	None	Press	0	Press
607	2021-03-11 14:19:39	D04P2	MH0507	17.445	collide	missile_0	fortress	FortressShot	0	GameEvent
614	2021-03-11 14:19:39	D04P2	MH0507	17.644	press	right	None	Press	0	Press
632	2021-03-11 14:19:39	D04P2	MH0507	17.978	press	thrust	None	Press	0	Press
646	2021-03-11 14:19:39	D04P2	MH0507	18.379	press	fire	None	Press	0	Press
663	2021-03-11 14:19:39	D04P2	MH0507	18.811	collide	missile_0	fortress	FortressShot	0	GameEvent
666	2021-03-11 14:19:39	D04P2	MH0507	18.878	press	thrust	None	Press	0	Press
685	2021-03-11 14:19:39	D04P2	MH0507	19.311	press	right	None	Press	0	Press
696	2021-03-11 14:19:39	D04P2	MH0507	19.611	press	fire	None	Press	0	Press
715	2021-03-11 14:19:39	D04P2	MH0507	20.044	collide	missile_0	fortress	FortressShot	0	GameEvent
720	2021-03-11 14:19:39	D04P2	MH0507	20.178	press	thrust	None	Press	0	Press
729	2021-03-11 14:19:39	D04P2	MH0507	20.378	press	right	None	Press	0	Press
742	2021-03-11 14:19:39	D04P2	MH0507	20.745	press	fire	None	Press	0	Press
761	2021-03-11 14:19:39	D04P2	MH0507	21.178	collide	missile_0	fortress	FortressShot	0	GameEvent
774	2021-03-11 14:19:39	D04P2	MH0507	21.544	press	thrust	None	Press	0	Press
778	2021-03-11 14:19:39	D04P2	MH0507	21.58	new_mine	friend	None	NewMine	0	GameEvent
804	2021-03-11 14:19:39	D04P2	MH0507	22.244	press	thrust	None	Press	0	Press
823	2021-03-11 14:19:39	D04P2	MH0507	22.779	press	right	None	Press	0	Press
843	2021-03-11 14:19:39	D04P2	MH0507	23.211	press	right	None	Press	0	Press
856	2021-03-11 14:19:39	D04P2	MH0507	23.544	press	fire	None	Press	0	Press
882	2021-03-11 14:19:39	D04P2	MH0507	24.211	press	thrust	None	Press	0	Press
890	2021-03-11 14:19:39	D04P2	MH0507	24.344	collide	friend_mine	None	FriendMineDestruction	50	Mine
906	2021-03-11 14:19:39	D04P2	MH0507	24.678	press	thrust	None	Press	0	Press
915	2021-03-11 14:19:39	D04P2	MH0507	24.911	press	fire	None	Press	0	Press
930	2021-03-11 14:19:39	D04P2	MH0507	25.244	press	thrust	None	Press	0	Press
937	2021-03-11 14:19:39	D04P2	MH0507	25.346	bonus_available	None	None	NewBonus	0	GameEvent
939	2021-03-11 14:19:39	D04P2	MH0507	25.412	press	right	None	Press	0	Press
942	2021-03-11 14:19:39	D04P2	MH0507	25.412	collide	missile_0	fortress	FortressShot	0	GameEvent
946	2021-03-11 14:19:39	D04P2	MH0507	25.511	press	right	None	Press	0	Press
969	2021-03-11 14:19:39	D04P2	MH0507	26.077	press	right	None	Press	0	Press
985	2021-03-11 14:19:39	D04P2	MH0507	26.511	press	pnts	None	Press	0	Press
987	2021-03-11 14:19:39	D04P2	MH0507	26.511	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1004	2021-03-11 14:19:39	D04P2	MH0507	26.944	press	right	None	Press	0	Press
1021	2021-03-11 14:19:39	D04P2	MH0507	27.344	press	fire	None	Press	0	Press
1029	2021-03-11 14:19:39	D04P2	MH0507	27.477	press	right	None	Press	0	Press
1040	2021-03-11 14:19:39	D04P2	MH0507	27.778	press	right	None	Press	0	Press
