Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
624	2021-03-23 17:46:50	D02P1	EA0703	20.388	press	thrust	None	Press	0	Press
645	2021-03-23 17:46:50	D02P1	EA0703	21.021	press	right	None	Press	0	Press
685	2021-03-23 17:46:50	D02P1	EA0703	22.021	bonus_available	None	None	NewBonus	0	GameEvent
697	2021-03-23 17:46:50	D02P1	EA0703	22.321	press	fire	None	Press	0	Press
708	2021-03-23 17:46:50	D02P1	EA0703	22.589	press	right	None	Press	0	Press
722	2021-03-23 17:46:50	D02P1	EA0703	22.988	press	right	None	Press	0	Press
727	2021-03-23 17:46:50	D02P1	EA0703	23.121	press	thrust	None	Press	0	Press
745	2021-03-23 17:46:50	D02P1	EA0703	23.489	press	left	None	Press	0	Press
760	2021-03-23 17:46:50	D02P1	EA0703	23.888	press	thrust	None	Press	0	Press
771	2021-03-23 17:46:50	D02P1	EA0703	24.121	press	left	None	Press	0	Press
776	2021-03-23 17:46:50	D02P1	EA0703	24.19	new_mine	foe	None	NewMine	0	GameEvent
804	2021-03-23 17:46:50	D02P1	EA0703	24.921	press	left	None	Press	0	Press
811	2021-03-23 17:46:50	D02P1	EA0703	25.054	collide	mine_0	ship	ShipDamage	-50	Flight
833	2021-03-23 17:46:50	D02P1	EA0703	25.555	press	right	None	Press	0	Press
862	2021-03-23 17:46:50	D02P1	EA0703	26.355	press	fire	None	Press	0	Press
880	2021-03-23 17:46:50	D02P1	EA0703	26.821	collide	missile_0	fortress	FortressShot	0	GameEvent
886	2021-03-23 17:46:50	D02P1	EA0703	26.988	press	right	None	Press	0	Press
897	2021-03-23 17:46:50	D02P1	EA0703	27.255	press	thrust	None	Press	0	Press
913	2021-03-23 17:46:50	D02P1	EA0703	27.655	press	fire	None	Press	0	Press
937	2021-03-23 17:46:50	D02P1	EA0703	28.254	collide	missile_0	fortress	FortressShot	0	GameEvent
955	2021-03-23 17:46:50	D02P1	EA0703	28.722	press	thrust	None	Press	0	Press
956	2021-03-23 17:46:50	D02P1	EA0703	28.722	press	right	None	Press	0	Press
973	2021-03-23 17:46:50	D02P1	EA0703	29.155	press	thrust	None	Press	0	Press
986	2021-03-23 17:46:50	D02P1	EA0703	29.421	press	fire	None	Press	0	Press
