Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
1251	2019-12-04 17:37:40	D03P2	BM0103	41.569	press	thrust	None	Press	0	Press
1267	2019-12-04 17:37:40	D03P2	BM0103	42.036	press	right	None	Press	0	Press
1294	2019-12-04 17:37:40	D03P2	BM0103	42.703	press	fire	None	Press	0	Press
1305	2019-12-04 17:37:40	D03P2	BM0103	43.002	press	right	None	Press	0	Press
1316	2019-12-04 17:37:40	D03P2	BM0103	43.27	press	fire	None	Press	0	Press
1340	2019-12-04 17:37:40	D03P2	BM0103	43.869	press	left	None	Press	0	Press
1348	2019-12-04 17:37:40	D03P2	BM0103	44.07	press	thrust	None	Press	0	Press
1373	2019-12-04 17:37:40	D03P2	BM0103	44.669	press	right	None	Press	0	Press
1385	2019-12-04 17:37:40	D03P2	BM0103	44.969	press	fire	None	Press	0	Press
1399	2019-12-04 17:37:40	D03P2	BM0103	45.336	press	right	None	Press	0	Press
1409	2019-12-04 17:37:40	D03P2	BM0103	45.47	collide	missile_0	fortress	FortressShot	0	GameEvent
1413	2019-12-04 17:37:40	D03P2	BM0103	45.535	press	fire	None	Press	0	Press
1431	2019-12-04 17:37:40	D03P2	BM0103	46.069	press	fire	None	Press	0	Press
1446	2019-12-04 17:37:40	D03P2	BM0103	46.34	new_mine	foe	None	NewMine	0	GameEvent
1453	2019-12-04 17:37:40	D03P2	BM0103	46.469	press	right	None	Press	0	Press
1456	2019-12-04 17:37:40	D03P2	BM0103	46.502	collide	missile_1	fortress	FortressShot	0	GameEvent
1463	2019-12-04 17:37:40	D03P2	BM0103	46.669	press	fire	None	Press	0	Press
1477	2019-12-04 17:37:40	D03P2	BM0103	47.07	press	left	None	Press	0	Press
1514	2019-12-04 17:37:40	D03P2	BM0103	48.002	press	iff	None	Press	0	Press
1521	2019-12-04 17:37:40	D03P2	BM0103	48.136	press	iff	None	Press	0	Press
1525	2019-12-04 17:37:40	D03P2	BM0103	48.169	press	left	None	Press	0	Press
1532	2019-12-04 17:37:40	D03P2	BM0103	48.303	press	fire	None	Press	0	Press
1543	2019-12-04 17:37:40	D03P2	BM0103	48.436	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1557	2019-12-04 17:37:40	D03P2	BM0103	48.736	press	right	None	Press	0	Press
1572	2019-12-04 17:37:40	D03P2	BM0103	49.203	press	thrust	None	Press	0	Press
1601	2019-12-04 17:37:40	D03P2	BM0103	49.87	press	right	None	Press	0	Press
1611	2019-12-04 17:37:40	D03P2	BM0103	50.136	press	thrust	None	Press	0	Press
1642	2019-12-04 17:37:40	D03P2	BM0103	50.936	press	fire	None	Press	0	Press
1661	2019-12-04 17:37:40	D03P2	BM0103	51.437	collide	missile_0	fortress	FortressShot	0	GameEvent
1668	2019-12-04 17:37:40	D03P2	BM0103	51.536	press	right	None	Press	0	Press
1673	2019-12-04 17:37:40	D03P2	BM0103	51.602	bonus_available	None	None	NewBonus	0	GameEvent
1677	2019-12-04 17:37:40	D03P2	BM0103	51.703	press	fire	None	Press	0	Press
1693	2019-12-04 17:37:40	D03P2	BM0103	52.137	collide	missile_0	fortress	FortressShot	0	GameEvent
1696	2019-12-04 17:37:40	D03P2	BM0103	52.202	press	right	None	Press	0	Press
1706	2019-12-04 17:37:40	D03P2	BM0103	52.436	press	fire	None	Press	0	Press
