Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
493	2021-04-27 17:00:30	D02P2	EV1810	16.175	press	thrust	None	Press	0	Press
519	2021-04-27 17:00:30	D02P2	EV1810	16.875	press	fire	None	Press	0	Press
542	2021-04-27 17:00:30	D02P2	EV1810	17.442	press	right	None	Press	0	Press
562	2021-04-27 17:00:30	D02P2	EV1810	18.042	press	thrust	None	Press	0	Press
566	2021-04-27 17:00:30	D02P2	EV1810	18.076	bonus_available	None	None	NewBonus	0	GameEvent
591	2021-04-27 17:00:30	D02P2	EV1810	18.742	press	right	None	Press	0	Press
608	2021-04-27 17:00:30	D02P2	EV1810	19.209	press	pnts	None	Press	0	Press
610	2021-04-27 17:00:30	D02P2	EV1810	19.209	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
631	2021-04-27 17:00:30	D02P2	EV1810	19.675	press	thrust	None	Press	0	Press
638	2021-04-27 17:00:30	D02P2	EV1810	19.842	press	right	None	Press	0	Press
643	2021-04-27 17:00:30	D02P2	EV1810	19.976	press	thrust	None	Press	0	Press
657	2021-04-27 17:00:30	D02P2	EV1810	20.245	new_mine	friend	None	NewMine	0	GameEvent
676	2021-04-27 17:00:30	D02P2	EV1810	20.709	press	fire	None	Press	0	Press
714	2021-04-27 17:00:30	D02P2	EV1810	21.742	press	fire	None	Press	0	Press
742	2021-04-27 17:00:30	D02P2	EV1810	22.476	collide	missile_1	fortress	FortressShot	0	GameEvent
769	2021-04-27 17:00:30	D02P2	EV1810	23.209	press	fire	None	Press	0	Press
785	2021-04-27 17:00:30	D02P2	EV1810	23.508	collide	friend_mine	None	FriendMineDestruction	50	Mine
808	2021-04-27 17:00:30	D02P2	EV1810	24.075	press	thrust	None	Press	0	Press
846	2021-04-27 17:00:30	D02P2	EV1810	25.142	press	right	None	Press	0	Press
864	2021-04-27 17:00:30	D02P2	EV1810	25.475	bonus_available	None	None	NewBonus	0	GameEvent
868	2021-04-27 17:00:30	D02P2	EV1810	25.609	press	right	None	Press	0	Press
880	2021-04-27 17:00:30	D02P2	EV1810	25.942	press	fire	None	Press	0	Press
902	2021-04-27 17:00:30	D02P2	EV1810	26.475	press	fire	None	Press	0	Press
921	2021-04-27 17:00:30	D02P2	EV1810	27.009	press	thrust	None	Press	0	Press
936	2021-04-27 17:00:30	D02P2	EV1810	27.375	collide	missile_1	fortress	FortressShot	0	GameEvent
942	2021-04-27 17:00:30	D02P2	EV1810	27.442	press	thrust	None	Press	0	Press
957	2021-04-27 17:00:30	D02P2	EV1810	27.809	press	right	None	Press	0	Press
971	2021-04-27 17:00:30	D02P2	EV1810	28.175	press	right	None	Press	0	Press
980	2021-04-27 17:00:30	D02P2	EV1810	28.409	press	right	None	Press	0	Press
994	2021-04-27 17:00:30	D02P2	EV1810	28.611	new_mine	foe	None	NewMine	0	GameEvent
995	2021-04-27 17:00:30	D02P2	EV1810	28.642	press	thrust	None	Press	0	Press
1024	2021-04-27 17:00:30	D02P2	EV1810	29.442	press	thrust	None	Press	0	Press
1038	2021-04-27 17:00:30	D02P2	EV1810	29.644	bonus_available	None	None	NewBonus	0	GameEvent
1043	2021-04-27 17:00:30	D02P2	EV1810	29.809	press	right	None	Press	0	Press
1057	2021-04-27 17:00:30	D02P2	EV1810	30.176	press	iff	None	Press	0	Press
1064	2021-04-27 17:00:30	D02P2	EV1810	30.309	press	iff	None	Press	0	Press
1070	2021-04-27 17:00:30	D02P2	EV1810	30.409	press	right	None	Press	0	Press
1081	2021-04-27 17:00:30	D02P2	EV1810	30.609	press	fire	None	Press	0	Press
1096	2021-04-27 17:00:30	D02P2	EV1810	30.975	press	right	None	Press	0	Press
