Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
702	2021-04-20 12:01:56	D02P2	JK1002	23.16	press	fire	None	Press	0	Press
728	2021-04-20 12:01:56	D02P2	JK1002	23.794	press	iff	None	Press	0	Press
735	2021-04-20 12:01:56	D02P2	JK1002	23.96	press	thrust	None	Press	0	Press
741	2021-04-20 12:01:56	D02P2	JK1002	24.094	press	fire	None	Press	0	Press
763	2021-04-20 12:01:56	D02P2	JK1002	24.56	press	thrust	None	Press	0	Press
766	2021-04-20 12:01:56	D02P2	JK1002	24.593	collide	shell	0	ShipDamage	-50	Flight
783	2021-04-20 12:01:56	D02P2	JK1002	25.059	press	right	None	Press	0	Press
810	2021-04-20 12:01:56	D02P2	JK1002	25.726	press	thrust	None	Press	0	Press
828	2021-04-20 12:01:56	D02P2	JK1002	26.26	press	right	None	Press	0	Press
855	2021-04-20 12:01:56	D02P2	JK1002	26.927	press	fire	None	Press	0	Press
866	2021-04-20 12:01:56	D02P2	JK1002	27.226	press	right	None	Press	0	Press
879	2021-04-20 12:01:56	D02P2	JK1002	27.46	collide	missile_0	fortress	FortressShot	0	GameEvent
881	2021-04-20 12:01:56	D02P2	JK1002	27.496	new_mine	foe	None	NewMine	0	GameEvent
889	2021-04-20 12:01:56	D02P2	JK1002	27.626	press	right	None	Press	0	Press
896	2021-04-20 12:01:56	D02P2	JK1002	27.795	press	fire	None	Press	0	Press
907	2021-04-20 12:01:56	D02P2	JK1002	28.093	press	left	None	Press	0	Press
930	2021-04-20 12:01:56	D02P2	JK1002	28.661	press	fire	None	Press	0	Press
943	2021-04-20 12:01:56	D02P2	JK1002	28.928	collide	mine_0	ship	ShipDamage	-50	Flight
944	2021-04-20 12:01:56	D02P2	JK1002	28.96	press	left	None	Press	0	Press
949	2021-04-20 12:01:56	D02P2	JK1002	29.026	press	fire	None	Press	0	Press
960	2021-04-20 12:01:56	D02P2	JK1002	29.26	press	right	None	Press	0	Press
971	2021-04-20 12:01:56	D02P2	JK1002	29.56	press	thrust	None	Press	0	Press
995	2021-04-20 12:01:56	D02P2	JK1002	30.094	press	right	None	Press	0	Press
1011	2021-04-20 12:01:56	D02P2	JK1002	30.527	press	thrust	None	Press	0	Press
1042	2021-04-20 12:01:56	D02P2	JK1002	31.294	press	right	None	Press	0	Press
1059	2021-04-20 12:01:56	D02P2	JK1002	31.693	press	right	None	Press	0	Press
