Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
27879	2018-06-19 09:03:38	D14P2	LD2304	715.525	press	right	None	Press	0	Press
27882	2018-06-19 09:03:38	D14P2	LD2304	715.592	press	thrust	None	Press	0	Press
27884	2018-06-19 09:03:38	D14P2	LD2304	715.593	collide	shell	0	ShipDamage	-50	Flight
27908	2018-06-19 09:03:38	D14P2	LD2304	716.125	press	right	None	Press	0	Press
27919	2018-06-19 09:03:38	D14P2	LD2304	716.392	press	right	None	Press	0	Press
27930	2018-06-19 09:03:38	D14P2	LD2304	716.692	press	right	None	Press	0	Press
27944	2018-06-19 09:03:38	D14P2	LD2304	717	bonus_available	None	None	NewBonus	0	GameEvent
27958	2018-06-19 09:03:38	D14P2	LD2304	717.358	press	right	None	Press	0	Press
27972	2018-06-19 09:03:38	D14P2	LD2304	717.758	press	fire	None	Press	0	Press
27982	2018-06-19 09:03:38	D14P2	LD2304	717.958	collide	missile_0	fortress	FortressShot	0	GameEvent
28007	2018-06-19 09:03:38	D14P2	LD2304	718.591	press	right	None	Press	0	Press
28028	2018-06-19 09:03:38	D14P2	LD2304	719.138	new_mine	friend	None	NewMine	0	GameEvent
28045	2018-06-19 09:03:38	D14P2	LD2304	719.558	press	fire	None	Press	0	Press
28058	2018-06-19 09:03:38	D14P2	LD2304	719.859	collide	missile_0	fortress	FortressShot	0	GameEvent
28067	2018-06-19 09:03:38	D14P2	LD2304	720.125	press	left	None	Press	0	Press
28084	2018-06-19 09:03:38	D14P2	LD2304	720.425	press	left	None	Press	0	Press
28098	2018-06-19 09:03:38	D14P2	LD2304	720.825	press	fire	None	Press	0	Press
28103	2018-06-19 09:03:38	D14P2	LD2304	720.925	press	right	None	Press	0	Press
28119	2018-06-19 09:03:38	D14P2	LD2304	721.291	press	right	None	Press	0	Press
28132	2018-06-19 09:03:38	D14P2	LD2304	721.558	press	fire	None	Press	0	Press
28138	2018-06-19 09:03:38	D14P2	LD2304	721.626	collide	friend_mine	None	FriendMineDestruction	50	Mine
28154	2018-06-19 09:03:38	D14P2	LD2304	722.025	press	thrust	None	Press	0	Press
28179	2018-06-19 09:03:38	D14P2	LD2304	722.625	press	right	None	Press	0	Press
28192	2018-06-19 09:03:38	D14P2	LD2304	722.992	press	right	None	Press	0	Press
28213	2018-06-19 09:03:38	D14P2	LD2304	723.458	press	fire	None	Press	0	Press
28229	2018-06-19 09:03:38	D14P2	LD2304	723.892	collide	missile_0	fortress	FortressShot	0	GameEvent
28243	2018-06-19 09:03:38	D14P2	LD2304	724.258	press	fire	None	Press	0	Press
28253	2018-06-19 09:03:38	D14P2	LD2304	724.358	bonus_available	None	None	NewBonus	0	GameEvent
28261	2018-06-19 09:03:38	D14P2	LD2304	724.626	press	right	None	Press	0	Press
28279	2018-06-19 09:03:38	D14P2	LD2304	725.091	press	fire	None	Press	0	Press
28329	2018-06-19 09:03:38	D14P2	LD2304	726.325	press	thrust	None	Press	0	Press
28345	2018-06-19 09:03:38	D14P2	LD2304	726.709	new_mine	friend	None	NewMine	0	GameEvent
28377	2018-06-19 09:03:38	D14P2	LD2304	727.592	press	pnts	None	Press	0	Press
28379	2018-06-19 09:03:38	D14P2	LD2304	727.592	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
28430	2018-06-19 09:03:38	D14P2	LD2304	728.992	press	right	None	Press	0	Press
28441	2018-06-19 09:03:38	D14P2	LD2304	729.258	press	right	None	Press	0	Press
28468	2018-06-19 09:03:38	D14P2	LD2304	729.925	press	fire	None	Press	0	Press
28485	2018-06-19 09:03:38	D14P2	LD2304	730.325	collide	friend_mine	None	FriendMineDestruction	50	Mine
28533	2018-06-19 09:03:38	D14P2	LD2304	731.491	press	left	None	Press	0	Press
28553	2018-06-19 09:03:38	D14P2	LD2304	731.991	press	right	None	Press	0	Press
28597	2018-06-19 09:03:38	D14P2	LD2304	733.192	press	fire	None	Press	0	Press
28634	2018-06-19 09:03:38	D14P2	LD2304	734.192	press	thrust	None	Press	0	Press
28680	2018-06-19 09:03:38	D14P2	LD2304	735.41	new_mine	friend	None	NewMine	0	GameEvent
28711	2018-06-19 09:03:38	D14P2	LD2304	736.225	press	left	None	Press	0	Press
28731	2018-06-19 09:03:38	D14P2	LD2304	736.692	press	fire	None	Press	0	Press
28737	2018-06-19 09:03:38	D14P2	LD2304	736.759	collide	friend_mine	None	FriendMineDestruction	50	Mine
28774	2018-06-19 09:03:38	D14P2	LD2304	737.658	press	right	None	Press	0	Press
28787	2018-06-19 09:03:38	D14P2	LD2304	737.991	press	right	None	Press	0	Press
28797	2018-06-19 09:03:38	D14P2	LD2304	738.225	press	right	None	Press	0	Press
28808	2018-06-19 09:03:38	D14P2	LD2304	738.491	press	right	None	Press	0	Press
28822	2018-06-19 09:03:38	D14P2	LD2304	738.791	press	right	None	Press	0	Press
28837	2018-06-19 09:03:38	D14P2	LD2304	739.192	press	fire	None	Press	0	Press
28861	2018-06-19 09:03:38	D14P2	LD2304	739.791	press	fire	None	Press	0	Press
28875	2018-06-19 09:03:38	D14P2	LD2304	740.091	collide	missile_0	fortress	FortressShot	0	GameEvent
28910	2018-06-19 09:03:38	D14P2	LD2304	741.025	press	right	None	Press	0	Press
28924	2018-06-19 09:03:38	D14P2	LD2304	741.392	press	fire	None	Press	0	Press
28945	2018-06-19 09:03:38	D14P2	LD2304	741.842	new_mine	foe	None	NewMine	0	GameEvent
28965	2018-06-19 09:03:38	D14P2	LD2304	742.325	press	thrust	None	Press	0	Press
28990	2018-06-19 09:03:38	D14P2	LD2304	742.991	press	fire	None	Press	0	Press
29006	2018-06-19 09:03:38	D14P2	LD2304	743.392	collide	missile_0	fortress	FortressShot	0	GameEvent
29020	2018-06-19 09:03:38	D14P2	LD2304	743.692	press	fire	None	Press	0	Press
29035	2018-06-19 09:03:38	D14P2	LD2304	744.058	collide	missile_0	fortress	FortressShot	0	GameEvent
29067	2018-06-19 09:03:38	D14P2	LD2304	744.925	press	right	None	Press	0	Press
29070	2018-06-19 09:03:38	D14P2	LD2304	744.991	press	fire	None	Press	0	Press
29083	2018-06-19 09:03:38	D14P2	LD2304	745.325	press	fire	None	Press	0	Press
29085	2018-06-19 09:03:38	D14P2	LD2304	745.335	collide	missile_0	fortress	FortressShot	0	GameEvent
29105	2018-06-19 09:03:38	D14P2	LD2304	745.725	collide	mine_0	ship	ShipDamage	-50	Flight
29133	2018-06-19 09:03:38	D14P2	LD2304	746.558	press	fire	None	Press	0	Press
29163	2018-06-19 09:03:38	D14P2	LD2304	747.325	press	fire	None	Press	0	Press
29177	2018-06-19 09:03:38	D14P2	LD2304	747.658	collide	missile_1	fortress	FortressShot	0	GameEvent
29213	2018-06-19 09:03:38	D14P2	LD2304	748.625	press	thrust	None	Press	0	Press
29261	2018-06-19 09:03:38	D14P2	LD2304	749.825	press	right	None	Press	0	Press
29276	2018-06-19 09:03:38	D14P2	LD2304	750.226	press	right	None	Press	0	Press
29301	2018-06-19 09:03:38	D14P2	LD2304	750.808	new_mine	friend	None	NewMine	0	GameEvent
29309	2018-06-19 09:03:38	D14P2	LD2304	751.025	press	fire	None	Press	0	Press
29320	2018-06-19 09:03:38	D14P2	LD2304	751.291	collide	missile_0	fortress	FortressShot	0	GameEvent
29332	2018-06-19 09:03:38	D14P2	LD2304	751.592	press	thrust	None	Press	0	Press
29333	2018-06-19 09:03:38	D14P2	LD2304	751.592	press	right	None	Press	0	Press
29338	2018-06-19 09:03:38	D14P2	LD2304	751.658	press	left	None	Press	0	Press
29347	2018-06-19 09:03:38	D14P2	LD2304	751.791	press	thrust	None	Press	0	Press
29385	2018-06-19 09:03:38	D14P2	LD2304	752.86	press	fire	None	Press	0	Press
29392	2018-06-19 09:03:38	D14P2	LD2304	752.925	collide	friend_mine	None	FriendMineDestruction	50	Mine
29410	2018-06-19 09:03:38	D14P2	LD2304	753.358	press	thrust	None	Press	0	Press
29437	2018-06-19 09:03:38	D14P2	LD2304	754.025	press	left	None	Press	0	Press
29451	2018-06-19 09:03:38	D14P2	LD2304	754.392	press	left	None	Press	0	Press
29461	2018-06-19 09:03:38	D14P2	LD2304	754.658	press	left	None	Press	0	Press
29490	2018-06-19 09:03:38	D14P2	LD2304	755.392	press	fire	None	Press	0	Press
29501	2018-06-19 09:03:38	D14P2	LD2304	755.658	collide	missile_0	fortress	FortressShot	0	GameEvent
29512	2018-06-19 09:03:38	D14P2	LD2304	755.892	press	fire	None	Press	0	Press
29525	2018-06-19 09:03:38	D14P2	LD2304	756.168	collide	missile_0	fortress	FortressShot	0	GameEvent
29537	2018-06-19 09:03:38	D14P2	LD2304	756.525	press	fire	None	Press	0	Press
29579	2018-06-19 09:03:38	D14P2	LD2304	757.692	press	left	None	Press	0	Press
29597	2018-06-19 09:03:38	D14P2	LD2304	758.041	new_mine	foe	None	NewMine	0	GameEvent
29599	2018-06-19 09:03:38	D14P2	LD2304	758.092	press	fire	None	Press	0	Press
29609	2018-06-19 09:03:38	D14P2	LD2304	758.324	press	fire	None	Press	0	Press
29616	2018-06-19 09:03:38	D14P2	LD2304	758.492	press	fire	None	Press	0	Press
29624	2018-06-19 09:03:38	D14P2	LD2304	758.692	press	fire	None	Press	0	Press
29633	2018-06-19 09:03:38	D14P2	LD2304	758.892	press	fire	None	Press	0	Press
29643	2018-06-19 09:03:38	D14P2	LD2304	759.025	collide	missile_3	fortress	FortressShot	0	GameEvent
29645	2018-06-19 09:03:38	D14P2	LD2304	759.025	bonus_available	None	None	NewBonus	0	GameEvent
29654	2018-06-19 09:03:38	D14P2	LD2304	759.225	collide	missile_2	fortress	FortressShot	0	GameEvent
29656	2018-06-19 09:03:38	D14P2	LD2304	759.258	destroyed	fortress	None	FortressDestruction	250	Fortress
29679	2018-06-19 09:03:38	D14P2	LD2304	759.858	press	fire	None	Press	0	Press
29698	2018-06-19 09:03:38	D14P2	LD2304	760.192	collide	mine_0	ship	ShipDamage	-50	Flight
29746	2018-06-19 09:03:38	D14P2	LD2304	761.458	press	fire	None	Press	0	Press
29762	2018-06-19 09:03:38	D14P2	LD2304	761.925	press	left	None	Press	0	Press
29787	2018-06-19 09:03:38	D14P2	LD2304	762.491	press	fire	None	Press	0	Press
29832	2018-06-19 09:03:38	D14P2	LD2304	763.658	press	thrust	None	Press	0	Press
29849	2018-06-19 09:03:38	D14P2	LD2304	764.058	press	thrust	None	Press	0	Press
29881	2018-06-19 09:03:38	D14P2	LD2304	764.958	press	right	None	Press	0	Press
29898	2018-06-19 09:03:38	D14P2	LD2304	765.266	new_mine	friend	None	NewMine	0	GameEvent
29905	2018-06-19 09:03:38	D14P2	LD2304	765.458	press	thrust	None	Press	0	Press
29932	2018-06-19 09:03:38	D14P2	LD2304	766.158	press	left	None	Press	0	Press
29971	2018-06-19 09:03:38	D14P2	LD2304	767.225	press	thrust	None	Press	0	Press
30001	2018-06-19 09:03:38	D14P2	LD2304	768.092	press	left	None	Press	0	Press
30020	2018-06-19 09:03:38	D14P2	LD2304	768.558	press	fire	None	Press	0	Press
30044	2018-06-19 09:03:38	D14P2	LD2304	769.192	press	thrust	None	Press	0	Press
30075	2018-06-19 09:03:38	D14P2	LD2304	770.091	press	left	None	Press	0	Press
30077	2018-06-19 09:03:38	D14P2	LD2304	770.126	press	thrust	None	Press	0	Press
30098	2018-06-19 09:03:38	D14P2	LD2304	770.591	press	thrust	None	Press	0	Press
30107	2018-06-19 09:03:38	D14P2	LD2304	770.725	collide	mine_0	ship	ShipDamage	-50	Flight
30111	2018-06-19 09:03:38	D14P2	LD2304	770.759	destroyed	ship	mine	ShipDestruction	-100	Flight
30118	2018-06-19 09:03:38	D14P2	LD2304	771.826	press	fire	None	Press	0	Press
30132	2018-06-19 09:03:38	D14P2	LD2304	772.192	press	thrust	None	Press	0	Press
30145	2018-06-19 09:03:38	D14P2	LD2304	772.525	press	right	None	Press	0	Press
30162	2018-06-19 09:03:38	D14P2	LD2304	772.825	press	right	None	Press	0	Press
