Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
873	2021-03-15 10:08:22	D01P1	EJ0511	28.924	press	thrust	None	Press	0	Press
906	2021-03-15 10:08:22	D01P1	EJ0511	29.857	press	right	None	Press	0	Press
936	2021-03-15 10:08:22	D01P1	EJ0511	30.624	press	fire	None	Press	0	Press
950	2021-03-15 10:08:22	D01P1	EJ0511	30.957	bonus_available	None	None	NewBonus	0	GameEvent
952	2021-03-15 10:08:22	D01P1	EJ0511	31.024	press	right	None	Press	0	Press
962	2021-03-15 10:08:22	D01P1	EJ0511	31.157	collide	missile_0	fortress	FortressShot	0	GameEvent
971	2021-03-15 10:08:22	D01P1	EJ0511	31.39	press	fire	None	Press	0	Press
984	2021-03-15 10:08:22	D01P1	EJ0511	31.757	press	thrust	None	Press	0	Press
1019	2021-03-15 10:08:22	D01P1	EJ0511	32.69	press	pnts	None	Press	0	Press
1021	2021-03-15 10:08:22	D01P1	EJ0511	32.69	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1039	2021-03-15 10:08:22	D01P1	EJ0511	33.123	press	thrust	None	Press	0	Press
1041	2021-03-15 10:08:22	D01P1	EJ0511	33.125	new_mine	friend	None	NewMine	0	GameEvent
1060	2021-03-15 10:08:22	D01P1	EJ0511	33.557	press	fire	None	Press	0	Press
1088	2021-03-15 10:08:22	D01P1	EJ0511	34.291	press	left	None	Press	0	Press
1134	2021-03-15 10:08:22	D01P1	EJ0511	35.557	press	fire	None	Press	0	Press
1146	2021-03-15 10:08:22	D01P1	EJ0511	35.791	collide	friend_mine	None	FriendMineDestruction	50	Mine
1156	2021-03-15 10:08:22	D01P1	EJ0511	35.957	press	right	None	Press	0	Press
1170	2021-03-15 10:08:22	D01P1	EJ0511	36.225	press	right	None	Press	0	Press
1182	2021-03-15 10:08:22	D01P1	EJ0511	36.523	press	thrust	None	Press	0	Press
1199	2021-03-15 10:08:22	D01P1	EJ0511	36.991	press	right	None	Press	0	Press
1219	2021-03-15 10:08:22	D01P1	EJ0511	37.457	press	right	None	Press	0	Press
1237	2021-03-15 10:08:22	D01P1	EJ0511	37.956	press	right	None	Press	0	Press
1257	2021-03-15 10:08:22	D01P1	EJ0511	38.39	press	fire	None	Press	0	Press
1268	2021-03-15 10:08:22	D01P1	EJ0511	38.656	press	thrust	None	Press	0	Press
1297	2021-03-15 10:08:22	D01P1	EJ0511	39.456	press	right	None	Press	0	Press
1318	2021-03-15 10:08:22	D01P1	EJ0511	39.99	press	right	None	Press	0	Press
1341	2021-03-15 10:08:22	D01P1	EJ0511	40.49	press	thrust	None	Press	0	Press
1358	2021-03-15 10:08:22	D01P1	EJ0511	40.893	new_mine	friend	None	NewMine	0	GameEvent
1364	2021-03-15 10:08:22	D01P1	EJ0511	41.091	press	fire	None	Press	0	Press
1386	2021-03-15 10:08:22	D01P1	EJ0511	41.623	collide	missile_0	fortress	FortressShot	0	GameEvent
1404	2021-03-15 10:08:22	D01P1	EJ0511	42.089	press	right	None	Press	0	Press
1439	2021-03-15 10:08:22	D01P1	EJ0511	43.024	press	right	None	Press	0	Press
1448	2021-03-15 10:08:22	D01P1	EJ0511	43.256	press	thrust	None	Press	0	Press
1478	2021-03-15 10:08:22	D01P1	EJ0511	44.024	press	fire	None	Press	0	Press
1508	2021-03-15 10:08:22	D01P1	EJ0511	44.723	collide	missile_0	fortress	FortressShot	0	GameEvent
1511	2021-03-15 10:08:22	D01P1	EJ0511	44.79	press	thrust	None	Press	0	Press
1538	2021-03-15 10:08:22	D01P1	EJ0511	45.49	press	right	None	Press	0	Press
1556	2021-03-15 10:08:22	D01P1	EJ0511	45.957	press	right	None	Press	0	Press
1577	2021-03-15 10:08:22	D01P1	EJ0511	46.456	press	thrust	None	Press	0	Press
