Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
5863	2019-11-21 17:09:16	D04P1	CJ1906	195.447	press	thrust	None	Press	0	Press
5871	2019-11-21 17:09:16	D04P1	CJ1906	195.681	press	right	None	Press	0	Press
5887	2019-11-21 17:09:16	D04P1	CJ1906	196.047	press	right	None	Press	0	Press
5905	2019-11-21 17:09:16	D04P1	CJ1906	196.481	press	fire	None	Press	0	Press
5917	2019-11-21 17:09:16	D04P1	CJ1906	196.813	press	fire	None	Press	0	Press
5920	2019-11-21 17:09:16	D04P1	CJ1906	196.848	collide	missile_0	fortress	FortressShot	0	GameEvent
5925	2019-11-21 17:09:16	D04P1	CJ1906	196.947	press	right	None	Press	0	Press
5935	2019-11-21 17:09:16	D04P1	CJ1906	197.113	press	fire	None	Press	0	Press
5943	2019-11-21 17:09:16	D04P1	CJ1906	197.225	collide	missile_0	fortress	FortressShot	0	GameEvent
5950	2019-11-21 17:09:16	D04P1	CJ1906	197.413	press	thrust	None	Press	0	Press
5956	2019-11-21 17:09:16	D04P1	CJ1906	197.514	collide	missile_0	fortress	FortressShot	0	GameEvent
5962	2019-11-21 17:09:16	D04P1	CJ1906	197.68	press	thrust	None	Press	0	Press
5970	2019-11-21 17:09:16	D04P1	CJ1906	197.88	press	fire	None	Press	0	Press
5980	2019-11-21 17:09:16	D04P1	CJ1906	198.08	press	right	None	Press	0	Press
5993	2019-11-21 17:09:16	D04P1	CJ1906	198.313	collide	missile_0	fortress	FortressShot	0	GameEvent
5994	2019-11-21 17:09:16	D04P1	CJ1906	198.347	press	fire	None	Press	0	Press
6004	2019-11-21 17:09:16	D04P1	CJ1906	198.58	press	right	None	Press	0	Press
6010	2019-11-21 17:09:16	D04P1	CJ1906	198.713	press	fire	None	Press	0	Press
6015	2019-11-21 17:09:16	D04P1	CJ1906	198.781	collide	missile_0	fortress	FortressShot	0	GameEvent
6026	2019-11-21 17:09:16	D04P1	CJ1906	199.08	press	left	None	Press	0	Press
6035	2019-11-21 17:09:16	D04P1	CJ1906	199.214	press	fire	None	Press	0	Press
6049	2019-11-21 17:09:16	D04P1	CJ1906	199.58	press	fire	None	Press	0	Press
6051	2019-11-21 17:09:16	D04P1	CJ1906	199.591	collide	missile_1	fortress	FortressShot	0	GameEvent
6063	2019-11-21 17:09:16	D04P1	CJ1906	199.913	press	fire	None	Press	0	Press
6066	2019-11-21 17:09:16	D04P1	CJ1906	199.949	collide	missile_1	fortress	FortressShot	0	GameEvent
6077	2019-11-21 17:09:16	D04P1	CJ1906	200.135	new_mine	foe	None	NewMine	0	GameEvent
6082	2019-11-21 17:09:16	D04P1	CJ1906	200.18	press	right	None	Press	0	Press
6088	2019-11-21 17:09:16	D04P1	CJ1906	200.313	press	fire	None	Press	0	Press
6091	2019-11-21 17:09:16	D04P1	CJ1906	200.32	collide	missile_0	fortress	FortressShot	0	GameEvent
6104	2019-11-21 17:09:16	D04P1	CJ1906	200.649	press	fire	None	Press	0	Press
6107	2019-11-21 17:09:16	D04P1	CJ1906	200.68	collide	missile_0	fortress	FortressShot	0	GameEvent
6112	2019-11-21 17:09:16	D04P1	CJ1906	200.78	press	thrust	None	Press	0	Press
6122	2019-11-21 17:09:16	D04P1	CJ1906	201.047	press	thrust	None	Press	0	Press
6124	2019-11-21 17:09:16	D04P1	CJ1906	201.048	collide	missile_0	fortress	FortressShot	0	GameEvent
