Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
532	2021-03-22 18:27:11	D01P1	EA0703	17.372	press	thrust	None	Press	0	Press
548	2021-03-22 18:27:11	D01P1	EA0703	17.839	press	right	None	Press	0	Press
582	2021-03-22 18:27:11	D01P1	EA0703	18.739	press	fire	None	Press	0	Press
598	2021-03-22 18:27:11	D01P1	EA0703	19.139	collide	missile_0	fortress	FortressShot	0	GameEvent
605	2021-03-22 18:27:11	D01P1	EA0703	19.239	press	right	None	Press	0	Press
610	2021-03-22 18:27:11	D01P1	EA0703	19.338	press	thrust	None	Press	0	Press
622	2021-03-22 18:27:11	D01P1	EA0703	19.705	press	fire	None	Press	0	Press
636	2021-03-22 18:27:11	D01P1	EA0703	20.071	press	right	None	Press	0	Press
653	2021-03-22 18:27:11	D01P1	EA0703	20.438	press	right	None	Press	0	Press
664	2021-03-22 18:27:11	D01P1	EA0703	20.739	press	thrust	None	Press	0	Press
675	2021-03-22 18:27:11	D01P1	EA0703	21.04	press	fire	None	Press	0	Press
686	2021-03-22 18:27:11	D01P1	EA0703	21.174	new_mine	friend	None	NewMine	0	GameEvent
706	2021-03-22 18:27:11	D01P1	EA0703	21.672	collide	missile_0	fortress	FortressShot	0	GameEvent
721	2021-03-22 18:27:11	D01P1	EA0703	22.072	press	right	None	Press	0	Press
738	2021-03-22 18:27:11	D01P1	EA0703	22.438	press	thrust	None	Press	0	Press
748	2021-03-22 18:27:11	D01P1	EA0703	22.739	press	fire	None	Press	0	Press
766	2021-03-22 18:27:11	D01P1	EA0703	23.207	press	right	None	Press	0	Press
784	2021-03-22 18:27:11	D01P1	EA0703	23.638	press	thrust	None	Press	0	Press
804	2021-03-22 18:27:11	D01P1	EA0703	24.24	press	right	None	Press	0	Press
828	2021-03-22 18:27:11	D01P1	EA0703	24.839	press	right	None	Press	0	Press
855	2021-03-22 18:27:11	D01P1	EA0703	25.506	press	thrust	None	Press	0	Press
869	2021-03-22 18:27:11	D01P1	EA0703	25.907	press	thrust	None	Press	0	Press
876	2021-03-22 18:27:11	D01P1	EA0703	26.107	press	right	None	Press	0	Press
893	2021-03-22 18:27:11	D01P1	EA0703	26.406	bonus_available	None	None	NewBonus	0	GameEvent
894	2021-03-22 18:27:11	D01P1	EA0703	26.439	press	right	None	Press	0	Press
896	2021-03-22 18:27:11	D01P1	EA0703	26.472	press	thrust	None	Press	0	Press
914	2021-03-22 18:27:11	D01P1	EA0703	26.973	press	fire	None	Press	0	Press
942	2021-03-22 18:27:11	D01P1	EA0703	27.606	collide	friend_mine	None	FriendMineDestruction	50	Mine
964	2021-03-22 18:27:11	D01P1	EA0703	28.172	press	iff	None	Press	0	Press
980	2021-03-22 18:27:11	D01P1	EA0703	28.506	press	thrust	None	Press	0	Press
985	2021-03-22 18:27:11	D01P1	EA0703	28.605	press	right	None	Press	0	Press
1008	2021-03-22 18:27:11	D01P1	EA0703	29.24	press	thrust	None	Press	0	Press
1009	2021-03-22 18:27:11	D01P1	EA0703	29.24	press	fire	None	Press	0	Press
1037	2021-03-22 18:27:11	D01P1	EA0703	29.906	collide	missile_0	fortress	FortressShot	0	GameEvent
1040	2021-03-22 18:27:11	D01P1	EA0703	29.972	press	thrust	None	Press	0	Press
1067	2021-03-22 18:27:11	D01P1	EA0703	30.671	press	right	None	Press	0	Press
1106	2021-03-22 18:27:11	D01P1	EA0703	31.739	press	right	None	Press	0	Press
1109	2021-03-22 18:27:11	D01P1	EA0703	31.806	press	thrust	None	Press	0	Press
1122	2021-03-22 18:27:11	D01P1	EA0703	32.105	press	right	None	Press	0	Press
1146	2021-03-22 18:27:11	D01P1	EA0703	32.674	new_mine	friend	None	NewMine	0	GameEvent
1152	2021-03-22 18:27:11	D01P1	EA0703	32.838	press	fire	None	Press	0	Press
1171	2021-03-22 18:27:11	D01P1	EA0703	33.372	collide	missile_0	fortress	FortressShot	0	GameEvent
1182	2021-03-22 18:27:11	D01P1	EA0703	33.606	press	thrust	None	Press	0	Press
1186	2021-03-22 18:27:11	D01P1	EA0703	33.705	press	right	None	Press	0	Press
1201	2021-03-22 18:27:11	D01P1	EA0703	34.039	press	thrust	None	Press	0	Press
1204	2021-03-22 18:27:11	D01P1	EA0703	34.105	press	right	None	Press	0	Press
1227	2021-03-22 18:27:11	D01P1	EA0703	34.606	press	thrust	None	Press	0	Press
1244	2021-03-22 18:27:11	D01P1	EA0703	35.14	press	fire	None	Press	0	Press
1258	2021-03-22 18:27:11	D01P1	EA0703	35.472	press	right	None	Press	0	Press
1274	2021-03-22 18:27:11	D01P1	EA0703	35.839	press	right	None	Press	0	Press
1289	2021-03-22 18:27:11	D01P1	EA0703	36.273	press	fire	None	Press	0	Press
1308	2021-03-22 18:27:11	D01P1	EA0703	36.706	collide	missile_1	fortress	FortressShot	0	GameEvent
1322	2021-03-22 18:27:11	D01P1	EA0703	37.106	press	right	None	Press	0	Press
1347	2021-03-22 18:27:11	D01P1	EA0703	37.773	press	fire	None	Press	0	Press
1361	2021-03-22 18:27:11	D01P1	EA0703	38.139	press	thrust	None	Press	0	Press
1375	2021-03-22 18:27:11	D01P1	EA0703	38.506	press	left	None	Press	0	Press
1393	2021-03-22 18:27:11	D01P1	EA0703	38.938	press	right	None	Press	0	Press
1406	2021-03-22 18:27:11	D01P1	EA0703	39.239	press	right	None	Press	0	Press
1420	2021-03-22 18:27:11	D01P1	EA0703	39.573	press	thrust	None	Press	0	Press
1422	2021-03-22 18:27:11	D01P1	EA0703	39.606	press	fire	None	Press	0	Press
1451	2021-03-22 18:27:11	D01P1	EA0703	40.341	press	thrust	None	Press	0	Press
1469	2021-03-22 18:27:11	D01P1	EA0703	40.773	press	fire	None	Press	0	Press
1482	2021-03-22 18:27:11	D01P1	EA0703	41.106	press	left	None	Press	0	Press
1497	2021-03-22 18:27:11	D01P1	EA0703	41.473	press	thrust	None	Press	0	Press
1502	2021-03-22 18:27:11	D01P1	EA0703	41.572	collide	shell	1	ShipDamage	-50	Flight
1527	2021-03-22 18:27:11	D01P1	EA0703	42.139	bonus_available	None	None	NewBonus	0	GameEvent
1546	2021-03-22 18:27:11	D01P1	EA0703	42.672	timeout	mine	None	MineExtinction	-50	Mine
1553	2021-03-22 18:27:11	D01P1	EA0703	42.772	press	right	None	Press	0	Press
1592	2021-03-22 18:27:11	D01P1	EA0703	43.839	press	shots	None	Press	0	Press
1593	2021-03-22 18:27:11	D01P1	EA0703	43.839	press	thrust	None	Press	0	Press
1595	2021-03-22 18:27:11	D01P1	EA0703	43.839	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1608	2021-03-22 18:27:11	D01P1	EA0703	44.139	press	right	None	Press	0	Press
1621	2021-03-22 18:27:11	D01P1	EA0703	44.473	press	iff	None	Press	0	Press
1627	2021-03-22 18:27:11	D01P1	EA0703	44.606	press	iff	None	Press	0	Press
1642	2021-03-22 18:27:11	D01P1	EA0703	44.906	press	thrust	None	Press	0	Press
1650	2021-03-22 18:27:11	D01P1	EA0703	45.106	press	thrust	None	Press	0	Press
1660	2021-03-22 18:27:11	D01P1	EA0703	45.373	press	right	None	Press	0	Press
1680	2021-03-22 18:27:11	D01P1	EA0703	45.806	press	right	None	Press	0	Press
1710	2021-03-22 18:27:11	D01P1	EA0703	46.672	press	right	None	Press	0	Press
1711	2021-03-22 18:27:11	D01P1	EA0703	46.672	press	thrust	None	Press	0	Press
1735	2021-03-22 18:27:11	D01P1	EA0703	47.271	press	thrust	None	Press	0	Press
1737	2021-03-22 18:27:11	D01P1	EA0703	47.305	press	left	None	Press	0	Press
1759	2021-03-22 18:27:11	D01P1	EA0703	47.774	new_mine	foe	None	NewMine	0	GameEvent
1761	2021-03-22 18:27:11	D01P1	EA0703	47.839	press	thrust	None	Press	0	Press
1786	2021-03-22 18:27:11	D01P1	EA0703	48.605	press	right	None	Press	0	Press
1830	2021-03-22 18:27:11	D01P1	EA0703	49.806	press	fire	None	Press	0	Press
1837	2021-03-22 18:27:11	D01P1	EA0703	49.906	press	thrust	None	Press	0	Press
1851	2021-03-22 18:27:11	D01P1	EA0703	50.239	collide	missile_0	fortress	FortressShot	0	GameEvent
1858	2021-03-22 18:27:11	D01P1	EA0703	50.439	press	right	None	Press	0	Press
1869	2021-03-22 18:27:11	D01P1	EA0703	50.739	press	thrust	None	Press	0	Press
1883	2021-03-22 18:27:11	D01P1	EA0703	51.039	press	right	None	Press	0	Press
1894	2021-03-22 18:27:11	D01P1	EA0703	51.272	press	thrust	None	Press	0	Press
1900	2021-03-22 18:27:11	D01P1	EA0703	51.406	press	thrust	None	Press	0	Press
1905	2021-03-22 18:27:11	D01P1	EA0703	51.539	press	right	None	Press	0	Press
1935	2021-03-22 18:27:11	D01P1	EA0703	52.272	press	fire	None	Press	0	Press
1964	2021-03-22 18:27:11	D01P1	EA0703	53.039	press	fire	None	Press	0	Press
1985	2021-03-22 18:27:11	D01P1	EA0703	53.638	press	thrust	None	Press	0	Press
1991	2021-03-22 18:27:11	D01P1	EA0703	53.771	press	right	None	Press	0	Press
2009	2021-03-22 18:27:11	D01P1	EA0703	54.173	press	thrust	None	Press	0	Press
2010	2021-03-22 18:27:11	D01P1	EA0703	54.173	press	right	None	Press	0	Press
2034	2021-03-22 18:27:11	D01P1	EA0703	54.872	press	fire	None	Press	0	Press
2067	2021-03-22 18:27:11	D01P1	EA0703	55.639	collide	missile_0	fortress	FortressShot	0	GameEvent
2093	2021-03-22 18:27:11	D01P1	EA0703	56.306	press	iff	None	Press	0	Press
2101	2021-03-22 18:27:11	D01P1	EA0703	56.473	press	iff	None	Press	0	Press
2107	2021-03-22 18:27:11	D01P1	EA0703	56.573	press	thrust	None	Press	0	Press
2111	2021-03-22 18:27:11	D01P1	EA0703	56.672	press	right	None	Press	0	Press
2124	2021-03-22 18:27:11	D01P1	EA0703	56.939	press	right	None	Press	0	Press
2134	2021-03-22 18:27:11	D01P1	EA0703	57.139	press	right	None	Press	0	Press
2150	2021-03-22 18:27:11	D01P1	EA0703	57.573	press	fire	None	Press	0	Press
2160	2021-03-22 18:27:11	D01P1	EA0703	57.806	timeout	mine	None	MineExtinction	-50	Mine
2176	2021-03-22 18:27:11	D01P1	EA0703	58.206	press	fire	None	Press	0	Press
2212	2021-03-22 18:27:11	D01P1	EA0703	59.138	press	fire	None	Press	0	Press
2231	2021-03-22 18:27:11	D01P1	EA0703	59.673	collide	missile_1	fortress	FortressShot	0	GameEvent
2238	2021-03-22 18:27:11	D01P1	EA0703	59.839	press	thrust	None	Press	0	Press
2241	2021-03-22 18:27:11	D01P1	EA0703	59.905	press	right	None	Press	0	Press
2261	2021-03-22 18:27:11	D01P1	EA0703	60.372	press	right	None	Press	0	Press
2289	2021-03-22 18:27:11	D01P1	EA0703	61.006	bonus_available	None	None	NewBonus	0	GameEvent
2313	2021-03-22 18:27:11	D01P1	EA0703	61.773	press	left	None	Press	0	Press
2335	2021-03-22 18:27:11	D01P1	EA0703	62.306	press	thrust	None	Press	0	Press
2340	2021-03-22 18:27:11	D01P1	EA0703	62.406	press	right	None	Press	0	Press
2354	2021-03-22 18:27:11	D01P1	EA0703	62.738	press	shots	None	Press	0	Press
2356	2021-03-22 18:27:11	D01P1	EA0703	62.738	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
2365	2021-03-22 18:27:11	D01P1	EA0703	62.873	new_mine	friend	None	NewMine	0	GameEvent
2385	2021-03-22 18:27:11	D01P1	EA0703	63.405	press	thrust	None	Press	0	Press
2416	2021-03-22 18:27:11	D01P1	EA0703	64.239	press	right	None	Press	0	Press
2434	2021-03-22 18:27:11	D01P1	EA0703	64.705	press	fire	None	Press	0	Press
2455	2021-03-22 18:27:11	D01P1	EA0703	65.173	bonus_available	None	None	NewBonus	0	GameEvent
2458	2021-03-22 18:27:11	D01P1	EA0703	65.239	collide	missile_0	fortress	FortressShot	0	GameEvent
2468	2021-03-22 18:27:11	D01P1	EA0703	65.539	press	thrust	None	Press	0	Press
2469	2021-03-22 18:27:11	D01P1	EA0703	65.539	press	right	None	Press	0	Press
2482	2021-03-22 18:27:11	D01P1	EA0703	65.872	press	right	None	Press	0	Press
2500	2021-03-22 18:27:11	D01P1	EA0703	66.272	press	right	None	Press	0	Press
2521	2021-03-22 18:27:11	D01P1	EA0703	66.871	press	thrust	None	Press	0	Press
2541	2021-03-22 18:27:11	D01P1	EA0703	67.305	press	fire	None	Press	0	Press
2572	2021-03-22 18:27:11	D01P1	EA0703	68.139	collide	friend_mine	None	FriendMineDestruction	50	Mine
2583	2021-03-22 18:27:11	D01P1	EA0703	68.238	press	left	None	Press	0	Press
2601	2021-03-22 18:27:11	D01P1	EA0703	68.739	press	thrust	None	Press	0	Press
2612	2021-03-22 18:27:11	D01P1	EA0703	69.039	press	left	None	Press	0	Press
2628	2021-03-22 18:27:11	D01P1	EA0703	69.406	press	right	None	Press	0	Press
2633	2021-03-22 18:27:11	D01P1	EA0703	69.506	press	left	None	Press	0	Press
2643	2021-03-22 18:27:11	D01P1	EA0703	69.773	press	thrust	None	Press	0	Press
2672	2021-03-22 18:27:11	D01P1	EA0703	70.539	press	right	None	Press	0	Press
2722	2021-03-22 18:27:11	D01P1	EA0703	71.905	press	thrust	None	Press	0	Press
2739	2021-03-22 18:27:11	D01P1	EA0703	72.306	press	thrust	None	Press	0	Press
2744	2021-03-22 18:27:11	D01P1	EA0703	72.438	press	right	None	Press	0	Press
2749	2021-03-22 18:27:11	D01P1	EA0703	72.506	bonus_available	None	None	NewBonus	0	GameEvent
2759	2021-03-22 18:27:11	D01P1	EA0703	72.739	press	fire	None	Press	0	Press
2778	2021-03-22 18:27:11	D01P1	EA0703	73.242	new_mine	friend	None	NewMine	0	GameEvent
2795	2021-03-22 18:27:11	D01P1	EA0703	73.673	press	right	None	Press	0	Press
2796	2021-03-22 18:27:11	D01P1	EA0703	73.673	press	thrust	None	Press	0	Press
2822	2021-03-22 18:27:11	D01P1	EA0703	74.305	press	fire	None	Press	0	Press
2851	2021-03-22 18:27:11	D01P1	EA0703	75.106	press	right	None	Press	0	Press
2862	2021-03-22 18:27:11	D01P1	EA0703	75.305	press	thrust	None	Press	0	Press
2867	2021-03-22 18:27:11	D01P1	EA0703	75.439	press	right	None	Press	0	Press
2887	2021-03-22 18:27:11	D01P1	EA0703	75.939	press	fire	None	Press	0	Press
2914	2021-03-22 18:27:11	D01P1	EA0703	76.638	press	thrust	None	Press	0	Press
2933	2021-03-22 18:27:11	D01P1	EA0703	77.139	press	fire	None	Press	0	Press
2965	2021-03-22 18:27:11	D01P1	EA0703	77.94	collide	missile_0	fortress	FortressShot	0	GameEvent
2971	2021-03-22 18:27:11	D01P1	EA0703	78.073	press	fire	None	Press	0	Press
3006	2021-03-22 18:27:11	D01P1	EA0703	79.038	press	right	None	Press	0	Press
3008	2021-03-22 18:27:11	D01P1	EA0703	79.072	press	thrust	None	Press	0	Press
3031	2021-03-22 18:27:11	D01P1	EA0703	79.572	press	thrust	None	Press	0	Press
3041	2021-03-22 18:27:11	D01P1	EA0703	79.838	press	fire	None	Press	0	Press
3072	2021-03-22 18:27:11	D01P1	EA0703	80.538	collide	friend_mine	None	FriendMineDestruction	50	Mine
3081	2021-03-22 18:27:11	D01P1	EA0703	80.672	press	fire	None	Press	0	Press
3118	2021-03-22 18:27:11	D01P1	EA0703	81.639	collide	missile_0	fortress	FortressShot	0	GameEvent
3134	2021-03-22 18:27:11	D01P1	EA0703	82.106	press	fire	None	Press	0	Press
3158	2021-03-22 18:27:11	D01P1	EA0703	82.705	press	right	None	Press	0	Press
3172	2021-03-22 18:27:11	D01P1	EA0703	83.072	press	fire	None	Press	0	Press
3179	2021-03-22 18:27:11	D01P1	EA0703	83.238	press	fire	None	Press	0	Press
3206	2021-03-22 18:27:11	D01P1	EA0703	83.905	press	thrust	None	Press	0	Press
3213	2021-03-22 18:27:11	D01P1	EA0703	84.073	collide	missile_1	fortress	FortressShot	0	GameEvent
3224	2021-03-22 18:27:11	D01P1	EA0703	84.272	collide	missile_0	fortress	FortressShot	0	GameEvent
3226	2021-03-22 18:27:11	D01P1	EA0703	84.305	destroyed	fortress	None	FortressDestruction	250	Fortress
3252	2021-03-22 18:27:11	D01P1	EA0703	84.938	press	thrust	None	Press	0	Press
3281	2021-03-22 18:27:11	D01P1	EA0703	85.608	new_mine	foe	None	NewMine	0	GameEvent
3282	2021-03-22 18:27:11	D01P1	EA0703	85.639	press	left	None	Press	0	Press
3294	2021-03-22 18:27:11	D01P1	EA0703	85.972	press	thrust	None	Press	0	Press
3302	2021-03-22 18:27:11	D01P1	EA0703	86.172	press	right	None	Press	0	Press
3311	2021-03-22 18:27:11	D01P1	EA0703	86.373	press	thrust	None	Press	0	Press
3325	2021-03-22 18:27:11	D01P1	EA0703	86.638	collide	mine_0	ship	ShipDamage	-50	Flight
3337	2021-03-22 18:27:11	D01P1	EA0703	86.972	press	left	None	Press	0	Press
3376	2021-03-22 18:27:11	D01P1	EA0703	88.005	press	right	None	Press	0	Press
3386	2021-03-22 18:27:11	D01P1	EA0703	88.239	bonus_available	None	None	NewBonus	0	GameEvent
3408	2021-03-22 18:27:11	D01P1	EA0703	88.806	press	right	None	Press	0	Press
3434	2021-03-22 18:27:11	D01P1	EA0703	89.54	press	shots	None	Press	0	Press
3436	2021-03-22 18:27:11	D01P1	EA0703	89.54	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3446	2021-03-22 18:27:11	D01P1	EA0703	89.672	press	right	None	Press	0	Press
3462	2021-03-22 18:27:11	D01P1	EA0703	90.106	press	right	None	Press	0	Press
3472	2021-03-22 18:27:11	D01P1	EA0703	90.339	press	thrust	None	Press	0	Press
3488	2021-03-22 18:27:11	D01P1	EA0703	90.706	press	left	None	Press	0	Press
3509	2021-03-22 18:27:11	D01P1	EA0703	91.272	press	thrust	None	Press	0	Press
3516	2021-03-22 18:27:11	D01P1	EA0703	91.472	press	right	None	Press	0	Press
3533	2021-03-22 18:27:11	D01P1	EA0703	91.707	new_mine	foe	None	NewMine	0	GameEvent
3538	2021-03-22 18:27:11	D01P1	EA0703	91.873	press	fire	None	Press	0	Press
3573	2021-03-22 18:27:11	D01P1	EA0703	92.839	press	thrust	None	Press	0	Press
3592	2021-03-22 18:27:11	D01P1	EA0703	93.406	press	fire	None	Press	0	Press
3626	2021-03-22 18:27:11	D01P1	EA0703	94.273	collide	missile_1	fortress	FortressShot	0	GameEvent
3665	2021-03-22 18:27:11	D01P1	EA0703	95.338	press	thrust	None	Press	0	Press
3671	2021-03-22 18:27:11	D01P1	EA0703	95.506	press	left	None	Press	0	Press
3680	2021-03-22 18:27:11	D01P1	EA0703	95.606	bonus_available	None	None	NewBonus	0	GameEvent
3699	2021-03-22 18:27:11	D01P1	EA0703	96.106	press	right	None	Press	0	Press
3701	2021-03-22 18:27:11	D01P1	EA0703	96.138	press	thrust	None	Press	0	Press
3727	2021-03-22 18:27:11	D01P1	EA0703	96.805	press	right	None	Press	0	Press
3732	2021-03-22 18:27:11	D01P1	EA0703	96.905	press	thrust	None	Press	0	Press
3747	2021-03-22 18:27:11	D01P1	EA0703	97.238	press	thrust	None	Press	0	Press
3748	2021-03-22 18:27:11	D01P1	EA0703	97.238	press	right	None	Press	0	Press
3771	2021-03-22 18:27:11	D01P1	EA0703	97.774	press	fire	None	Press	0	Press
3794	2021-03-22 18:27:11	D01P1	EA0703	98.373	collide	missile_0	fortress	FortressShot	0	GameEvent
3823	2021-03-22 18:27:11	D01P1	EA0703	99.138	press	right	None	Press	0	Press
3833	2021-03-22 18:27:11	D01P1	EA0703	99.406	press	thrust	None	Press	0	Press
3843	2021-03-22 18:27:11	D01P1	EA0703	99.672	press	right	None	Press	0	Press
3856	2021-03-22 18:27:11	D01P1	EA0703	99.872	press	right	None	Press	0	Press
3873	2021-03-22 18:27:11	D01P1	EA0703	100.305	press	fire	None	Press	0	Press
3910	2021-03-22 18:27:11	D01P1	EA0703	101.239	press	thrust	None	Press	0	Press
3922	2021-03-22 18:27:11	D01P1	EA0703	101.573	press	fire	None	Press	0	Press
3929	2021-03-22 18:27:11	D01P1	EA0703	101.706	timeout	mine	None	MineExtinction	-50	Mine
3943	2021-03-22 18:27:11	D01P1	EA0703	101.972	press	thrust	None	Press	0	Press
3961	2021-03-22 18:27:11	D01P1	EA0703	102.439	press	thrust	None	Press	0	Press
3978	2021-03-22 18:27:11	D01P1	EA0703	102.872	press	fire	None	Press	0	Press
4009	2021-03-22 18:27:11	D01P1	EA0703	103.706	press	left	None	Press	0	Press
4011	2021-03-22 18:27:11	D01P1	EA0703	103.706	collide	missile_0	fortress	FortressShot	0	GameEvent
4052	2021-03-22 18:27:11	D01P1	EA0703	104.805	press	thrust	None	Press	0	Press
4053	2021-03-22 18:27:11	D01P1	EA0703	104.805	press	right	None	Press	0	Press
