Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
376	2020-02-12 14:07:12	D03P1	CH0205	12.505	press	right	None	Press	0	Press
383	2020-02-12 14:07:12	D03P1	CH0205	12.639	press	thrust	None	Press	0	Press
420	2020-02-12 14:07:12	D03P1	CH0205	13.672	press	right	None	Press	0	Press
438	2020-02-12 14:07:12	D03P1	CH0205	14.072	press	thrust	None	Press	0	Press
451	2020-02-12 14:07:12	D03P1	CH0205	14.439	press	right	None	Press	0	Press
458	2020-02-12 14:07:12	D03P1	CH0205	14.638	press	thrust	None	Press	0	Press
482	2020-02-12 14:07:12	D03P1	CH0205	15.239	press	right	None	Press	0	Press
501	2020-02-12 14:07:12	D03P1	CH0205	15.772	press	pnts	None	Press	0	Press
503	2020-02-12 14:07:12	D03P1	CH0205	15.772	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
520	2020-02-12 14:07:12	D03P1	CH0205	16.105	press	right	None	Press	0	Press
522	2020-02-12 14:07:12	D03P1	CH0205	16.138	press	thrust	None	Press	0	Press
548	2020-02-12 14:07:12	D03P1	CH0205	16.812	new_mine	friend	None	NewMine	0	GameEvent
556	2020-02-12 14:07:12	D03P1	CH0205	16.938	press	right	None	Press	0	Press
567	2020-02-12 14:07:12	D03P1	CH0205	17.206	press	thrust	None	Press	0	Press
583	2020-02-12 14:07:12	D03P1	CH0205	17.672	press	left	None	Press	0	Press
606	2020-02-12 14:07:12	D03P1	CH0205	18.206	press	left	None	Press	0	Press
616	2020-02-12 14:07:12	D03P1	CH0205	18.471	press	left	None	Press	0	Press
625	2020-02-12 14:07:12	D03P1	CH0205	18.705	press	fire	None	Press	0	Press
637	2020-02-12 14:07:12	D03P1	CH0205	18.873	collide	friend_mine	None	FriendMineDestruction	50	Mine
659	2020-02-12 14:07:12	D03P1	CH0205	19.473	press	right	None	Press	0	Press
689	2020-02-12 14:07:12	D03P1	CH0205	20.271	press	thrust	None	Press	0	Press
701	2020-02-12 14:07:12	D03P1	CH0205	20.639	press	right	None	Press	0	Press
715	2020-02-12 14:07:12	D03P1	CH0205	20.939	press	thrust	None	Press	0	Press
754	2020-02-12 14:07:12	D03P1	CH0205	22.005	press	right	None	Press	0	Press
758	2020-02-12 14:07:12	D03P1	CH0205	22.039	bonus_available	None	None	NewBonus	0	GameEvent
777	2020-02-12 14:07:12	D03P1	CH0205	22.571	press	fire	None	Press	0	Press
803	2020-02-12 14:07:12	D03P1	CH0205	23.271	press	fire	None	Press	0	Press
817	2020-02-12 14:07:12	D03P1	CH0205	23.638	press	right	None	Press	0	Press
822	2020-02-12 14:07:12	D03P1	CH0205	23.738	collide	missile_1	fortress	FortressShot	0	GameEvent
828	2020-02-12 14:07:12	D03P1	CH0205	23.872	press	thrust	None	Press	0	Press
833	2020-02-12 14:07:12	D03P1	CH0205	23.944	new_mine	friend	None	NewMine	0	GameEvent
876	2020-02-12 14:07:12	D03P1	CH0205	25.071	press	right	None	Press	0	Press
903	2020-02-12 14:07:12	D03P1	CH0205	25.838	press	fire	None	Press	0	Press
918	2020-02-12 14:07:12	D03P1	CH0205	26.171	press	left	None	Press	0	Press
923	2020-02-12 14:07:12	D03P1	CH0205	26.238	bonus_available	None	None	NewBonus	0	GameEvent
932	2020-02-12 14:07:12	D03P1	CH0205	26.507	press	fire	None	Press	0	Press
962	2020-02-12 14:07:12	D03P1	CH0205	27.305	press	fire	None	Press	0	Press
970	2020-02-12 14:07:12	D03P1	CH0205	27.506	press	thrust	None	Press	0	Press
1005	2020-02-12 14:07:12	D03P1	CH0205	28.372	press	right	None	Press	0	Press
1052	2020-02-12 14:07:12	D03P1	CH0205	29.671	press	fire	None	Press	0	Press
1082	2020-02-12 14:07:12	D03P1	CH0205	30.472	press	fire	None	Press	0	Press
1107	2020-02-12 14:07:12	D03P1	CH0205	31.138	press	thrust	None	Press	0	Press
1112	2020-02-12 14:07:12	D03P1	CH0205	31.239	collide	missile_1	fortress	FortressShot	0	GameEvent
1141	2020-02-12 14:07:12	D03P1	CH0205	32.038	press	right	None	Press	0	Press
1159	2020-02-12 14:07:12	D03P1	CH0205	32.472	press	right	None	Press	0	Press
1168	2020-02-12 14:07:12	D03P1	CH0205	32.672	press	fire	None	Press	0	Press
1184	2020-02-12 14:07:12	D03P1	CH0205	33.071	collide	friend_mine	None	FriendMineDestruction	50	Mine
1217	2020-02-12 14:07:12	D03P1	CH0205	33.872	press	fire	None	Press	0	Press
1228	2020-02-12 14:07:12	D03P1	CH0205	34.172	press	thrust	None	Press	0	Press
1243	2020-02-12 14:07:12	D03P1	CH0205	34.505	collide	missile_0	fortress	FortressShot	0	GameEvent
1276	2020-02-12 14:07:12	D03P1	CH0205	35.371	press	right	None	Press	0	Press
1294	2020-02-12 14:07:12	D03P1	CH0205	35.839	press	right	None	Press	0	Press
1304	2020-02-12 14:07:12	D03P1	CH0205	36.105	press	fire	None	Press	0	Press
1325	2020-02-12 14:07:12	D03P1	CH0205	36.638	press	fire	None	Press	0	Press
1335	2020-02-12 14:07:12	D03P1	CH0205	36.907	press	thrust	None	Press	0	Press
1367	2020-02-12 14:07:12	D03P1	CH0205	37.739	bonus_available	None	None	NewBonus	0	GameEvent
1382	2020-02-12 14:07:12	D03P1	CH0205	38.139	press	right	None	Press	0	Press
1386	2020-02-12 14:07:12	D03P1	CH0205	38.197	new_mine	friend	None	NewMine	0	GameEvent
1410	2020-02-12 14:07:12	D03P1	CH0205	38.839	press	shots	None	Press	0	Press
1412	2020-02-12 14:07:12	D03P1	CH0205	38.839	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1428	2020-02-12 14:07:12	D03P1	CH0205	39.205	press	right	None	Press	0	Press
1445	2020-02-12 14:07:12	D03P1	CH0205	39.572	press	thrust	None	Press	0	Press
1487	2020-02-12 14:07:12	D03P1	CH0205	40.739	press	right	None	Press	0	Press
1508	2020-02-12 14:07:12	D03P1	CH0205	41.305	press	fire	None	Press	0	Press
1534	2020-02-12 14:07:12	D03P1	CH0205	41.939	press	right	None	Press	0	Press
1538	2020-02-12 14:07:12	D03P1	CH0205	42.005	collide	missile_0	fortress	FortressShot	0	GameEvent
