Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
791	2018-06-19 09:30:43	D14P1	SB2903	26.17	press	right	None	Press	0	Press
797	2018-06-19 09:30:43	D14P1	SB2903	26.304	press	thrust	None	Press	0	Press
826	2018-06-19 09:30:43	D14P1	SB2903	27.037	press	right	None	Press	0	Press
848	2018-06-19 09:30:43	D14P1	SB2903	27.57	press	right	None	Press	0	Press
856	2018-06-19 09:30:43	D14P1	SB2903	27.77	press	thrust	None	Press	0	Press
867	2018-06-19 09:30:43	D14P1	SB2903	28.104	press	right	None	Press	0	Press
890	2018-06-19 09:30:43	D14P1	SB2903	28.604	press	thrust	None	Press	0	Press
919	2018-06-19 09:30:43	D14P1	SB2903	29.504	press	right	None	Press	0	Press
938	2018-06-19 09:30:43	D14P1	SB2903	29.937	press	thrust	None	Press	0	Press
959	2018-06-19 09:30:43	D14P1	SB2903	30.494	new_mine	foe	None	NewMine	0	GameEvent
960	2018-06-19 09:30:43	D14P1	SB2903	30.505	press	right	None	Press	0	Press
983	2018-06-19 09:30:43	D14P1	SB2903	31.103	press	thrust	None	Press	0	Press
1008	2018-06-19 09:30:43	D14P1	SB2903	31.737	press	right	None	Press	0	Press
1024	2018-06-19 09:30:43	D14P1	SB2903	32.204	press	right	None	Press	0	Press
1034	2018-06-19 09:30:43	D14P1	SB2903	32.47	press	right	None	Press	0	Press
1052	2018-06-19 09:30:43	D14P1	SB2903	32.904	press	thrust	None	Press	0	Press
1064	2018-06-19 09:30:43	D14P1	SB2903	33.27	press	left	None	Press	0	Press
1073	2018-06-19 09:30:43	D14P1	SB2903	33.503	press	thrust	None	Press	0	Press
1075	2018-06-19 09:30:43	D14P1	SB2903	33.503	warp	down	None	BorderCrossing	-35	Flight
1100	2018-06-19 09:30:43	D14P1	SB2903	34.103	press	right	None	Press	0	Press
1123	2018-06-19 09:30:43	D14P1	SB2903	34.67	press	fire	None	Press	0	Press
1126	2018-06-19 09:30:43	D14P1	SB2903	34.736	press	right	None	Press	0	Press
1136	2018-06-19 09:30:43	D14P1	SB2903	35.004	press	fire	None	Press	0	Press
1150	2018-06-19 09:30:43	D14P1	SB2903	35.238	collide	missile_0	fortress	FortressShot	0	GameEvent
1155	2018-06-19 09:30:43	D14P1	SB2903	35.371	press	fire	None	Press	0	Press
1163	2018-06-19 09:30:43	D14P1	SB2903	35.536	press	left	None	Press	0	Press
1167	2018-06-19 09:30:43	D14P1	SB2903	35.603	collide	mine_0	ship	ShipDamage	-50	Flight
1193	2018-06-19 09:30:43	D14P1	SB2903	36.204	press	fire	None	Press	0	Press
1204	2018-06-19 09:30:43	D14P1	SB2903	36.504	press	right	None	Press	0	Press
1217	2018-06-19 09:30:43	D14P1	SB2903	36.77	press	thrust	None	Press	0	Press
1222	2018-06-19 09:30:43	D14P1	SB2903	36.837	press	left	None	Press	0	Press
1248	2018-06-19 09:30:43	D14P1	SB2903	37.504	press	thrust	None	Press	0	Press
1259	2018-06-19 09:30:43	D14P1	SB2903	37.737	press	right	None	Press	0	Press
1278	2018-06-19 09:30:43	D14P1	SB2903	38.203	press	right	None	Press	0	Press
1296	2018-06-19 09:30:43	D14P1	SB2903	38.704	press	thrust	None	Press	0	Press
1313	2018-06-19 09:30:43	D14P1	SB2903	39.07	press	right	None	Press	0	Press
1332	2018-06-19 09:30:43	D14P1	SB2903	39.604	press	thrust	None	Press	0	Press
1345	2018-06-19 09:30:43	D14P1	SB2903	39.837	bonus_available	None	None	NewBonus	0	GameEvent
1356	2018-06-19 09:30:43	D14P1	SB2903	40.137	press	right	None	Press	0	Press
1371	2018-06-19 09:30:43	D14P1	SB2903	40.57	press	thrust	None	Press	0	Press
1377	2018-06-19 09:30:43	D14P1	SB2903	40.697	new_mine	foe	None	NewMine	0	GameEvent
1401	2018-06-19 09:30:43	D14P1	SB2903	41.337	press	fire	None	Press	0	Press
1424	2018-06-19 09:30:43	D14P1	SB2903	41.904	press	fire	None	Press	0	Press
1439	2018-06-19 09:30:43	D14P1	SB2903	42.27	collide	missile_1	fortress	FortressShot	0	GameEvent
1450	2018-06-19 09:30:43	D14P1	SB2903	42.57	press	thrust	None	Press	0	Press
1456	2018-06-19 09:30:43	D14P1	SB2903	42.737	press	right	None	Press	0	Press
1493	2018-06-19 09:30:43	D14P1	SB2903	43.704	press	iff	None	Press	0	Press
1506	2018-06-19 09:30:43	D14P1	SB2903	43.937	press	right	None	Press	0	Press
1519	2018-06-19 09:30:43	D14P1	SB2903	44.27	press	iff	None	Press	0	Press
1527	2018-06-19 09:30:43	D14P1	SB2903	44.436	press	iff	None	Press	0	Press
1534	2018-06-19 09:30:43	D14P1	SB2903	44.57	press	right	None	Press	0	Press
1540	2018-06-19 09:30:43	D14P1	SB2903	44.703	press	fire	None	Press	0	Press
1555	2018-06-19 09:30:43	D14P1	SB2903	44.904	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1565	2018-06-19 09:30:43	D14P1	SB2903	45.103	press	fire	None	Press	0	Press
1584	2018-06-19 09:30:43	D14P1	SB2903	45.637	press	right	None	Press	0	Press
1598	2018-06-19 09:30:43	D14P1	SB2903	45.937	press	thrust	None	Press	0	Press
1608	2018-06-19 09:30:43	D14P1	SB2903	46.203	press	fire	None	Press	0	Press
1626	2018-06-19 09:30:43	D14P1	SB2903	46.67	collide	missile_0	fortress	FortressShot	0	GameEvent
1632	2018-06-19 09:30:43	D14P1	SB2903	46.804	press	right	None	Press	0	Press
1652	2018-06-19 09:30:43	D14P1	SB2903	47.237	press	fire	None	Press	0	Press
1666	2018-06-19 09:30:43	D14P1	SB2903	47.603	press	thrust	None	Press	0	Press
1688	2018-06-19 09:30:43	D14P1	SB2903	48.17	press	fire	None	Press	0	Press
1711	2018-06-19 09:30:43	D14P1	SB2903	48.737	press	right	None	Press	0	Press
1727	2018-06-19 09:30:43	D14P1	SB2903	49.103	press	fire	None	Press	0	Press
1741	2018-06-19 09:30:43	D14P1	SB2903	49.404	press	right	None	Press	0	Press
1747	2018-06-19 09:30:43	D14P1	SB2903	49.503	collide	missile_0	fortress	FortressShot	0	GameEvent
1757	2018-06-19 09:30:43	D14P1	SB2903	49.805	press	fire	None	Press	0	Press
1770	2018-06-19 09:30:43	D14P1	SB2903	50.004	new_mine	friend	None	NewMine	0	GameEvent
1782	2018-06-19 09:30:43	D14P1	SB2903	50.371	press	fire	None	Press	0	Press
1798	2018-06-19 09:30:43	D14P1	SB2903	50.737	collide	missile_1	fortress	FortressShot	0	GameEvent
1808	2018-06-19 09:30:43	D14P1	SB2903	50.937	press	left	None	Press	0	Press
1823	2018-06-19 09:30:43	D14P1	SB2903	51.304	press	fire	None	Press	0	Press
1830	2018-06-19 09:30:43	D14P1	SB2903	51.404	bonus_available	None	None	NewBonus	0	GameEvent
1832	2018-06-19 09:30:43	D14P1	SB2903	51.47	press	right	None	Press	0	Press
1837	2018-06-19 09:30:43	D14P1	SB2903	51.604	press	fire	None	Press	0	Press
1840	2018-06-19 09:30:43	D14P1	SB2903	51.619	collide	mine_0	ship	ShipDamage	-50	Flight
1842	2018-06-19 09:30:43	D14P1	SB2903	51.637	collide	friend_mine	None	FriendMineDestruction	50	Mine
1853	2018-06-19 09:30:43	D14P1	SB2903	51.737	press	fire	None	Press	0	Press
1866	2018-06-19 09:30:43	D14P1	SB2903	51.971	press	right	None	Press	0	Press
1872	2018-06-19 09:30:43	D14P1	SB2903	52.137	press	thrust	None	Press	0	Press
1890	2018-06-19 09:30:43	D14P1	SB2903	52.571	press	right	None	Press	0	Press
1903	2018-06-19 09:30:43	D14P1	SB2903	52.87	press	fire	None	Press	0	Press
1930	2018-06-19 09:30:43	D14P1	SB2903	53.57	press	fire	None	Press	0	Press
1954	2018-06-19 09:30:43	D14P1	SB2903	54.137	press	fire	None	Press	0	Press
1966	2018-06-19 09:30:43	D14P1	SB2903	54.437	collide	missile_1	fortress	FortressShot	0	GameEvent
1975	2018-06-19 09:30:43	D14P1	SB2903	54.67	press	right	None	Press	0	Press
1984	2018-06-19 09:30:43	D14P1	SB2903	54.837	press	fire	None	Press	0	Press
1998	2018-06-19 09:30:43	D14P1	SB2903	55.104	collide	missile_0	fortress	FortressShot	0	GameEvent
2002	2018-06-19 09:30:43	D14P1	SB2903	55.204	press	right	None	Press	0	Press
2014	2018-06-19 09:30:43	D14P1	SB2903	55.537	press	fire	None	Press	0	Press
2028	2018-06-19 09:30:43	D14P1	SB2903	55.903	press	thrust	None	Press	0	Press
2045	2018-06-19 09:30:43	D14P1	SB2903	56.27	press	fire	None	Press	0	Press
2050	2018-06-19 09:30:43	D14P1	SB2903	56.404	press	right	None	Press	0	Press
2065	2018-06-19 09:30:43	D14P1	SB2903	56.726	new_mine	foe	None	NewMine	0	GameEvent
2080	2018-06-19 09:30:43	D14P1	SB2903	57.07	press	fire	None	Press	0	Press
2094	2018-06-19 09:30:43	D14P1	SB2903	57.404	collide	missile_0	fortress	FortressShot	0	GameEvent
2099	2018-06-19 09:30:43	D14P1	SB2903	57.537	press	thrust	None	Press	0	Press
2109	2018-06-19 09:30:43	D14P1	SB2903	57.804	press	fire	None	Press	0	Press
2122	2018-06-19 09:30:43	D14P1	SB2903	58.07	press	right	None	Press	0	Press
2133	2018-06-19 09:30:43	D14P1	SB2903	58.37	press	thrust	None	Press	0	Press
2147	2018-06-19 09:30:43	D14P1	SB2903	58.77	press	iff	None	Press	0	Press
2156	2018-06-19 09:30:43	D14P1	SB2903	58.905	press	iff	None	Press	0	Press
2168	2018-06-19 09:30:43	D14P1	SB2903	59.07	press	thrust	None	Press	0	Press
2171	2018-06-19 09:30:43	D14P1	SB2903	59.137	press	right	None	Press	0	Press
2185	2018-06-19 09:30:43	D14P1	SB2903	59.47	press	fire	None	Press	0	Press
2197	2018-06-19 09:30:43	D14P1	SB2903	59.736	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
2216	2018-06-19 09:30:43	D14P1	SB2903	60.103	press	thrust	None	Press	0	Press
2221	2018-06-19 09:30:43	D14P1	SB2903	60.237	press	fire	None	Press	0	Press
2234	2018-06-19 09:30:43	D14P1	SB2903	60.537	collide	missile_0	fortress	FortressShot	0	GameEvent
2238	2018-06-19 09:30:43	D14P1	SB2903	60.637	press	right	None	Press	0	Press
2245	2018-06-19 09:30:43	D14P1	SB2903	60.804	press	fire	None	Press	0	Press
2269	2018-06-19 09:30:43	D14P1	SB2903	61.404	press	fire	None	Press	0	Press
2281	2018-06-19 09:30:43	D14P1	SB2903	61.737	press	right	None	Press	0	Press
2292	2018-06-19 09:30:43	D14P1	SB2903	62.004	press	thrust	None	Press	0	Press
2303	2018-06-19 09:30:43	D14P1	SB2903	62.204	press	fire	None	Press	0	Press
2321	2018-06-19 09:30:43	D14P1	SB2903	62.604	collide	missile_0	fortress	FortressShot	0	GameEvent
2326	2018-06-19 09:30:43	D14P1	SB2903	62.736	press	fire	None	Press	0	Press
2345	2018-06-19 09:30:43	D14P1	SB2903	63.17	press	right	None	Press	0	Press
2358	2018-06-19 09:30:43	D14P1	SB2903	63.504	press	fire	None	Press	0	Press
2360	2018-06-19 09:30:43	D14P1	SB2903	63.536	press	thrust	None	Press	0	Press
2371	2018-06-19 09:30:43	D14P1	SB2903	63.837	press	fire	None	Press	0	Press
2380	2018-06-19 09:30:43	D14P1	SB2903	63.97	collide	missile_0	fortress	FortressShot	0	GameEvent
2392	2018-06-19 09:30:43	D14P1	SB2903	64.236	press	right	None	Press	0	Press
