Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
334	2021-03-19 18:06:39	D05P2	MP1112	10.899	press	thrust	None	Press	0	Press
347	2021-03-19 18:06:39	D05P2	MP1112	11.233	press	right	None	Press	0	Press
385	2021-03-19 18:06:39	D05P2	MP1112	12.332	press	right	None	Press	0	Press
415	2021-03-19 18:06:39	D05P2	MP1112	13.098	press	fire	None	Press	0	Press
421	2021-03-19 18:06:39	D05P2	MP1112	13.231	press	thrust	None	Press	0	Press
434	2021-03-19 18:06:39	D05P2	MP1112	13.465	collide	missile_0	fortress	FortressShot	0	GameEvent
438	2021-03-19 18:06:39	D05P2	MP1112	13.565	press	right	None	Press	0	Press
455	2021-03-19 18:06:39	D05P2	MP1112	14.066	press	right	None	Press	0	Press
465	2021-03-19 18:06:39	D05P2	MP1112	14.298	press	thrust	None	Press	0	Press
469	2021-03-19 18:06:39	D05P2	MP1112	14.364	press	thrust	None	Press	0	Press
470	2021-03-19 18:06:39	D05P2	MP1112	14.364	press	right	None	Press	0	Press
483	2021-03-19 18:06:39	D05P2	MP1112	14.599	press	right	None	Press	0	Press
504	2021-03-19 18:06:39	D05P2	MP1112	15.232	press	fire	None	Press	0	Press
515	2021-03-19 18:06:39	D05P2	MP1112	15.367	new_mine	foe	None	NewMine	0	GameEvent
523	2021-03-19 18:06:39	D05P2	MP1112	15.499	collide	missile_0	fortress	FortressShot	0	GameEvent
529	2021-03-19 18:06:39	D05P2	MP1112	15.665	press	right	None	Press	0	Press
532	2021-03-19 18:06:39	D05P2	MP1112	15.731	press	thrust	None	Press	0	Press
549	2021-03-19 18:06:39	D05P2	MP1112	16.198	press	fire	None	Press	0	Press
569	2021-03-19 18:06:39	D05P2	MP1112	16.665	press	right	None	Press	0	Press
571	2021-03-19 18:06:39	D05P2	MP1112	16.699	press	fire	None	Press	0	Press
582	2021-03-19 18:06:39	D05P2	MP1112	16.932	collide	missile_1	fortress	FortressShot	0	GameEvent
586	2021-03-19 18:06:39	D05P2	MP1112	17.031	press	right	None	Press	0	Press
590	2021-03-19 18:06:39	D05P2	MP1112	17.131	press	thrust	None	Press	0	Press
620	2021-03-19 18:06:39	D05P2	MP1112	17.898	press	thrust	None	Press	0	Press
634	2021-03-19 18:06:39	D05P2	MP1112	18.299	press	fire	None	Press	0	Press
651	2021-03-19 18:06:39	D05P2	MP1112	18.632	collide	missile_0	fortress	FortressShot	0	GameEvent
663	2021-03-19 18:06:39	D05P2	MP1112	18.999	press	iff	None	Press	0	Press
670	2021-03-19 18:06:39	D05P2	MP1112	19.131	press	iff	None	Press	0	Press
675	2021-03-19 18:06:39	D05P2	MP1112	19.198	press	right	None	Press	0	Press
682	2021-03-19 18:06:39	D05P2	MP1112	19.399	press	thrust	None	Press	0	Press
696	2021-03-19 18:06:39	D05P2	MP1112	19.666	press	right	None	Press	0	Press
708	2021-03-19 18:06:39	D05P2	MP1112	19.965	press	right	None	Press	0	Press
721	2021-03-19 18:06:39	D05P2	MP1112	20.331	press	fire	None	Press	0	Press
735	2021-03-19 18:06:39	D05P2	MP1112	20.565	bonus_available	None	None	NewBonus	0	GameEvent
750	2021-03-19 18:06:39	D05P2	MP1112	20.965	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
756	2021-03-19 18:06:39	D05P2	MP1112	21.031	press	left	None	Press	0	Press
769	2021-03-19 18:06:39	D05P2	MP1112	21.398	press	fire	None	Press	0	Press
785	2021-03-19 18:06:39	D05P2	MP1112	21.731	collide	missile_0	fortress	FortressShot	0	GameEvent
802	2021-03-19 18:06:39	D05P2	MP1112	22.199	press	fire	None	Press	0	Press
815	2021-03-19 18:06:39	D05P2	MP1112	22.531	collide	missile_0	fortress	FortressShot	0	GameEvent
831	2021-03-19 18:06:39	D05P2	MP1112	22.899	press	fire	None	Press	0	Press
852	2021-03-19 18:06:39	D05P2	MP1112	23.465	press	right	None	Press	0	Press
866	2021-03-19 18:06:39	D05P2	MP1112	23.765	press	right	None	Press	0	Press
871	2021-03-19 18:06:39	D05P2	MP1112	23.865	press	thrust	None	Press	0	Press
888	2021-03-19 18:06:39	D05P2	MP1112	24.265	press	fire	None	Press	0	Press
