Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
697	2021-03-25 13:11:27	D04P2	CD1003	23.031	press	thrust	None	Press	0	Press
709	2021-03-25 13:11:27	D04P2	CD1003	23.33	press	right	None	Press	0	Press
747	2021-03-25 13:11:27	D04P2	CD1003	24.43	press	right	None	Press	0	Press
759	2021-03-25 13:11:27	D04P2	CD1003	24.663	press	iff	None	Press	0	Press
783	2021-03-25 13:11:27	D04P2	CD1003	25.296	bonus_available	None	None	NewBonus	0	GameEvent
784	2021-03-25 13:11:27	D04P2	CD1003	25.33	press	right	None	Press	0	Press
799	2021-03-25 13:11:27	D04P2	CD1003	25.663	press	fire	None	Press	0	Press
807	2021-03-25 13:11:27	D04P2	CD1003	25.83	collide	missile_0	fortress	FortressShot	0	GameEvent
824	2021-03-25 13:11:27	D04P2	CD1003	26.362	press	right	None	Press	0	Press
826	2021-03-25 13:11:27	D04P2	CD1003	26.396	press	shots	None	Press	0	Press
828	2021-03-25 13:11:27	D04P2	CD1003	26.396	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
845	2021-03-25 13:11:27	D04P2	CD1003	26.697	press	right	None	Press	0	Press
855	2021-03-25 13:11:27	D04P2	CD1003	26.963	press	fire	None	Press	0	Press
863	2021-03-25 13:11:27	D04P2	CD1003	27.162	press	right	None	Press	0	Press
878	2021-03-25 13:11:27	D04P2	CD1003	27.465	new_mine	friend	None	NewMine	0	GameEvent
883	2021-03-25 13:11:27	D04P2	CD1003	27.53	press	fire	None	Press	0	Press
894	2021-03-25 13:11:27	D04P2	CD1003	27.83	press	right	None	Press	0	Press
934	2021-03-25 13:11:27	D04P2	CD1003	28.93	press	left	None	Press	0	Press
947	2021-03-25 13:11:27	D04P2	CD1003	29.263	press	right	None	Press	0	Press
952	2021-03-25 13:11:27	D04P2	CD1003	29.363	press	fire	None	Press	0	Press
964	2021-03-25 13:11:27	D04P2	CD1003	29.53	collide	friend_mine	None	FriendMineDestruction	50	Mine
974	2021-03-25 13:11:27	D04P2	CD1003	29.73	press	right	None	Press	0	Press
994	2021-03-25 13:11:27	D04P2	CD1003	30.33	press	fire	None	Press	0	Press
1010	2021-03-25 13:11:27	D04P2	CD1003	30.696	press	right	None	Press	0	Press
1024	2021-03-25 13:11:27	D04P2	CD1003	31.097	press	fire	None	Press	0	Press
1034	2021-03-25 13:11:27	D04P2	CD1003	31.363	press	right	None	Press	0	Press
1040	2021-03-25 13:11:27	D04P2	CD1003	31.497	collide	missile_1	fortress	FortressShot	0	GameEvent
1059	2021-03-25 13:11:27	D04P2	CD1003	31.963	press	fire	None	Press	0	Press
1069	2021-03-25 13:11:27	D04P2	CD1003	32.197	press	right	None	Press	0	Press
1072	2021-03-25 13:11:27	D04P2	CD1003	32.23	collide	missile_0	fortress	FortressShot	0	GameEvent
1090	2021-03-25 13:11:27	D04P2	CD1003	32.662	press	fire	None	Press	0	Press
1093	2021-03-25 13:11:27	D04P2	CD1003	32.664	bonus_available	None	None	NewBonus	0	GameEvent
1100	2021-03-25 13:11:27	D04P2	CD1003	32.863	press	right	None	Press	0	Press
1117	2021-03-25 13:11:27	D04P2	CD1003	33.362	press	fire	None	Press	0	Press
1126	2021-03-25 13:11:27	D04P2	CD1003	33.563	collide	missile_1	fortress	FortressShot	0	GameEvent
1140	2021-03-25 13:11:27	D04P2	CD1003	33.896	press	right	None	Press	0	Press
1150	2021-03-25 13:11:27	D04P2	CD1003	34.163	press	fire	None	Press	0	Press
1160	2021-03-25 13:11:27	D04P2	CD1003	34.33	collide	missile_0	fortress	FortressShot	0	GameEvent
1171	2021-03-25 13:11:27	D04P2	CD1003	34.598	new_mine	friend	None	NewMine	0	GameEvent
1177	2021-03-25 13:11:27	D04P2	CD1003	34.696	press	right	None	Press	0	Press
1187	2021-03-25 13:11:27	D04P2	CD1003	34.962	press	fire	None	Press	0	Press
1192	2021-03-25 13:11:27	D04P2	CD1003	35.063	collide	missile_0	fortress	FortressShot	0	GameEvent
1205	2021-03-25 13:11:27	D04P2	CD1003	35.397	press	right	None	Press	0	Press
1221	2021-03-25 13:11:27	D04P2	CD1003	35.764	press	fire	None	Press	0	Press
1229	2021-03-25 13:11:27	D04P2	CD1003	35.93	collide	missile_0	fortress	FortressShot	0	GameEvent
1263	2021-03-25 13:11:27	D04P2	CD1003	36.862	press	right	None	Press	0	Press
1271	2021-03-25 13:11:27	D04P2	CD1003	37.096	press	fire	None	Press	0	Press
1299	2021-03-25 13:11:27	D04P2	CD1003	37.763	collide	friend_mine	None	FriendMineDestruction	50	Mine
1317	2021-03-25 13:11:27	D04P2	CD1003	38.196	press	right	None	Press	0	Press
1341	2021-03-25 13:11:27	D04P2	CD1003	38.83	press	fire	None	Press	0	Press
1354	2021-03-25 13:11:27	D04P2	CD1003	39.162	press	right	None	Press	0	Press
1364	2021-03-25 13:11:27	D04P2	CD1003	39.363	collide	missile_0	fortress	FortressShot	0	GameEvent
1383	2021-03-25 13:11:27	D04P2	CD1003	39.863	press	fire	None	Press	0	Press
1394	2021-03-25 13:11:27	D04P2	CD1003	40.13	press	left	None	Press	0	Press
1405	2021-03-25 13:11:27	D04P2	CD1003	40.363	collide	missile_0	fortress	FortressShot	0	GameEvent
1412	2021-03-25 13:11:27	D04P2	CD1003	40.563	press	right	None	Press	0	Press
1431	2021-03-25 13:11:27	D04P2	CD1003	41.029	press	left	None	Press	0	Press
1439	2021-03-25 13:11:27	D04P2	CD1003	41.23	press	right	None	Press	0	Press
1465	2021-03-25 13:11:27	D04P2	CD1003	41.963	press	fire	None	Press	0	Press
1482	2021-03-25 13:11:27	D04P2	CD1003	42.43	press	right	None	Press	0	Press
1498	2021-03-25 13:11:27	D04P2	CD1003	42.797	press	fire	None	Press	0	Press
1502	2021-03-25 13:11:27	D04P2	CD1003	42.831	new_mine	foe	None	NewMine	0	GameEvent
1508	2021-03-25 13:11:27	D04P2	CD1003	42.997	press	right	None	Press	0	Press
1513	2021-03-25 13:11:27	D04P2	CD1003	43.096	collide	missile_1	fortress	FortressShot	0	GameEvent
1530	2021-03-25 13:11:27	D04P2	CD1003	43.563	press	fire	None	Press	0	Press
1540	2021-03-25 13:11:27	D04P2	CD1003	43.796	collide	missile_0	fortress	FortressShot	0	GameEvent
1565	2021-03-25 13:11:27	D04P2	CD1003	44.396	press	fire	None	Press	0	Press
1581	2021-03-25 13:11:27	D04P2	CD1003	44.763	collide	mine_0	ship	ShipDamage	-50	Flight
1599	2021-03-25 13:11:27	D04P2	CD1003	45.195	press	right	None	Press	0	Press
1629	2021-03-25 13:11:27	D04P2	CD1003	45.997	press	fire	None	Press	0	Press
1652	2021-03-25 13:11:27	D04P2	CD1003	46.597	collide	missile_0	fortress	FortressShot	0	GameEvent
1706	2021-03-25 13:11:27	D04P2	CD1003	48.097	press	left	None	Press	0	Press
1719	2021-03-25 13:11:27	D04P2	CD1003	48.43	press	right	None	Press	0	Press
1758	2021-03-25 13:11:27	D04P2	CD1003	49.563	press	fire	None	Press	0	Press
1767	2021-03-25 13:11:27	D04P2	CD1003	49.763	press	fire	None	Press	0	Press
1769	2021-03-25 13:11:27	D04P2	CD1003	49.765	collide	missile_0	fortress	FortressShot	0	GameEvent
1772	2021-03-25 13:11:27	D04P2	CD1003	49.83	press	right	None	Press	0	Press
1777	2021-03-25 13:11:27	D04P2	CD1003	49.866	new_mine	friend	None	NewMine	0	GameEvent
1797	2021-03-25 13:11:27	D04P2	CD1003	50.395	press	right	None	Press	0	Press
1807	2021-03-25 13:11:27	D04P2	CD1003	50.663	press	fire	None	Press	0	Press
1816	2021-03-25 13:11:27	D04P2	CD1003	50.863	press	fire	None	Press	0	Press
1824	2021-03-25 13:11:27	D04P2	CD1003	50.93	collide	missile_1	fortress	FortressShot	0	GameEvent
1833	2021-03-25 13:11:27	D04P2	CD1003	51.13	collide	missile_1	fortress	FortressShot	0	GameEvent
1835	2021-03-25 13:11:27	D04P2	CD1003	51.163	destroyed	fortress	None	FortressDestruction	250	Fortress
1847	2021-03-25 13:11:27	D04P2	CD1003	51.429	press	right	None	Press	0	Press
1873	2021-03-25 13:11:27	D04P2	CD1003	52.063	press	right	None	Press	0	Press
1888	2021-03-25 13:11:27	D04P2	CD1003	52.53	press	fire	None	Press	0	Press
1901	2021-03-25 13:11:27	D04P2	CD1003	52.83	collide	missile_0	fortress	FortressShot	0	GameEvent
1912	2021-03-25 13:11:27	D04P2	CD1003	53.063	press	right	None	Press	0	Press
1923	2021-03-25 13:11:27	D04P2	CD1003	53.363	press	fire	None	Press	0	Press
1936	2021-03-25 13:11:27	D04P2	CD1003	53.73	press	left	None	Press	0	Press
1956	2021-03-25 13:11:27	D04P2	CD1003	54.23	press	right	None	Press	0	Press
1967	2021-03-25 13:11:27	D04P2	CD1003	54.53	collide	small_hex	ship	FortressCollision	-35	Flight
1971	2021-03-25 13:11:27	D04P2	CD1003	54.563	collide	small_hex	ship	FortressCollision	-35	Flight
1975	2021-03-25 13:11:27	D04P2	CD1003	54.697	press	fire	None	Press	0	Press
1979	2021-03-25 13:11:27	D04P2	CD1003	54.763	collide	missile_1	fortress	FortressShot	0	GameEvent
