Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
11672	2019-10-10 16:46:01	D04P1	TB3004	389.126	press	thrust	None	Press	0	Press
11683	2019-10-10 16:46:01	D04P1	TB3004	389.461	press	right	None	Press	0	Press
11708	2019-10-10 16:46:01	D04P1	TB3004	390.025	press	right	None	Press	0	Press
11719	2019-10-10 16:46:01	D04P1	TB3004	390.326	press	fire	None	Press	0	Press
11732	2019-10-10 16:46:01	D04P1	TB3004	390.659	press	right	None	Press	0	Press
11736	2019-10-10 16:46:01	D04P1	TB3004	390.726	collide	missile_0	fortress	FortressShot	0	GameEvent
11750	2019-10-10 16:46:01	D04P1	TB3004	390.992	press	thrust	None	Press	0	Press
11769	2019-10-10 16:46:01	D04P1	TB3004	391.559	press	thrust	None	Press	0	Press
11791	2019-10-10 16:46:01	D04P1	TB3004	392.059	press	fire	None	Press	0	Press
11818	2019-10-10 16:46:01	D04P1	TB3004	392.859	press	fire	None	Press	0	Press
11841	2019-10-10 16:46:01	D04P1	TB3004	393.393	collide	missile_1	fortress	FortressShot	0	GameEvent
11850	2019-10-10 16:46:01	D04P1	TB3004	393.659	press	fire	None	Press	0	Press
11862	2019-10-10 16:46:01	D04P1	TB3004	393.83	new_mine	friend	None	NewMine	0	GameEvent
11880	2019-10-10 16:46:01	D04P1	TB3004	394.26	collide	missile_0	fortress	FortressShot	0	GameEvent
11902	2019-10-10 16:46:01	D04P1	TB3004	394.925	press	left	None	Press	0	Press
11939	2019-10-10 16:46:01	D04P1	TB3004	395.893	press	fire	None	Press	0	Press
11956	2019-10-10 16:46:01	D04P1	TB3004	396.226	collide	friend_mine	None	FriendMineDestruction	50	Mine
11967	2019-10-10 16:46:01	D04P1	TB3004	396.426	press	right	None	Press	0	Press
11976	2019-10-10 16:46:01	D04P1	TB3004	396.625	press	thrust	None	Press	0	Press
12007	2019-10-10 16:46:01	D04P1	TB3004	397.426	press	right	None	Press	0	Press
12024	2019-10-10 16:46:01	D04P1	TB3004	397.892	press	fire	None	Press	0	Press
12043	2019-10-10 16:46:01	D04P1	TB3004	398.293	press	right	None	Press	0	Press
12053	2019-10-10 16:46:01	D04P1	TB3004	398.559	press	fire	None	Press	0	Press
12073	2019-10-10 16:46:01	D04P1	TB3004	398.992	bonus_available	None	None	NewBonus	0	GameEvent
12079	2019-10-10 16:46:01	D04P1	TB3004	399.159	press	fire	None	Press	0	Press
12105	2019-10-10 16:46:01	D04P1	TB3004	399.859	collide	missile_1	fortress	FortressShot	0	GameEvent
12120	2019-10-10 16:46:01	D04P1	TB3004	400.193	press	shots	None	Press	0	Press
12122	2019-10-10 16:46:01	D04P1	TB3004	400.193	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
12141	2019-10-10 16:46:01	D04P1	TB3004	400.626	press	fire	None	Press	0	Press
12160	2019-10-10 16:46:01	D04P1	TB3004	401.059	press	right	None	Press	0	Press
