Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
618	2019-10-08 17:01:08	D02P2	TB3004	20.496	press	thrust	None	Press	0	Press
627	2019-10-08 17:01:08	D02P2	TB3004	20.763	press	right	None	Press	0	Press
660	2019-10-08 17:01:08	D02P2	TB3004	21.596	press	fire	None	Press	0	Press
675	2019-10-08 17:01:08	D02P2	TB3004	21.996	collide	missile_0	fortress	FortressShot	0	GameEvent
680	2019-10-08 17:01:08	D02P2	TB3004	22.095	press	right	None	Press	0	Press
692	2019-10-08 17:01:08	D02P2	TB3004	22.296	press	fire	None	Press	0	Press
704	2019-10-08 17:01:08	D02P2	TB3004	22.628	press	thrust	None	Press	0	Press
722	2019-10-08 17:01:08	D02P2	TB3004	23.129	press	fire	None	Press	0	Press
747	2019-10-08 17:01:08	D02P2	TB3004	23.763	press	fire	None	Press	0	Press
770	2019-10-08 17:01:08	D02P2	TB3004	24.262	collide	missile_1	fortress	FortressShot	0	GameEvent
776	2019-10-08 17:01:08	D02P2	TB3004	24.396	press	fire	None	Press	0	Press
796	2019-10-08 17:01:08	D02P2	TB3004	24.929	collide	missile_0	fortress	FortressShot	0	GameEvent
800	2019-10-08 17:01:08	D02P2	TB3004	25.029	press	fire	None	Press	0	Press
810	2019-10-08 17:01:08	D02P2	TB3004	25.168	new_mine	foe	None	NewMine	0	GameEvent
828	2019-10-08 17:01:08	D02P2	TB3004	25.629	press	right	None	Press	0	Press
831	2019-10-08 17:01:08	D02P2	TB3004	25.696	press	fire	None	Press	0	Press
856	2019-10-08 17:01:08	D02P2	TB3004	26.296	collide	missile_1	fortress	FortressShot	0	GameEvent
865	2019-10-08 17:01:08	D02P2	TB3004	26.495	press	fire	None	Press	0	Press
873	2019-10-08 17:01:08	D02P2	TB3004	26.695	press	right	None	Press	0	Press
879	2019-10-08 17:01:08	D02P2	TB3004	26.83	press	thrust	None	Press	0	Press
884	2019-10-08 17:01:08	D02P2	TB3004	26.895	press	left	None	Press	0	Press
902	2019-10-08 17:01:08	D02P2	TB3004	27.296	press	thrust	None	Press	0	Press
908	2019-10-08 17:01:08	D02P2	TB3004	27.428	press	left	None	Press	0	Press
922	2019-10-08 17:01:08	D02P2	TB3004	27.796	press	right	None	Press	0	Press
953	2019-10-08 17:01:08	D02P2	TB3004	28.562	press	fire	None	Press	0	Press
970	2019-10-08 17:01:08	D02P2	TB3004	29.029	press	fire	None	Press	0	Press
1012	2019-10-08 17:01:08	D02P2	TB3004	30.129	press	thrust	None	Press	0	Press
1026	2019-10-08 17:01:08	D02P2	TB3004	30.362	bonus_available	None	None	NewBonus	0	GameEvent
1033	2019-10-08 17:01:08	D02P2	TB3004	30.562	press	right	None	Press	0	Press
1054	2019-10-08 17:01:08	D02P2	TB3004	31.096	press	fire	None	Press	0	Press
1092	2019-10-08 17:01:08	D02P2	TB3004	32.096	press	fire	None	Press	0	Press
1109	2019-10-08 17:01:08	D02P2	TB3004	32.463	press	thrust	None	Press	0	Press
1119	2019-10-08 17:01:08	D02P2	TB3004	32.696	press	iff	None	Press	0	Press
1138	2019-10-08 17:01:08	D02P2	TB3004	33.162	press	fire	None	Press	0	Press
1157	2019-10-08 17:01:08	D02P2	TB3004	33.596	press	fire	None	Press	0	Press
1171	2019-10-08 17:01:08	D02P2	TB3004	33.896	press	thrust	None	Press	0	Press
1184	2019-10-08 17:01:08	D02P2	TB3004	34.263	press	right	None	Press	0	Press
1198	2019-10-08 17:01:08	D02P2	TB3004	34.529	press	left	None	Press	0	Press
1220	2019-10-08 17:01:08	D02P2	TB3004	35.129	press	fire	None	Press	0	Press
1223	2019-10-08 17:01:08	D02P2	TB3004	35.163	timeout	mine	None	MineExtinction	-50	Mine
1227	2019-10-08 17:01:08	D02P2	TB3004	35.262	press	right	None	Press	0	Press
1250	2019-10-08 17:01:08	D02P2	TB3004	35.762	press	right	None	Press	0	Press
1261	2019-10-08 17:01:08	D02P2	TB3004	36.029	press	fire	None	Press	0	Press
1288	2019-10-08 17:01:08	D02P2	TB3004	36.663	press	fire	None	Press	0	Press
1312	2019-10-08 17:01:08	D02P2	TB3004	37.363	press	fire	None	Press	0	Press
1345	2019-10-08 17:01:08	D02P2	TB3004	38.162	press	fire	None	Press	0	Press
1381	2019-10-08 17:01:08	D02P2	TB3004	39.096	press	fire	None	Press	0	Press
1415	2019-10-08 17:01:08	D02P2	TB3004	39.93	collide	missile_1	fortress	FortressShot	0	GameEvent
1420	2019-10-08 17:01:08	D02P2	TB3004	40.03	press	fire	None	Press	0	Press
1430	2019-10-08 17:01:08	D02P2	TB3004	40.234	new_mine	friend	None	NewMine	0	GameEvent
1452	2019-10-08 17:01:08	D02P2	TB3004	40.796	press	left	None	Press	0	Press
1464	2019-10-08 17:01:08	D02P2	TB3004	41.096	press	thrust	None	Press	0	Press
1481	2019-10-08 17:01:08	D02P2	TB3004	41.496	press	right	None	Press	0	Press
1514	2019-10-08 17:01:08	D02P2	TB3004	42.396	press	fire	None	Press	0	Press
1532	2019-10-08 17:01:08	D02P2	TB3004	42.729	collide	friend_mine	None	FriendMineDestruction	50	Mine
1548	2019-10-08 17:01:08	D02P2	TB3004	43.096	press	left	None	Press	0	Press
1555	2019-10-08 17:01:08	D02P2	TB3004	43.262	press	thrust	None	Press	0	Press
1562	2019-10-08 17:01:08	D02P2	TB3004	43.429	press	left	None	Press	0	Press
1585	2019-10-08 17:01:08	D02P2	TB3004	43.963	press	right	None	Press	0	Press
1607	2019-10-08 17:01:08	D02P2	TB3004	44.496	press	thrust	None	Press	0	Press
1687	2019-10-08 17:01:08	D02P2	TB3004	46.696	press	fire	None	Press	0	Press
1706	2019-10-08 17:01:08	D02P2	TB3004	47.229	press	fire	None	Press	0	Press
