Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
504	2019-10-01 16:23:41	D02P2	EC2802	16.683	press	thrust	None	Press	0	Press
530	2019-10-01 16:23:41	D02P2	EC2802	17.35	press	right	None	Press	0	Press
573	2019-10-01 16:23:41	D02P2	EC2802	18.583	press	right	None	Press	0	Press
589	2019-10-01 16:23:41	D02P2	EC2802	19.05	press	right	None	Press	0	Press
607	2019-10-01 16:23:41	D02P2	EC2802	19.45	press	right	None	Press	0	Press
617	2019-10-01 16:23:41	D02P2	EC2802	19.718	press	right	None	Press	0	Press
635	2019-10-01 16:23:41	D02P2	EC2802	20.216	press	right	None	Press	0	Press
657	2019-10-01 16:23:41	D02P2	EC2802	20.751	press	fire	None	Press	0	Press
679	2019-10-01 16:23:41	D02P2	EC2802	21.284	press	left	None	Press	0	Press
681	2019-10-01 16:23:41	D02P2	EC2802	21.301	new_mine	foe	None	NewMine	0	GameEvent
693	2019-10-01 16:23:41	D02P2	EC2802	21.517	collide	missile_0	fortress	FortressShot	0	GameEvent
749	2019-10-01 16:23:41	D02P2	EC2802	23.184	press	right	None	Press	0	Press
755	2019-10-01 16:23:41	D02P2	EC2802	23.317	press	left	None	Press	0	Press
796	2019-10-01 16:23:41	D02P2	EC2802	24.384	press	iff	None	Press	0	Press
802	2019-10-01 16:23:41	D02P2	EC2802	24.485	press	iff	None	Press	0	Press
816	2019-10-01 16:23:41	D02P2	EC2802	24.784	press	left	None	Press	0	Press
854	2019-10-01 16:23:41	D02P2	EC2802	25.85	press	fire	None	Press	0	Press
870	2019-10-01 16:23:41	D02P2	EC2802	26.25	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
915	2019-10-01 16:23:41	D02P2	EC2802	27.384	press	right	None	Press	0	Press
941	2019-10-01 16:23:41	D02P2	EC2802	28.05	press	right	None	Press	0	Press
964	2019-10-01 16:23:41	D02P2	EC2802	28.617	press	left	None	Press	0	Press
1031	2019-10-01 16:23:41	D02P2	EC2802	30.519	press	left	None	Press	0	Press
1041	2019-10-01 16:23:41	D02P2	EC2802	30.717	bonus_available	None	None	NewBonus	0	GameEvent
1061	2019-10-01 16:23:41	D02P2	EC2802	31.316	press	fire	None	Press	0	Press
1065	2019-10-01 16:23:41	D02P2	EC2802	31.369	new_mine	foe	None	NewMine	0	GameEvent
1067	2019-10-01 16:23:41	D02P2	EC2802	31.384	press	left	None	Press	0	Press
1093	2019-10-01 16:23:41	D02P2	EC2802	32.016	press	right	None	Press	0	Press
1105	2019-10-01 16:23:41	D02P2	EC2802	32.317	press	pnts	None	Press	0	Press
1107	2019-10-01 16:23:41	D02P2	EC2802	32.317	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1120	2019-10-01 16:23:41	D02P2	EC2802	32.583	press	right	None	Press	0	Press
1146	2019-10-01 16:23:41	D02P2	EC2802	33.284	press	left	None	Press	0	Press
1178	2019-10-01 16:23:41	D02P2	EC2802	34.15	press	left	None	Press	0	Press
1222	2019-10-01 16:23:41	D02P2	EC2802	35.417	press	left	None	Press	0	Press
1226	2019-10-01 16:23:41	D02P2	EC2802	35.517	press	iff	None	Press	0	Press
1236	2019-10-01 16:23:41	D02P2	EC2802	35.65	press	iff	None	Press	0	Press
1246	2019-10-01 16:23:41	D02P2	EC2802	35.85	press	left	None	Press	0	Press
1260	2019-10-01 16:23:41	D02P2	EC2802	36.183	press	right	None	Press	0	Press
1267	2019-10-01 16:23:41	D02P2	EC2802	36.351	press	fire	None	Press	0	Press
1282	2019-10-01 16:23:41	D02P2	EC2802	36.617	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1309	2019-10-01 16:23:41	D02P2	EC2802	37.385	press	right	None	Press	0	Press
1338	2019-10-01 16:23:41	D02P2	EC2802	38.15	press	right	None	Press	0	Press
1351	2019-10-01 16:23:41	D02P2	EC2802	38.517	press	right	None	Press	0	Press
1370	2019-10-01 16:23:41	D02P2	EC2802	38.984	press	right	None	Press	0	Press
1383	2019-10-01 16:23:41	D02P2	EC2802	39.318	press	right	None	Press	0	Press
1401	2019-10-01 16:23:41	D02P2	EC2802	39.717	press	fire	None	Press	0	Press
