Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
421	2020-02-05 18:05:34	D03P2	CR2709	14.151	press	thrust	None	Press	0	Press
442	2020-02-05 18:05:34	D03P2	CR2709	14.616	press	right	None	Press	0	Press
458	2020-02-05 18:05:34	D03P2	CR2709	15.084	press	right	None	Press	0	Press
485	2020-02-05 18:05:34	D03P2	CR2709	15.751	press	fire	None	Press	0	Press
490	2020-02-05 18:05:34	D03P2	CR2709	15.883	press	right	None	Press	0	Press
503	2020-02-05 18:05:34	D03P2	CR2709	16.184	collide	missile_0	fortress	FortressShot	0	GameEvent
508	2020-02-05 18:05:34	D03P2	CR2709	16.317	press	thrust	None	Press	0	Press
527	2020-02-05 18:05:34	D03P2	CR2709	16.751	press	left	None	Press	0	Press
534	2020-02-05 18:05:34	D03P2	CR2709	16.917	press	thrust	None	Press	0	Press
551	2020-02-05 18:05:34	D03P2	CR2709	17.384	press	right	None	Press	0	Press
572	2020-02-05 18:05:34	D03P2	CR2709	17.851	press	fire	None	Press	0	Press
590	2020-02-05 18:05:34	D03P2	CR2709	18.317	collide	missile_0	fortress	FortressShot	0	GameEvent
599	2020-02-05 18:05:34	D03P2	CR2709	18.504	new_mine	friend	None	NewMine	0	GameEvent
604	2020-02-05 18:05:34	D03P2	CR2709	18.585	press	right	None	Press	0	Press
623	2020-02-05 18:05:34	D03P2	CR2709	19.117	press	fire	None	Press	0	Press
640	2020-02-05 18:05:34	D03P2	CR2709	19.584	collide	missile_0	fortress	FortressShot	0	GameEvent
644	2020-02-05 18:05:34	D03P2	CR2709	19.617	press	right	None	Press	0	Press
689	2020-02-05 18:05:34	D03P2	CR2709	20.817	press	fire	None	Press	0	Press
700	2020-02-05 18:05:34	D03P2	CR2709	21.05	collide	friend_mine	None	FriendMineDestruction	50	Mine
709	2020-02-05 18:05:34	D03P2	CR2709	21.217	press	left	None	Press	0	Press
735	2020-02-05 18:05:34	D03P2	CR2709	21.85	press	fire	None	Press	0	Press
755	2020-02-05 18:05:34	D03P2	CR2709	22.35	press	thrust	None	Press	0	Press
772	2020-02-05 18:05:34	D03P2	CR2709	22.75	press	left	None	Press	0	Press
786	2020-02-05 18:05:34	D03P2	CR2709	23.15	press	right	None	Press	0	Press
795	2020-02-05 18:05:34	D03P2	CR2709	23.383	press	thrust	None	Press	0	Press
812	2020-02-05 18:05:34	D03P2	CR2709	23.683	press	right	None	Press	0	Press
853	2020-02-05 18:05:34	D03P2	CR2709	24.817	press	fire	None	Press	0	Press
877	2020-02-05 18:05:34	D03P2	CR2709	25.45	press	thrust	None	Press	0	Press
883	2020-02-05 18:05:34	D03P2	CR2709	25.583	collide	missile_0	fortress	FortressShot	0	GameEvent
901	2020-02-05 18:05:34	D03P2	CR2709	25.984	press	thrust	None	Press	0	Press
909	2020-02-05 18:05:34	D03P2	CR2709	26.14	new_mine	foe	None	NewMine	0	GameEvent
935	2020-02-05 18:05:34	D03P2	CR2709	26.851	press	right	None	Press	0	Press
946	2020-02-05 18:05:34	D03P2	CR2709	27.117	press	fire	None	Press	0	Press
980	2020-02-05 18:05:34	D03P2	CR2709	27.984	press	right	None	Press	0	Press
988	2020-02-05 18:05:34	D03P2	CR2709	28.15	press	fire	None	Press	0	Press
1047	2020-02-05 18:05:34	D03P2	CR2709	29.75	press	thrust	None	Press	0	Press
1092	2020-02-05 18:05:34	D03P2	CR2709	31.05	press	thrust	None	Press	0	Press
1110	2020-02-05 18:05:34	D03P2	CR2709	31.517	press	right	None	Press	0	Press
1128	2020-02-05 18:05:34	D03P2	CR2709	32.016	press	right	None	Press	0	Press
1144	2020-02-05 18:05:34	D03P2	CR2709	32.384	press	thrust	None	Press	0	Press
1159	2020-02-05 18:05:34	D03P2	CR2709	32.784	press	right	None	Press	0	Press
1163	2020-02-05 18:05:34	D03P2	CR2709	32.884	press	fire	None	Press	0	Press
1183	2020-02-05 18:05:34	D03P2	CR2709	33.316	press	right	None	Press	0	Press
