Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
12495	2019-09-26 17:02:10	D04P1	EC1603	419.246	press	thrust	None	Press	0	Press
12499	2019-09-26 17:02:10	D04P1	EC1603	419.347	press	right	None	Press	0	Press
12526	2019-09-26 17:02:10	D04P1	EC1603	420.114	press	fire	None	Press	0	Press
12542	2019-09-26 17:02:10	D04P1	EC1603	420.479	press	fire	None	Press	0	Press
12544	2019-09-26 17:02:10	D04P1	EC1603	420.491	collide	missile_0	fortress	FortressShot	0	GameEvent
12551	2019-09-26 17:02:10	D04P1	EC1603	420.646	press	right	None	Press	0	Press
12560	2019-09-26 17:02:10	D04P1	EC1603	420.847	press	fire	None	Press	0	Press
12562	2019-09-26 17:02:10	D04P1	EC1603	420.859	collide	missile_0	fortress	FortressShot	0	GameEvent
12573	2019-09-26 17:02:10	D04P1	EC1603	421.146	press	thrust	None	Press	0	Press
12577	2019-09-26 17:02:10	D04P1	EC1603	421.213	collide	missile_0	fortress	FortressShot	0	GameEvent
12584	2019-09-26 17:02:10	D04P1	EC1603	421.28	press	fire	None	Press	0	Press
12593	2019-09-26 17:02:10	D04P1	EC1603	421.48	press	right	None	Press	0	Press
12600	2019-09-26 17:02:10	D04P1	EC1603	421.647	press	fire	None	Press	0	Press
12603	2019-09-26 17:02:10	D04P1	EC1603	421.679	collide	missile_0	fortress	FortressShot	0	GameEvent
12617	2019-09-26 17:02:10	D04P1	EC1603	422.046	press	fire	None	Press	0	Press
12619	2019-09-26 17:02:10	D04P1	EC1603	422.06	collide	missile_0	fortress	FortressShot	0	GameEvent
12631	2019-09-26 17:02:10	D04P1	EC1603	422.247	press	thrust	None	Press	0	Press
12639	2019-09-26 17:02:10	D04P1	EC1603	422.446	press	fire	None	Press	0	Press
12641	2019-09-26 17:02:10	D04P1	EC1603	422.462	collide	missile_0	fortress	FortressShot	0	GameEvent
12648	2019-09-26 17:02:10	D04P1	EC1603	422.613	press	right	None	Press	0	Press
12655	2019-09-26 17:02:10	D04P1	EC1603	422.78	press	fire	None	Press	0	Press
12661	2019-09-26 17:02:10	D04P1	EC1603	422.881	collide	missile_0	fortress	FortressShot	0	GameEvent
12667	2019-09-26 17:02:10	D04P1	EC1603	423.046	press	right	None	Press	0	Press
12674	2019-09-26 17:02:10	D04P1	EC1603	423.18	press	fire	None	Press	0	Press
12676	2019-09-26 17:02:10	D04P1	EC1603	423.201	collide	missile_0	fortress	FortressShot	0	GameEvent
12694	2019-09-26 17:02:10	D04P1	EC1603	423.579	press	fire	None	Press	0	Press
12701	2019-09-26 17:02:10	D04P1	EC1603	423.746	press	thrust	None	Press	0	Press
12711	2019-09-26 17:02:10	D04P1	EC1603	423.979	collide	missile_1	fortress	FortressShot	0	GameEvent
12712	2019-09-26 17:02:10	D04P1	EC1603	424.013	press	fire	None	Press	0	Press
12720	2019-09-26 17:02:10	D04P1	EC1603	424.146	press	right	None	Press	0	Press
12726	2019-09-26 17:02:10	D04P1	EC1603	424.236	new_mine	foe	None	NewMine	0	GameEvent
12735	2019-09-26 17:02:10	D04P1	EC1603	424.379	press	fire	None	Press	0	Press
12738	2019-09-26 17:02:10	D04P1	EC1603	424.412	collide	missile_1	fortress	FortressShot	0	GameEvent
12747	2019-09-26 17:02:10	D04P1	EC1603	424.646	press	right	None	Press	0	Press
