Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
396	2019-12-05 17:34:59	D04P2	BM0103	13.09	press	right	None	Press	0	Press
438	2019-12-05 17:34:59	D04P2	BM0103	14.223	press	thrust	None	Press	0	Press
452	2019-12-05 17:34:59	D04P2	BM0103	14.59	press	left	None	Press	0	Press
460	2019-12-05 17:34:59	D04P2	BM0103	14.79	collide	shell	0	ShipDamage	-50	Flight
461	2019-12-05 17:34:59	D04P2	BM0103	14.823	press	thrust	None	Press	0	Press
494	2019-12-05 17:34:59	D04P2	BM0103	15.589	press	right	None	Press	0	Press
501	2019-12-05 17:34:59	D04P2	BM0103	15.723	bonus_available	None	None	NewBonus	0	GameEvent
520	2019-12-05 17:34:59	D04P2	BM0103	16.222	press	fire	None	Press	0	Press
527	2019-12-05 17:34:59	D04P2	BM0103	16.356	collide	missile_0	fortress	FortressShot	0	GameEvent
532	2019-12-05 17:34:59	D04P2	BM0103	16.49	press	right	None	Press	0	Press
539	2019-12-05 17:34:59	D04P2	BM0103	16.657	press	fire	None	Press	0	Press
547	2019-12-05 17:34:59	D04P2	BM0103	16.824	collide	missile_0	fortress	FortressShot	0	GameEvent
556	2019-12-05 17:34:59	D04P2	BM0103	16.99	press	right	None	Press	0	Press
572	2019-12-05 17:34:59	D04P2	BM0103	17.423	press	pnts	None	Press	0	Press
574	2019-12-05 17:34:59	D04P2	BM0103	17.423	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
584	2019-12-05 17:34:59	D04P2	BM0103	17.69	press	fire	None	Press	0	Press
594	2019-12-05 17:34:59	D04P2	BM0103	17.86	new_mine	friend	None	NewMine	0	GameEvent
601	2019-12-05 17:34:59	D04P2	BM0103	17.99	press	right	None	Press	0	Press
612	2019-12-05 17:34:59	D04P2	BM0103	18.256	press	fire	None	Press	0	Press
626	2019-12-05 17:34:59	D04P2	BM0103	18.623	press	thrust	None	Press	0	Press
666	2019-12-05 17:34:59	D04P2	BM0103	19.656	press	right	None	Press	0	Press
681	2019-12-05 17:34:59	D04P2	BM0103	19.99	press	fire	None	Press	0	Press
697	2019-12-05 17:34:59	D04P2	BM0103	20.323	collide	friend_mine	None	FriendMineDestruction	50	Mine
698	2019-12-05 17:34:59	D04P2	BM0103	20.356	press	left	None	Press	0	Press
711	2019-12-05 17:34:59	D04P2	BM0103	20.624	press	thrust	None	Press	0	Press
731	2019-12-05 17:34:59	D04P2	BM0103	21.056	press	left	None	Press	0	Press
738	2019-12-05 17:34:59	D04P2	BM0103	21.256	press	thrust	None	Press	0	Press
763	2019-12-05 17:34:59	D04P2	BM0103	21.956	press	right	None	Press	0	Press
786	2019-12-05 17:34:59	D04P2	BM0103	22.523	press	thrust	None	Press	0	Press
795	2019-12-05 17:34:59	D04P2	BM0103	22.756	press	thrust	None	Press	0	Press
806	2019-12-05 17:34:59	D04P2	BM0103	23.022	press	fire	None	Press	0	Press
826	2019-12-05 17:34:59	D04P2	BM0103	23.49	press	fire	None	Press	0	Press
856	2019-12-05 17:34:59	D04P2	BM0103	24.256	press	right	None	Press	0	Press
872	2019-12-05 17:34:59	D04P2	BM0103	24.69	press	thrust	None	Press	0	Press
892	2019-12-05 17:34:59	D04P2	BM0103	25.123	press	left	None	Press	0	Press
907	2019-12-05 17:34:59	D04P2	BM0103	25.429	new_mine	friend	None	NewMine	0	GameEvent
910	2019-12-05 17:34:59	D04P2	BM0103	25.522	press	fire	None	Press	0	Press
928	2019-12-05 17:34:59	D04P2	BM0103	25.99	collide	missile_0	fortress	FortressShot	0	GameEvent
932	2019-12-05 17:34:59	D04P2	BM0103	26.089	press	fire	None	Press	0	Press
949	2019-12-05 17:34:59	D04P2	BM0103	26.457	press	right	None	Press	0	Press
956	2019-12-05 17:34:59	D04P2	BM0103	26.556	collide	missile_0	fortress	FortressShot	0	GameEvent
957	2019-12-05 17:34:59	D04P2	BM0103	26.591	press	fire	None	Press	0	Press
977	2019-12-05 17:34:59	D04P2	BM0103	27.123	press	right	None	Press	0	Press
986	2019-12-05 17:34:59	D04P2	BM0103	27.256	press	fire	None	Press	0	Press
989	2019-12-05 17:34:59	D04P2	BM0103	27.26	bonus_available	None	None	NewBonus	0	GameEvent
1005	2019-12-05 17:34:59	D04P2	BM0103	27.69	press	right	None	Press	0	Press
1010	2019-12-05 17:34:59	D04P2	BM0103	27.79	collide	missile_1	fortress	FortressShot	0	GameEvent
1019	2019-12-05 17:34:59	D04P2	BM0103	28.023	press	fire	None	Press	0	Press
1034	2019-12-05 17:34:59	D04P2	BM0103	28.323	press	pnts	None	Press	0	Press
1036	2019-12-05 17:34:59	D04P2	BM0103	28.323	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1064	2019-12-05 17:34:59	D04P2	BM0103	29.123	press	left	None	Press	0	Press
1066	2019-12-05 17:34:59	D04P2	BM0103	29.157	press	thrust	None	Press	0	Press
1089	2019-12-05 17:34:59	D04P2	BM0103	29.69	press	fire	None	Press	0	Press
1117	2019-12-05 17:34:59	D04P2	BM0103	30.323	collide	friend_mine	None	FriendMineDestruction	50	Mine
1126	2019-12-05 17:34:59	D04P2	BM0103	30.49	press	thrust	None	Press	0	Press
1139	2019-12-05 17:34:59	D04P2	BM0103	30.79	press	left	None	Press	0	Press
1152	2019-12-05 17:34:59	D04P2	BM0103	31.123	press	left	None	Press	0	Press
1169	2019-12-05 17:34:59	D04P2	BM0103	31.523	press	thrust	None	Press	0	Press
1188	2019-12-05 17:34:59	D04P2	BM0103	32.024	press	right	None	Press	0	Press
1213	2019-12-05 17:34:59	D04P2	BM0103	32.656	press	fire	None	Press	0	Press
1245	2019-12-05 17:34:59	D04P2	BM0103	33.522	press	fire	None	Press	0	Press
1268	2019-12-05 17:34:59	D04P2	BM0103	34.156	collide	missile_1	fortress	FortressShot	0	GameEvent
1271	2019-12-05 17:34:59	D04P2	BM0103	34.223	press	right	None	Press	0	Press
1281	2019-12-05 17:34:59	D04P2	BM0103	34.39	press	fire	None	Press	0	Press
1305	2019-12-05 17:34:59	D04P2	BM0103	34.956	collide	missile_0	fortress	FortressShot	0	GameEvent
1311	2019-12-05 17:34:59	D04P2	BM0103	35.123	press	fire	None	Press	0	Press
1327	2019-12-05 17:34:59	D04P2	BM0103	35.395	new_mine	friend	None	NewMine	0	GameEvent
1335	2019-12-05 17:34:59	D04P2	BM0103	35.623	collide	missile_0	fortress	FortressShot	0	GameEvent
1348	2019-12-05 17:34:59	D04P2	BM0103	35.956	press	fire	None	Press	0	Press
1367	2019-12-05 17:34:59	D04P2	BM0103	36.39	press	right	None	Press	0	Press
1375	2019-12-05 17:34:59	D04P2	BM0103	36.59	press	fire	None	Press	0	Press
1391	2019-12-05 17:34:59	D04P2	BM0103	36.99	collide	missile_1	fortress	FortressShot	0	GameEvent
1399	2019-12-05 17:34:59	D04P2	BM0103	37.157	press	right	None	Press	0	Press
1419	2019-12-05 17:34:59	D04P2	BM0103	37.656	press	fire	None	Press	0	Press
1432	2019-12-05 17:34:59	D04P2	BM0103	37.923	collide	friend_mine	None	FriendMineDestruction	50	Mine
1441	2019-12-05 17:34:59	D04P2	BM0103	38.056	press	left	None	Press	0	Press
1460	2019-12-05 17:34:59	D04P2	BM0103	38.523	press	fire	None	Press	0	Press
1474	2019-12-05 17:34:59	D04P2	BM0103	38.855	collide	missile_0	fortress	FortressShot	0	GameEvent
1476	2019-12-05 17:34:59	D04P2	BM0103	38.856	bonus_available	None	None	NewBonus	0	GameEvent
1482	2019-12-05 17:34:59	D04P2	BM0103	39.024	press	fire	None	Press	0	Press
1495	2019-12-05 17:34:59	D04P2	BM0103	39.323	collide	missile_0	fortress	FortressShot	0	GameEvent
1505	2019-12-05 17:34:59	D04P2	BM0103	39.523	press	right	None	Press	0	Press
1521	2019-12-05 17:34:59	D04P2	BM0103	39.955	press	pnts	None	Press	0	Press
1523	2019-12-05 17:34:59	D04P2	BM0103	39.955	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
1550	2019-12-05 17:34:59	D04P2	BM0103	40.623	press	right	None	Press	0	Press
1554	2019-12-05 17:34:59	D04P2	BM0103	40.69	press	fire	None	Press	0	Press
1572	2019-12-05 17:34:59	D04P2	BM0103	41.123	collide	missile_0	fortress	FortressShot	0	GameEvent
1575	2019-12-05 17:34:59	D04P2	BM0103	41.189	press	right	None	Press	0	Press
1590	2019-12-05 17:34:59	D04P2	BM0103	41.523	press	right	None	Press	0	Press
1599	2019-12-05 17:34:59	D04P2	BM0103	41.723	press	fire	None	Press	0	Press
1607	2019-12-05 17:34:59	D04P2	BM0103	41.89	press	fire	None	Press	0	Press
1632	2019-12-05 17:34:59	D04P2	BM0103	42.524	press	fire	None	Press	0	Press
1639	2019-12-05 17:34:59	D04P2	BM0103	42.656	press	fire	None	Press	0	Press
1654	2019-12-05 17:34:59	D04P2	BM0103	42.995	new_mine	friend	None	NewMine	0	GameEvent
1657	2019-12-05 17:34:59	D04P2	BM0103	43.057	collide	missile_2	fortress	FortressShot	0	GameEvent
1663	2019-12-05 17:34:59	D04P2	BM0103	43.19	collide	missile_2	fortress	FortressShot	0	GameEvent
1665	2019-12-05 17:34:59	D04P2	BM0103	43.222	destroyed	fortress	None	FortressDestruction	250	Fortress
1679	2019-12-05 17:34:59	D04P2	BM0103	43.491	press	left	None	Press	0	Press
1701	2019-12-05 17:34:59	D04P2	BM0103	44.057	press	right	None	Press	0	Press
1710	2019-12-05 17:34:59	D04P2	BM0103	44.29	press	fire	None	Press	0	Press
1732	2019-12-05 17:34:59	D04P2	BM0103	44.756	collide	friend_mine	None	FriendMineDestruction	50	Mine
1738	2019-12-05 17:34:59	D04P2	BM0103	44.824	press	thrust	None	Press	0	Press
1753	2019-12-05 17:34:59	D04P2	BM0103	45.223	press	thrust	None	Press	0	Press
1766	2019-12-05 17:34:59	D04P2	BM0103	45.49	press	right	None	Press	0	Press
1777	2019-12-05 17:34:59	D04P2	BM0103	45.757	press	thrust	None	Press	0	Press
1787	2019-12-05 17:34:59	D04P2	BM0103	46.023	press	thrust	None	Press	0	Press
1798	2019-12-05 17:34:59	D04P2	BM0103	46.227	bonus_available	None	None	NewBonus	0	GameEvent
1832	2019-12-05 17:34:59	D04P2	BM0103	47.19	press	fire	None	Press	0	Press
1857	2019-12-05 17:34:59	D04P2	BM0103	47.756	collide	missile_0	fortress	FortressShot	0	GameEvent
1858	2019-12-05 17:34:59	D04P2	BM0103	47.79	press	right	None	Press	0	Press
1866	2019-12-05 17:34:59	D04P2	BM0103	47.956	press	fire	None	Press	0	Press
1892	2019-12-05 17:34:59	D04P2	BM0103	48.59	press	fire	None	Press	0	Press
1909	2019-12-05 17:34:59	D04P2	BM0103	49.023	collide	missile_1	fortress	FortressShot	0	GameEvent
1910	2019-12-05 17:34:59	D04P2	BM0103	49.056	press	right	None	Press	0	Press
1918	2019-12-05 17:34:59	D04P2	BM0103	49.223	press	fire	None	Press	0	Press
1941	2019-12-05 17:34:59	D04P2	BM0103	49.656	collide	missile_0	fortress	FortressShot	0	GameEvent
1948	2019-12-05 17:34:59	D04P2	BM0103	49.823	press	right	None	Press	0	Press
1950	2019-12-05 17:34:59	D04P2	BM0103	49.829	new_mine	friend	None	NewMine	0	GameEvent
1955	2019-12-05 17:34:59	D04P2	BM0103	49.956	press	fire	None	Press	0	Press
1992	2019-12-05 17:34:59	D04P2	BM0103	50.89	press	right	None	Press	0	Press
1998	2019-12-05 17:34:59	D04P2	BM0103	51.023	press	fire	None	Press	0	Press
2015	2019-12-05 17:34:59	D04P2	BM0103	51.49	collide	missile_1	fortress	FortressShot	0	GameEvent
2016	2019-12-05 17:34:59	D04P2	BM0103	51.523	press	right	None	Press	0	Press
2028	2019-12-05 17:34:59	D04P2	BM0103	51.69	press	fire	None	Press	0	Press
2064	2019-12-05 17:34:59	D04P2	BM0103	52.59	press	right	None	Press	0	Press
2078	2019-12-05 17:34:59	D04P2	BM0103	52.99	press	fire	None	Press	0	Press
2096	2019-12-05 17:34:59	D04P2	BM0103	53.423	collide	friend_mine	None	FriendMineDestruction	50	Mine
2104	2019-12-05 17:34:59	D04P2	BM0103	53.523	press	left	None	Press	0	Press
2118	2019-12-05 17:34:59	D04P2	BM0103	53.79	press	thrust	None	Press	0	Press
2134	2019-12-05 17:34:59	D04P2	BM0103	54.19	press	thrust	None	Press	0	Press
2142	2019-12-05 17:34:59	D04P2	BM0103	54.389	press	right	None	Press	0	Press
2157	2019-12-05 17:34:59	D04P2	BM0103	54.723	press	thrust	None	Press	0	Press
2171	2019-12-05 17:34:59	D04P2	BM0103	55.09	press	fire	None	Press	0	Press
2184	2019-12-05 17:34:59	D04P2	BM0103	55.456	press	right	None	Press	0	Press
2195	2019-12-05 17:34:59	D04P2	BM0103	55.656	press	fire	None	Press	0	Press
2207	2019-12-05 17:34:59	D04P2	BM0103	55.89	collide	missile_0	fortress	FortressShot	0	GameEvent
2218	2019-12-05 17:34:59	D04P2	BM0103	56.19	press	thrust	None	Press	0	Press
2225	2019-12-05 17:34:59	D04P2	BM0103	56.39	press	left	None	Press	0	Press
2246	2019-12-05 17:34:59	D04P2	BM0103	56.855	press	thrust	None	Press	0	Press
2253	2019-12-05 17:34:59	D04P2	BM0103	57.023	press	right	None	Press	0	Press
2292	2019-12-05 17:34:59	D04P2	BM0103	57.99	press	thrust	None	Press	0	Press
2306	2019-12-05 17:34:59	D04P2	BM0103	58.356	press	left	None	Press	0	Press
2313	2019-12-05 17:34:59	D04P2	BM0103	58.495	new_mine	friend	None	NewMine	0	GameEvent
2338	2019-12-05 17:34:59	D04P2	BM0103	59.123	press	fire	None	Press	0	Press
2364	2019-12-05 17:34:59	D04P2	BM0103	59.756	press	fire	None	Press	0	Press
2378	2019-12-05 17:34:59	D04P2	BM0103	60.123	press	right	None	Press	0	Press
2381	2019-12-05 17:34:59	D04P2	BM0103	60.157	collide	missile_1	fortress	FortressShot	0	GameEvent
2389	2019-12-05 17:34:59	D04P2	BM0103	60.356	press	fire	None	Press	0	Press
