Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
601	2021-04-21 12:08:00	D03P2	JK1002	19.889	press	right	None	Press	0	Press
607	2021-04-21 12:08:00	D03P2	JK1002	20.023	press	thrust	None	Press	0	Press
618	2021-04-21 12:08:00	D03P2	JK1002	20.356	press	right	None	Press	0	Press
626	2021-04-21 12:08:00	D03P2	JK1002	20.522	press	right	None	Press	0	Press
635	2021-04-21 12:08:00	D03P2	JK1002	20.689	press	right	None	Press	0	Press
657	2021-04-21 12:08:00	D03P2	JK1002	21.256	press	thrust	None	Press	0	Press
668	2021-04-21 12:08:00	D03P2	JK1002	21.522	press	thrust	None	Press	0	Press
674	2021-04-21 12:08:00	D03P2	JK1002	21.657	press	fire	None	Press	0	Press
700	2021-04-21 12:08:00	D03P2	JK1002	22.323	press	right	None	Press	0	Press
709	2021-04-21 12:08:00	D03P2	JK1002	22.556	press	fire	None	Press	0	Press
716	2021-04-21 12:08:00	D03P2	JK1002	22.624	bonus_available	None	None	NewBonus	0	GameEvent
729	2021-04-21 12:08:00	D03P2	JK1002	22.956	press	thrust	None	Press	0	Press
741	2021-04-21 12:08:00	D03P2	JK1002	23.289	press	fire	None	Press	0	Press
756	2021-04-21 12:08:00	D03P2	JK1002	23.656	collide	missile_1	fortress	FortressShot	0	GameEvent
776	2021-04-21 12:08:00	D03P2	JK1002	24.122	press	pnts	None	Press	0	Press
778	2021-04-21 12:08:00	D03P2	JK1002	24.122	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
788	2021-04-21 12:08:00	D03P2	JK1002	24.356	press	right	None	Press	0	Press
795	2021-04-21 12:08:00	D03P2	JK1002	24.523	press	fire	None	Press	0	Press
807	2021-04-21 12:08:00	D03P2	JK1002	24.758	new_mine	friend	None	NewMine	0	GameEvent
816	2021-04-21 12:08:00	D03P2	JK1002	24.923	press	right	None	Press	0	Press
819	2021-04-21 12:08:00	D03P2	JK1002	24.956	collide	missile_0	fortress	FortressShot	0	GameEvent
825	2021-04-21 12:08:00	D03P2	JK1002	25.089	press	fire	None	Press	0	Press
840	2021-04-21 12:08:00	D03P2	JK1002	25.489	press	right	None	Press	0	Press
843	2021-04-21 12:08:00	D03P2	JK1002	25.523	collide	missile_0	fortress	FortressShot	0	GameEvent
849	2021-04-21 12:08:00	D03P2	JK1002	25.657	press	fire	None	Press	0	Press
854	2021-04-21 12:08:00	D03P2	JK1002	25.756	press	thrust	None	Press	0	Press
871	2021-04-21 12:08:00	D03P2	JK1002	26.09	collide	missile_0	fortress	FortressShot	0	GameEvent
879	2021-04-21 12:08:00	D03P2	JK1002	26.289	press	fire	None	Press	0	Press
896	2021-04-21 12:08:00	D03P2	JK1002	26.756	press	right	None	Press	0	Press
898	2021-04-21 12:08:00	D03P2	JK1002	26.756	collide	missile_0	fortress	FortressShot	0	GameEvent
910	2021-04-21 12:08:00	D03P2	JK1002	26.99	press	fire	None	Press	0	Press
930	2021-04-21 12:08:00	D03P2	JK1002	27.489	collide	missile_0	fortress	FortressShot	0	GameEvent
941	2021-04-21 12:08:00	D03P2	JK1002	27.789	press	right	None	Press	0	Press
951	2021-04-21 12:08:00	D03P2	JK1002	27.923	press	fire	None	Press	0	Press
971	2021-04-21 12:08:00	D03P2	JK1002	28.489	collide	missile_0	fortress	FortressShot	0	GameEvent
976	2021-04-21 12:08:00	D03P2	JK1002	28.624	press	thrust	None	Press	0	Press
984	2021-04-21 12:08:00	D03P2	JK1002	28.824	press	fire	None	Press	0	Press
1001	2021-04-21 12:08:00	D03P2	JK1002	29.189	press	right	None	Press	0	Press
1011	2021-04-21 12:08:00	D03P2	JK1002	29.39	collide	missile_0	fortress	FortressShot	0	GameEvent
1018	2021-04-21 12:08:00	D03P2	JK1002	29.589	press	right	None	Press	0	Press
1030	2021-04-21 12:08:00	D03P2	JK1002	29.89	press	fire	None	Press	0	Press
1040	2021-04-21 12:08:00	D03P2	JK1002	29.989	bonus_available	None	None	NewBonus	0	GameEvent
