Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
884	2021-03-19 10:19:13	D05P2	EJ0511	29.575	press	thrust	None	Press	0	Press
902	2021-03-19 10:19:13	D05P2	EJ0511	29.941	press	right	None	Press	0	Press
928	2021-03-19 10:19:13	D05P2	EJ0511	30.741	press	fire	None	Press	0	Press
953	2021-03-19 10:19:13	D05P2	EJ0511	31.341	press	fire	None	Press	0	Press
970	2021-03-19 10:19:13	D05P2	EJ0511	31.775	collide	missile_1	fortress	FortressShot	0	GameEvent
980	2021-03-19 10:19:13	D05P2	EJ0511	31.975	press	fire	None	Press	0	Press
996	2021-03-19 10:19:13	D05P2	EJ0511	32.408	press	right	None	Press	0	Press
1000	2021-03-19 10:19:13	D05P2	EJ0511	32.442	collide	missile_1	fortress	FortressShot	0	GameEvent
1007	2021-03-19 10:19:13	D05P2	EJ0511	32.641	press	fire	None	Press	0	Press
1029	2021-03-19 10:19:13	D05P2	EJ0511	33.142	press	right	None	Press	0	Press
1032	2021-03-19 10:19:13	D05P2	EJ0511	33.144	collide	missile_0	fortress	FortressShot	0	GameEvent
1039	2021-03-19 10:19:13	D05P2	EJ0511	33.308	press	fire	None	Press	0	Press
1052	2021-03-19 10:19:13	D05P2	EJ0511	33.675	press	right	None	Press	0	Press
1061	2021-03-19 10:19:13	D05P2	EJ0511	33.842	collide	missile_0	fortress	FortressShot	0	GameEvent
1067	2021-03-19 10:19:13	D05P2	EJ0511	33.91	new_mine	friend	None	NewMine	0	GameEvent
1078	2021-03-19 10:19:13	D05P2	EJ0511	34.141	press	thrust	None	Press	0	Press
1094	2021-03-19 10:19:13	D05P2	EJ0511	34.608	press	left	None	Press	0	Press
1134	2021-03-19 10:19:13	D05P2	EJ0511	35.709	press	fire	None	Press	0	Press
1143	2021-03-19 10:19:13	D05P2	EJ0511	35.808	collide	friend_mine	None	FriendMineDestruction	50	Mine
1158	2021-03-19 10:19:13	D05P2	EJ0511	36.075	press	left	None	Press	0	Press
