Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
421	2019-10-09 08:11:32	D03P2	CA2209	14.036	press	thrust	None	Press	0	Press
443	2019-10-09 08:11:32	D03P2	CA2209	14.57	press	right	None	Press	0	Press
458	2019-10-09 08:11:32	D03P2	CA2209	14.969	press	thrust	None	Press	0	Press
460	2019-10-09 08:11:32	D03P2	CA2209	15.003	press	right	None	Press	0	Press
474	2019-10-09 08:11:32	D03P2	CA2209	15.436	press	left	None	Press	0	Press
476	2019-10-09 08:11:32	D03P2	CA2209	15.47	press	fire	None	Press	0	Press
499	2019-10-09 08:11:32	D03P2	CA2209	15.902	collide	missile_0	fortress	FortressShot	0	GameEvent
505	2019-10-09 08:11:32	D03P2	CA2209	16.069	press	right	None	Press	0	Press
507	2019-10-09 08:11:32	D03P2	CA2209	16.102	press	thrust	None	Press	0	Press
508	2019-10-09 08:11:32	D03P2	CA2209	16.102	press	fire	None	Press	0	Press
526	2019-10-09 08:11:32	D03P2	CA2209	16.536	press	left	None	Press	0	Press
529	2019-10-09 08:11:32	D03P2	CA2209	16.569	collide	missile_0	fortress	FortressShot	0	GameEvent
546	2019-10-09 08:11:32	D03P2	CA2209	16.97	press	right	None	Press	0	Press
547	2019-10-09 08:11:32	D03P2	CA2209	16.97	press	fire	None	Press	0	Press
549	2019-10-09 08:11:32	D03P2	CA2209	17.002	press	thrust	None	Press	0	Press
565	2019-10-09 08:11:32	D03P2	CA2209	17.403	press	right	None	Press	0	Press
578	2019-10-09 08:11:32	D03P2	CA2209	17.671	press	right	None	Press	0	Press
579	2019-10-09 08:11:32	D03P2	CA2209	17.671	press	fire	None	Press	0	Press
581	2019-10-09 08:11:32	D03P2	CA2209	17.702	press	thrust	None	Press	0	Press
598	2019-10-09 08:11:32	D03P2	CA2209	18.102	press	left	None	Press	0	Press
600	2019-10-09 08:11:32	D03P2	CA2209	18.136	press	thrust	None	Press	0	Press
620	2019-10-09 08:11:32	D03P2	CA2209	18.57	press	thrust	None	Press	0	Press
622	2019-10-09 08:11:32	D03P2	CA2209	18.575	new_mine	foe	None	NewMine	0	GameEvent
635	2019-10-09 08:11:32	D03P2	CA2209	18.869	press	left	None	Press	0	Press
652	2019-10-09 08:11:32	D03P2	CA2209	19.302	press	thrust	None	Press	0	Press
680	2019-10-09 08:11:32	D03P2	CA2209	20.003	press	right	None	Press	0	Press
699	2019-10-09 08:11:32	D03P2	CA2209	20.603	press	thrust	None	Press	0	Press
714	2019-10-09 08:11:32	D03P2	CA2209	20.936	press	right	None	Press	0	Press
735	2019-10-09 08:11:32	D03P2	CA2209	21.536	press	fire	None	Press	0	Press
763	2019-10-09 08:11:32	D03P2	CA2209	22.169	press	right	None	Press	0	Press
764	2019-10-09 08:11:32	D03P2	CA2209	22.169	press	fire	None	Press	0	Press
781	2019-10-09 08:11:32	D03P2	CA2209	22.603	press	right	None	Press	0	Press
783	2019-10-09 08:11:32	D03P2	CA2209	22.636	press	fire	None	Press	0	Press
815	2019-10-09 08:11:32	D03P2	CA2209	23.47	press	left	None	Press	0	Press
819	2019-10-09 08:11:32	D03P2	CA2209	23.569	press	thrust	None	Press	0	Press
827	2019-10-09 08:11:32	D03P2	CA2209	23.736	press	left	None	Press	0	Press
859	2019-10-09 08:11:32	D03P2	CA2209	24.57	press	right	None	Press	0	Press
877	2019-10-09 08:11:32	D03P2	CA2209	24.936	warp	down	None	BorderCrossing	-35	Flight
902	2019-10-09 08:11:32	D03P2	CA2209	25.636	press	left	None	Press	0	Press
930	2019-10-09 08:11:32	D03P2	CA2209	26.336	press	thrust	None	Press	0	Press
935	2019-10-09 08:11:32	D03P2	CA2209	26.469	press	left	None	Press	0	Press
960	2019-10-09 08:11:32	D03P2	CA2209	27.069	press	thrust	None	Press	0	Press
962	2019-10-09 08:11:32	D03P2	CA2209	27.103	press	left	None	Press	0	Press
1003	2019-10-09 08:11:32	D03P2	CA2209	28.169	press	fire	None	Press	0	Press
1020	2019-10-09 08:11:32	D03P2	CA2209	28.602	timeout	mine	None	MineExtinction	-50	Mine
1027	2019-10-09 08:11:32	D03P2	CA2209	28.803	press	fire	None	Press	0	Press
1038	2019-10-09 08:11:32	D03P2	CA2209	29.002	press	left	None	Press	0	Press
1041	2019-10-09 08:11:32	D03P2	CA2209	29.069	press	thrust	None	Press	0	Press
1061	2019-10-09 08:11:32	D03P2	CA2209	29.602	press	right	None	Press	0	Press
1064	2019-10-09 08:11:32	D03P2	CA2209	29.669	press	thrust	None	Press	0	Press
1071	2019-10-09 08:11:32	D03P2	CA2209	29.835	press	left	None	Press	0	Press
1095	2019-10-09 08:11:32	D03P2	CA2209	30.336	press	right	None	Press	0	Press
1113	2019-10-09 08:11:32	D03P2	CA2209	30.87	press	thrust	None	Press	0	Press
1132	2019-10-09 08:11:32	D03P2	CA2209	31.269	press	right	None	Press	0	Press
1142	2019-10-09 08:11:32	D03P2	CA2209	31.502	press	thrust	None	Press	0	Press
1162	2019-10-09 08:11:32	D03P2	CA2209	32.002	press	left	None	Press	0	Press
1186	2019-10-09 08:11:32	D03P2	CA2209	32.769	press	fire	None	Press	0	Press
1199	2019-10-09 08:11:32	D03P2	CA2209	33.036	press	fire	None	Press	0	Press
1209	2019-10-09 08:11:32	D03P2	CA2209	33.302	press	fire	None	Press	0	Press
1225	2019-10-09 08:11:32	D03P2	CA2209	33.675	new_mine	friend	None	NewMine	0	GameEvent
1232	2019-10-09 08:11:32	D03P2	CA2209	33.87	press	thrust	None	Press	0	Press
1233	2019-10-09 08:11:32	D03P2	CA2209	33.87	press	left	None	Press	0	Press
1244	2019-10-09 08:11:32	D03P2	CA2209	34.069	press	right	None	Press	0	Press
1273	2019-10-09 08:11:32	D03P2	CA2209	34.802	press	thrust	None	Press	0	Press
1277	2019-10-09 08:11:32	D03P2	CA2209	34.903	press	left	None	Press	0	Press
1279	2019-10-09 08:11:32	D03P2	CA2209	34.936	press	fire	None	Press	0	Press
1305	2019-10-09 08:11:32	D03P2	CA2209	35.406	collide	missile_0	fortress	FortressShot	0	GameEvent
1309	2019-10-09 08:11:32	D03P2	CA2209	35.503	press	left	None	Press	0	Press
1322	2019-10-09 08:11:32	D03P2	CA2209	35.902	press	thrust	None	Press	0	Press
1340	2019-10-09 08:11:32	D03P2	CA2209	36.336	press	right	None	Press	0	Press
1373	2019-10-09 08:11:32	D03P2	CA2209	37.236	press	fire	None	Press	0	Press
1390	2019-10-09 08:11:32	D03P2	CA2209	37.703	press	fire	None	Press	0	Press
1397	2019-10-09 08:11:32	D03P2	CA2209	37.87	press	left	None	Press	0	Press
1399	2019-10-09 08:11:32	D03P2	CA2209	37.87	press	thrust	None	Press	0	Press
1438	2019-10-09 08:11:32	D03P2	CA2209	38.836	press	fire	None	Press	0	Press
1498	2019-10-09 08:11:32	D03P2	CA2209	40.402	press	right	None	Press	0	Press
1516	2019-10-09 08:11:32	D03P2	CA2209	40.869	press	fire	None	Press	0	Press
1536	2019-10-09 08:11:32	D03P2	CA2209	41.302	press	left	None	Press	0	Press
1540	2019-10-09 08:11:32	D03P2	CA2209	41.337	collide	friend_mine	None	FriendMineDestruction	50	Mine
1550	2019-10-09 08:11:32	D03P2	CA2209	41.536	press	thrust	None	Press	0	Press
1584	2019-10-09 08:11:32	D03P2	CA2209	42.402	press	right	None	Press	0	Press
1590	2019-10-09 08:11:32	D03P2	CA2209	42.57	press	thrust	None	Press	0	Press
1601	2019-10-09 08:11:32	D03P2	CA2209	42.869	press	left	None	Press	0	Press
1625	2019-10-09 08:11:32	D03P2	CA2209	43.402	press	thrust	None	Press	0	Press
1630	2019-10-09 08:11:32	D03P2	CA2209	43.536	press	right	None	Press	0	Press
1638	2019-10-09 08:11:32	D03P2	CA2209	43.736	press	fire	None	Press	0	Press
1661	2019-10-09 08:11:32	D03P2	CA2209	44.269	press	fire	None	Press	0	Press
1678	2019-10-09 08:11:32	D03P2	CA2209	44.702	collide	missile_1	fortress	FortressShot	0	GameEvent
1683	2019-10-09 08:11:32	D03P2	CA2209	44.836	press	right	None	Press	0	Press
1690	2019-10-09 08:11:32	D03P2	CA2209	45.036	press	thrust	None	Press	0	Press
1710	2019-10-09 08:11:32	D03P2	CA2209	45.436	press	left	None	Press	0	Press
1713	2019-10-09 08:11:32	D03P2	CA2209	45.502	press	thrust	None	Press	0	Press
1716	2019-10-09 08:11:32	D03P2	CA2209	45.537	press	fire	None	Press	0	Press
1732	2019-10-09 08:11:32	D03P2	CA2209	45.969	press	right	None	Press	0	Press
1738	2019-10-09 08:11:32	D03P2	CA2209	46.136	press	thrust	None	Press	0	Press
1753	2019-10-09 08:11:32	D03P2	CA2209	46.408	new_mine	foe	None	NewMine	0	GameEvent
1760	2019-10-09 08:11:32	D03P2	CA2209	46.603	press	thrust	None	Press	0	Press
1761	2019-10-09 08:11:32	D03P2	CA2209	46.603	press	left	None	Press	0	Press
1785	2019-10-09 08:11:32	D03P2	CA2209	47.236	press	thrust	None	Press	0	Press
1812	2019-10-09 08:11:32	D03P2	CA2209	47.936	press	right	None	Press	0	Press
1816	2019-10-09 08:11:32	D03P2	CA2209	48.036	press	fire	None	Press	0	Press
1839	2019-10-09 08:11:32	D03P2	CA2209	48.502	collide	missile_0	fortress	FortressShot	0	GameEvent
1847	2019-10-09 08:11:32	D03P2	CA2209	48.736	press	right	None	Press	0	Press
1896	2019-10-09 08:11:32	D03P2	CA2209	50.136	press	iff	None	Press	0	Press
1903	2019-10-09 08:11:32	D03P2	CA2209	50.236	press	iff	None	Press	0	Press
1918	2019-10-09 08:11:32	D03P2	CA2209	50.503	press	fire	None	Press	0	Press
1923	2019-10-09 08:11:32	D03P2	CA2209	50.602	press	right	None	Press	0	Press
1936	2019-10-09 08:11:32	D03P2	CA2209	50.902	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1937	2019-10-09 08:11:32	D03P2	CA2209	50.936	press	fire	None	Press	0	Press
1968	2019-10-09 08:11:32	D03P2	CA2209	51.57	press	left	None	Press	0	Press
1978	2019-10-09 08:11:32	D03P2	CA2209	51.836	press	fire	None	Press	0	Press
2003	2019-10-09 08:11:32	D03P2	CA2209	52.436	press	thrust	None	Press	0	Press
2050	2019-10-09 08:11:32	D03P2	CA2209	53.703	press	left	None	Press	0	Press
2071	2019-10-09 08:11:32	D03P2	CA2209	54.27	press	thrust	None	Press	0	Press
2084	2019-10-09 08:11:32	D03P2	CA2209	54.536	press	right	None	Press	0	Press
2105	2019-10-09 08:11:32	D03P2	CA2209	55.136	press	right	None	Press	0	Press
2116	2019-10-09 08:11:32	D03P2	CA2209	55.436	press	thrust	None	Press	0	Press
2143	2019-10-09 08:11:32	D03P2	CA2209	56.008	new_mine	friend	None	NewMine	0	GameEvent
2145	2019-10-09 08:11:32	D03P2	CA2209	56.069	press	fire	None	Press	0	Press
2148	2019-10-09 08:11:32	D03P2	CA2209	56.136	press	right	None	Press	0	Press
2167	2019-10-09 08:11:32	D03P2	CA2209	56.536	press	right	None	Press	0	Press
2176	2019-10-09 08:11:32	D03P2	CA2209	56.736	collide	missile_0	fortress	FortressShot	0	GameEvent
2187	2019-10-09 08:11:32	D03P2	CA2209	57.036	press	thrust	None	Press	0	Press
2222	2019-10-09 08:11:32	D03P2	CA2209	57.969	press	left	None	Press	0	Press
2228	2019-10-09 08:11:32	D03P2	CA2209	58.103	press	fire	None	Press	0	Press
2241	2019-10-09 08:11:32	D03P2	CA2209	58.403	bonus_available	None	None	NewBonus	0	GameEvent
2263	2019-10-09 08:11:32	D03P2	CA2209	58.936	collide	friend_mine	None	FriendMineDestruction	50	Mine
2279	2019-10-09 08:11:32	D03P2	CA2209	59.335	press	left	None	Press	0	Press
2284	2019-10-09 08:11:32	D03P2	CA2209	59.469	press	fire	None	Press	0	Press
2290	2019-10-09 08:11:32	D03P2	CA2209	59.502	press	left	None	Press	0	Press
2307	2019-10-09 08:11:32	D03P2	CA2209	59.902	press	pnts	None	Press	0	Press
2309	2019-10-09 08:11:32	D03P2	CA2209	59.902	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
2320	2019-10-09 08:11:32	D03P2	CA2209	60.169	collide	missile_0	fortress	FortressShot	0	GameEvent
2330	2019-10-09 08:11:32	D03P2	CA2209	60.47	press	right	None	Press	0	Press
2341	2019-10-09 08:11:32	D03P2	CA2209	60.669	press	thrust	None	Press	0	Press
2349	2019-10-09 08:11:32	D03P2	CA2209	60.802	press	fire	None	Press	0	Press
2384	2019-10-09 08:11:32	D03P2	CA2209	61.736	press	left	None	Press	0	Press
2387	2019-10-09 08:11:32	D03P2	CA2209	61.769	press	fire	None	Press	0	Press
2390	2019-10-09 08:11:32	D03P2	CA2209	61.802	press	thrust	None	Press	0	Press
2439	2019-10-09 08:11:32	D03P2	CA2209	63.035	press	thrust	None	Press	0	Press
2452	2019-10-09 08:11:32	D03P2	CA2209	63.402	press	right	None	Press	0	Press
2463	2019-10-09 08:11:32	D03P2	CA2209	63.603	press	thrust	None	Press	0	Press
2468	2019-10-09 08:11:32	D03P2	CA2209	63.736	press	left	None	Press	0	Press
2483	2019-10-09 08:11:32	D03P2	CA2209	64.008	new_mine	friend	None	NewMine	0	GameEvent
2495	2019-10-09 08:11:32	D03P2	CA2209	64.336	press	thrust	None	Press	0	Press
2520	2019-10-09 08:11:32	D03P2	CA2209	64.936	press	right	None	Press	0	Press
2566	2019-10-09 08:11:32	D03P2	CA2209	66.269	press	fire	None	Press	0	Press
2588	2019-10-09 08:11:32	D03P2	CA2209	66.736	collide	friend_mine	None	FriendMineDestruction	50	Mine
2599	2019-10-09 08:11:32	D03P2	CA2209	66.969	press	left	None	Press	0	Press
2613	2019-10-09 08:11:32	D03P2	CA2209	67.336	press	left	None	Press	0	Press
2622	2019-10-09 08:11:32	D03P2	CA2209	67.57	press	thrust	None	Press	0	Press
2624	2019-10-09 08:11:32	D03P2	CA2209	67.603	press	fire	None	Press	0	Press
2656	2019-10-09 08:11:32	D03P2	CA2209	68.402	press	right	None	Press	0	Press
2659	2019-10-09 08:11:32	D03P2	CA2209	68.47	press	fire	None	Press	0	Press
2684	2019-10-09 08:11:32	D03P2	CA2209	69.07	press	right	None	Press	0	Press
2690	2019-10-09 08:11:32	D03P2	CA2209	69.236	press	thrust	None	Press	0	Press
2693	2019-10-09 08:11:32	D03P2	CA2209	69.302	press	fire	None	Press	0	Press
2719	2019-10-09 08:11:32	D03P2	CA2209	69.869	press	thrust	None	Press	0	Press
2721	2019-10-09 08:11:32	D03P2	CA2209	69.902	press	left	None	Press	0	Press
2725	2019-10-09 08:11:32	D03P2	CA2209	69.936	bonus_available	None	None	NewBonus	0	GameEvent
2739	2019-10-09 08:11:32	D03P2	CA2209	70.337	press	thrust	None	Press	0	Press
2798	2019-10-09 08:11:32	D03P2	CA2209	71.809	new_mine	friend	None	NewMine	0	GameEvent
2800	2019-10-09 08:11:32	D03P2	CA2209	71.87	press	right	None	Press	0	Press
2863	2019-10-09 08:11:32	D03P2	CA2209	73.602	press	right	None	Press	0	Press
2865	2019-10-09 08:11:32	D03P2	CA2209	73.636	press	thrust	None	Press	0	Press
2867	2019-10-09 08:11:32	D03P2	CA2209	73.669	press	fire	None	Press	0	Press
2891	2019-10-09 08:11:32	D03P2	CA2209	74.17	press	thrust	None	Press	0	Press
2892	2019-10-09 08:11:32	D03P2	CA2209	74.17	press	fire	None	Press	0	Press
2894	2019-10-09 08:11:32	D03P2	CA2209	74.202	press	right	None	Press	0	Press
2909	2019-10-09 08:11:32	D03P2	CA2209	74.536	collide	missile_1	fortress	FortressShot	0	GameEvent
2916	2019-10-09 08:11:32	D03P2	CA2209	74.736	press	right	None	Press	0	Press
2918	2019-10-09 08:11:32	D03P2	CA2209	74.77	press	fire	None	Press	0	Press
2923	2019-10-09 08:11:32	D03P2	CA2209	74.802	press	thrust	None	Press	0	Press
2939	2019-10-09 08:11:32	D03P2	CA2209	75.17	press	thrust	None	Press	0	Press
2940	2019-10-09 08:11:32	D03P2	CA2209	75.17	press	right	None	Press	0	Press
2942	2019-10-09 08:11:32	D03P2	CA2209	75.17	collide	missile_1	fortress	FortressShot	0	GameEvent
2943	2019-10-09 08:11:32	D03P2	CA2209	75.203	press	fire	None	Press	0	Press
2965	2019-10-09 08:11:32	D03P2	CA2209	75.636	collide	friend_mine	None	FriendMineDestruction	50	Mine
2983	2019-10-09 08:11:32	D03P2	CA2209	75.969	press	thrust	None	Press	0	Press
2988	2019-10-09 08:11:32	D03P2	CA2209	76.102	press	fire	None	Press	0	Press
2990	2019-10-09 08:11:32	D03P2	CA2209	76.136	press	right	None	Press	0	Press
3003	2019-10-09 08:11:32	D03P2	CA2209	76.369	press	left	None	Press	0	Press
3019	2019-10-09 08:11:32	D03P2	CA2209	76.803	press	fire	None	Press	0	Press
3038	2019-10-09 08:11:32	D03P2	CA2209	77.236	press	left	None	Press	0	Press
3042	2019-10-09 08:11:32	D03P2	CA2209	77.303	collide	missile_1	fortress	FortressShot	0	GameEvent
3047	2019-10-09 08:11:32	D03P2	CA2209	77.436	press	thrust	None	Press	0	Press
3072	2019-10-09 08:11:32	D03P2	CA2209	78.002	press	right	None	Press	0	Press
3088	2019-10-09 08:11:32	D03P2	CA2209	78.436	press	right	None	Press	0	Press
3092	2019-10-09 08:11:32	D03P2	CA2209	78.536	press	thrust	None	Press	0	Press
3110	2019-10-09 08:11:32	D03P2	CA2209	78.936	press	thrust	None	Press	0	Press
3112	2019-10-09 08:11:32	D03P2	CA2209	78.97	press	fire	None	Press	0	Press
3114	2019-10-09 08:11:32	D03P2	CA2209	79.003	press	right	None	Press	0	Press
3130	2019-10-09 08:11:32	D03P2	CA2209	79.403	press	right	None	Press	0	Press
3132	2019-10-09 08:11:32	D03P2	CA2209	79.436	press	thrust	None	Press	0	Press
3156	2019-10-09 08:11:32	D03P2	CA2209	80.036	press	left	None	Press	0	Press
3178	2019-10-09 08:11:32	D03P2	CA2209	80.636	press	right	None	Press	0	Press
3179	2019-10-09 08:11:32	D03P2	CA2209	80.636	press	left	None	Press	0	Press
3186	2019-10-09 08:11:32	D03P2	CA2209	80.741	new_mine	friend	None	NewMine	0	GameEvent
3199	2019-10-09 08:11:32	D03P2	CA2209	81.002	press	right	None	Press	0	Press
3211	2019-10-09 08:11:32	D03P2	CA2209	81.336	press	right	None	Press	0	Press
3226	2019-10-09 08:11:32	D03P2	CA2209	81.702	press	fire	None	Press	0	Press
3244	2019-10-09 08:11:32	D03P2	CA2209	82.136	press	left	None	Press	0	Press
3266	2019-10-09 08:11:32	D03P2	CA2209	82.736	press	right	None	Press	0	Press
3279	2019-10-09 08:11:32	D03P2	CA2209	82.969	press	left	None	Press	0	Press
3289	2019-10-09 08:11:32	D03P2	CA2209	83.269	press	thrust	None	Press	0	Press
3311	2019-10-09 08:11:32	D03P2	CA2209	83.804	press	right	None	Press	0	Press
3320	2019-10-09 08:11:32	D03P2	CA2209	83.97	press	left	None	Press	0	Press
3322	2019-10-09 08:11:32	D03P2	CA2209	84.004	press	thrust	None	Press	0	Press
3333	2019-10-09 08:11:32	D03P2	CA2209	84.236	warp	up	None	BorderCrossing	-35	Flight
3352	2019-10-09 08:11:32	D03P2	CA2209	84.736	press	thrust	None	Press	0	Press
3360	2019-10-09 08:11:32	D03P2	CA2209	84.936	press	left	None	Press	0	Press
3391	2019-10-09 08:11:32	D03P2	CA2209	85.669	bonus_available	None	None	NewBonus	0	GameEvent
3396	2019-10-09 08:11:32	D03P2	CA2209	85.836	press	fire	None	Press	0	Press
3410	2019-10-09 08:11:32	D03P2	CA2209	86.136	press	right	None	Press	0	Press
3424	2019-10-09 08:11:32	D03P2	CA2209	86.502	press	fire	None	Press	0	Press
3430	2019-10-09 08:11:32	D03P2	CA2209	86.636	press	left	None	Press	0	Press
3440	2019-10-09 08:11:32	D03P2	CA2209	86.903	press	fire	None	Press	0	Press
3462	2019-10-09 08:11:32	D03P2	CA2209	87.336	collide	friend_mine	None	FriendMineDestruction	50	Mine
3484	2019-10-09 08:11:32	D03P2	CA2209	87.837	press	left	None	Press	0	Press
3485	2019-10-09 08:11:32	D03P2	CA2209	87.837	press	thrust	None	Press	0	Press
3487	2019-10-09 08:11:32	D03P2	CA2209	87.87	press	fire	None	Press	0	Press
3496	2019-10-09 08:11:32	D03P2	CA2209	88.036	press	right	None	Press	0	Press
3512	2019-10-09 08:11:32	D03P2	CA2209	88.369	press	right	None	Press	0	Press
3531	2019-10-09 08:11:32	D03P2	CA2209	88.87	press	thrust	None	Press	0	Press
3533	2019-10-09 08:11:32	D03P2	CA2209	88.902	press	fire	None	Press	0	Press
3536	2019-10-09 08:11:32	D03P2	CA2209	88.97	press	right	None	Press	0	Press
3545	2019-10-09 08:11:32	D03P2	CA2209	89.07	press	left	None	Press	0	Press
3563	2019-10-09 08:11:32	D03P2	CA2209	89.536	press	left	None	Press	0	Press
3599	2019-10-09 08:11:32	D03P2	CA2209	90.502	press	right	None	Press	0	Press
3611	2019-10-09 08:11:32	D03P2	CA2209	90.836	press	thrust	None	Press	0	Press
3649	2019-10-09 08:11:32	D03P2	CA2209	91.903	press	left	None	Press	0	Press
3672	2019-10-09 08:11:32	D03P2	CA2209	92.41	new_mine	friend	None	NewMine	0	GameEvent
3690	2019-10-09 08:11:32	D03P2	CA2209	92.936	press	thrust	None	Press	0	Press
3697	2019-10-09 08:11:32	D03P2	CA2209	93.069	bonus_available	None	None	NewBonus	0	GameEvent
3713	2019-10-09 08:11:32	D03P2	CA2209	93.469	press	left	None	Press	0	Press
3735	2019-10-09 08:11:32	D03P2	CA2209	94.136	press	shots	None	Press	0	Press
3737	2019-10-09 08:11:32	D03P2	CA2209	94.137	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
3752	2019-10-09 08:11:32	D03P2	CA2209	94.403	press	left	None	Press	0	Press
3765	2019-10-09 08:11:32	D03P2	CA2209	94.77	press	fire	None	Press	0	Press
3786	2019-10-09 08:11:32	D03P2	CA2209	95.236	press	fire	None	Press	0	Press
3800	2019-10-09 08:11:32	D03P2	CA2209	95.636	press	left	None	Press	0	Press
3810	2019-10-09 08:11:32	D03P2	CA2209	95.869	press	thrust	None	Press	0	Press
