Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
362	2021-05-03 18:29:24	D01P1	TT2010	11.883	press	thrust	None	Press	0	Press
370	2021-05-03 18:29:24	D01P1	TT2010	12.084	press	right	None	Press	0	Press
396	2021-05-03 18:29:24	D01P1	TT2010	12.716	press	fire	None	Press	0	Press
406	2021-05-03 18:29:24	D01P1	TT2010	12.982	press	right	None	Press	0	Press
417	2021-05-03 18:29:24	D01P1	TT2010	13.283	press	thrust	None	Press	0	Press
425	2021-05-03 18:29:24	D01P1	TT2010	13.517	press	left	None	Press	0	Press
431	2021-05-03 18:29:24	D01P1	TT2010	13.616	press	thrust	None	Press	0	Press
444	2021-05-03 18:29:24	D01P1	TT2010	13.85	press	thrust	None	Press	0	Press
466	2021-05-03 18:29:24	D01P1	TT2010	14.45	press	right	None	Press	0	Press
487	2021-05-03 18:29:24	D01P1	TT2010	14.983	press	fire	None	Press	0	Press
498	2021-05-03 18:29:24	D01P1	TT2010	15.25	press	right	None	Press	0	Press
511	2021-05-03 18:29:24	D01P1	TT2010	15.617	press	thrust	None	Press	0	Press
525	2021-05-03 18:29:24	D01P1	TT2010	15.883	press	thrust	None	Press	0	Press
528	2021-05-03 18:29:24	D01P1	TT2010	15.95	press	left	None	Press	0	Press
544	2021-05-03 18:29:24	D01P1	TT2010	16.35	press	right	None	Press	0	Press
559	2021-05-03 18:29:24	D01P1	TT2010	16.652	new_mine	friend	None	NewMine	0	GameEvent
565	2021-05-03 18:29:24	D01P1	TT2010	16.75	press	fire	None	Press	0	Press
576	2021-05-03 18:29:24	D01P1	TT2010	17.016	press	thrust	None	Press	0	Press
587	2021-05-03 18:29:24	D01P1	TT2010	17.316	press	left	None	Press	0	Press
596	2021-05-03 18:29:24	D01P1	TT2010	17.484	collide	missile_0	fortress	FortressShot	0	GameEvent
601	2021-05-03 18:29:24	D01P1	TT2010	17.616	press	thrust	None	Press	0	Press
624	2021-05-03 18:29:24	D01P1	TT2010	18.149	press	right	None	Press	0	Press
648	2021-05-03 18:29:24	D01P1	TT2010	18.75	press	right	None	Press	0	Press
667	2021-05-03 18:29:24	D01P1	TT2010	19.283	press	right	None	Press	0	Press
675	2021-05-03 18:29:24	D01P1	TT2010	19.483	press	thrust	None	Press	0	Press
691	2021-05-03 18:29:24	D01P1	TT2010	19.85	press	fire	None	Press	0	Press
698	2021-05-03 18:29:24	D01P1	TT2010	20.017	press	right	None	Press	0	Press
722	2021-05-03 18:29:24	D01P1	TT2010	20.649	collide	missile_0	fortress	FortressShot	0	GameEvent
723	2021-05-03 18:29:24	D01P1	TT2010	20.682	press	right	None	Press	0	Press
742	2021-05-03 18:29:24	D01P1	TT2010	21.116	press	fire	None	Press	0	Press
755	2021-05-03 18:29:24	D01P1	TT2010	21.483	press	thrust	None	Press	0	Press
760	2021-05-03 18:29:24	D01P1	TT2010	21.617	press	left	None	Press	0	Press
781	2021-05-03 18:29:24	D01P1	TT2010	22.05	press	thrust	None	Press	0	Press
789	2021-05-03 18:29:24	D01P1	TT2010	22.217	press	right	None	Press	0	Press
802	2021-05-03 18:29:24	D01P1	TT2010	22.584	press	right	None	Press	0	Press
813	2021-05-03 18:29:24	D01P1	TT2010	22.783	press	fire	None	Press	0	Press
822	2021-05-03 18:29:24	D01P1	TT2010	23.017	press	right	None	Press	0	Press
840	2021-05-03 18:29:24	D01P1	TT2010	23.449	press	right	None	Press	0	Press
858	2021-05-03 18:29:24	D01P1	TT2010	23.816	press	right	None	Press	0	Press
871	2021-05-03 18:29:24	D01P1	TT2010	24.15	press	right	None	Press	0	Press
877	2021-05-03 18:29:24	D01P1	TT2010	24.283	press	fire	None	Press	0	Press
892	2021-05-03 18:29:24	D01P1	TT2010	24.649	press	left	None	Press	0	Press
895	2021-05-03 18:29:24	D01P1	TT2010	24.717	press	thrust	None	Press	0	Press
909	2021-05-03 18:29:24	D01P1	TT2010	24.95	collide	friend_mine	None	FriendMineDestruction	50	Mine
922	2021-05-03 18:29:24	D01P1	TT2010	25.217	press	right	None	Press	0	Press
957	2021-05-03 18:29:24	D01P1	TT2010	26.083	press	right	None	Press	0	Press
981	2021-05-03 18:29:24	D01P1	TT2010	26.783	press	right	None	Press	0	Press
989	2021-05-03 18:29:24	D01P1	TT2010	26.884	press	fire	None	Press	0	Press
1013	2021-05-03 18:29:24	D01P1	TT2010	27.55	press	fire	None	Press	0	Press
1024	2021-05-03 18:29:24	D01P1	TT2010	27.849	press	right	None	Press	0	Press
1037	2021-05-03 18:29:24	D01P1	TT2010	28.116	press	thrust	None	Press	0	Press
1044	2021-05-03 18:29:24	D01P1	TT2010	28.216	collide	missile_1	fortress	FortressShot	0	GameEvent
1053	2021-05-03 18:29:24	D01P1	TT2010	28.483	press	right	None	Press	0	Press
1071	2021-05-03 18:29:24	D01P1	TT2010	28.918	press	right	None	Press	0	Press
1083	2021-05-03 18:29:24	D01P1	TT2010	29.15	press	fire	None	Press	0	Press
1104	2021-05-03 18:29:24	D01P1	TT2010	29.716	press	right	None	Press	0	Press
1120	2021-05-03 18:29:24	D01P1	TT2010	30.049	press	thrust	None	Press	0	Press
1122	2021-05-03 18:29:24	D01P1	TT2010	30.052	new_mine	foe	None	NewMine	0	GameEvent
1128	2021-05-03 18:29:24	D01P1	TT2010	30.25	press	right	None	Press	0	Press
1147	2021-05-03 18:29:24	D01P1	TT2010	30.717	press	left	None	Press	0	Press
1170	2021-05-03 18:29:24	D01P1	TT2010	31.25	press	right	None	Press	0	Press
1189	2021-05-03 18:29:24	D01P1	TT2010	31.816	press	fire	None	Press	0	Press
1202	2021-05-03 18:29:24	D01P1	TT2010	32.084	press	left	None	Press	0	Press
1224	2021-05-03 18:29:24	D01P1	TT2010	32.717	press	right	None	Press	0	Press
1226	2021-05-03 18:29:24	D01P1	TT2010	32.751	press	thrust	None	Press	0	Press
1241	2021-05-03 18:29:24	D01P1	TT2010	33.084	press	right	None	Press	0	Press
1255	2021-05-03 18:29:24	D01P1	TT2010	33.384	bonus_available	None	None	NewBonus	0	GameEvent
1264	2021-05-03 18:29:24	D01P1	TT2010	33.682	press	iff	None	Press	0	Press
1265	2021-05-03 18:29:24	D01P1	TT2010	33.682	press	right	None	Press	0	Press
1272	2021-05-03 18:29:24	D01P1	TT2010	33.783	press	iff	None	Press	0	Press
1289	2021-05-03 18:29:24	D01P1	TT2010	34.116	press	thrust	None	Press	0	Press
1312	2021-05-03 18:29:24	D01P1	TT2010	34.716	press	iff	None	Press	0	Press
1336	2021-05-03 18:29:24	D01P1	TT2010	35.282	press	fire	None	Press	0	Press
1359	2021-05-03 18:29:24	D01P1	TT2010	35.817	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1386	2021-05-03 18:29:24	D01P1	TT2010	36.482	press	left	None	Press	0	Press
1402	2021-05-03 18:29:24	D01P1	TT2010	36.883	press	right	None	Press	0	Press
1419	2021-05-03 18:29:24	D01P1	TT2010	37.25	press	right	None	Press	0	Press
1435	2021-05-03 18:29:24	D01P1	TT2010	37.65	press	fire	None	Press	0	Press
1458	2021-05-03 18:29:24	D01P1	TT2010	38.25	press	fire	None	Press	0	Press
1485	2021-05-03 18:29:24	D01P1	TT2010	38.95	collide	missile_1	fortress	FortressShot	0	GameEvent
1486	2021-05-03 18:29:24	D01P1	TT2010	38.982	press	thrust	None	Press	0	Press
1494	2021-05-03 18:29:24	D01P1	TT2010	39.149	press	left	None	Press	0	Press
1510	2021-05-03 18:29:24	D01P1	TT2010	39.483	press	thrust	None	Press	0	Press
