Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
591	2021-03-26 17:24:26	D05P2	EA0703	19.499	press	thrust	None	Press	0	Press
601	2021-03-26 17:24:26	D05P2	EA0703	19.799	press	right	None	Press	0	Press
637	2021-03-26 17:24:26	D05P2	EA0703	20.732	press	thrust	None	Press	0	Press
642	2021-03-26 17:24:26	D05P2	EA0703	20.866	press	right	None	Press	0	Press
660	2021-03-26 17:24:26	D05P2	EA0703	21.232	press	fire	None	Press	0	Press
676	2021-03-26 17:24:26	D05P2	EA0703	21.7	press	thrust	None	Press	0	Press
679	2021-03-26 17:24:26	D05P2	EA0703	21.766	press	right	None	Press	0	Press
693	2021-03-26 17:24:26	D05P2	EA0703	22.1	press	thrust	None	Press	0	Press
716	2021-03-26 17:24:26	D05P2	EA0703	22.699	press	fire	None	Press	0	Press
738	2021-03-26 17:24:26	D05P2	EA0703	23.232	press	thrust	None	Press	0	Press
748	2021-03-26 17:24:26	D05P2	EA0703	23.432	press	fire	None	Press	0	Press
765	2021-03-26 17:24:26	D05P2	EA0703	23.9	collide	missile_1	fortress	FortressShot	0	GameEvent
768	2021-03-26 17:24:26	D05P2	EA0703	23.966	press	right	None	Press	0	Press
770	2021-03-26 17:24:26	D05P2	EA0703	23.999	press	thrust	None	Press	0	Press
781	2021-03-26 17:24:26	D05P2	EA0703	24.168	new_mine	foe	None	NewMine	0	GameEvent
791	2021-03-26 17:24:26	D05P2	EA0703	24.332	press	thrust	None	Press	0	Press
839	2021-03-26 17:24:26	D05P2	EA0703	25.699	press	right	None	Press	0	Press
852	2021-03-26 17:24:26	D05P2	EA0703	26.066	press	iff	None	Press	0	Press
858	2021-03-26 17:24:26	D05P2	EA0703	26.166	press	iff	None	Press	0	Press
869	2021-03-26 17:24:26	D05P2	EA0703	26.332	press	iff	None	Press	0	Press
878	2021-03-26 17:24:26	D05P2	EA0703	26.533	press	right	None	Press	0	Press
889	2021-03-26 17:24:26	D05P2	EA0703	26.799	press	fire	None	Press	0	Press
897	2021-03-26 17:24:26	D05P2	EA0703	26.932	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
911	2021-03-26 17:24:26	D05P2	EA0703	27.266	press	left	None	Press	0	Press
918	2021-03-26 17:24:26	D05P2	EA0703	27.332	press	thrust	None	Press	0	Press
949	2021-03-26 17:24:26	D05P2	EA0703	28.232	press	thrust	None	Press	0	Press
959	2021-03-26 17:24:26	D05P2	EA0703	28.432	press	right	None	Press	0	Press
972	2021-03-26 17:24:26	D05P2	EA0703	28.799	press	thrust	None	Press	0	Press
985	2021-03-26 17:24:26	D05P2	EA0703	29.132	press	thrust	None	Press	0	Press
993	2021-03-26 17:24:26	D05P2	EA0703	29.332	press	thrust	None	Press	0	Press
1000	2021-03-26 17:24:26	D05P2	EA0703	29.368	bonus_available	None	None	NewBonus	0	GameEvent
1009	2021-03-26 17:24:26	D05P2	EA0703	29.599	press	thrust	None	Press	0	Press
1011	2021-03-26 17:24:26	D05P2	EA0703	29.632	press	right	None	Press	0	Press
1030	2021-03-26 17:24:26	D05P2	EA0703	30.132	press	shots	None	Press	0	Press
1032	2021-03-26 17:24:26	D05P2	EA0703	30.132	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1049	2021-03-26 17:24:26	D05P2	EA0703	30.499	press	thrust	None	Press	0	Press
1062	2021-03-26 17:24:26	D05P2	EA0703	30.799	press	thrust	None	Press	0	Press
1063	2021-03-26 17:24:26	D05P2	EA0703	30.799	press	right	None	Press	0	Press
1077	2021-03-26 17:24:26	D05P2	EA0703	31.133	press	right	None	Press	0	Press
1078	2021-03-26 17:24:26	D05P2	EA0703	31.133	press	thrust	None	Press	0	Press
