Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
217	2019-10-02 17:53:01	D03P2	RC1907	7.104	press	thrust	None	Press	0	Press
228	2019-10-02 17:53:01	D03P2	RC1907	7.437	press	right	None	Press	0	Press
254	2019-10-02 17:53:01	D03P2	RC1907	8.037	press	right	None	Press	0	Press
270	2019-10-02 17:53:01	D03P2	RC1907	8.503	press	fire	None	Press	0	Press
297	2019-10-02 17:53:01	D03P2	RC1907	9.17	press	thrust	None	Press	0	Press
306	2019-10-02 17:53:01	D03P2	RC1907	9.437	press	fire	None	Press	0	Press
325	2019-10-02 17:53:01	D03P2	RC1907	9.871	press	right	None	Press	0	Press
333	2019-10-02 17:53:01	D03P2	RC1907	10.037	press	fire	None	Press	0	Press
353	2019-10-02 17:53:01	D03P2	RC1907	10.571	press	right	None	Press	0	Press
355	2019-10-02 17:53:01	D03P2	RC1907	10.604	press	thrust	None	Press	0	Press
375	2019-10-02 17:53:01	D03P2	RC1907	11.07	press	fire	None	Press	0	Press
389	2019-10-02 17:53:01	D03P2	RC1907	11.437	press	right	None	Press	0	Press
394	2019-10-02 17:53:01	D03P2	RC1907	11.537	press	thrust	None	Press	0	Press
405	2019-10-02 17:53:01	D03P2	RC1907	11.737	press	right	None	Press	0	Press
407	2019-10-02 17:53:01	D03P2	RC1907	11.755	new_mine	foe	None	NewMine	0	GameEvent
416	2019-10-02 17:53:01	D03P2	RC1907	11.872	press	fire	None	Press	0	Press
431	2019-10-02 17:53:01	D03P2	RC1907	12.237	collide	missile_1	fortress	FortressShot	0	GameEvent
445	2019-10-02 17:53:01	D03P2	RC1907	12.671	press	right	None	Press	0	Press
468	2019-10-02 17:53:01	D03P2	RC1907	13.203	press	left	None	Press	0	Press
470	2019-10-02 17:53:01	D03P2	RC1907	13.237	press	thrust	None	Press	0	Press
485	2019-10-02 17:53:01	D03P2	RC1907	13.604	press	iff	None	Press	0	Press
493	2019-10-02 17:53:01	D03P2	RC1907	13.737	press	iff	None	Press	0	Press
502	2019-10-02 17:53:01	D03P2	RC1907	13.838	press	thrust	None	Press	0	Press
504	2019-10-02 17:53:01	D03P2	RC1907	13.871	press	right	None	Press	0	Press
529	2019-10-02 17:53:01	D03P2	RC1907	14.603	press	fire	None	Press	0	Press
538	2019-10-02 17:53:01	D03P2	RC1907	14.804	press	right	None	Press	0	Press
553	2019-10-02 17:53:01	D03P2	RC1907	15.071	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
568	2019-10-02 17:53:01	D03P2	RC1907	15.438	press	left	None	Press	0	Press
571	2019-10-02 17:53:01	D03P2	RC1907	15.503	press	thrust	None	Press	0	Press
591	2019-10-02 17:53:01	D03P2	RC1907	15.971	press	thrust	None	Press	0	Press
600	2019-10-02 17:53:01	D03P2	RC1907	16.204	press	right	None	Press	0	Press
619	2019-10-02 17:53:01	D03P2	RC1907	16.737	press	fire	None	Press	0	Press
639	2019-10-02 17:53:01	D03P2	RC1907	17.17	press	left	None	Press	0	Press
654	2019-10-02 17:53:01	D03P2	RC1907	17.603	press	fire	None	Press	0	Press
661	2019-10-02 17:53:01	D03P2	RC1907	17.77	press	right	None	Press	0	Press
664	2019-10-02 17:53:01	D03P2	RC1907	17.838	press	thrust	None	Press	0	Press
675	2019-10-02 17:53:01	D03P2	RC1907	18.072	press	fire	None	Press	0	Press
696	2019-10-02 17:53:01	D03P2	RC1907	18.571	press	fire	None	Press	0	Press
702	2019-10-02 17:53:01	D03P2	RC1907	18.704	press	right	None	Press	0	Press
