Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
406	2021-05-10 17:34:54	D14P2	EV1810	13.329	press	thrust	None	Press	0	Press
415	2021-05-10 17:34:54	D14P2	EV1810	13.562	press	right	None	Press	0	Press
442	2021-05-10 17:34:54	D14P2	EV1810	14.229	press	fire	None	Press	0	Press
451	2021-05-10 17:34:54	D14P2	EV1810	14.463	press	right	None	Press	0	Press
458	2021-05-10 17:34:54	D14P2	EV1810	14.628	press	fire	None	Press	0	Press
473	2021-05-10 17:34:54	D14P2	EV1810	14.996	collide	missile_1	fortress	FortressShot	0	GameEvent
481	2021-05-10 17:34:54	D14P2	EV1810	15.095	press	fire	None	Press	0	Press
495	2021-05-10 17:34:54	D14P2	EV1810	15.462	collide	missile_1	fortress	FortressShot	0	GameEvent
498	2021-05-10 17:34:54	D14P2	EV1810	15.529	press	fire	None	Press	0	Press
516	2021-05-10 17:34:54	D14P2	EV1810	15.928	collide	missile_0	fortress	FortressShot	0	GameEvent
517	2021-05-10 17:34:54	D14P2	EV1810	15.961	press	fire	None	Press	0	Press
536	2021-05-10 17:34:54	D14P2	EV1810	16.362	collide	missile_0	fortress	FortressShot	0	GameEvent
537	2021-05-10 17:34:54	D14P2	EV1810	16.396	press	fire	None	Press	0	Press
554	2021-05-10 17:34:54	D14P2	EV1810	16.829	press	fire	None	Press	0	Press
570	2021-05-10 17:34:54	D14P2	EV1810	17.163	press	shots	None	Press	0	Press
572	2021-05-10 17:34:54	D14P2	EV1810	17.163	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
579	2021-05-10 17:34:54	D14P2	EV1810	17.329	press	fire	None	Press	0	Press
590	2021-05-10 17:34:54	D14P2	EV1810	17.596	press	right	None	Press	0	Press
596	2021-05-10 17:34:54	D14P2	EV1810	17.729	press	fire	None	Press	0	Press
610	2021-05-10 17:34:54	D14P2	EV1810	17.998	new_mine	friend	None	NewMine	0	GameEvent
620	2021-05-10 17:34:54	D14P2	EV1810	18.195	press	fire	None	Press	0	Press
625	2021-05-10 17:34:54	D14P2	EV1810	18.296	press	right	None	Press	0	Press
637	2021-05-10 17:34:54	D14P2	EV1810	18.562	press	fire	None	Press	0	Press
656	2021-05-10 17:34:54	D14P2	EV1810	19.029	collide	missile_2	fortress	FortressShot	0	GameEvent
668	2021-05-10 17:34:54	D14P2	EV1810	19.228	press	fire	None	Press	0	Press
685	2021-05-10 17:34:54	D14P2	EV1810	19.695	press	fire	None	Press	0	Press
687	2021-05-10 17:34:54	D14P2	EV1810	19.696	collide	missile_1	fortress	FortressShot	0	GameEvent
703	2021-05-10 17:34:54	D14P2	EV1810	20.129	press	fire	None	Press	0	Press
709	2021-05-10 17:34:54	D14P2	EV1810	20.162	collide	missile_0	fortress	FortressShot	0	GameEvent
726	2021-05-10 17:34:54	D14P2	EV1810	20.595	press	fire	None	Press	0	Press
729	2021-05-10 17:34:54	D14P2	EV1810	20.629	collide	missile_0	fortress	FortressShot	0	GameEvent
745	2021-05-10 17:34:54	D14P2	EV1810	21.096	press	fire	None	Press	0	Press
747	2021-05-10 17:34:54	D14P2	EV1810	21.097	collide	missile_0	fortress	FortressShot	0	GameEvent
768	2021-05-10 17:34:54	D14P2	EV1810	21.561	press	fire	None	Press	0	Press
773	2021-05-10 17:34:54	D14P2	EV1810	21.629	collide	missile_0	fortress	FortressShot	0	GameEvent
787	2021-05-10 17:34:54	D14P2	EV1810	22.062	press	fire	None	Press	0	Press
793	2021-05-10 17:34:54	D14P2	EV1810	22.129	collide	missile_0	fortress	FortressShot	0	GameEvent
