Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
12256	2019-12-03 07:12:58	D02P1	AR1208	408.562	press	thrust	None	Press	0	Press
12320	2019-12-03 07:12:58	D02P1	AR1208	410.295	press	right	None	Press	0	Press
12345	2019-12-03 07:12:58	D02P1	AR1208	411.027	press	thrust	None	Press	0	Press
12359	2019-12-03 07:12:58	D02P1	AR1208	411.362	press	right	None	Press	0	Press
12377	2019-12-03 07:12:58	D02P1	AR1208	411.829	press	fire	None	Press	0	Press
12391	2019-12-03 07:12:58	D02P1	AR1208	412.195	press	thrust	None	Press	0	Press
12397	2019-12-03 07:12:58	D02P1	AR1208	412.284	new_mine	friend	None	NewMine	0	GameEvent
12411	2019-12-03 07:12:58	D02P1	AR1208	412.595	press	thrust	None	Press	0	Press
12413	2019-12-03 07:12:58	D02P1	AR1208	412.628	press	fire	None	Press	0	Press
12436	2019-12-03 07:12:58	D02P1	AR1208	413.262	press	fire	None	Press	0	Press
12466	2019-12-03 07:12:58	D02P1	AR1208	413.962	press	left	None	Press	0	Press
12478	2019-12-03 07:12:58	D02P1	AR1208	414.295	press	right	None	Press	0	Press
12490	2019-12-03 07:12:58	D02P1	AR1208	414.528	press	fire	None	Press	0	Press
12497	2019-12-03 07:12:58	D02P1	AR1208	414.662	press	thrust	None	Press	0	Press
12504	2019-12-03 07:12:58	D02P1	AR1208	414.795	press	fire	None	Press	0	Press
12512	2019-12-03 07:12:58	D02P1	AR1208	414.994	press	fire	None	Press	0	Press
12520	2019-12-03 07:12:58	D02P1	AR1208	415.128	collide	missile_1	fortress	FortressShot	0	GameEvent
12521	2019-12-03 07:12:58	D02P1	AR1208	415.162	press	fire	None	Press	0	Press
12529	2019-12-03 07:12:58	D02P1	AR1208	415.295	collide	missile_1	fortress	FortressShot	0	GameEvent
12535	2019-12-03 07:12:58	D02P1	AR1208	415.362	press	fire	None	Press	0	Press
12543	2019-12-03 07:12:58	D02P1	AR1208	415.462	collide	missile_0	fortress	FortressShot	0	GameEvent
12549	2019-12-03 07:12:58	D02P1	AR1208	415.594	collide	missile_0	fortress	FortressShot	0	GameEvent
12550	2019-12-03 07:12:58	D02P1	AR1208	415.627	press	right	None	Press	0	Press
