Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
8895	2020-02-04 17:53:15	D02P1	CR2709	296.942	press	right	None	Press	0	Press
8908	2020-02-04 17:53:15	D02P1	CR2709	297.242	press	right	None	Press	0	Press
8925	2020-02-04 17:53:15	D02P1	CR2709	297.642	press	right	None	Press	0	Press
8932	2020-02-04 17:53:15	D02P1	CR2709	297.808	press	fire	None	Press	0	Press
8936	2020-02-04 17:53:15	D02P1	CR2709	297.875	press	thrust	None	Press	0	Press
8948	2020-02-04 17:53:15	D02P1	CR2709	298.174	collide	missile_0	fortress	FortressShot	0	GameEvent
8949	2020-02-04 17:53:15	D02P1	CR2709	298.209	press	left	None	Press	0	Press
8953	2020-02-04 17:53:15	D02P1	CR2709	298.241	collide	shell	0	ShipDamage	-50	Flight
8972	2020-02-04 17:53:15	D02P1	CR2709	298.611	press	thrust	None	Press	0	Press
8979	2020-02-04 17:53:15	D02P1	CR2709	298.756	collide	shell	0	ShipDamage	-50	Flight
8998	2020-02-04 17:53:15	D02P1	CR2709	299.276	press	right	None	Press	0	Press
9015	2020-02-04 17:53:15	D02P1	CR2709	299.641	press	right	None	Press	0	Press
9030	2020-02-04 17:53:15	D02P1	CR2709	300.109	press	thrust	None	Press	0	Press
9049	2020-02-04 17:53:15	D02P1	CR2709	300.542	press	right	None	Press	0	Press
9059	2020-02-04 17:53:15	D02P1	CR2709	300.774	press	right	None	Press	0	Press
9064	2020-02-04 17:53:15	D02P1	CR2709	300.909	press	thrust	None	Press	0	Press
9082	2020-02-04 17:53:15	D02P1	CR2709	301.326	new_mine	friend	None	NewMine	0	GameEvent
9100	2020-02-04 17:53:15	D02P1	CR2709	301.776	press	left	None	Press	0	Press
9106	2020-02-04 17:53:15	D02P1	CR2709	301.942	press	thrust	None	Press	0	Press
9117	2020-02-04 17:53:15	D02P1	CR2709	302.209	collide	mine_0	ship	ShipDamage	-50	Flight
9134	2020-02-04 17:53:15	D02P1	CR2709	302.541	press	right	None	Press	0	Press
9137	2020-02-04 17:53:15	D02P1	CR2709	302.608	press	thrust	None	Press	0	Press
9154	2020-02-04 17:53:15	D02P1	CR2709	303.009	press	thrust	None	Press	0	Press
9161	2020-02-04 17:53:15	D02P1	CR2709	303.209	press	right	None	Press	0	Press
