Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
306	2021-04-29 16:46:42	D04P1	EV1810	9.967	press	thrust	None	Press	0	Press
321	2021-04-29 16:46:42	D04P1	EV1810	10.333	press	thrust	None	Press	0	Press
332	2021-04-29 16:46:42	D04P1	EV1810	10.533	press	pnts	None	Press	0	Press
334	2021-04-29 16:46:42	D04P1	EV1810	10.533	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
349	2021-04-29 16:46:42	D04P1	EV1810	11.001	press	right	None	Press	0	Press
371	2021-04-29 16:46:42	D04P1	EV1810	11.5	press	fire	None	Press	0	Press
381	2021-04-29 16:46:42	D04P1	EV1810	11.734	press	right	None	Press	0	Press
388	2021-04-29 16:46:42	D04P1	EV1810	11.901	press	fire	None	Press	0	Press
400	2021-04-29 16:46:42	D04P1	EV1810	12.233	press	right	None	Press	0	Press
404	2021-04-29 16:46:42	D04P1	EV1810	12.266	bonus_available	None	None	NewBonus	0	GameEvent
408	2021-04-29 16:46:42	D04P1	EV1810	12.368	press	fire	None	Press	0	Press
429	2021-04-29 16:46:42	D04P1	EV1810	12.866	collide	missile_2	fortress	FortressShot	0	GameEvent
439	2021-04-29 16:46:42	D04P1	EV1810	13.134	press	pnts	None	Press	0	Press
460	2021-04-29 16:46:42	D04P1	EV1810	13.601	press	thrust	None	Press	0	Press
474	2021-04-29 16:46:42	D04P1	EV1810	13.934	press	thrust	None	Press	0	Press
480	2021-04-29 16:46:42	D04P1	EV1810	14.066	press	fire	None	Press	0	Press
491	2021-04-29 16:46:42	D04P1	EV1810	14.334	press	right	None	Press	0	Press
497	2021-04-29 16:46:42	D04P1	EV1810	14.402	new_mine	friend	None	NewMine	0	GameEvent
510	2021-04-29 16:46:42	D04P1	EV1810	14.7	press	fire	None	Press	0	Press
535	2021-04-29 16:46:42	D04P1	EV1810	15.4	collide	friend_mine	None	FriendMineDestruction	50	Mine
558	2021-04-29 16:46:42	D04P1	EV1810	15.867	press	fire	None	Press	0	Press
587	2021-04-29 16:46:42	D04P1	EV1810	16.568	press	fire	None	Press	0	Press
589	2021-04-29 16:46:42	D04P1	EV1810	16.569	collide	missile_0	fortress	FortressShot	0	GameEvent
611	2021-04-29 16:46:42	D04P1	EV1810	17.2	press	right	None	Press	0	Press
620	2021-04-29 16:46:42	D04P1	EV1810	17.434	press	thrust	None	Press	0	Press
635	2021-04-29 16:46:42	D04P1	EV1810	17.767	press	fire	None	Press	0	Press
668	2021-04-29 16:46:42	D04P1	EV1810	18.601	press	fire	None	Press	0	Press
697	2021-04-29 16:46:42	D04P1	EV1810	19.401	collide	missile_1	fortress	FortressShot	0	GameEvent
701	2021-04-29 16:46:42	D04P1	EV1810	19.5	press	fire	None	Press	0	Press
736	2021-04-29 16:46:42	D04P1	EV1810	20.334	collide	missile_0	fortress	FortressShot	0	GameEvent
737	2021-04-29 16:46:42	D04P1	EV1810	20.368	press	thrust	None	Press	0	Press
745	2021-04-29 16:46:42	D04P1	EV1810	20.47	new_mine	foe	None	NewMine	0	GameEvent
779	2021-04-29 16:46:42	D04P1	EV1810	21.368	press	left	None	Press	0	Press
799	2021-04-29 16:46:42	D04P1	EV1810	21.833	press	iff	None	Press	0	Press
805	2021-04-29 16:46:42	D04P1	EV1810	21.934	press	iff	None	Press	0	Press
815	2021-04-29 16:46:42	D04P1	EV1810	22.168	press	right	None	Press	0	Press
823	2021-04-29 16:46:42	D04P1	EV1810	22.334	press	fire	None	Press	0	Press
833	2021-04-29 16:46:42	D04P1	EV1810	22.534	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
849	2021-04-29 16:46:42	D04P1	EV1810	22.801	press	right	None	Press	0	Press
854	2021-04-29 16:46:42	D04P1	EV1810	22.9	press	thrust	None	Press	0	Press
867	2021-04-29 16:46:42	D04P1	EV1810	23.2	press	left	None	Press	0	Press
889	2021-04-29 16:46:42	D04P1	EV1810	23.733	press	right	None	Press	0	Press
896	2021-04-29 16:46:42	D04P1	EV1810	23.867	bonus_available	None	None	NewBonus	0	GameEvent
934	2021-04-29 16:46:42	D04P1	EV1810	24.9	press	shots	None	Press	0	Press
936	2021-04-29 16:46:42	D04P1	EV1810	24.901	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
946	2021-04-29 16:46:42	D04P1	EV1810	25.134	press	right	None	Press	0	Press
969	2021-04-29 16:46:42	D04P1	EV1810	25.7	press	fire	None	Press	0	Press
983	2021-04-29 16:46:42	D04P1	EV1810	26.067	press	right	None	Press	0	Press
990	2021-04-29 16:46:42	D04P1	EV1810	26.233	press	fire	None	Press	0	Press
1010	2021-04-29 16:46:42	D04P1	EV1810	26.7	press	right	None	Press	0	Press
1018	2021-04-29 16:46:42	D04P1	EV1810	26.901	press	fire	None	Press	0	Press
1039	2021-04-29 16:46:42	D04P1	EV1810	27.401	collide	missile_2	fortress	FortressShot	0	GameEvent
1042	2021-04-29 16:46:42	D04P1	EV1810	27.467	press	right	None	Press	0	Press
1051	2021-04-29 16:46:42	D04P1	EV1810	27.635	new_mine	friend	None	NewMine	0	GameEvent
1055	2021-04-29 16:46:42	D04P1	EV1810	27.667	press	fire	None	Press	0	Press
1081	2021-04-29 16:46:42	D04P1	EV1810	28.333	collide	missile_0	fortress	FortressShot	0	GameEvent
1089	2021-04-29 16:46:42	D04P1	EV1810	28.567	press	thrust	None	Press	0	Press
1107	2021-04-29 16:46:42	D04P1	EV1810	28.966	press	right	None	Press	0	Press
1116	2021-04-29 16:46:42	D04P1	EV1810	29.2	press	fire	None	Press	0	Press
1124	2021-04-29 16:46:42	D04P1	EV1810	29.401	press	right	None	Press	0	Press
1139	2021-04-29 16:46:42	D04P1	EV1810	29.733	press	thrust	None	Press	0	Press
1145	2021-04-29 16:46:42	D04P1	EV1810	29.801	collide	friend_mine	None	FriendMineDestruction	50	Mine
1168	2021-04-29 16:46:42	D04P1	EV1810	30.367	press	left	None	Press	0	Press
1177	2021-04-29 16:46:42	D04P1	EV1810	30.602	press	thrust	None	Press	0	Press
1181	2021-04-29 16:46:42	D04P1	EV1810	30.668	press	left	None	Press	0	Press
1198	2021-04-29 16:46:42	D04P1	EV1810	31.034	press	left	None	Press	0	Press
1215	2021-04-29 16:46:42	D04P1	EV1810	31.466	press	thrust	None	Press	0	Press
1233	2021-04-29 16:46:42	D04P1	EV1810	31.868	press	thrust	None	Press	0	Press
1261	2021-04-29 16:46:42	D04P1	EV1810	32.667	press	left	None	Press	0	Press
1284	2021-04-29 16:46:42	D04P1	EV1810	33.234	press	thrust	None	Press	0	Press
1298	2021-04-29 16:46:42	D04P1	EV1810	33.601	press	right	None	Press	0	Press
1312	2021-04-29 16:46:42	D04P1	EV1810	33.9	press	right	None	Press	0	Press
1330	2021-04-29 16:46:42	D04P1	EV1810	34.434	press	fire	None	Press	0	Press
1344	2021-04-29 16:46:42	D04P1	EV1810	34.734	collide	missile_0	fortress	FortressShot	0	GameEvent
1352	2021-04-29 16:46:42	D04P1	EV1810	34.868	press	right	None	Press	0	Press
1356	2021-04-29 16:46:42	D04P1	EV1810	34.903	new_mine	foe	None	NewMine	0	GameEvent
1357	2021-04-29 16:46:42	D04P1	EV1810	34.933	press	fire	None	Press	0	Press
1371	2021-04-29 16:46:42	D04P1	EV1810	35.233	collide	missile_0	fortress	FortressShot	0	GameEvent
1377	2021-04-29 16:46:42	D04P1	EV1810	35.401	press	right	None	Press	0	Press
1384	2021-04-29 16:46:42	D04P1	EV1810	35.534	press	fire	None	Press	0	Press
1401	2021-04-29 16:46:42	D04P1	EV1810	35.901	collide	missile_0	fortress	FortressShot	0	GameEvent
1406	2021-04-29 16:46:42	D04P1	EV1810	36	press	right	None	Press	0	Press
1417	2021-04-29 16:46:42	D04P1	EV1810	36.3	press	iff	None	Press	0	Press
1424	2021-04-29 16:46:42	D04P1	EV1810	36.434	press	iff	None	Press	0	Press
1434	2021-04-29 16:46:42	D04P1	EV1810	36.633	press	right	None	Press	0	Press
1451	2021-04-29 16:46:42	D04P1	EV1810	36.968	press	right	None	Press	0	Press
1467	2021-04-29 16:46:42	D04P1	EV1810	37.4	press	fire	None	Press	0	Press
1474	2021-04-29 16:46:42	D04P1	EV1810	37.501	press	left	None	Press	0	Press
1480	2021-04-29 16:46:42	D04P1	EV1810	37.633	press	fire	None	Press	0	Press
1495	2021-04-29 16:46:42	D04P1	EV1810	37.967	press	thrust	None	Press	0	Press
1520	2021-04-29 16:46:42	D04P1	EV1810	38.668	press	left	None	Press	0	Press
1542	2021-04-29 16:46:42	D04P1	EV1810	39.168	press	fire	None	Press	0	Press
1556	2021-04-29 16:46:42	D04P1	EV1810	39.534	press	thrust	None	Press	0	Press
1568	2021-04-29 16:46:42	D04P1	EV1810	39.866	press	right	None	Press	0	Press
1584	2021-04-29 16:46:42	D04P1	EV1810	40.2	press	fire	None	Press	0	Press
1604	2021-04-29 16:46:42	D04P1	EV1810	40.734	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1622	2021-04-29 16:46:42	D04P1	EV1810	41.067	press	left	None	Press	0	Press
1632	2021-04-29 16:46:42	D04P1	EV1810	41.333	press	left	None	Press	0	Press
1643	2021-04-29 16:46:42	D04P1	EV1810	41.533	press	fire	None	Press	0	Press
1651	2021-04-29 16:46:42	D04P1	EV1810	41.734	press	left	None	Press	0	Press
1666	2021-04-29 16:46:42	D04P1	EV1810	42.068	press	fire	None	Press	0	Press
1675	2021-04-29 16:46:42	D04P1	EV1810	42.267	press	left	None	Press	0	Press
1694	2021-04-29 16:46:42	D04P1	EV1810	42.734	bonus_available	None	None	NewBonus	0	GameEvent
1696	2021-04-29 16:46:42	D04P1	EV1810	42.801	press	fire	None	Press	0	Press
1724	2021-04-29 16:46:42	D04P1	EV1810	43.5	press	fire	None	Press	0	Press
1761	2021-04-29 16:46:42	D04P1	EV1810	44.434	press	fire	None	Press	0	Press
1764	2021-04-29 16:46:42	D04P1	EV1810	44.467	collide	missile_2	fortress	FortressShot	0	GameEvent
1769	2021-04-29 16:46:42	D04P1	EV1810	44.566	press	thrust	None	Press	0	Press
1792	2021-04-29 16:46:42	D04P1	EV1810	45.1	press	thrust	None	Press	0	Press
1803	2021-04-29 16:46:42	D04P1	EV1810	45.334	press	thrust	None	Press	0	Press
1809	2021-04-29 16:46:42	D04P1	EV1810	45.433	collide	missile_0	fortress	FortressShot	0	GameEvent
1814	2021-04-29 16:46:42	D04P1	EV1810	45.566	press	thrust	None	Press	0	Press
1825	2021-04-29 16:46:42	D04P1	EV1810	45.802	new_mine	foe	None	NewMine	0	GameEvent
1841	2021-04-29 16:46:42	D04P1	EV1810	46.134	press	thrust	None	Press	0	Press
1859	2021-04-29 16:46:42	D04P1	EV1810	46.667	press	right	None	Press	0	Press
1870	2021-04-29 16:46:42	D04P1	EV1810	46.934	press	iff	None	Press	0	Press
1881	2021-04-29 16:46:42	D04P1	EV1810	47.034	press	iff	None	Press	0	Press
1887	2021-04-29 16:46:42	D04P1	EV1810	47.134	press	fire	None	Press	0	Press
1895	2021-04-29 16:46:42	D04P1	EV1810	47.301	press	right	None	Press	0	Press
1897	2021-04-29 16:46:42	D04P1	EV1810	47.301	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1906	2021-04-29 16:46:42	D04P1	EV1810	47.433	press	right	None	Press	0	Press
1907	2021-04-29 16:46:42	D04P1	EV1810	47.433	press	fire	None	Press	0	Press
1925	2021-04-29 16:46:42	D04P1	EV1810	47.933	press	left	None	Press	0	Press
1961	2021-04-29 16:46:42	D04P1	EV1810	48.834	press	fire	None	Press	0	Press
1967	2021-04-29 16:46:42	D04P1	EV1810	48.968	press	fire	None	Press	0	Press
1994	2021-04-29 16:46:42	D04P1	EV1810	49.567	collide	missile_1	fortress	FortressShot	0	GameEvent
2005	2021-04-29 16:46:42	D04P1	EV1810	49.867	press	fire	None	Press	0	Press
2011	2021-04-29 16:46:42	D04P1	EV1810	50	press	fire	None	Press	0	Press
2024	2021-04-29 16:46:42	D04P1	EV1810	50.234	press	left	None	Press	0	Press
2035	2021-04-29 16:46:42	D04P1	EV1810	50.467	press	fire	None	Press	0	Press
2040	2021-04-29 16:46:42	D04P1	EV1810	50.568	press	fire	None	Press	0	Press
2068	2021-04-29 16:46:42	D04P1	EV1810	51.234	collide	missile_2	fortress	FortressShot	0	GameEvent
2086	2021-04-29 16:46:42	D04P1	EV1810	51.734	press	left	None	Press	0	Press
2093	2021-04-29 16:46:42	D04P1	EV1810	51.867	press	thrust	None	Press	0	Press
2118	2021-04-29 16:46:42	D04P1	EV1810	52.403	new_mine	friend	None	NewMine	0	GameEvent
2120	2021-04-29 16:46:42	D04P1	EV1810	52.468	press	left	None	Press	0	Press
2137	2021-04-29 16:46:42	D04P1	EV1810	52.934	press	fire	None	Press	0	Press
2143	2021-04-29 16:46:42	D04P1	EV1810	53.068	press	fire	None	Press	0	Press
