Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
523	2021-05-06 17:59:16	D04P1	TT2010	17.275	press	right	None	Press	0	Press
540	2021-05-06 17:59:16	D04P1	TT2010	17.808	press	fire	None	Press	0	Press
550	2021-05-06 17:59:16	D04P1	TT2010	18.04	press	thrust	None	Press	0	Press
558	2021-05-06 17:59:16	D04P1	TT2010	18.175	collide	missile_0	fortress	FortressShot	0	GameEvent
570	2021-05-06 17:59:16	D04P1	TT2010	18.408	press	left	None	Press	0	Press
581	2021-05-06 17:59:16	D04P1	TT2010	18.741	press	thrust	None	Press	0	Press
591	2021-05-06 17:59:16	D04P1	TT2010	18.941	collide	shell	0	ShipDamage	-50	Flight
601	2021-05-06 17:59:16	D04P1	TT2010	19.207	press	right	None	Press	0	Press
625	2021-05-06 17:59:16	D04P1	TT2010	19.808	press	fire	None	Press	0	Press
633	2021-05-06 17:59:16	D04P1	TT2010	19.975	collide	missile_0	fortress	FortressShot	0	GameEvent
638	2021-05-06 17:59:16	D04P1	TT2010	20.108	press	fire	None	Press	0	Press
648	2021-05-06 17:59:16	D04P1	TT2010	20.274	collide	missile_0	fortress	FortressShot	0	GameEvent
656	2021-05-06 17:59:16	D04P1	TT2010	20.408	press	left	None	Press	0	Press
665	2021-05-06 17:59:16	D04P1	TT2010	20.641	press	fire	None	Press	0	Press
673	2021-05-06 17:59:16	D04P1	TT2010	20.841	press	thrust	None	Press	0	Press
677	2021-05-06 17:59:16	D04P1	TT2010	20.908	collide	missile_0	fortress	FortressShot	0	GameEvent
685	2021-05-06 17:59:16	D04P1	TT2010	21.142	press	right	None	Press	0	Press
704	2021-05-06 17:59:16	D04P1	TT2010	21.54	press	thrust	None	Press	0	Press
716	2021-05-06 17:59:16	D04P1	TT2010	21.841	press	thrust	None	Press	0	Press
730	2021-05-06 17:59:16	D04P1	TT2010	22.208	press	fire	None	Press	0	Press
735	2021-05-06 17:59:16	D04P1	TT2010	22.276	new_mine	foe	None	NewMine	0	GameEvent
750	2021-05-06 17:59:16	D04P1	TT2010	22.641	press	fire	None	Press	0	Press
755	2021-05-06 17:59:16	D04P1	TT2010	22.74	collide	missile_0	fortress	FortressShot	0	GameEvent
770	2021-05-06 17:59:16	D04P1	TT2010	23.108	press	fire	None	Press	0	Press
776	2021-05-06 17:59:16	D04P1	TT2010	23.208	collide	missile_0	fortress	FortressShot	0	GameEvent
792	2021-05-06 17:59:16	D04P1	TT2010	23.575	press	fire	None	Press	0	Press
801	2021-05-06 17:59:16	D04P1	TT2010	23.742	collide	missile_0	fortress	FortressShot	0	GameEvent
804	2021-05-06 17:59:16	D04P1	TT2010	23.808	press	right	None	Press	0	Press
836	2021-05-06 17:59:16	D04P1	TT2010	24.674	press	iff	None	Press	0	Press
843	2021-05-06 17:59:16	D04P1	TT2010	24.807	press	iff	None	Press	0	Press
851	2021-05-06 17:59:16	D04P1	TT2010	24.975	press	right	None	Press	0	Press
871	2021-05-06 17:59:16	D04P1	TT2010	25.475	press	left	None	Press	0	Press
883	2021-05-06 17:59:16	D04P1	TT2010	25.773	press	fire	None	Press	0	Press
908	2021-05-06 17:59:16	D04P1	TT2010	26.408	press	thrust	None	Press	0	Press
915	2021-05-06 17:59:16	D04P1	TT2010	26.507	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
935	2021-05-06 17:59:16	D04P1	TT2010	26.975	press	left	None	Press	0	Press
950	2021-05-06 17:59:16	D04P1	TT2010	27.375	press	fire	None	Press	0	Press
971	2021-05-06 17:59:16	D04P1	TT2010	27.841	press	right	None	Press	0	Press
990	2021-05-06 17:59:16	D04P1	TT2010	28.308	collide	missile_0	fortress	FortressShot	0	GameEvent
998	2021-05-06 17:59:16	D04P1	TT2010	28.441	press	left	None	Press	0	Press
1020	2021-05-06 17:59:16	D04P1	TT2010	29.008	press	right	None	Press	0	Press
1031	2021-05-06 17:59:16	D04P1	TT2010	29.308	press	fire	None	Press	0	Press
1050	2021-05-06 17:59:16	D04P1	TT2010	29.74	press	fire	None	Press	0	Press
1069	2021-05-06 17:59:16	D04P1	TT2010	30.241	press	fire	None	Press	0	Press
1071	2021-05-06 17:59:16	D04P1	TT2010	30.242	collide	missile_0	fortress	FortressShot	0	GameEvent
1092	2021-05-06 17:59:16	D04P1	TT2010	30.674	collide	missile_0	fortress	FortressShot	0	GameEvent
1098	2021-05-06 17:59:16	D04P1	TT2010	30.808	press	fire	None	Press	0	Press
1104	2021-05-06 17:59:16	D04P1	TT2010	30.941	press	fire	None	Press	0	Press
1114	2021-05-06 17:59:16	D04P1	TT2010	31.174	collide	missile_0	fortress	FortressShot	0	GameEvent
1124	2021-05-06 17:59:16	D04P1	TT2010	31.441	press	thrust	None	Press	0	Press
1135	2021-05-06 17:59:16	D04P1	TT2010	31.575	new_mine	foe	None	NewMine	0	GameEvent
1142	2021-05-06 17:59:16	D04P1	TT2010	31.741	press	thrust	None	Press	0	Press
1144	2021-05-06 17:59:16	D04P1	TT2010	31.741	collide	missile_0	fortress	FortressShot	0	GameEvent
1151	2021-05-06 17:59:16	D04P1	TT2010	31.875	collide	missile_0	fortress	FortressShot	0	GameEvent
1152	2021-05-06 17:59:16	D04P1	TT2010	31.908	press	left	None	Press	0	Press
1154	2021-05-06 17:59:16	D04P1	TT2010	31.908	destroyed	fortress	None	FortressDestruction	250	Fortress
1182	2021-05-06 17:59:16	D04P1	TT2010	32.574	press	right	None	Press	0	Press
1203	2021-05-06 17:59:16	D04P1	TT2010	33.108	press	iff	None	Press	0	Press
1209	2021-05-06 17:59:16	D04P1	TT2010	33.208	press	iff	None	Press	0	Press
1215	2021-05-06 17:59:16	D04P1	TT2010	33.308	press	right	None	Press	0	Press
1221	2021-05-06 17:59:16	D04P1	TT2010	33.441	press	fire	None	Press	0	Press
1232	2021-05-06 17:59:16	D04P1	TT2010	33.574	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1244	2021-05-06 17:59:16	D04P1	TT2010	33.808	press	thrust	None	Press	0	Press
1252	2021-05-06 17:59:16	D04P1	TT2010	33.974	press	left	None	Press	0	Press
1274	2021-05-06 17:59:16	D04P1	TT2010	34.508	press	right	None	Press	0	Press
1307	2021-05-06 17:59:16	D04P1	TT2010	35.474	press	thrust	None	Press	0	Press
1328	2021-05-06 17:59:16	D04P1	TT2010	35.974	press	right	None	Press	0	Press
1341	2021-05-06 17:59:16	D04P1	TT2010	36.341	press	thrust	None	Press	0	Press
1356	2021-05-06 17:59:16	D04P1	TT2010	36.708	press	left	None	Press	0	Press
1371	2021-05-06 17:59:16	D04P1	TT2010	37.041	press	left	None	Press	0	Press
1383	2021-05-06 17:59:16	D04P1	TT2010	37.375	press	fire	None	Press	0	Press
1402	2021-05-06 17:59:16	D04P1	TT2010	37.774	collide	missile_0	fortress	FortressShot	0	GameEvent
1409	2021-05-06 17:59:16	D04P1	TT2010	37.941	press	fire	None	Press	0	Press
1426	2021-05-06 17:59:16	D04P1	TT2010	38.408	collide	missile_0	fortress	FortressShot	0	GameEvent
1430	2021-05-06 17:59:16	D04P1	TT2010	38.508	press	fire	None	Press	0	Press
1443	2021-05-06 17:59:16	D04P1	TT2010	38.676	new_mine	foe	None	NewMine	0	GameEvent
1453	2021-05-06 17:59:16	D04P1	TT2010	38.941	bonus_available	None	None	NewBonus	0	GameEvent
1456	2021-05-06 17:59:16	D04P1	TT2010	39.008	collide	missile_0	fortress	FortressShot	0	GameEvent
1460	2021-05-06 17:59:16	D04P1	TT2010	39.108	press	fire	None	Press	0	Press
1490	2021-05-06 17:59:16	D04P1	TT2010	39.907	press	shots	None	Press	0	Press
1492	2021-05-06 17:59:16	D04P1	TT2010	39.907	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1507	2021-05-06 17:59:16	D04P1	TT2010	40.274	press	left	None	Press	0	Press
1533	2021-05-06 17:59:16	D04P1	TT2010	40.941	press	iff	None	Press	0	Press
1543	2021-05-06 17:59:16	D04P1	TT2010	41.075	press	iff	None	Press	0	Press
1555	2021-05-06 17:59:16	D04P1	TT2010	41.341	press	fire	None	Press	0	Press
1564	2021-05-06 17:59:16	D04P1	TT2010	41.574	press	thrust	None	Press	0	Press
1568	2021-05-06 17:59:16	D04P1	TT2010	41.608	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1588	2021-05-06 17:59:16	D04P1	TT2010	42.008	press	right	None	Press	0	Press
1620	2021-05-06 17:59:16	D04P1	TT2010	42.808	press	thrust	None	Press	0	Press
1638	2021-05-06 17:59:16	D04P1	TT2010	43.275	press	left	None	Press	0	Press
1664	2021-05-06 17:59:16	D04P1	TT2010	43.908	press	fire	None	Press	0	Press
1681	2021-05-06 17:59:16	D04P1	TT2010	44.375	press	fire	None	Press	0	Press
1700	2021-05-06 17:59:16	D04P1	TT2010	44.774	press	right	None	Press	0	Press
1705	2021-05-06 17:59:16	D04P1	TT2010	44.842	collide	missile_0	fortress	FortressShot	0	GameEvent
1718	2021-05-06 17:59:16	D04P1	TT2010	45.208	press	fire	None	Press	0	Press
1724	2021-05-06 17:59:16	D04P1	TT2010	45.308	collide	missile_0	fortress	FortressShot	0	GameEvent
1738	2021-05-06 17:59:16	D04P1	TT2010	45.708	press	fire	None	Press	0	Press
1758	2021-05-06 17:59:16	D04P1	TT2010	46.141	collide	missile_0	fortress	FortressShot	0	GameEvent
1762	2021-05-06 17:59:16	D04P1	TT2010	46.241	press	fire	None	Press	0	Press
1779	2021-05-06 17:59:16	D04P1	TT2010	46.641	collide	missile_0	fortress	FortressShot	0	GameEvent
1784	2021-05-06 17:59:16	D04P1	TT2010	46.71	new_mine	friend	None	NewMine	0	GameEvent
1790	2021-05-06 17:59:16	D04P1	TT2010	46.807	press	fire	None	Press	0	Press
1806	2021-05-06 17:59:16	D04P1	TT2010	47.175	collide	missile_0	fortress	FortressShot	0	GameEvent
1813	2021-05-06 17:59:16	D04P1	TT2010	47.342	press	fire	None	Press	0	Press
1831	2021-05-06 17:59:16	D04P1	TT2010	47.742	press	fire	None	Press	0	Press
1833	2021-05-06 17:59:16	D04P1	TT2010	47.744	collide	missile_0	fortress	FortressShot	0	GameEvent
1840	2021-05-06 17:59:16	D04P1	TT2010	47.908	press	fire	None	Press	0	Press
1853	2021-05-06 17:59:16	D04P1	TT2010	48.241	press	thrust	None	Press	0	Press
1857	2021-05-06 17:59:16	D04P1	TT2010	48.308	collide	missile_0	fortress	FortressShot	0	GameEvent
1873	2021-05-06 17:59:16	D04P1	TT2010	48.707	collide	missile_0	fortress	FortressShot	0	GameEvent
1883	2021-05-06 17:59:16	D04P1	TT2010	48.874	press	thrust	None	Press	0	Press
1886	2021-05-06 17:59:16	D04P1	TT2010	48.908	collide	missile_0	fortress	FortressShot	0	GameEvent
