Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
142	2021-03-12 10:11:03	D05P2	LD2501	4.526	press	thrust	None	Press	0	Press
156	2021-03-12 10:11:03	D05P2	LD2501	4.958	press	right	None	Press	0	Press
181	2021-03-12 10:11:03	D05P2	LD2501	5.624	press	fire	None	Press	0	Press
196	2021-03-12 10:11:03	D05P2	LD2501	5.991	press	right	None	Press	0	Press
200	2021-03-12 10:11:03	D05P2	LD2501	6.092	press	thrust	None	Press	0	Press
209	2021-03-12 10:11:03	D05P2	LD2501	6.324	press	fire	None	Press	0	Press
237	2021-03-12 10:11:03	D05P2	LD2501	7.025	press	fire	None	Press	0	Press
259	2021-03-12 10:11:03	D05P2	LD2501	7.524	press	thrust	None	Press	0	Press
270	2021-03-12 10:11:03	D05P2	LD2501	7.859	press	shots	None	Press	0	Press
272	2021-03-12 10:11:03	D05P2	LD2501	7.859	shots_bonus_failure	None	None	BonusFailure	-50	Bonus
283	2021-03-12 10:11:03	D05P2	LD2501	8.124	press	right	None	Press	0	Press
285	2021-03-12 10:11:03	D05P2	LD2501	8.158	press	fire	None	Press	0	Press
307	2021-03-12 10:11:03	D05P2	LD2501	8.592	press	right	None	Press	0	Press
313	2021-03-12 10:11:03	D05P2	LD2501	8.724	press	thrust	None	Press	0	Press
323	2021-03-12 10:11:03	D05P2	LD2501	8.958	press	fire	None	Press	0	Press
340	2021-03-12 10:11:03	D05P2	LD2501	9.362	new_mine	friend	None	NewMine	0	GameEvent
395	2021-03-12 10:11:03	D05P2	LD2501	10.825	press	fire	None	Press	0	Press
411	2021-03-12 10:11:03	D05P2	LD2501	11.291	press	fire	None	Press	0	Press
418	2021-03-12 10:11:03	D05P2	LD2501	11.424	collide	missile_0	fortress	FortressShot	0	GameEvent
430	2021-03-12 10:11:03	D05P2	LD2501	11.592	collide	friend_mine	None	FriendMineDestruction	50	Mine
431	2021-03-12 10:11:03	D05P2	LD2501	11.625	press	thrust	None	Press	0	Press
445	2021-03-12 10:11:03	D05P2	LD2501	11.926	press	right	None	Press	0	Press
451	2021-03-12 10:11:03	D05P2	LD2501	12.092	press	fire	None	Press	0	Press
475	2021-03-12 10:11:03	D05P2	LD2501	12.625	press	thrust	None	Press	0	Press
487	2021-03-12 10:11:03	D05P2	LD2501	12.957	press	left	None	Press	0	Press
