Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
322	2021-04-14 07:53:31	D03P1	NF0306	10.558	press	thrust	None	Press	0	Press
332	2021-04-14 07:53:31	D03P1	NF0306	10.758	press	right	None	Press	0	Press
351	2021-04-14 07:53:31	D03P1	NF0306	11.224	press	thrust	None	Press	0	Press
361	2021-04-14 07:53:31	D03P1	NF0306	11.492	press	right	None	Press	0	Press
386	2021-04-14 07:53:31	D03P1	NF0306	12.124	press	fire	None	Press	0	Press
401	2021-04-14 07:53:31	D03P1	NF0306	12.491	collide	missile_0	fortress	FortressShot	0	GameEvent
402	2021-04-14 07:53:31	D03P1	NF0306	12.525	press	right	None	Press	0	Press
415	2021-04-14 07:53:31	D03P1	NF0306	12.825	press	fire	None	Press	0	Press
433	2021-04-14 07:53:31	D03P1	NF0306	13.193	collide	missile_0	fortress	FortressShot	0	GameEvent
439	2021-04-14 07:53:31	D03P1	NF0306	13.358	press	right	None	Press	0	Press
450	2021-04-14 07:53:31	D03P1	NF0306	13.659	press	fire	None	Press	0	Press
467	2021-04-14 07:53:31	D03P1	NF0306	14.025	collide	missile_0	fortress	FortressShot	0	GameEvent
478	2021-04-14 07:53:31	D03P1	NF0306	14.291	press	fire	None	Press	0	Press
490	2021-04-14 07:53:31	D03P1	NF0306	14.624	press	right	None	Press	0	Press
495	2021-04-14 07:53:31	D03P1	NF0306	14.691	collide	missile_0	fortress	FortressShot	0	GameEvent
503	2021-04-14 07:53:31	D03P1	NF0306	14.891	press	fire	None	Press	0	Press
510	2021-04-14 07:53:31	D03P1	NF0306	14.96	new_mine	friend	None	NewMine	0	GameEvent
525	2021-04-14 07:53:31	D03P1	NF0306	15.291	collide	missile_0	fortress	FortressShot	0	GameEvent
533	2021-04-14 07:53:31	D03P1	NF0306	15.525	press	fire	None	Press	0	Press
549	2021-04-14 07:53:31	D03P1	NF0306	15.959	collide	missile_0	fortress	FortressShot	0	GameEvent
564	2021-04-14 07:53:31	D03P1	NF0306	16.258	press	fire	None	Press	0	Press
590	2021-04-14 07:53:31	D03P1	NF0306	16.991	press	left	None	Press	0	Press
612	2021-04-14 07:53:31	D03P1	NF0306	17.559	press	fire	None	Press	0	Press
630	2021-04-14 07:53:31	D03P1	NF0306	17.991	collide	friend_mine	None	FriendMineDestruction	50	Mine
652	2021-04-14 07:53:31	D03P1	NF0306	18.425	press	right	None	Press	0	Press
666	2021-04-14 07:53:31	D03P1	NF0306	18.792	press	thrust	None	Press	0	Press
692	2021-04-14 07:53:31	D03P1	NF0306	19.425	press	right	None	Press	0	Press
704	2021-04-14 07:53:31	D03P1	NF0306	19.76	press	fire	None	Press	0	Press
725	2021-04-14 07:53:31	D03P1	NF0306	20.159	bonus_available	None	None	NewBonus	0	GameEvent
733	2021-04-14 07:53:31	D03P1	NF0306	20.391	collide	missile_0	fortress	FortressShot	0	GameEvent
734	2021-04-14 07:53:31	D03P1	NF0306	20.424	press	fire	None	Press	0	Press
758	2021-04-14 07:53:31	D03P1	NF0306	21.024	collide	missile_0	fortress	FortressShot	0	GameEvent
759	2021-04-14 07:53:31	D03P1	NF0306	21.058	press	fire	None	Press	0	Press
782	2021-04-14 07:53:31	D03P1	NF0306	21.558	press	right	None	Press	0	Press
788	2021-04-14 07:53:31	D03P1	NF0306	21.625	collide	missile_0	fortress	FortressShot	0	GameEvent
796	2021-04-14 07:53:31	D03P1	NF0306	21.858	press	fire	None	Press	0	Press
820	2021-04-14 07:53:31	D03P1	NF0306	22.425	collide	missile_0	fortress	FortressShot	0	GameEvent
821	2021-04-14 07:53:31	D03P1	NF0306	22.459	press	fire	None	Press	0	Press
842	2021-04-14 07:53:31	D03P1	NF0306	22.991	collide	missile_0	fortress	FortressShot	0	GameEvent
843	2021-04-14 07:53:31	D03P1	NF0306	23.025	press	right	None	Press	0	Press
849	2021-04-14 07:53:31	D03P1	NF0306	23.094	new_mine	friend	None	NewMine	0	GameEvent
870	2021-04-14 07:53:31	D03P1	NF0306	23.558	press	fire	None	Press	0	Press
879	2021-04-14 07:53:31	D03P1	NF0306	23.791	press	fire	None	Press	0	Press
886	2021-04-14 07:53:31	D03P1	NF0306	23.959	press	left	None	Press	0	Press
910	2021-04-14 07:53:31	D03P1	NF0306	24.492	press	fire	None	Press	0	Press
920	2021-04-14 07:53:31	D03P1	NF0306	24.692	collide	friend_mine	None	FriendMineDestruction	50	Mine
930	2021-04-14 07:53:31	D03P1	NF0306	24.858	press	right	None	Press	0	Press
969	2021-04-14 07:53:31	D03P1	NF0306	25.859	press	left	None	Press	0	Press
990	2021-04-14 07:53:31	D03P1	NF0306	26.358	press	fire	None	Press	0	Press
1000	2021-04-14 07:53:31	D03P1	NF0306	26.592	press	fire	None	Press	0	Press
1015	2021-04-14 07:53:31	D03P1	NF0306	26.992	press	left	None	Press	0	Press
1032	2021-04-14 07:53:31	D03P1	NF0306	27.358	press	fire	None	Press	0	Press
1040	2021-04-14 07:53:31	D03P1	NF0306	27.559	press	fire	None	Press	0	Press
1055	2021-04-14 07:53:31	D03P1	NF0306	27.891	press	right	None	Press	0	Press
1074	2021-04-14 07:53:31	D03P1	NF0306	28.358	press	fire	None	Press	0	Press
1083	2021-04-14 07:53:31	D03P1	NF0306	28.557	press	fire	None	Press	0	Press
1097	2021-04-14 07:53:31	D03P1	NF0306	28.858	collide	missile_2	fortress	FortressShot	0	GameEvent
1107	2021-04-14 07:53:31	D03P1	NF0306	29.058	collide	missile_1	fortress	FortressShot	0	GameEvent
1109	2021-04-14 07:53:31	D03P1	NF0306	29.091	destroyed	fortress	None	FortressDestruction	250	Fortress
1124	2021-04-14 07:53:31	D03P1	NF0306	29.358	press	right	None	Press	0	Press
1131	2021-04-14 07:53:31	D03P1	NF0306	29.524	press	thrust	None	Press	0	Press
1143	2021-04-14 07:53:31	D03P1	NF0306	29.817	new_mine	friend	None	NewMine	0	GameEvent
1167	2021-04-14 07:53:31	D03P1	NF0306	30.458	press	right	None	Press	0	Press
1197	2021-04-14 07:53:31	D03P1	NF0306	31.324	press	fire	None	Press	0	Press
1215	2021-04-14 07:53:31	D03P1	NF0306	31.692	bonus_available	None	None	NewBonus	0	GameEvent
1229	2021-04-14 07:53:31	D03P1	NF0306	32.124	press	fire	None	Press	0	Press
1247	2021-04-14 07:53:31	D03P1	NF0306	32.491	collide	missile_1	fortress	FortressShot	0	GameEvent
1262	2021-04-14 07:53:31	D03P1	NF0306	32.958	press	shots	None	Press	0	Press
1264	2021-04-14 07:53:31	D03P1	NF0306	32.958	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1278	2021-04-14 07:53:31	D03P1	NF0306	33.191	press	fire	None	Press	0	Press
1289	2021-04-14 07:53:31	D03P1	NF0306	33.392	press	right	None	Press	0	Press
1296	2021-04-14 07:53:31	D03P1	NF0306	33.524	collide	missile_0	fortress	FortressShot	0	GameEvent
1310	2021-04-14 07:53:31	D03P1	NF0306	33.892	press	fire	None	Press	0	Press
1321	2021-04-14 07:53:31	D03P1	NF0306	34.158	collide	missile_0	fortress	FortressShot	0	GameEvent
1330	2021-04-14 07:53:31	D03P1	NF0306	34.391	press	right	None	Press	0	Press
1362	2021-04-14 07:53:31	D03P1	NF0306	35.224	press	fire	None	Press	0	Press
1377	2021-04-14 07:53:31	D03P1	NF0306	35.491	collide	missile_0	fortress	FortressShot	0	GameEvent
1383	2021-04-14 07:53:31	D03P1	NF0306	35.658	press	right	None	Press	0	Press
1393	2021-04-14 07:53:31	D03P1	NF0306	35.858	bonus_available	None	None	NewBonus	0	GameEvent
1400	2021-04-14 07:53:31	D03P1	NF0306	36.058	press	right	None	Press	0	Press
1424	2021-04-14 07:53:31	D03P1	NF0306	36.657	press	left	None	Press	0	Press
