Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
436	2021-04-15 07:57:16	D04P1	NF0306	14.302	press	thrust	None	Press	0	Press
445	2021-04-15 07:57:16	D04P1	NF0306	14.534	press	right	None	Press	0	Press
470	2021-04-15 07:57:16	D04P1	NF0306	15.135	press	thrust	None	Press	0	Press
499	2021-04-15 07:57:16	D04P1	NF0306	15.902	press	right	None	Press	0	Press
524	2021-04-15 07:57:16	D04P1	NF0306	16.634	press	fire	None	Press	0	Press
540	2021-04-15 07:57:16	D04P1	NF0306	16.935	collide	missile_0	fortress	FortressShot	0	GameEvent
546	2021-04-15 07:57:16	D04P1	NF0306	17.102	press	fire	None	Press	0	Press
557	2021-04-15 07:57:16	D04P1	NF0306	17.368	press	right	None	Press	0	Press
560	2021-04-15 07:57:16	D04P1	NF0306	17.401	collide	missile_0	fortress	FortressShot	0	GameEvent
570	2021-04-15 07:57:16	D04P1	NF0306	17.668	press	fire	None	Press	0	Press
585	2021-04-15 07:57:16	D04P1	NF0306	17.968	collide	missile_0	fortress	FortressShot	0	GameEvent
587	2021-04-15 07:57:16	D04P1	NF0306	18.002	press	right	None	Press	0	Press
599	2021-04-15 07:57:16	D04P1	NF0306	18.268	press	thrust	None	Press	0	Press
622	2021-04-15 07:57:16	D04P1	NF0306	18.836	new_mine	friend	None	NewMine	0	GameEvent
640	2021-04-15 07:57:16	D04P1	NF0306	19.302	press	fire	None	Press	0	Press
647	2021-04-15 07:57:16	D04P1	NF0306	19.469	press	thrust	None	Press	0	Press
653	2021-04-15 07:57:16	D04P1	NF0306	19.602	collide	missile_0	fortress	FortressShot	0	GameEvent
668	2021-04-15 07:57:16	D04P1	NF0306	19.969	press	left	None	Press	0	Press
683	2021-04-15 07:57:16	D04P1	NF0306	20.334	press	left	None	Press	0	Press
715	2021-04-15 07:57:16	D04P1	NF0306	21.235	press	fire	None	Press	0	Press
726	2021-04-15 07:57:16	D04P1	NF0306	21.435	press	thrust	None	Press	0	Press
728	2021-04-15 07:57:16	D04P1	NF0306	21.435	collide	friend_mine	None	FriendMineDestruction	50	Mine
737	2021-04-15 07:57:16	D04P1	NF0306	21.602	press	left	None	Press	0	Press
761	2021-04-15 07:57:16	D04P1	NF0306	22.169	press	fire	None	Press	0	Press
774	2021-04-15 07:57:16	D04P1	NF0306	22.469	collide	missile_0	fortress	FortressShot	0	GameEvent
775	2021-04-15 07:57:16	D04P1	NF0306	22.502	press	fire	None	Press	0	Press
786	2021-04-15 07:57:16	D04P1	NF0306	22.735	press	right	None	Press	0	Press
792	2021-04-15 07:57:16	D04P1	NF0306	22.835	collide	missile_0	fortress	FortressShot	0	GameEvent
804	2021-04-15 07:57:16	D04P1	NF0306	23.102	press	fire	None	Press	0	Press
817	2021-04-15 07:57:16	D04P1	NF0306	23.435	collide	missile_0	fortress	FortressShot	0	GameEvent
825	2021-04-15 07:57:16	D04P1	NF0306	23.635	press	fire	None	Press	0	Press
839	2021-04-15 07:57:16	D04P1	NF0306	24.001	collide	missile_0	fortress	FortressShot	0	GameEvent
849	2021-04-15 07:57:16	D04P1	NF0306	24.17	press	fire	None	Press	0	Press
862	2021-04-15 07:57:16	D04P1	NF0306	24.502	press	right	None	Press	0	Press
866	2021-04-15 07:57:16	D04P1	NF0306	24.569	collide	missile_0	fortress	FortressShot	0	GameEvent
873	2021-04-15 07:57:16	D04P1	NF0306	24.734	press	fire	None	Press	0	Press
893	2021-04-15 07:57:16	D04P1	NF0306	25.201	collide	missile_0	fortress	FortressShot	0	GameEvent
900	2021-04-15 07:57:16	D04P1	NF0306	25.368	press	fire	None	Press	0	Press
918	2021-04-15 07:57:16	D04P1	NF0306	25.835	collide	missile_0	fortress	FortressShot	0	GameEvent
924	2021-04-15 07:57:16	D04P1	NF0306	26.001	press	fire	None	Press	0	Press
947	2021-04-15 07:57:16	D04P1	NF0306	26.504	new_mine	friend	None	NewMine	0	GameEvent
949	2021-04-15 07:57:16	D04P1	NF0306	26.505	collide	missile_0	fortress	FortressShot	0	GameEvent
956	2021-04-15 07:57:16	D04P1	NF0306	26.702	press	right	None	Press	0	Press
970	2021-04-15 07:57:16	D04P1	NF0306	27.102	press	fire	None	Press	0	Press
982	2021-04-15 07:57:16	D04P1	NF0306	27.302	press	fire	None	Press	0	Press
1002	2021-04-15 07:57:16	D04P1	NF0306	27.835	press	left	None	Press	0	Press
