Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
839	2021-04-07 11:29:00	D14P1	CD1003	27.759	press	thrust	None	Press	0	Press
848	2021-04-07 11:29:00	D14P1	CD1003	28.026	press	right	None	Press	0	Press
889	2021-04-07 11:29:00	D14P1	CD1003	29.193	press	right	None	Press	0	Press
905	2021-04-07 11:29:00	D14P1	CD1003	29.559	press	right	None	Press	0	Press
931	2021-04-07 11:29:00	D14P1	CD1003	30.326	press	right	None	Press	0	Press
949	2021-04-07 11:29:00	D14P1	CD1003	30.759	press	fire	None	Press	0	Press
958	2021-04-07 11:29:00	D14P1	CD1003	30.925	collide	missile_0	fortress	FortressShot	0	GameEvent
989	2021-04-07 11:29:00	D14P1	CD1003	31.792	press	right	None	Press	0	Press
1008	2021-04-07 11:29:00	D14P1	CD1003	32.36	press	fire	None	Press	0	Press
1018	2021-04-07 11:29:00	D14P1	CD1003	32.528	new_mine	friend	None	NewMine	0	GameEvent
1026	2021-04-07 11:29:00	D14P1	CD1003	32.659	collide	missile_0	fortress	FortressShot	0	GameEvent
1038	2021-04-07 11:29:00	D14P1	CD1003	33.025	press	right	None	Press	0	Press
1054	2021-04-07 11:29:00	D14P1	CD1003	33.492	press	fire	None	Press	0	Press
1073	2021-04-07 11:29:00	D14P1	CD1003	33.926	press	right	None	Press	0	Press
1089	2021-04-07 11:29:00	D14P1	CD1003	34.393	press	fire	None	Press	0	Press
1100	2021-04-07 11:29:00	D14P1	CD1003	34.659	collide	missile_1	fortress	FortressShot	0	GameEvent
1118	2021-04-07 11:29:00	D14P1	CD1003	35.126	press	right	None	Press	0	Press
1137	2021-04-07 11:29:00	D14P1	CD1003	35.66	press	fire	None	Press	0	Press
1151	2021-04-07 11:29:00	D14P1	CD1003	35.925	collide	missile_0	fortress	FortressShot	0	GameEvent
1161	2021-04-07 11:29:00	D14P1	CD1003	36.225	press	right	None	Press	0	Press
1176	2021-04-07 11:29:00	D14P1	CD1003	36.659	press	fire	None	Press	0	Press
1189	2021-04-07 11:29:00	D14P1	CD1003	36.892	collide	missile_0	fortress	FortressShot	0	GameEvent
1202	2021-04-07 11:29:00	D14P1	CD1003	37.292	press	right	None	Press	0	Press
1214	2021-04-07 11:29:00	D14P1	CD1003	37.625	press	fire	None	Press	0	Press
1219	2021-04-07 11:29:00	D14P1	CD1003	37.693	bonus_available	None	None	NewBonus	0	GameEvent
1229	2021-04-07 11:29:00	D14P1	CD1003	37.859	collide	missile_0	fortress	FortressShot	0	GameEvent
1246	2021-04-07 11:29:00	D14P1	CD1003	38.392	press	right	None	Press	0	Press
1257	2021-04-07 11:29:00	D14P1	CD1003	38.692	press	fire	None	Press	0	Press
1275	2021-04-07 11:29:00	D14P1	CD1003	39.025	collide	friend_mine	None	FriendMineDestruction	50	Mine
1287	2021-04-07 11:29:00	D14P1	CD1003	39.292	press	right	None	Press	0	Press
1303	2021-04-07 11:29:00	D14P1	CD1003	39.759	press	fire	None	Press	0	Press
1319	2021-04-07 11:29:00	D14P1	CD1003	40.059	collide	missile_0	fortress	FortressShot	0	GameEvent
1335	2021-04-07 11:29:00	D14P1	CD1003	40.558	press	right	None	Press	0	Press
1358	2021-04-07 11:29:00	D14P1	CD1003	41.125	press	right	None	Press	0	Press
1371	2021-04-07 11:29:00	D14P1	CD1003	41.492	press	fire	None	Press	0	Press
1390	2021-04-07 11:29:00	D14P1	CD1003	41.892	bonus_available	None	None	NewBonus	0	GameEvent
1394	2021-04-07 11:29:00	D14P1	CD1003	42.027	press	right	None	Press	0	Press
1407	2021-04-07 11:29:00	D14P1	CD1003	42.392	press	fire	None	Press	0	Press
1418	2021-04-07 11:29:00	D14P1	CD1003	42.659	collide	missile_1	fortress	FortressShot	0	GameEvent
1423	2021-04-07 11:29:00	D14P1	CD1003	42.792	press	shots	None	Press	0	Press
1425	2021-04-07 11:29:00	D14P1	CD1003	42.792	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1442	2021-04-07 11:29:00	D14P1	CD1003	43.159	press	right	None	Press	0	Press
1458	2021-04-07 11:29:00	D14P1	CD1003	43.592	press	fire	None	Press	0	Press
1474	2021-04-07 11:29:00	D14P1	CD1003	43.892	collide	missile_0	fortress	FortressShot	0	GameEvent
1484	2021-04-07 11:29:00	D14P1	CD1003	44.095	new_mine	friend	None	NewMine	0	GameEvent
1513	2021-04-07 11:29:00	D14P1	CD1003	44.959	press	right	None	Press	0	Press
1532	2021-04-07 11:29:00	D14P1	CD1003	45.493	press	fire	None	Press	0	Press
1544	2021-04-07 11:29:00	D14P1	CD1003	45.792	collide	missile_0	fortress	FortressShot	0	GameEvent
1566	2021-04-07 11:29:00	D14P1	CD1003	46.392	press	right	None	Press	0	Press
1588	2021-04-07 11:29:00	D14P1	CD1003	46.959	press	fire	None	Press	0	Press
1599	2021-04-07 11:29:00	D14P1	CD1003	47.225	collide	missile_0	fortress	FortressShot	0	GameEvent
1619	2021-04-07 11:29:00	D14P1	CD1003	47.859	press	right	None	Press	0	Press
1650	2021-04-07 11:29:00	D14P1	CD1003	48.725	press	right	None	Press	0	Press
1665	2021-04-07 11:29:00	D14P1	CD1003	49.059	press	right	None	Press	0	Press
1685	2021-04-07 11:29:00	D14P1	CD1003	49.625	press	right	None	Press	0	Press
1694	2021-04-07 11:29:00	D14P1	CD1003	49.859	press	fire	None	Press	0	Press
1707	2021-04-07 11:29:00	D14P1	CD1003	50.06	collide	friend_mine	None	FriendMineDestruction	50	Mine
1718	2021-04-07 11:29:00	D14P1	CD1003	50.292	press	right	None	Press	0	Press
