Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
2150	2019-10-21 08:15:30	D14P2	CA2209	71.587	press	thrust	None	Press	0	Press
2156	2019-10-21 08:15:30	D14P2	CA2209	71.752	press	right	None	Press	0	Press
2189	2019-10-21 08:15:30	D14P2	CA2209	72.586	press	thrust	None	Press	0	Press
2192	2019-10-21 08:15:30	D14P2	CA2209	72.652	press	right	None	Press	0	Press
2195	2019-10-21 08:15:30	D14P2	CA2209	72.719	press	fire	None	Press	0	Press
2217	2019-10-21 08:15:30	D14P2	CA2209	73.186	press	fire	None	Press	0	Press
2228	2019-10-21 08:15:30	D14P2	CA2209	73.453	collide	missile_1	fortress	FortressShot	0	GameEvent
2229	2019-10-21 08:15:30	D14P2	CA2209	73.486	press	right	None	Press	0	Press
2233	2019-10-21 08:15:30	D14P2	CA2209	73.552	press	thrust	None	Press	0	Press
2239	2019-10-21 08:15:30	D14P2	CA2209	73.719	press	fire	None	Press	0	Press
2261	2019-10-21 08:15:30	D14P2	CA2209	74.186	press	fire	None	Press	0	Press
2280	2019-10-21 08:15:30	D14P2	CA2209	74.719	press	thrust	None	Press	0	Press
2283	2019-10-21 08:15:30	D14P2	CA2209	74.786	press	fire	None	Press	0	Press
2303	2019-10-21 08:15:30	D14P2	CA2209	75.186	collide	missile_1	fortress	FortressShot	0	GameEvent
2306	2019-10-21 08:15:30	D14P2	CA2209	75.252	press	right	None	Press	0	Press
2320	2019-10-21 08:15:30	D14P2	CA2209	75.619	press	thrust	None	Press	0	Press
2332	2019-10-21 08:15:30	D14P2	CA2209	75.92	press	thrust	None	Press	0	Press
2343	2019-10-21 08:15:30	D14P2	CA2209	76.136	new_mine	friend	None	NewMine	0	GameEvent
2349	2019-10-21 08:15:30	D14P2	CA2209	76.219	press	left	None	Press	0	Press
2374	2019-10-21 08:15:30	D14P2	CA2209	76.952	press	thrust	None	Press	0	Press
2394	2019-10-21 08:15:30	D14P2	CA2209	77.418	press	right	None	Press	0	Press
2398	2019-10-21 08:15:30	D14P2	CA2209	77.519	press	fire	None	Press	0	Press
2412	2019-10-21 08:15:30	D14P2	CA2209	77.886	press	fire	None	Press	0	Press
2415	2019-10-21 08:15:30	D14P2	CA2209	77.952	press	right	None	Press	0	Press
2439	2019-10-21 08:15:30	D14P2	CA2209	78.553	press	right	None	Press	0	Press
2446	2019-10-21 08:15:30	D14P2	CA2209	78.753	press	thrust	None	Press	0	Press
2452	2019-10-21 08:15:30	D14P2	CA2209	78.886	press	fire	None	Press	0	Press
2473	2019-10-21 08:15:30	D14P2	CA2209	79.318	collide	friend_mine	None	FriendMineDestruction	50	Mine
2492	2019-10-21 08:15:30	D14P2	CA2209	79.719	press	left	None	Press	0	Press
2496	2019-10-21 08:15:30	D14P2	CA2209	79.786	press	thrust	None	Press	0	Press
2529	2019-10-21 08:15:30	D14P2	CA2209	80.686	press	right	None	Press	0	Press
2537	2019-10-21 08:15:30	D14P2	CA2209	80.919	press	thrust	None	Press	0	Press
2540	2019-10-21 08:15:30	D14P2	CA2209	80.986	press	fire	None	Press	0	Press
2561	2019-10-21 08:15:30	D14P2	CA2209	81.386	bonus_available	None	None	NewBonus	0	GameEvent
2567	2019-10-21 08:15:30	D14P2	CA2209	81.586	press	fire	None	Press	0	Press
2570	2019-10-21 08:15:30	D14P2	CA2209	81.652	press	right	None	Press	0	Press
2581	2019-10-21 08:15:30	D14P2	CA2209	81.886	collide	missile_1	fortress	FortressShot	0	GameEvent
2589	2019-10-21 08:15:30	D14P2	CA2209	82.119	press	thrust	None	Press	0	Press
2623	2019-10-21 08:15:30	D14P2	CA2209	83.02	press	thrust	None	Press	0	Press
2626	2019-10-21 08:15:30	D14P2	CA2209	83.086	press	right	None	Press	0	Press
2652	2019-10-21 08:15:30	D14P2	CA2209	83.686	press	pnts	None	Press	0	Press
2654	2019-10-21 08:15:30	D14P2	CA2209	83.686	pnts_bonus_failure	None	None	BonusFailure	-50	Bonus
2667	2019-10-21 08:15:30	D14P2	CA2209	84.053	press	thrust	None	Press	0	Press
2679	2019-10-21 08:15:30	D14P2	CA2209	84.319	press	right	None	Press	0	Press
2684	2019-10-21 08:15:30	D14P2	CA2209	84.404	new_mine	friend	None	NewMine	0	GameEvent
2696	2019-10-21 08:15:30	D14P2	CA2209	84.719	press	fire	None	Press	0	Press
2712	2019-10-21 08:15:30	D14P2	CA2209	85.119	collide	missile_0	fortress	FortressShot	0	GameEvent
2716	2019-10-21 08:15:30	D14P2	CA2209	85.219	press	thrust	None	Press	0	Press
2733	2019-10-21 08:15:30	D14P2	CA2209	85.587	bonus_available	None	None	NewBonus	0	GameEvent
2734	2019-10-21 08:15:30	D14P2	CA2209	85.619	press	right	None	Press	0	Press
2766	2019-10-21 08:15:30	D14P2	CA2209	86.487	press	fire	None	Press	0	Press
2767	2019-10-21 08:15:30	D14P2	CA2209	86.487	press	right	None	Press	0	Press
