Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
565	2021-04-28 18:06:04	D03P1	MN0802	18.664	press	right	None	Press	0	Press
589	2021-04-28 18:06:04	D03P1	MN0802	19.232	press	fire	None	Press	0	Press
592	2021-04-28 18:06:04	D03P1	MN0802	19.298	press	thrust	None	Press	0	Press
597	2021-04-28 18:06:04	D03P1	MN0802	19.398	press	left	None	Press	0	Press
607	2021-04-28 18:06:04	D03P1	MN0802	19.598	collide	missile_0	fortress	FortressShot	0	GameEvent
608	2021-04-28 18:06:04	D03P1	MN0802	19.632	press	thrust	None	Press	0	Press
617	2021-04-28 18:06:04	D03P1	MN0802	19.798	collide	shell	0	ShipDamage	-50	Flight
633	2021-04-28 18:06:04	D03P1	MN0802	20.131	press	right	None	Press	0	Press
655	2021-04-28 18:06:04	D03P1	MN0802	20.732	bonus_available	None	None	NewBonus	0	GameEvent
660	2021-04-28 18:06:04	D03P1	MN0802	20.898	press	fire	None	Press	0	Press
675	2021-04-28 18:06:04	D03P1	MN0802	21.164	collide	missile_0	fortress	FortressShot	0	GameEvent
682	2021-04-28 18:06:04	D03P1	MN0802	21.364	press	pnts	None	Press	0	Press
684	2021-04-28 18:06:04	D03P1	MN0802	21.364	pnts_bonus_capture	None	None	PointsBonusCapture	100	Bonus
695	2021-04-28 18:06:04	D03P1	MN0802	21.664	press	right	None	Press	0	Press
704	2021-04-28 18:06:04	D03P1	MN0802	21.897	press	thrust	None	Press	0	Press
744	2021-04-28 18:06:04	D03P1	MN0802	22.901	new_mine	friend	None	NewMine	0	GameEvent
761	2021-04-28 18:06:04	D03P1	MN0802	23.365	press	right	None	Press	0	Press
773	2021-04-28 18:06:04	D03P1	MN0802	23.664	press	left	None	Press	0	Press
799	2021-04-28 18:06:04	D03P1	MN0802	24.298	press	fire	None	Press	0	Press
808	2021-04-28 18:06:04	D03P1	MN0802	24.532	press	right	None	Press	0	Press
819	2021-04-28 18:06:04	D03P1	MN0802	24.764	collide	friend_mine	None	FriendMineDestruction	50	Mine
