Date	Session	Pseudo	system_time	e1	e2	e3	Type	Point	Group
603	2019-12-03 17:23:19	D14P2	CJ1906	20.019	press	thrust	None	Press	0	Press
616	2019-12-03 17:23:19	D14P2	CJ1906	20.387	press	right	None	Press	0	Press
654	2019-12-03 17:23:19	D14P2	CJ1906	21.42	press	right	None	Press	0	Press
665	2019-12-03 17:23:19	D14P2	CJ1906	21.687	press	thrust	None	Press	0	Press
683	2019-12-03 17:23:19	D14P2	CJ1906	22.086	press	thrust	None	Press	0	Press
697	2019-12-03 17:23:19	D14P2	CJ1906	22.487	press	left	None	Press	0	Press
711	2019-12-03 17:23:19	D14P2	CJ1906	22.852	press	fire	None	Press	0	Press
714	2019-12-03 17:23:19	D14P2	CJ1906	22.86	bonus_available	None	None	NewBonus	0	GameEvent
746	2019-12-03 17:23:19	D14P2	CJ1906	23.786	press	shots	None	Press	0	Press
748	2019-12-03 17:23:19	D14P2	CJ1906	23.786	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
757	2019-12-03 17:23:19	D14P2	CJ1906	23.986	press	right	None	Press	0	Press
759	2019-12-03 17:23:19	D14P2	CJ1906	23.987	collide	shell	2	ShipDamage	-50	Flight
781	2019-12-03 17:23:19	D14P2	CJ1906	24.452	press	left	None	Press	0	Press
791	2019-12-03 17:23:19	D14P2	CJ1906	24.687	press	thrust	None	Press	0	Press
806	2019-12-03 17:23:19	D14P2	CJ1906	24.999	new_mine	foe	None	NewMine	0	GameEvent
813	2019-12-03 17:23:19	D14P2	CJ1906	25.087	press	fire	None	Press	0	Press
824	2019-12-03 17:23:19	D14P2	CJ1906	25.353	collide	shell	1	ShipDamage	-50	Flight
829	2019-12-03 17:23:19	D14P2	CJ1906	25.419	collide	missile_0	fortress	FortressShot	0	GameEvent
833	2019-12-03 17:23:19	D14P2	CJ1906	25.519	press	fire	None	Press	0	Press
845	2019-12-03 17:23:19	D14P2	CJ1906	25.82	press	left	None	Press	0	Press
848	2019-12-03 17:23:19	D14P2	CJ1906	25.853	collide	missile_0	fortress	FortressShot	0	GameEvent
855	2019-12-03 17:23:19	D14P2	CJ1906	26.019	collide	shell	1	ShipDamage	-50	Flight
864	2019-12-03 17:23:19	D14P2	CJ1906	26.119	press	thrust	None	Press	0	Press
881	2019-12-03 17:23:19	D14P2	CJ1906	26.553	press	right	None	Press	0	Press
897	2019-12-03 17:23:19	D14P2	CJ1906	27.019	press	fire	None	Press	0	Press
908	2019-12-03 17:23:19	D14P2	CJ1906	27.187	collide	missile_0	fortress	FortressShot	0	GameEvent
927	2019-12-03 17:23:19	D14P2	CJ1906	27.787	press	iff	None	Press	0	Press
934	2019-12-03 17:23:19	D14P2	CJ1906	27.919	press	iff	None	Press	0	Press
937	2019-12-03 17:23:19	D14P2	CJ1906	27.919	collide	mine_0	ship	ShipDamage	-50	Flight
941	2019-12-03 17:23:19	D14P2	CJ1906	27.952	destroyed	ship	mine	ShipDestruction	-100	Flight
949	2019-12-03 17:23:19	D14P2	CJ1906	29.02	press	left	None	Press	0	Press
959	2019-12-03 17:23:19	D14P2	CJ1906	29.318	press	thrust	None	Press	0	Press
971	2019-12-03 17:23:19	D14P2	CJ1906	29.652	press	right	None	Press	0	Press
997	2019-12-03 17:23:19	D14P2	CJ1906	30.252	bonus_available	None	None	NewBonus	0	GameEvent
1002	2019-12-03 17:23:19	D14P2	CJ1906	30.419	press	right	None	Press	0	Press
1010	2019-12-03 17:23:19	D14P2	CJ1906	30.62	press	thrust	None	Press	0	Press
1022	2019-12-03 17:23:19	D14P2	CJ1906	30.953	press	right	None	Press	0	Press
1041	2019-12-03 17:23:19	D14P2	CJ1906	31.353	press	fire	None	Press	0	Press
1056	2019-12-03 17:23:19	D14P2	CJ1906	31.753	press	fire	None	Press	0	Press
1076	2019-12-03 17:23:19	D14P2	CJ1906	32.22	press	fire	None	Press	0	Press
1091	2019-12-03 17:23:19	D14P2	CJ1906	32.587	collide	missile_2	fortress	FortressShot	0	GameEvent
1096	2019-12-03 17:23:19	D14P2	CJ1906	32.721	press	thrust	None	Press	0	Press
1106	2019-12-03 17:23:19	D14P2	CJ1906	32.953	press	right	None	Press	0	Press
1115	2019-12-03 17:23:19	D14P2	CJ1906	33.086	press	fire	None	Press	0	Press
1129	2019-12-03 17:23:19	D14P2	CJ1906	33.452	press	fire	None	Press	0	Press
1131	2019-12-03 17:23:19	D14P2	CJ1906	33.46	collide	missile_1	fortress	FortressShot	0	GameEvent
1145	2019-12-03 17:23:19	D14P2	CJ1906	33.786	press	fire	None	Press	0	Press
1147	2019-12-03 17:23:19	D14P2	CJ1906	33.794	collide	missile_0	fortress	FortressShot	0	GameEvent
1160	2019-12-03 17:23:19	D14P2	CJ1906	34.068	new_mine	foe	None	NewMine	0	GameEvent
1164	2019-12-03 17:23:19	D14P2	CJ1906	34.086	press	fire	None	Press	0	Press
1167	2019-12-03 17:23:19	D14P2	CJ1906	34.119	collide	missile_0	fortress	FortressShot	0	GameEvent
1173	2019-12-03 17:23:19	D14P2	CJ1906	34.252	press	right	None	Press	0	Press
1181	2019-12-03 17:23:19	D14P2	CJ1906	34.387	bonus_available	None	None	NewBonus	0	GameEvent
1184	2019-12-03 17:23:19	D14P2	CJ1906	34.424	collide	missile_0	fortress	FortressShot	0	GameEvent
1189	2019-12-03 17:23:19	D14P2	CJ1906	34.552	press	fire	None	Press	0	Press
1201	2019-12-03 17:23:19	D14P2	CJ1906	34.852	collide	missile_0	fortress	FortressShot	0	GameEvent
1205	2019-12-03 17:23:19	D14P2	CJ1906	34.952	press	fire	None	Press	0	Press
1220	2019-12-03 17:23:19	D14P2	CJ1906	35.252	collide	missile_0	fortress	FortressShot	0	GameEvent
1232	2019-12-03 17:23:19	D14P2	CJ1906	35.619	press	shots	None	Press	0	Press
1234	2019-12-03 17:23:19	D14P2	CJ1906	35.619	shots_bonus_capture	None	None	ShotsBonusCapture	50	Bonus
1261	2019-12-03 17:23:19	D14P2	CJ1906	36.221	press	fire	None	Press	0	Press
1268	2019-12-03 17:23:19	D14P2	CJ1906	36.387	press	right	None	Press	0	Press
1277	2019-12-03 17:23:19	D14P2	CJ1906	36.587	press	fire	None	Press	0	Press
1291	2019-12-03 17:23:19	D14P2	CJ1906	36.952	collide	missile_1	fortress	FortressShot	0	GameEvent
1292	2019-12-03 17:23:19	D14P2	CJ1906	36.986	press	fire	None	Press	0	Press
1310	2019-12-03 17:23:19	D14P2	CJ1906	37.32	press	right	None	Press	0	Press
1314	2019-12-03 17:23:19	D14P2	CJ1906	37.388	collide	missile_1	fortress	FortressShot	0	GameEvent
1340	2019-12-03 17:23:19	D14P2	CJ1906	38.053	press	iff	None	Press	0	Press
1351	2019-12-03 17:23:19	D14P2	CJ1906	38.186	press	iff	None	Press	0	Press
1360	2019-12-03 17:23:19	D14P2	CJ1906	38.387	press	left	None	Press	0	Press
1366	2019-12-03 17:23:19	D14P2	CJ1906	38.519	press	fire	None	Press	0	Press
1384	2019-12-03 17:23:19	D14P2	CJ1906	38.987	collide	missile_0	fortress	FortressShot	0	GameEvent
1390	2019-12-03 17:23:19	D14P2	CJ1906	39.153	press	right	None	Press	0	Press
1400	2019-12-03 17:23:19	D14P2	CJ1906	39.286	press	fire	None	Press	0	Press
1416	2019-12-03 17:23:19	D14P2	CJ1906	39.686	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1444	2019-12-03 17:23:19	D14P2	CJ1906	40.353	press	thrust	None	Press	0	Press
1466	2019-12-03 17:23:19	D14P2	CJ1906	40.952	press	right	None	Press	0	Press
1482	2019-12-03 17:23:19	D14P2	CJ1906	41.32	press	fire	None	Press	0	Press
1497	2019-12-03 17:23:19	D14P2	CJ1906	41.72	press	fire	None	Press	0	Press
1510	2019-12-03 17:23:19	D14P2	CJ1906	41.986	collide	missile_0	fortress	FortressShot	0	GameEvent
1515	2019-12-03 17:23:19	D14P2	CJ1906	42.12	press	fire	None	Press	0	Press
1529	2019-12-03 17:23:19	D14P2	CJ1906	42.354	collide	missile_0	fortress	FortressShot	0	GameEvent
1535	2019-12-03 17:23:19	D14P2	CJ1906	42.519	press	fire	None	Press	0	Press
1545	2019-12-03 17:23:19	D14P2	CJ1906	42.753	collide	missile_0	fortress	FortressShot	0	GameEvent
1551	2019-12-03 17:23:19	D14P2	CJ1906	42.92	press	fire	None	Press	0	Press
1559	2019-12-03 17:23:19	D14P2	CJ1906	43.087	press	right	None	Press	0	Press
1565	2019-12-03 17:23:19	D14P2	CJ1906	43.16	collide	missile_0	fortress	FortressShot	0	GameEvent
1583	2019-12-03 17:23:19	D14P2	CJ1906	43.553	collide	missile_0	fortress	FortressShot	0	GameEvent
1587	2019-12-03 17:23:19	D14P2	CJ1906	43.653	press	fire	None	Press	0	Press
1593	2019-12-03 17:23:19	D14P2	CJ1906	43.786	press	fire	None	Press	0	Press
1616	2019-12-03 17:23:19	D14P2	CJ1906	44.287	collide	missile_0	fortress	FortressShot	0	GameEvent
1620	2019-12-03 17:23:19	D14P2	CJ1906	44.387	press	thrust	None	Press	0	Press
1623	2019-12-03 17:23:19	D14P2	CJ1906	44.419	collide	missile_0	fortress	FortressShot	0	GameEvent
1625	2019-12-03 17:23:19	D14P2	CJ1906	44.452	destroyed	fortress	None	FortressDestruction	250	Fortress
1641	2019-12-03 17:23:19	D14P2	CJ1906	44.767	new_mine	foe	None	NewMine	0	GameEvent
1670	2019-12-03 17:23:19	D14P2	CJ1906	45.586	press	left	None	Press	0	Press
1683	2019-12-03 17:23:19	D14P2	CJ1906	45.887	bonus_available	None	None	NewBonus	0	GameEvent
1694	2019-12-03 17:23:19	D14P2	CJ1906	46.221	press	iff	None	Press	0	Press
1705	2019-12-03 17:23:19	D14P2	CJ1906	46.353	press	iff	None	Press	0	Press
1715	2019-12-03 17:23:19	D14P2	CJ1906	46.586	press	fire	None	Press	0	Press
1726	2019-12-03 17:23:19	D14P2	CJ1906	46.786	collide	tagged_foe_mine	None	FoeMineDestruction	60	Mine
1738	2019-12-03 17:23:19	D14P2	CJ1906	47.019	press	right	None	Press	0	Press
1806	2019-12-03 17:23:19	D14P2	CJ1906	48.786	press	right	None	Press	0	Press
1820	2019-12-03 17:23:19	D14P2	CJ1906	49.186	press	thrust	None	Press	0	Press
1842	2019-12-03 17:23:19	D14P2	CJ1906	49.686	press	right	None	Press	0	Press
1854	2019-12-03 17:23:19	D14P2	CJ1906	50.019	press	fire	None	Press	0	Press
